Delta_1 Delta_2 Delta_3 
0.4458104 6.633162 0.8355198 
1.46596 -6.635108 0.8833983 
0.7782981 11.46904 1.11706 
2.271404 14.5494 1.334092 
-1.331748 3.300523 1.329451 
-2.327585 -10.4675 1.097458 
-1.629262 10.83475 1.278194 
-0.9923964 6.350332 1.278101 
-0.05125164 -0.2408319 1.20279 
2.413696 11.56336 1.233819 
4.008951 -1.723238 1.184771 
2.518032 -0.379003 1.222044 
0.8891751 1.851345 1.07779 
-2.133936 1.553264 1.1622 
-1.225885 0.8820364 0.8312324 
-2.928569 3.54748 0.7888747 
-3.48772 10.92243 0.8177003 
-2.345686 3.279775 0.625864 
0.7238952 0.5437589 0.5433485 
-1.659628 -0.1258428 0.752429 
-0.8347056 -6.44336 0.6225483 
1.994985 -1.546383 0.55973 
-0.09454609 -0.8898994 0.6114968 
0.8385745 3.224155 0.6273558 
-0.1062378 1.260802 0.5730748 
-0.6225761 2.820429 0.5944557 
-1.27049 -1.439445 0.7679158 
-1.362382 0.1427087 0.8486174 
0.2698409 0.6632232 0.7854197 
1.206828 0.1508153 0.7538292 
1.835815 -0.1159549 0.9452616 
0.6952463 1.597788 0.7680009 
0.03049581 0.3692754 0.7794469 
1.757274 -1.459387 1.027543 
0.3065042 -0.3125497 1.11296 
-3.634687 4.882193 1.018269 
-6.16204 -3.752379 0.8443608 
-5.502319 -4.862816 0.7851257 
-3.650278 -0.391829 0.801777 
-1.195199 2.377251 0.8467181 
-2.303433 -0.3319267 0.8687863 
1.401653 0.37131 0.8565513 
0.1020744 -0.5232739 1.041055 
2.232525 1.259597 0.9668986 
0.4418207 -0.4436033 0.789659 
0.01745443 0.2909425 0.9513769 
0.7349134 4.501668 1.193616 
-1.183393 6.679503 1.08576 
-2.862902 6.426961 1.010289 
-0.8925973 0.6678975 0.8842023 
-0.245633 0.2011542 1.032517 
1.546122 2.495731 0.9002597 
0.1828964 0.2175023 0.768022 
-1.787786 -4.870336 0.9804308 
1.914397 10.5759 0.9104913 
1.529555 14.78936 0.9774667 
0.6934872 13.63901 0.9258193 
-0.9499966 19.37891 0.7550191 
-1.658125 7.26441 1.063369 
-2.905825 -1.71419 1.065695 
0.9215161 2.599935 0.9196738 
-1.468293 0.8183056 0.7754185 
0.7432381 0.6653531 0.7571372 
0.4169763 5.034356 0.7491026 
-1.628926 1.287967 0.6221927 
-3.675159 -1.793147 0.7621949 
-3.490263 3.213453 0.7457486 
0.5967925 7.944902 0.9085446 
-2.050977 4.298094 0.9643016 
1.919415 -1.313881 0.9340974 
1.089267 1.013457 0.9386049 
-1.639426 2.09933 0.9156734 
3.310285 -0.6044159 0.9226464 
2.947412 0.05358422 0.8656176 
0.507004 -0.9796059 1.137244 
-1.824033 5.680886 1.144659 
-2.907479 0.8348905 1.020479 
-2.049911 1.846953 1.24465 
3.24521 0.3555161 1.277553 
4.754535 0.8129122 1.291999 
0.1044809 -0.001364236 1.568118 
-2.40507 -1.18912 1.101809 
0.1878707 2.818521 1.014196 
1.379883 4.624971 0.9295852 
-1.182063 5.988315 0.939726 
-1.263005 15.59352 0.9656186 
-0.1001821 12.71254 0.7418372 
-0.3400076 1.008892 0.6411863 
1.484372 -10.5536 0.7520133 
0.04349221 -0.5141269 0.7402824 
-0.7162289 -1.618246 0.7679649 
0.9301357 1.189234 0.7345384 
0.6545978 2.864365 0.6774854 
1.867097 1.071165 0.724221 
1.998251 0.3791053 0.8577427 
1.551712 0.1023757 0.8989445 
-0.2174935 -5.775477 0.7691744 
-0.3297916 7.10185 1.024215 
0.9770208 5.060556 0.7789937 
0.3800228 -1.747799 0.7709574 
0.7430024 -12.0718 0.9133441 
1.404203 9.968084 0.9697925 
-2.200341 18.86062 1.114425 
1.135282 7.115005 1.021409 
2.04642 0.2525408 0.6373829 
-1.809473 -1.624476 0.6883796 
-2.907698 -2.239145 0.8881029 
1.148084 -0.4676064 0.9646464 
0.5618196 -2.225437 0.9190589 
-3.264005 7.198167 0.6350494 
-2.66225 4.929378 0.710758 
1.437548 -0.8109051 0.809259 
-0.01175516 0.7417692 0.8383902 
0.6882767 1.504538 0.8339109 
-0.6872135 0.1032304 0.8734135 
0.09985851 5.522183 0.9378585 
0.8498484 4.068173 0.9329712 
2.355418 -0.6594491 0.8418081 
0.8729847 -0.5038263 1.010078 
1.150075 -0.5831099 0.7173447 
2.779292 -0.3647221 0.9001653 
-1.576012 -0.4014719 0.7066036 
-0.2575852 0.8487433 0.7902898 
0.1364826 -0.5986219 0.9036354 
-2.095135 -0.4101373 0.8869109 
-1.320773 1.277036 0.875907 
1.271912 0.4848999 0.7724696 
0.8898169 0.2559463 0.7413251 
2.240713 1.586653 0.7926926 
1.197352 0.1876208 0.7874306 
-1.06453 0.7834051 0.7764691 
-1.08301 3.283818 0.8228737 
1.102512 4.936605 0.7122982 
1.336606 0.4653431 0.8899254 
2.576076 -1.402865 0.9716766 
2.165844 -0.06414034 1.069463 
-1.414441 1.487159 0.9491657 
0.1042809 -0.9925643 0.8002567 
-0.2914982 1.245082 0.7158053 
2.78662 0.5372422 0.7004022 
-0.4216208 -0.02658501 0.6760097 
0.04558333 0.8935542 0.6341188 
0.3880426 -2.994652 0.5503475 
0.3460291 -0.3618775 0.5920282 
0.03338978 -1.547722 0.4909353 
0.3066915 1.351419 0.493886 
-0.04198515 1.772563 0.5971927 
0.9719512 1.180246 0.5896318 
-0.4239451 1.503351 0.8668401 
0.7710083 -1.252632 0.7287853 
-0.6417302 3.486553 0.8657344 
1.144007 1.941101 0.9241702 
3.293064 8.82395 0.9078724 
-0.4073126 -0.7081825 0.9352929 
2.29241 0.04454401 0.7688652 
1.691706 1.429827 0.7664113 
0.3186691 1.066422 0.6521265 
0.5443361 1.674665 0.6831966 
1.201502 -0.9375024 0.7591572 
-2.827932 -0.6356398 0.8773942 
-3.287926 1.217046 0.663255 
1.131237 2.467738 0.7942269 
-1.888513 -0.134399 0.9101277 
-2.020771 -4.976648 0.713421 
-0.1641733 -1.538379 0.9361035 
1.818211 1.468124 1.213894 
2.461667 -1.063365 0.7744221 
0.7582475 2.135484 0.6764873 
-0.4102669 -0.09353081 0.5807961 
1.034016 3.942486 0.6646852 
0.4651523 0.3326338 0.6515513 
3.836173 3.05753 0.9459418 
1.933357 5.343534 1.002087 
0.169722 5.571071 0.9060866 
0.4570074 12.9685 0.902998 
-1.880207 4.248287 0.8692441 
0.2366286 4.112411 0.7475283 
1.948693 2.247788 0.6567063 
-2.039343 0.8923895 0.7844988 
3.015638 -2.693426 0.719659 
-1.802339 1.992503 0.9491905 
1.78372 1.300173 0.9594237 
-1.033504 -1.523855 0.9985622 
-3.415895 -0.2780741 1.064414 
-3.583266 2.149519 0.9905493 
0.7859824 2.000514 0.9825495 
1.17001 0.4806641 0.9155924 
1.220965 -0.4455434 0.7114614 
2.062947 -0.9843086 0.8710991 
1.700589 -0.7996665 0.631 
1.481257 0.6944443 0.6559959 
0.6082552 -10.05742 0.7251218 
1.58075 8.599654 0.7774835 
1.047856 5.868268 0.7538935 
-1.996242 -0.1775942 0.6644813 
-0.2354481 -6.086839 0.699809 
2.009498 0.181998 0.7747291 
1.037526 0.3034036 0.8476315 
1.017724 4.851006 0.7395342 
-0.4345958 3.171883 0.6545662 
3.723464 -6.637165 0.7923857 
-4.598282 -1.737015 0.646295 
-3.731647 11.81397 0.955301 
-1.459932 1.391988 1.053259 
-0.8986361 6.543004 0.8707476 
0.4234758 12.00185 0.790464 
1.154729 0.6359494 0.9240349 
0.03713364 -3.274141 0.9140278 
1.844129 6.735384 0.9566854 
0.8231619 14.65191 0.9388962 
1.04786 -7.483773 0.8663388 
3.022064 -0.9728457 0.9198131 
0.1654856 0.2700683 1.166422 
-0.9332913 -0.828904 1.008764 
-0.8769189 24.05301 0.9604091 
-0.2793532 8.052432 0.9879326 
2.213964 -14.56574 0.9276269 
-1.713377 3.608604 1.043417 
-2.915417 9.192378 0.9003045 
-1.072998 0.1491923 0.912279 
-1.996782 2.094427 0.9195945 
1.705669 -5.98427 0.8769122 
-0.1557885 2.701399 0.8266421 
0.6396934 2.655392 0.7558404 
-2.684774 7.653509 0.8238134 
-2.595001 -3.971493 0.7657909 
-1.191696 0.8176694 0.7937341 
0.8862235 1.056419 0.6810042 
0.505729 -1.255191 0.5716493 
1.953646 -1.188237 0.6296004 
1.522374 -1.939968 0.6203487 
1.267571 0.089548 0.6935711 
-1.227158 -0.5888396 0.4533722 
-1.777461 1.939327 0.6582445 
0.925227 1.044363 0.5833224 
0.3556306 0.2909436 0.5292938 
1.711075 -1.41563 0.5753309 
1.158027 -1.296222 0.7060843 
0.6155996 -0.8941599 0.5304145 
0.8758726 3.490483 0.6695019 
1.063448 -0.08186569 0.6681749 
-0.7310154 1.079544 0.9015792 
-2.538363 -1.001554 0.8338057 
0.2285255 0.6016039 0.8441303 
-2.216035 -0.4863203 0.7521759 
-2.285699 0.3966888 0.8968855 
-1.731387 1.777689 0.9191033 
-2.075933 -0.7083992 0.9355418 
-1.749136 0.9287666 0.8161487 
-0.8711168 0.491199 0.88996 
-2.139925 7.30581 0.918911 
-2.484544 -1.697461 0.8391517 
-2.444685 0.841502 0.5889667 
-1.604876 0.3269555 0.5996033 
0.9371428 -0.7174792 0.4507316 
0.2836481 -2.132393 0.6546617 
1.562324 4.867101 1.06471 
-2.514461 1.613751 0.9864904 
0.9970217 -0.1129377 1.127638 
0.8738455 -3.600168 1.10134 
1.013023 0.3766597 1.222517 
0.9114505 -0.3635771 1.00047 
0.9253608 0.25633 1.059374 
1.412208 1.067858 0.9211737 
0.9670061 0.8636488 0.7861583 
0.5694241 3.599826 0.8916791 
0.08297406 2.002913 0.8117341 
1.079073 0.9671531 0.9376542 
2.384752 0.995757 0.6612726 
1.283926 -0.6978497 0.7064677 
0.3161894 -0.4383861 0.740017 
-0.7769916 17.62453 0.9418647 
-0.8849538 0.5865009 0.8001199 
-2.499981 10.67292 0.9392484 
-3.432736 8.508802 0.8014284 
-4.682935 -9.106669 0.7519636 
-1.593502 7.91084 0.9511103 
-4.177953 -4.711998 1.06818 
0.04693283 0.51371 0.9614035 
-2.282853 -5.820899 1.124419 
0.4772251 12.44379 0.9522847 
2.143809 -1.020888 0.8556748 
-1.758289 0.02575637 0.8094732 
0.08022457 1.862319 0.8168163 
-0.1128003 -1.222328 0.8214527 
-2.748846 -1.916204 0.6216481 
-2.873322 14.84556 0.7654501 
-2.100646 -0.2165451 0.6882944 
-3.79926 0.8172876 0.7113001 
-5.154324 -1.130863 0.7695572 
-0.7649821 0.5413209 0.7616997 
0.5219306 0.2642365 0.7582151 
0.5585378 0.1113997 0.5997397 
-1.842385 -0.1294968 0.7162266 
0.5198888 -0.5438684 0.6223415 
1.233975 2.274928 0.6382995 
0.4897518 -0.5010745 0.742353 
-0.9967612 0.4316341 0.7463444 
-1.105925 0.7200267 0.790911 
0.5410736 2.077485 0.7408417 
0.881048 3.310322 0.7508908 
4.131437 8.512582 0.6721328 
4.136004 13.5091 0.6951204 
1.792226 4.389358 0.8108489 
0.3459325 1.630586 0.8480219 
0.1071877 1.363854 0.7427315 
2.991252 -1.481701 0.7273656 
-2.267193 -0.185294 0.8715289 
-0.2211874 1.643456 0.7808122 
0.8641632 3.883553 0.8893312 
0.3767574 -8.564468 1.067885 
0.705871 9.498094 1.06262 
1.529037 -1.280681 0.8497651 
0.1612494 5.468875 0.8001794 
1.572778 7.241579 0.8173241 
1.115495 4.588959 0.6135355 
1.05266 6.02202 0.6791062 
1.303658 3.676119 1.049694 
1.96123 1.273774 0.8705385 
0.8186531 0.6439872 0.8001924 
1.292873 -1.899676 0.6318541 
3.285853 13.01038 0.9396291 
0.119413 -0.6399842 0.8475644 
-0.8232134 -0.04483504 0.6408793 
-0.135477 2.442625 0.5615757 
1.238848 2.737939 0.5148527 
-1.747602 -0.04772784 0.6316108 
-0.2730057 1.585944 0.6278378 
-0.4118025 -0.5633361 0.7418577 
1.249023 -2.275078 0.7266685 
3.463315 -1.160664 0.8108597 
1.255818 4.688273 0.9074639 
2.729198 4.061162 0.6915536 
0.1781686 -0.8354632 0.8036119 
-0.5603686 1.406629 0.8862797 
-1.043645 -1.377283 0.6696254 
-2.919762 -0.3845668 0.8310859 
-0.08669977 0.6765981 0.8648234 
-0.2495848 0.9780498 0.6656418 
-0.5463872 4.051839 0.8151163 
3.040085 0.5316187 0.8145214 
0.7417359 -0.8981919 1.127725 
1.563904 -0.4670789 0.990924 
1.256433 1.925428 0.8055877 
0.3357553 1.449956 0.8194359 
-1.362321 3.188232 0.8945881 
1.075543 -0.4707163 0.9871681 
-1.23809 -0.07918661 0.7023569 
0.01086705 -0.8722648 0.7142729 
0.8603211 0.596176 1.045382 
0.410706 -0.4573822 0.779493 
-2.405288 5.710636 0.7786993 
0.969499 2.115266 0.8015318 
0.5088913 -0.1304937 0.8379377 
1.246168 1.508655 0.7090596 
1.030209 1.117378 0.7694089 
-4.387416 4.10226 0.8301616 
-4.0294 -3.405097 0.7497165 
-3.912486 -1.874496 0.6652226 
-1.049814 17.69204 0.8004153 
0.9095728 -0.6300102 0.8500164 
-1.144908 0.7776897 0.7943121 
-0.3474016 1.301845 0.7549786 
-0.530061 -0.4636046 0.8226555 
-0.007069804 1.97406 0.6973914 
-0.01861616 5.935844 0.8377327 
-0.2667931 3.048244 0.721288 
-0.1427933 -1.960015 0.8948003 
0.3479007 2.620837 0.7696787 
0.585036 0.5733616 0.7668597 
1.332659 2.05986 0.8420912 
0.2438801 -1.19251 0.6087806 
0.8655045 3.02946 0.6141063 
-0.2169357 1.202329 0.6393273 
-0.6364759 5.260156 0.5744984 
1.722054 -3.735826 0.81104 
-1.249903 6.473001 0.8275158 
-2.099425 2.140193 0.8718006 
-0.513873 -0.9724623 0.8299355 
-0.09212699 3.041847 0.9809048 
0.3704517 0.2304993 0.9918344 
1.401251 -0.8657698 1.003073 
0.8836681 -1.846396 0.9352577 
0.5456599 1.525882 0.6599762 
1.347953 0.1228358 0.4302872 
0.2520977 -1.912677 0.558634 
2.688921 -0.573711 0.8088284 
1.390943 3.73353 0.7435994 
0.1079355 0.5558219 0.7399319 
0.07537347 3.036978 0.6160911 
1.201742 4.222117 0.6232791 
0.8233212 0.007964812 0.445927 
0.4020803 9.203797 0.6104187 
-0.06461083 4.727901 0.7640691 
0.4629097 0.4899175 0.6050567 
0.4561817 1.437129 0.7356105 
-1.880761 0.3113069 0.6792746 
-1.109997 1.576812 0.6306202 
-1.823991 -0.7283388 0.586945 
-2.585118 -5.548741 0.5204971 
-3.078677 -1.157496 0.5543833 
-3.305722 9.401585 0.6791815 
-2.832907 0.5637258 0.5443103 
-1.805632 1.517529 0.5877364 
-2.001203 0.419358 0.589579 
-1.780703 -0.1377668 0.884747 
3.532608 -2.77988 0.7468544 
4.686498 -1.321083 0.6373641 
2.434717 -0.5584927 0.6438806 
0.07752385 0.9976255 0.7181101 
0.8239133 -0.06677716 0.8001328 
1.380098 0.8410823 0.8364864 
-0.7566951 3.09634 0.6898862 
-0.8908071 -1.683578 0.7662786 
-0.3369537 4.472971 0.768064 
-1.162471 4.32322 0.9220151 
2.018663 -2.213775 0.7303782 
0.5879386 1.125919 0.8312375 
1.204866 1.291481 1.072987 
0.7572955 -15.06293 1.063413 
-2.219224 17.06585 1.138062 
-3.030117 7.943632 1.042405 
-2.14045 8.318872 1.059294 
0.9827006 0.3335028 0.8870426 
1.179236 1.81651 0.8351423 
1.678352 0.544792 0.6341946 
1.296676 1.45249 0.4279891 
1.07934 -1.126193 0.416091 
0.3497212 2.337492 0.57658 
-2.605782 4.167871 0.6693108 
-4.579555 7.450093 0.6284685 
-2.096211 -4.38534 0.4804991 
-2.622563 0.8579242 0.4924766 
-3.645002 10.07789 0.5209554 
-4.002525 0.4566344 0.671428 
-3.385449 -10.85062 0.7478749 
-2.19915 -3.739451 0.6863469 
-2.831007 -1.076058 0.7611006 
-1.7344 3.429038 0.6741536 
1.491378 6.475675 1.017915 
1.915414 6.14697 0.9706734 
3.611923 2.461209 0.8905874 
0.1425309 3.062825 0.9867034 
0.8879762 2.311269 0.838901 
-0.08562263 -0.9924979 0.7548954 
0.9464354 0.4447588 0.6679839 
0.2658923 -1.803773 0.5601637 
0.7621454 0.1526695 0.6364267 
-0.7884629 -0.3215887 0.5725884 
0.1956421 0.7933291 0.7463369 
0.8009021 2.993045 0.7584363 
0.3569434 1.142086 0.9723993 
2.257863 0.5957425 0.9088787 
1.400994 -2.560512 0.8972494 
2.042193 1.002701 1.220896 
1.536503 12.65329 1.007345 
1.923974 14.42228 0.8980927 
-2.306892 8.159805 0.8864049 
2.421077 17.13924 1.082978 
1.514146 -20.27984 1.029902 
2.151345 16.16376 1.04455 
-1.89674 10.92053 1.09197 
0.2165123 -0.8917794 1.050275 
2.821771 -5.684303 1.157439 
5.288877 3.741153 0.9928226 
2.027675 2.607802 1.088557 
1.61009 7.684799 0.9079273 
1.475538 7.289549 1.019919 
3.698679 11.15404 0.8661507 
-1.011145 -7.12896 0.7880787 
0.9785404 8.594666 0.8411425 
0.6849426 18.25356 1.006508 
1.288276 10.63609 0.9040772 
0.6816059 -4.034935 1.16109 
1.828027 8.398538 0.921394 
2.935331 8.162773 1.059282 
0.9595753 8.358557 0.9114804 
-0.2537748 6.659726 0.7961029 
-1.459705 7.021425 0.9674541 
0.7369544 3.901436 0.8509268 
0.09702606 4.502606 0.6374985 
0.2465905 3.750685 0.8992705 
1.947286 -17.13446 0.9387816 
2.995078 5.758697 0.9088983 
0.1118702 4.456361 0.8864289 
1.149837 5.403334 1.010219 
1.309077 -9.628453 1.114599 
1.093932 -13.24395 1.013051 
-0.4526445 0.2700115 0.9872334 
1.605535 0.6041958 1.262095 
2.000097 0.08371902 1.116475 
3.382078 1.880968 0.884825 
2.660357 0.9550247 0.8061086 
0.6697296 -0.5189585 0.9930189 
0.1159654 -0.6733832 0.9540783 
1.513618 0.859512 0.8685922 
-2.832818 1.886124 0.608085 
-2.632627 0.1665265 0.5741382 
-0.7513024 0.7978667 0.6961786 
-1.109326 -1.294658 0.7658922 
0.4258885 -0.8493929 0.8535714 
-1.217119 -1.608858 0.7674551 
-0.537066 -1.223977 0.817523 
0.2900731 -0.158583 0.7598285 
-1.984244 0.9756734 0.8390109 
1.685284 0.5902593 0.7773625 
0.02962801 -1.769595 0.8610248 
-0.2201239 -2.311895 0.9467115 
0.6047233 -0.09345767 0.7198269 
1.072936 0.6109899 0.6848567 
0.4738683 -2.614357 0.877218 
-1.311372 2.156352 0.9851591 
1.022809 0.5194277 1.030994 
0.1228278 1.570303 0.7449705 
2.421563 0.2181375 0.8520399 
1.010972 0.6007041 0.7786983 
2.398443 0.92373 0.7801492 
1.654825 -0.7942469 0.6470106 
-0.7644668 0.4297333 0.5482677 
2.693716 2.12019 0.6503597 
0.4717549 2.248737 0.6548647 
0.4134784 4.736948 0.585862 
-2.711006 0.8146096 0.5866332 
-3.071373 -5.713816 0.7724434 
-1.827508 -1.871453 0.732314 
-2.509857 0.1882899 0.8295813 
4.80051 -0.9497337 0.6694063 
3.778011 0.2686631 0.7560549 
1.109834 0.7662592 0.689675 
2.87261 1.083747 0.8078062 
2.381868 1.751656 0.8122665 
1.753544 -0.2583429 1.006218 
-0.1535873 -3.140352 0.9825042 
-1.036005 -3.054237 0.9604134 
-0.3901016 -2.51664 0.9651617 
-0.3068222 -0.9052634 0.9221701 
0.9304667 0.4231443 0.8371252 
-1.829657 0.4302794 0.9003963 
0.5385456 1.566669 0.8244943 
1.807627 0.5994866 0.8387653 
0.1484709 -0.2092317 0.8648486 
-1.427937 0.6667351 0.9520903 
-0.2342042 5.804016 1.001775 
-2.663412 8.228644 0.8862598 
-4.02984 -3.057515 0.7038389 
-3.30765 -1.32425 0.636428 
-3.067016 -2.183484 0.7038882 
-2.374983 1.100949 0.6922862 
0.9056299 -0.530375 0.7921058 
2.736897 0.21815 0.8209353 
0.1168314 -0.2739358 0.7702728 
0.8276016 2.658402 1.063958 
0.8893176 -3.763517 0.9080179 
-2.51202 0.272893 0.7144715 
3.573549 8.556874 0.99395 
1.128333 10.76168 1.211859 
-0.002605444 5.822238 1.296418 
4.096724 -0.01649346 1.150679 
0.4337815 -0.8784143 1.101799 
0.07297205 1.120233 1.002978 
1.004747 0.09759413 0.9875411 
-0.7802963 0.3057125 0.9442057 
0.5099586 -1.760133 0.7966584 
-2.186498 6.514448 0.6624828 
-2.728011 -0.3547238 0.6437763 
-2.310442 8.913128 0.6831788 
-2.201428 -2.237043 0.8114518 
0.919015 1.810503 0.6965994 
0.3958441 0.9192625 0.7297994 
1.043006 0.5747152 0.7838757 
1.886036 0.09911396 0.5341995 
1.428123 2.936988 0.7730764 
-0.9776497 1.415951 0.8645445 
0.6822769 -0.5293419 0.8650653 
-0.6430337 0.4300668 0.8597284 
-2.105838 0.4592989 0.8574574 
1.114819 4.770374 1.007801 
0.5615646 1.923124 1.129752 
1.629829 -2.231234 0.9212084 
0.5785298 -1.759456 1.071884 
-0.3388745 -0.6388888 1.183187 
-1.613274 0.7804433 0.8965957 
0.9213161 -1.522049 0.8883277 
2.989482 2.424973 0.945957 
2.866175 0.8042132 0.9658635 
-0.3744149 2.459876 0.7676411 
1.475611 3.959363 0.888243 
-1.236456 14.84697 0.9149723 
0.8608327 19.36423 1.059273 
0.5722588 23.78844 1.210084 
-3.391055 6.30365 1.34385 
2.964138 5.609107 0.9461961 
1.644979 5.491915 1.02605 
1.269844 -10.73823 1.107557 
-2.166016 1.578308 0.8869932 
0.7489621 13.6313 0.7528788 
-0.9499572 1.649579 0.7078219 
1.81126 3.676772 0.5768564 
1.495309 -0.7290792 0.7224797 
0.2905205 0.6301895 0.3831965 
0.6813374 4.890693 0.5344363 
-0.5778482 0.3718781 0.6509548 
-1.658879 -0.1612282 0.6975326 
-2.829908 1.758702 0.7700568 
-0.8966139 5.881704 0.7504855 
-3.622753 -10.28583 1.013786 
0.5624565 12.23695 1.022871 
-0.7618898 13.53906 1.008257 
2.264975 16.10494 0.8562526 
-1.517287 4.585995 0.7387414 
1.179997 0.1426102 0.783461 
2.082539 0.779619 0.6286377 
-0.7376588 -3.656127 0.6860173 
1.116994 1.906021 0.6794504 
1.49564 -0.6869647 0.7153476 
0.9621743 3.582151 0.6454674 
1.63619 -0.1830986 0.657143 
-0.08145135 1.271999 0.6080401 
-1.548469 2.445422 0.6647999 
-1.578489 0.8623345 0.7461485 
-1.633754 -1.82885 0.6532662 
-8.942916 -2.421164 0.563307 
-2.824569 -6.272025 0.5658824 
-6.959551 -5.548378 0.909817 
-1.081288 -4.636121 1.070776 
-0.2234446 1.370965 0.8877365 
0.8821773 -0.3186185 0.7718592 
0.7012996 -0.1223411 0.7112613 
3.934927 2.113977 0.833501 
3.371829 2.630234 0.8465088 
2.079359 -0.101641 0.8534251 
3.251468 1.662987 0.8679357 
6.902822 1.590416 0.9057705 
9.079005 2.713125 0.7606416 
13.19273 0.7164893 0.6860851 
14.07542 2.981243 0.962455 
-0.7963647 0.8601542 0.7445838 
8.576556 -0.2601555 0.6700003 
7.488817 0.6833713 0.6504889 
6.57105 -0.3503542 0.9120492 
-0.07437479 -1.685762 0.7893235 
-2.688038 1.985568 0.889347 
-5.243618 -2.763993 1.156842 
-0.4990437 -4.165733 1.258879 
-2.314005 -2.490463 1.093345 
2.203804 -3.495064 1.072591 
6.816471 0.2460793 1.074275 
14.56684 -2.432779 0.9216877 
9.858136 -3.14224 0.8677488 
-12.05591 -3.92894 0.765359 
4.169653 -3.552803 0.6886361 
-3.343827 -4.415683 0.6680866 
-9.40673 -3.9367 0.9892254 
1.625908 3.728605 0.9675141 
0.1541681 -0.5368383 0.9095805 
0.6812146 0.49774 0.8531539 
1.377452 1.488085 0.8619129 
2.22878 1.09185 0.780661 
0.7835087 2.145712 0.747443 
-1.314959 -0.1686738 0.8791406 
-2.218183 9.728215 0.7792095 
-2.631946 8.877325 0.7014551 
-0.4961123 1.296053 0.677424 
2.54177 4.572742 0.8766366 
2.059346 0.5325319 0.7159217 
-1.263599 0.226892 0.7687831 
-1.411599 5.458044 0.7482489 
-0.8599176 -2.516901 0.9412461 
-0.2707527 -1.279985 0.9450288 
-3.413848 -0.8165167 1.138737 
-3.714673 -2.217813 1.229963 
2.315073 -2.040667 1.109361 
-1.547211 -1.521605 1.166739 
-0.7550588 -0.4062273 0.9873028 
-2.132589 0.7328981 1.102347 
-1.754864 0.2530031 1.190714 
-2.487926 2.995521 1.466343 
0.3890961 0.1796463 1.239631 
1.381226 1.045596 0.9655413 
-1.456686 1.567749 0.8045105 
2.121518 0.5823673 0.8656963 
0.7824666 0.9285602 0.9275308 
-2.144273 -0.1689652 0.8208669 
-2.557429 1.71173 1.107228 
-4.206588 -3.189855 1.339039 
-2.347001 1.007725 1.330832 
-0.2159456 -0.4365855 1.273728 
1.488998 1.810699 1.075881 
0.0500077 1.200634 1.05586 
0.9202217 1.672893 0.8669173 
1.431899 -2.971101 0.7997839 
0.3104241 -4.232898 0.8090338 
1.001171 4.518572 0.7637048 
-0.7105654 -1.644821 1.007738 
1.319628 4.66938 0.8534271 
-0.4490206 3.559231 0.7805196 
-0.1790348 5.446351 0.6276411 
-0.5735303 3.42524 0.7818999 
0.1700815 3.930343 0.8467941 
1.375448 0.304437 0.9841177 
1.706056 0.2184764 1.153418 
-0.2342141 9.665148 1.288092 
-0.6113956 1.679175 0.9376547 
1.860137 1.73905 1.04821 
-3.331206 -0.4084654 0.8934166 
-2.468601 -0.7564895 1.028251 
1.843852 -1.957131 0.8592073 
0.8042032 6.343757 0.8420391 
1.74994 3.897629 1.089156 
-2.240199 0.6287853 1.013771 
-1.730706 5.583728 1.047968 
0.5249882 -12.87582 1.094669 
1.385524 8.860105 0.9142272 
1.064509 7.266428 0.9045558 
-0.4951691 15.35245 0.5315587 
-0.7683041 1.509259 0.512312 
0.2777891 -0.2327767 0.4972393 
1.412507 -0.8182998 0.8315091 
0.4849432 -0.05958737 0.6320855 
-0.1528985 10.38605 0.6908817 
-1.473577 8.598932 0.6896392 
-1.29522 7.146276 0.7682869 
-2.215108 2.593652 0.749135 
0.7913685 7.642333 0.8373435 
1.83651 4.412517 0.9002919 
1.425107 5.365893 0.8439092 
0.9433186 10.24693 0.883695 
-1.418629 7.354767 0.9584058 
-1.809302 1.61795 1.03706 
1.178309 4.064826 0.8477085 
-1.284884 4.826177 0.9098076 
-3.594582 6.896871 0.799503 
-6.530003 7.264093 0.6813584 
-6.703752 10.29079 0.7404076 
-4.899419 -6.980138 0.9477404 
-5.073144 -1.264026 0.9594096 
-4.588825 1.216414 0.7527134 
-2.175262 8.998021 0.4649526 
0.1481898 -4.535634 0.9055546 
0.5694928 0.1995346 0.9900897 
3.306066 7.079044 0.9776685 
1.671063 2.737507 0.9826564 
2.849086 2.686131 1.089449 
0.4128261 8.584818 1.112592 
0.1658472 17.7853 0.9743534 
2.190007 10.93567 0.7744141 
-0.5547928 6.45325 0.5849405 
-1.774673 1.418345 0.7308216 
1.421525 0.6355377 0.7641987 
-0.4703663 -0.3532831 0.8474299 
-0.5776794 1.674138 0.8640368 
0.6372313 3.753991 0.6727548 
2.435699 3.068305 0.8423011 
-1.020104 0.4567648 0.7361852 
-0.05912203 8.843821 0.6107462 
-1.980992 11.14733 0.5927317 
-1.609106 -0.5919556 0.654272 
0.7169075 0.5731818 0.8093841 
1.605556 9.093789 0.6633659 
-1.490325 8.193358 0.8769524 
1.009713 11.5296 0.9867456 
1.092267 16.44571 0.7211759 
-0.359151 3.510289 0.6248609 
0.3636133 0.8775159 0.5641987 
0.7195647 -1.655314 0.7290463 
0.5003505 2.81755 0.7254674 
1.113329 1.092618 0.9324184 
-0.5610816 -0.1012045 0.7918898 
