Delta_1 Delta_2 
0.7499296 -2.72139 
0.7271742 -3.157494 
0.7419668 -3.667347 
0.7210495 -4.03584 
0.5085736 -1.275256 
0.697871 -6.206789 
0.5133326 -4.175594 
0.5138616 -5.050728 
0.5580252 -3.685221 
0.5867352 -3.231276 
0.4845497 -1.856713 
0.4456367 -2.133534 
0.475559 -2.341745 
0.5312489 -0.02721803 
0.5904192 -1.56701 
0.5224027 -3.820623 
0.6009301 -3.355469 
0.5323417 -5.152795 
0.5998217 -4.487075 
0.67423 -0.8526784 
0.585639 -4.981906 
0.6179322 -4.257184 
0.5578449 -0.510938 
0.5601262 -2.535787 
0.5407966 -5.105005 
0.5650357 -4.026251 
0.5650806 -2.70864 
0.5281072 -2.033413 
0.5252279 -1.431323 
0.4304252 1.144369 
0.6518933 -1.277308 
0.6927154 -2.726711 
0.7874536 -4.124277 
0.825524 -2.732642 
0.5471464 -3.530865 
0.5186368 -2.683762 
0.4862032 -2.353493 
0.4752039 -2.307277 
0.646351 -2.427952 
0.6674251 -1.257677 
0.5692983 -3.425297 
0.489579 -3.504248 
0.5294699 -1.768251 
0.587981 -2.091777 
0.7889415 -1.764717 
0.9277992 -4.069464 
0.8575726 -5.952215 
0.7769873 -4.290069 
0.6628657 -5.133491 
0.738166 -5.433558 
0.5651102 -5.075553 
0.6741234 -5.007309 
0.5028263 -5.499861 
0.4575032 -6.060291 
0.5419315 -5.423378 
0.5649687 -4.665579 
0.7083911 -4.525949 
0.802454 -3.947157 
0.6846799 -3.598079 
0.851651 -3.363138 
0.6760821 -3.321561 
0.7197272 -3.431842 
0.7042191 -2.910679 
0.6077399 -3.031081 
0.7931782 -3.806429 
0.7246437 -4.513394 
0.9373599 -5.05199 
0.799737 -3.77369 
0.5783138 -3.663884 
0.6932825 -3.424983 
0.8190798 -2.845172 
0.8550777 -3.544305 
0.8661563 -4.305913 
0.7736289 -1.542569 
0.9202506 -4.678949 
0.7579058 -5.479577 
0.9897846 -5.961157 
1.152731 -9.723124 
1.095864 -5.981496 
1.152935 2.001625 
1.046602 -4.703941 
1.131728 -5.785197 
1.169344 5.561832 
1.071398 -2.472986 
0.9092648 6.560676 
0.7892666 -3.719857 
0.7094906 -6.382265 
0.9688335 -5.566348 
0.5903916 -6.614993 
0.6935427 -5.675879 
0.8267878 -5.480395 
0.6700751 -7.901391 
0.8115311 -9.179495 
0.8529629 -2.644996 
0.7855796 -4.412536 
0.6705239 -3.583275 
0.6862596 -3.619534 
0.5098626 -2.901901 
0.5000277 -3.305419 
0.4466411 -2.082865 
0.5010681 -1.781788 
0.5628364 -1.449274 
0.5211814 0.5875336 
0.4620552 -0.8893946 
0.4995763 -1.333909 
0.5417339 -1.164128 
0.4758892 -1.133015 
0.4469814 -2.104917 
0.3900904 -1.275775 
0.4846088 -2.173016 
0.4176101 -2.35774 
0.5814381 -2.985828 
0.59513 -2.810938 
0.6202768 -3.443803 
0.6853822 -3.199834 
0.6469949 -3.478455 
0.7087616 -3.047263 
0.6904948 -3.867697 
0.5405621 -2.769389 
0.6133152 -3.80085 
0.638629 -2.884104 
0.6285116 -2.515321 
0.5893357 -1.067185 
0.6712216 -2.349947 
0.6488171 -7.79711 
0.7534748 -7.000969 
0.6956142 -5.51321 
0.7112774 -4.100581 
0.7876835 -6.597099 
1.036937 -4.175569 
1.135167 -4.530079 
1.075507 5.74979 
1.206571 2.67723 
0.9874855 8.581969 
1.139326 -6.446951 
0.9904641 -6.82392 
0.9876044 -6.052246 
0.9083202 -7.067277 
0.9998645 -7.147534 
0.8223718 -7.362112 
0.8650699 -8.226674 
0.6862127 -6.849303 
0.535598 -5.42058 
0.6720584 -7.171736 
0.7117184 -5.60924 
0.8441668 -5.26859 
0.9767524 -6.029708 
0.7733642 -4.84687 
1.06039 -5.943737 
0.7536212 -6.269935 
0.5982981 -6.748549 
0.6638368 -7.349646 
0.6388362 -5.286158 
0.8111049 -5.247338 
0.8410721 -5.807889 
0.5699746 1.269103 
0.5098512 -1.478422 
0.6274686 -3.674261 
0.7070288 -4.395633 
0.7392826 -3.207269 
0.6897045 -3.194322 
0.8597118 2.204116 
0.9676587 -6.282751 
0.948077 -5.658946 
0.9812066 -4.976728 
0.7707019 0.6080169 
0.7703112 -2.85008 
0.42784 -1.424993 
0.3503803 -1.688896 
0.4316936 -1.918883 
0.443188 -0.2137868 
0.4432408 -1.435098 
0.389549 -1.319188 
0.3838115 -1.755961 
0.3223964 -1.177872 
0.3363418 -0.6020642 
0.3595852 -1.093372 
0.4043204 -2.53381 
0.4715273 -1.822513 
0.4664108 -0.6395745 
0.5690584 -2.095553 
0.6869107 -4.163777 
0.6605729 -2.454395 
0.6321859 -2.874475 
0.6330018 -1.269688 
0.8340067 -3.819607 
0.854761 -3.271586 
0.8461534 -2.123135 
0.8546953 1.323721 
0.700239 -3.276215 
0.9444018 -4.875279 
0.8015176 -6.313099 
1.005532 -7.451075 
0.6430784 -3.967442 
0.8030389 -2.790956 
0.8168708 -3.305146 
0.689845 -5.075699 
0.6114303 -4.347219 
0.5892232 -6.744496 
0.7451889 -3.767294 
0.7701961 -3.756923 
1.027332 -4.031718 
1.011233 -3.43679 
1.016007 -5.365154 
0.9193352 -4.53526 
0.7736254 -2.351712 
0.7921196 -3.385067 
0.8976156 -3.180117 
0.8997128 -4.416896 
0.7814078 -4.000976 
0.7030434 -2.704955 
0.77566 -4.032907 
0.7145941 -2.967952 
0.544042 -3.419239 
0.6538947 -2.114156 
0.7565871 -2.035701 
0.6545293 -2.389165 
0.7768703 -2.437841 
0.55984 -2.389377 
0.4640511 -1.917682 
0.4703612 -1.308864 
0.4790592 -1.376337 
0.5026459 -2.314138 
0.5575374 -3.015819 
0.6210831 -3.237599 
0.6611742 -2.570191 
0.6773904 -2.555771 
0.8472362 -7.174644 
0.867422 -7.160992 
0.8914749 -4.19093 
0.8218657 -6.049698 
0.9118971 -5.394138 
1.186046 -4.887427 
1.399353 -4.999601 
0.9635323 -4.79363 
1.025457 -5.990227 
1.01722 -6.431276 
1.001987 -7.540077 
0.7294601 -6.019826 
0.7491327 -6.721915 
0.8580272 -6.447947 
0.601431 -5.485279 
0.7781075 -4.572049 
0.9150715 -7.064398 
0.8304649 -1.785434 
0.7520151 -4.214184 
0.6280771 -3.543789 
0.7480958 -4.98001 
0.7760569 -3.983036 
0.680506 -4.99827 
0.8838571 -6.241759 
0.7171422 -2.252333 
0.6739162 -4.444531 
0.7034363 -3.712355 
0.8183097 -5.76916 
1.165044 -5.201213 
0.9216034 0.7590035 
1.099906 -9.193618 
1.015358 8.248928 
0.8522833 13.99206 
0.6965215 0.7161314 
0.8041408 4.274623 
0.8066292 5.104068 
1.001994 0.7169666 
1.094688 -7.455152 
0.9275441 -6.515668 
0.8086389 -5.910485 
0.5651226 -5.205809 
0.4930863 -5.07657 
0.6524403 -0.680185 
0.5193013 -2.875876 
0.6545187 -5.125933 
0.7282315 -3.887631 
0.8884022 -4.437598 
0.6766321 -4.930643 
0.6761151 -3.579852 
0.6206921 -3.108509 
0.5503582 -2.661295 
0.5519414 -2.871191 
0.5899755 1.158529 
0.5017218 -1.882063 
0.5074249 -2.367676 
0.6084154 -2.010183 
0.6595493 -5.496649 
0.5312064 -5.467193 
0.513574 -5.877497 
0.6666624 -4.99361 
0.6480862 -3.589079 
0.5793319 -2.505063 
0.6795979 -3.000944 
0.7779493 -2.755342 
0.8442097 -3.277613 
0.700328 -3.708663 
0.7263275 -3.726 
0.5289638 -3.010772 
0.5705093 -2.166289 
0.6328294 -1.730106 
0.7256565 -4.486552 
0.7720715 -1.973016 
0.6450438 -2.238403 
0.501298 -3.019508 
0.435523 -2.656504 
0.5550984 -1.73346 
0.7350225 -2.501397 
0.6401711 -2.56083 
0.5756932 -3.752889 
0.6849712 -2.947158 
0.5839486 -4.696275 
0.7555701 -5.365437 
0.8220137 -3.801124 
0.7994764 -2.730123 
0.9005882 -2.553815 
0.902002 -4.3068 
0.9688746 -7.05295 
0.8613847 -4.52594 
0.8758687 -5.817153 
0.6868064 -5.728032 
0.6822062 -4.863271 
0.6508777 -2.286003 
0.6044882 -3.031489 
0.7638038 -2.501558 
0.7344588 -2.239089 
0.7449225 1.858228 
0.8160236 -2.436295 
0.727373 -1.969281 
0.6045971 -1.934375 
0.651916 -1.897769 
0.5737828 -2.015786 
0.7677773 -6.945991 
0.7204556 -3.226471 
0.8713463 -2.641638 
0.8649194 -1.554914 
0.6480455 -2.774193 
0.6504541 -2.468644 
0.7015691 -2.093952 
0.5998679 -1.207682 
0.6198885 -1.987688 
0.700415 -0.1666947 
0.6229077 -1.622674 
0.6522995 -4.431199 
0.5774976 -3.444038 
0.5394406 -1.201918 
0.5449283 -3.998437 
0.501778 -0.52792 
0.5520013 -2.398073 
0.6045649 -1.290452 
0.573767 -3.146012 
0.6327375 -2.506039 
0.608474 -1.688857 
0.6608811 -2.109917 
0.6179629 -3.621952 
0.7595966 0.6536869 
0.8492122 -2.130979 
0.6931585 -3.81651 
0.4458648 -1.65647 
0.4018406 -1.741463 
0.4572268 -1.225116 
0.5043917 -2.369926 
0.5931544 -3.12726 
0.6585036 -2.403008 
0.6866532 4.853282 
0.6610144 -0.4771245 
0.9600041 -0.3257398 
0.8298605 -7.029257 
0.8274648 -5.828931 
0.6949592 -5.624539 
0.4099141 -2.997842 
0.4075454 -3.104729 
0.5326792 -1.979945 
0.5946666 -2.578013 
0.5490919 -0.04941583 
0.5615844 -4.465282 
0.573727 -1.648035 
0.6182115 -1.754823 
0.6357773 4.862814 
0.5878447 -4.318261 
0.5811272 -4.43332 
0.7967601 -5.059821 
0.8485636 -4.528603 
0.7302532 -5.298096 
0.9461382 -7.822872 
1.077035 -10.0077 
0.7809031 -4.584903 
0.8008492 -4.769258 
0.920312 -2.731438 
0.6619318 -3.238273 
0.6337009 -2.824181 
0.5938956 -1.948319 
0.6389055 0.3393314 
0.5752874 -4.70201 
0.887149 -5.16197 
0.9011858 -6.481596 
0.9190764 -7.893394 
0.7996148 -1.393754 
0.7897905 -7.002716 
0.9276027 -7.260717 
0.8730806 -7.893525 
0.7740926 -8.415805 
0.7855664 -9.301538 
0.9874572 -5.712844 
0.9342659 -5.500674 
0.9504954 -5.037158 
1.039877 -2.046762 
0.8148011 -3.210242 
0.8001999 -5.071472 
0.7043612 -4.598865 
0.7004573 -4.561014 
0.7163027 -5.379471 
0.7630397 -7.194137 
0.7954093 -7.690197 
0.7764332 -6.860796 
0.7704066 -1.701968 
0.8384167 -9.826201 
0.9149448 -6.081849 
0.8764675 -4.047251 
0.7574536 -3.031161 
0.925241 -4.750216 
0.8787752 -4.449486 
0.7415909 -5.048901 
0.7381735 -4.830283 
0.7197348 -4.632676 
0.7620945 -3.879463 
0.8885759 -6.719637 
0.7257147 -2.909997 
0.7265118 -5.039051 
0.7274959 -4.142589 
0.8289983 -4.444607 
0.8678177 -5.001634 
0.7434939 -4.673792 
0.9037991 -3.126267 
0.7594343 -3.222797 
0.7156485 -4.416825 
0.6723082 -5.1597 
0.7142784 -2.597908 
0.7378804 -0.8883051 
0.7943038 -3.857391 
0.8473998 -2.998068 
0.8857995 -3.679206 
0.8834468 -3.700596 
0.9154002 -5.865496 
0.8662598 -3.818886 
0.7969998 -3.073559 
0.8627414 -3.555657 
0.8146355 -2.496513 
0.7975073 -4.896503 
0.9860466 -2.040082 
0.9173523 2.500097 
1.363697 -7.6691 
1.157774 -0.9172672 
1.278971 0.5238414 
1.166834 6.120757 
0.9129143 12.81804 
1.108349 11.48937 
0.9086317 -9.821545 
0.6129153 -5.123367 
0.6355019 -3.365719 
0.6471639 -1.9234 
0.6914652 -1.695703 
0.6136023 -3.619682 
0.6217988 -5.128728 
0.5568607 -1.443229 
0.5060531 -1.649001 
0.3744897 -2.010759 
0.5034698 -2.733397 
0.4957154 -2.903849 
0.6171055 -5.262228 
0.5772948 -5.406589 
0.6062872 -5.482048 
0.7090027 -5.68571 
0.8676055 -4.54948 
0.8065334 -3.062119 
0.7574192 -3.048286 
0.6904639 -3.234735 
0.7276855 -3.128709 
0.6563683 -2.87801 
0.5620473 0.884549 
0.7292758 -1.220771 
0.8303015 -2.670821 
1.076788 -5.501238 
0.9139232 -6.983312 
0.7714381 -2.514392 
0.7688058 -1.478273 
0.8546773 -5.618282 
0.9231068 -2.378113 
0.8922451 -4.288837 
0.7846674 -4.596426 
0.5817701 -1.347189 
0.6924544 -3.309367 
0.5320959 -2.657938 
0.5059965 -2.418282 
0.5064764 -2.359841 
0.5069186 -2.619987 
0.4869352 -3.891651 
0.5219028 -5.227653 
0.5861688 -4.378351 
0.5684714 -4.948665 
0.6221496 -5.38714 
0.5491155 -4.927027 
0.6108546 -4.7573 
0.708461 -3.226924 
0.8296617 -4.435743 
0.8330447 -5.322602 
0.8951616 -4.821978 
0.9336396 -3.468376 
0.7608813 -2.578287 
0.571204 -3.387644 
0.6196864 -3.105498 
0.4994546 -3.44493 
0.5822612 -1.353026 
0.6629881 -1.569877 
0.6437386 -1.56155 
0.5177311 0.1760487 
0.5751775 -1.657044 
0.5764535 -3.540406 
0.6551982 -3.404146 
0.4794702 -3.46396 
0.6251645 -3.431646 
0.5990659 -5.576764 
0.6609929 -6.269849 
0.6707154 -5.680491 
0.70854 -3.889277 
0.9037172 -2.689998 
0.7859131 -2.151863 
0.7852909 -4.34497 
0.8518366 -8.529193 
0.9461585 -11.55275 
0.9388269 -5.873915 
0.8721109 -6.513743 
0.8769915 -5.235165 
0.7205184 -8.696238 
0.8507525 -8.024069 
0.6811521 -10.33977 
0.7639275 -5.219024 
0.8243131 -5.206432 
0.7475273 -6.274112 
0.5670292 -3.633045 
0.6624049 -1.399106 
0.6999189 -3.408156 
0.6896212 -2.2801 
0.5477259 -2.186774 
0.6073433 -2.040857 
0.7999477 -2.79952 
0.6872616 -4.424375 
0.8339588 -4.3486 
1.055704 -3.913054 
0.7779573 -4.94881 
0.7186251 -4.64798 
0.8417666 -6.375822 
0.6198751 -2.084751 
0.6874933 -4.951396 
0.8163995 -3.440293 
0.6535263 -3.322343 
0.6444029 -4.332363 
0.7373793 -2.992096 
0.6060747 -0.8689309 
0.8266467 -3.857557 
0.7774379 -5.177118 
0.7929969 -5.636442 
0.6573092 -5.468035 
0.7393156 -5.947986 
0.7541221 -5.384081 
0.6798633 -2.156911 
0.6552901 -3.547163 
0.5155924 -3.724352 
0.4679961 -3.654709 
0.5338199 -3.429405 
0.6652546 -2.954307 
0.6560714 -4.128443 
0.691185 -4.434978 
0.6120735 -3.068436 
0.5977445 -2.893732 
0.6497879 -3.718606 
0.6876595 -1.958478 
0.5328619 -3.010915 
0.5002727 -1.952272 
0.4943897 -2.211959 
0.4310419 -2.652655 
0.5116775 -2.868683 
0.5348812 -1.54584 
0.5574437 -0.761804 
0.5408667 -2.636253 
0.7343742 -0.9147062 
0.7379501 -4.589744 
0.7894186 -4.28672 
0.8614378 -3.613039 
0.8365539 -3.151814 
0.9598262 -2.442118 
0.7451553 -3.432572 
0.6605235 -2.723555 
0.7547429 -2.309898 
0.6482454 -1.900075 
0.4348664 -1.418827 
0.4679605 -2.778808 
0.4396481 -2.481479 
0.4584066 -2.51232 
0.6747463 -0.5214279 
0.7016647 -1.470109 
0.5032732 -1.323285 
0.4556546 -1.158271 
0.4461814 -1.279447 
0.3405562 -1.198029 
0.352687 -0.9465493 
0.3762597 -1.350468 
0.3341639 -2.873384 
0.349751 -1.071871 
0.3470952 -1.876728 
0.4161134 -1.71795 
0.4997405 -3.790094 
0.4970616 -6.781025 
0.6198945 -2.753113 
0.822465 -3.22871 
0.7938106 -4.380947 
0.8471226 -2.617505 
0.7339207 -1.999798 
0.6095072 -1.91274 
0.4318962 -3.034009 
0.4673502 -3.19418 
0.4773052 -2.606943 
0.4069482 -0.38194 
0.5695711 -1.972894 
0.5978569 -2.401899 
0.6107902 -2.492882 
0.6693205 -2.056605 
0.7290645 -2.337576 
0.8658033 -3.624036 
0.8792264 -3.195637 
0.7408294 -1.764151 
0.7189733 -2.112538 
0.8328659 -2.651916 
0.7589077 -2.64491 
0.7189345 -3.886397 
0.8110124 -3.861104 
0.7428426 -3.298298 
0.6474569 -0.06143582 
0.6139298 -3.219486 
0.6196118 -6.115787 
0.7899003 5.959857 
0.9013746 -2.441918 
0.9674322 -4.750874 
0.8789642 -4.267925 
0.7595623 -4.867504 
0.9044643 -5.08311 
0.9232999 -4.789289 
0.7681224 -4.567502 
0.7094283 -3.372806 
0.757896 -4.159229 
0.7977349 -4.507304 
0.6166627 -3.706834 
0.573093 -4.471211 
0.5445357 -2.004312 
0.7581425 -3.091237 
0.69373 -2.505252 
0.8280978 -2.628412 
0.7449407 -3.866722 
0.7623767 -4.825326 
0.7962504 -2.659572 
0.8867297 -4.520561 
0.7393203 -2.273642 
0.6305056 -2.875548 
0.5957306 -2.71327 
0.5964589 -2.481913 
0.4964261 -2.408304 
0.4628299 -2.132476 
0.5361459 -3.006222 
0.4501449 -4.351756 
0.5137444 -2.613822 
0.5619128 -2.443299 
0.6006221 -2.528831 
0.6434021 -2.427418 
0.56028 -1.075959 
0.6325444 2.697957 
0.6738343 -3.391366 
0.4620398 -3.215131 
0.49336 -2.831012 
0.4606403 -2.21238 
0.4558907 -0.9800822 
0.7730118 -2.097424 
0.6785395 -3.284151 
0.6293039 -4.891396 
0.6325864 -1.034807 
0.6460665 -3.327781 
0.5008362 -1.323904 
0.5582882 -2.329463 
0.500667 -2.530229 
0.4209938 -2.232856 
0.4255503 -2.15278 
0.4680887 -0.5058618 
0.5128615 -1.29503 
0.5804551 -1.671987 
0.7092193 -3.21443 
0.6354282 -2.099327 
0.793477 -3.04877 
0.7138869 -2.263018 
0.6383786 -5.291188 
0.5700198 -6.891199 
0.7676706 -1.592122 
0.7936619 -7.004639 
0.7552613 -6.695599 
0.6062906 -4.838371 
0.5526323 -2.027527 
0.6367547 -1.506866 
0.7012582 -4.229306 
0.7487668 -3.510119 
0.8204359 -5.352372 
0.6440254 -3.761148 
0.60645 -1.765492 
0.5993625 -1.530348 
0.602355 2.399666 
0.6236473 -2.259679 
0.5939043 -4.605582 
0.569433 -4.482375 
0.6280724 -4.35573 
0.5521612 -3.99192 
0.5571912 -3.799118 
0.6579514 -4.661383 
0.6401206 -5.705655 
0.7981242 -6.161721 
0.5780346 -1.756692 
0.6314256 -6.087223 
0.5568936 -3.735908 
0.6307828 -4.320602 
0.7840166 -3.461856 
0.7832752 -4.178138 
0.6572232 -2.413677 
0.5513192 4.06203 
0.672477 -1.947643 
0.687439 -0.914021 
0.6850211 -2.147483 
0.6282982 -0.6673085 
0.5150398 -2.122661 
0.5493156 -5.299494 
0.5710284 -1.226707 
0.4512959 -3.253583 
0.5943506 -2.911606 
0.3866687 -2.450085 
0.3338636 -2.817769 
0.4520634 -2.143343 
0.4545468 -3.401719 
0.5483476 -4.148367 
0.510612 -3.740491 
0.7385955 -5.440844 
0.8147815 -5.35817 
0.7765841 -4.413162 
0.7106522 -4.813465 
0.7715423 -3.380447 
0.5778074 -4.595128 
0.7358113 -4.158967 
0.7836861 -4.104981 
0.619482 -3.028558 
0.6737967 -1.886591 
0.6284989 -2.402852 
0.5115181 -2.53308 
0.6209691 -2.336924 
0.7306372 -0.678697 
0.7433051 -5.122335 
0.7446211 -2.835423 
0.8196038 -3.043102 
0.9952546 -2.346257 
0.8772626 -2.526966 
0.917822 -2.838751 
0.8003913 -3.331754 
0.861883 -3.572224 
0.7669513 -3.605625 
0.867131 -4.27472 
0.7890154 -3.980345 
0.753867 -1.815558 
0.7781356 -4.314978 
0.7157579 -4.066999 
0.9057202 -5.083505 
0.9619816 -7.168046 
0.8336532 -4.56698 
0.8136568 -4.518325 
0.8458396 -3.654969 
0.7415769 -2.878902 
0.6867296 -2.889477 
0.7947057 -3.090548 
0.8232201 -2.696081 
0.8530283 -2.729492 
0.6793845 1.537894 
0.6908349 -1.342358 
0.6388683 -4.603638 
0.8727128 -5.400918 
0.8407135 -3.59959 
0.6879659 -3.416931 
0.7351245 -2.813509 
0.7344795 -3.314151 
0.9480875 -4.658506 
0.8067703 -4.098493 
0.856328 -4.696873 
0.7325816 -4.31029 
0.7051897 -6.07374 
0.7706801 -5.928162 
0.7304399 -2.540553 
0.866348 -3.752907 
0.9856705 -4.625373 
1.007958 6.581282 
0.8961739 -8.760308 
0.8191024 4.127769 
0.8059151 -0.5880354 
0.7551143 -2.302436 
0.6451943 -2.24164 
0.8136616 -1.480357 
0.8074131 0.6731138 
0.7082187 -4.064941 
0.5688687 -3.44817 
0.8190791 -4.274164 
0.8559418 -1.802632 
0.7218679 -2.67421 
0.8091548 -3.142859 
0.7252946 -4.266186 
0.7863587 -4.00874 
0.8621719 -2.677906 
0.7765525 -3.770383 
0.6189271 -3.05311 
0.5165816 -2.784041 
0.4252749 -3.137752 
0.4280026 -3.200302 
0.4713054 -1.459948 
0.6427591 -0.2660331 
0.5939084 -0.8252537 
0.6458502 -1.600122 
0.6715757 -1.70893 
0.8433757 -4.813524 
0.7056006 -4.83124 
0.7511026 -4.555108 
0.7721582 -5.893611 
0.7441552 5.487752 
0.8332015 -3.711634 
0.7660923 0.7528858 
0.7894171 6.387762 
0.8723445 -5.241832 
1.260802 -6.306291 
1.18534 -6.362874 
1.200297 -5.037249 
1.124104 -6.56185 
1.015623 -7.843853 
1.004707 -8.986955 
0.9124001 -13.77189 
1.290884 -9.832145 
1.307135 3.993323 
1.086106 -9.342806 
0.8302762 -3.887904 
0.6339221 -3.795483 
0.57624 -2.387304 
0.629734 -1.316944 
0.8642414 -4.650584 
0.7109204 -3.156064 
0.6316669 -4.568404 
0.7878916 -5.833998 
0.6225599 -5.725127 
0.6528159 -4.15606 
0.561944 -5.080072 
0.5115453 -5.002182 
0.5822648 -4.478297 
0.5015328 -3.666692 
0.4326742 -4.174701 
0.4989334 -5.05371 
0.6439669 -2.399345 
0.5642273 -2.430199 
0.6096752 -2.400625 
0.6478871 -3.225644 
0.5698166 -2.654144 
0.6801262 -2.612395 
0.8479665 -2.764809 
0.765851 -3.929623 
0.7095317 -4.074552 
0.6162099 -3.778404 
0.5878138 -4.10624 
0.751999 -4.775344 
0.8747637 0.7431507 
0.8651834 -5.216346 
0.7936901 -3.452111 
0.7076439 -3.609835 
0.6776713 -3.481584 
0.6807912 -3.551324 
0.6139774 -4.604388 
0.4589333 -2.803439 
0.4479898 -1.28523 
0.4458352 -2.256351 
0.4510468 -2.529624 
0.5042822 -0.429332 
0.5694051 -2.246075 
0.9332563 -2.190076 
0.8844112 -2.219624 
0.7993538 -3.238066 
0.7671536 -3.803536 
0.8306793 -5.299644 
0.805759 -4.441733 
0.7221657 -5.915514 
0.5875273 -5.677945 
0.5211673 -5.484937 
0.6228391 -4.544412 
0.7004544 -4.51511 
0.4805957 -5.07266 
0.5073191 -5.085259 
0.5698006 -0.5615231 
0.5468276 -0.8066824 
0.4109267 -2.329369 
0.4344343 -3.295768 
0.3809232 -2.259658 
0.5446609 -1.14148 
0.5368965 -0.4197625 
0.6856101 -1.737394 
0.6231354 -1.847727 
0.5308997 -1.225886 
0.5856669 -3.718576 
0.5805533 -4.516181 
0.5512444 0.7956241 
0.5607691 -2.732806 
0.5963901 -1.919732 
0.4132509 -0.9420183 
0.4513559 -0.5588321 
0.5433306 -2.646292 
0.4680758 -2.508649 
0.4962363 -1.855121 
0.5411606 -1.855248 
0.5573819 -1.281234 
0.6749182 -3.778818 
0.7292689 -3.237342 
0.7748334 -3.750791 
0.9390814 -6.526009 
0.931736 -5.692882 
0.9642924 -6.536587 
0.841068 -2.483703 
0.6791717 -3.870986 
0.6227751 -3.409416 
0.5796937 -0.8229049 
0.5140931 -0.284926 
0.5371495 -1.991517 
0.3921728 -2.062544 
0.4408827 -1.662048 
0.4194317 -3.608815 
0.6287774 -7.350506 
0.6983261 -3.560283 
0.6892453 -3.248819 
0.8803325 -3.043418 
0.7817157 -3.598287 
0.4694216 -2.751844 
0.3810401 -3.119164 
0.58572 -3.761439 
0.6940827 -3.675163 
0.6442217 -2.570934 
0.6820664 -4.422252 
0.7140573 -2.573338 
0.7055263 -1.533201 
0.5816338 -1.922962 
0.6042698 -2.341127 
0.8035141 -1.775053 
0.8364601 -3.411553 
1.025687 4.188159 
1.102387 2.366338 
0.824493 9.220058 
0.8937059 2.388831 
1.029094 -12.04318 
1.013838 -9.802264 
0.8158269 -5.009121 
0.8722116 -7.488745 
0.7540939 -5.711101 
0.7651704 -5.864586 
0.8520885 -8.133508 
0.6774898 -8.213946 
0.6576449 -3.519371 
0.6334932 -3.034389 
0.755844 -2.711965 
0.6931159 -2.004508 
0.6937582 -0.03527377 
0.7951626 -2.644772 
0.525543 -2.983199 
0.4920554 -3.306235 
0.4595187 -3.835913 
0.4727983 -4.005846 
0.3293036 -3.425543 
0.2972324 -3.806608 
0.5836555 -1.213131 
0.5414467 -1.422661 
0.4656084 -1.756829 
0.5823972 -1.933655 
0.5950451 -1.937672 
0.6532993 -4.287477 
0.7722719 -5.238876 
0.8245402 -3.913161 
0.6519934 -5.495288 
0.5998633 -5.417126 
0.6777269 -4.597597 
0.5429937 -2.656066 
0.4694445 -2.243153 
0.4763483 -2.556868 
0.6538579 -1.980326 
0.6366937 -2.138169 
0.5581466 -1.249878 
0.682099 -2.11049 
0.6045835 -2.511818 
0.5018988 -1.43011 
0.4568064 -1.449417 
0.5025891 -2.071767 
0.4930426 -2.229448 
0.4124292 -1.780471 
0.4281458 -1.703427 
0.3978954 -1.738459 
0.3767918 -1.174692 
0.3682576 -2.38073 
0.3748092 -2.038866 
0.4446892 -1.754896 
0.6565413 -1.713782 
0.7606662 -5.421656 
0.7250125 -5.745874 
0.6020924 -3.909638 
0.5347678 -3.659939 
0.4840163 -3.351267 
0.6541545 -4.306828 
0.7073972 -2.522553 
0.6240918 -2.211012 
0.6155052 -2.661771 
0.6732524 -3.342162 
0.7054443 -5.819472 
0.6929383 -5.093102 
0.535427 -9.181439 
0.663296 -5.615589 
0.5384433 -4.694543 
0.589811 -2.590084 
0.4828748 -3.30724 
0.566648 -0.5144729 
0.6067763 -2.436389 
0.6420523 -0.7962927 
0.4985703 1.090634 
0.4720692 -1.716388 
0.4661569 -2.058187 
0.4656366 -1.173073 
0.5700045 -1.764718 
0.551861 -2.614221 
0.5813951 -3.00487 
0.4803884 -3.208569 
0.5627524 -2.585292 
0.5603932 -0.9673549 
0.524845 -0.6846967 
0.5295603 -2.068813 
0.4535719 -2.369096 
0.4667481 -3.106671 
0.7458971 -4.015418 
0.8197555 -4.884965 
1.103054 -5.4356 
1.186357 -2.487505 
1.071329 -3.059145 
1.066074 -5.133711 
1.005638 -5.855049 
0.8011673 -6.393307 
1.005821 -5.556357 
0.8477993 -6.000184 
0.8894177 -6.162643 
0.8753923 -6.593872 
0.8444007 -5.518799 
0.8496335 -7.324929 
0.752569 -6.814075 
0.9107612 -7.125045 
0.8655772 -9.825384 
0.8177063 -7.376749 
0.7885958 -6.791999 
0.8475747 -5.013039 
0.9673368 -5.384312 
0.6619876 -4.981965 
0.705792 -6.166019 
0.7487169 -5.282344 
0.9118225 -4.310148 
0.7584539 -2.873185 
0.8123759 -3.746931 
0.8053018 -3.432096 
0.8287807 -3.003225 
0.7442905 -1.252992 
0.6541737 -4.436479 
0.6722267 -4.645795 
0.5820703 -2.694268 
0.4599202 -2.632665 
0.5253721 0.434634 
0.6197144 -1.739671 
0.6013904 -1.855642 
0.730926 -2.313476 
0.6748439 -3.136371 
0.6948023 -2.851492 
0.6986771 -2.168392 
0.8207083 -5.389352 
0.7677466 -4.095499 
0.832302 -1.411912 
0.6251525 -2.645191 
0.5799007 -3.681983 
0.6159422 -1.385723 
0.6256596 -4.921065 
0.7228685 -3.036368 
