Delta_1 Delta_2 Delta_3 
0.0011132 0.06823858 7.937129 
-0.003953789 -0.03061966 15.22117 
-0.00145456 -0.1321584 -5.389281 
-0.02331642 0.07414464 5.306644 
0.001186168 -0.01814628 -15.98562 
0.0004737073 -0.09874645 -8.819613 
0.0205205 0.001406662 5.67867 
-0.00356996 0.02211382 4.516747 
-0.03744231 -0.07629649 -6.41212 
0.01597725 -0.008405336 18.13676 
0.01101486 -0.03025655 9.900643 
-0.004845212 0.05699909 -8.834799 
-0.001431526 -0.02272289 -4.427832 
-0.04334132 -0.1519937 -15.48889 
-0.007085098 -0.02381715 10.58288 
0.0004794812 0.1329079 6.491932 
0.01166641 -0.03368055 2.863806 
0.00899093 0.02739595 -16.79185 
-0.01192005 0.03501713 3.950323 
-0.01193275 -0.02819522 -10.28675 
0.02672497 -0.09318266 -15.58078 
0.009556864 0.03240717 7.130185 
-0.001953501 -0.01572279 4.09706 
-0.01079233 -0.01273089 0.9148766 
0.002978327 -0.05489681 -2.490482 
0.02765726 -0.08988335 10.85356 
-0.01064832 -0.06039631 -9.226901 
-0.01159671 -0.1350394 -5.445479 
-0.01568731 -0.08813349 16.11358 
-0.0008638948 -0.05193997 -4.704128 
0.002603256 -0.03583417 20.82333 
-0.00116358 0.07506283 -9.892471 
0.02433455 0.03758501 -0.813146 
0.007813895 -0.01885155 -9.647392 
-0.01769732 -0.0486925 -6.577908 
-0.0001987105 -0.03016172 2.32183 
-0.006973952 -0.03603678 -1.433076 
-0.0285616 -0.03271247 1.613036 
-0.01708394 0.05997635 -3.736045 
0.03226705 0.09261063 -14.51583 
0.0007779683 -0.06322736 -8.300322 
-0.03695594 -0.02010973 11.60959 
-0.009133232 -0.02492263 -11.04534 
0.007837542 -0.08166827 -16.57827 
-0.02625153 -0.002746298 6.535965 
0.02808682 0.04510589 5.453582 
-0.01697576 -0.04344887 -3.162745 
-0.007558545 -0.02092402 -10.83914 
0.01158323 0.008685211 0.4566482 
-0.01747404 -0.05379896 -16.69061 
0.006377679 -0.05180288 1.04316 
0.00105004 -0.1019239 14.19676 
-0.00447324 -0.004528031 -12.33973 
-0.009599515 -0.0873151 -2.043001 
0.0251272 -0.02662318 1.884931 
0.001693878 0.05617459 -2.647561 
0.02121713 -0.02503352 -1.042518 
-0.003234043 -0.007525125 -5.585498 
-0.004426129 0.04786576 2.680156 
-0.001121222 -0.05092191 -2.995692 
-0.01063924 -0.01842817 0.9462611 
-0.01716206 0.01982145 -11.92128 
0.02646575 0.04717499 -1.725355 
-0.0110876 0.1213692 9.377757 
0.001144589 -0.06686005 9.80109 
0.01659905 0.02813413 -0.1557674 
-0.001737119 0.07851019 1.442065 
-0.005893161 0.09058389 6.085498 
-0.02212401 -0.0448975 11.3969 
-0.03782264 -0.1111948 -3.152866 
0.01343435 0.0570262 -4.224014 
0.002807272 -0.00156723 0.05030353 
0.003610829 -0.09678232 10.17421 
0.008152097 -0.004975436 20.58679 
0.01587751 -0.004267518 7.185511 
-0.02890353 0.02427523 15.33609 
-0.008254205 0.01225148 2.567037 
0.00376433 -0.06228336 6.037165 
-0.02466561 -0.07672012 -2.679717 
0.003267982 0.03417066 3.225149 
0.03001717 -0.0223713 -6.217241 
0.01948973 -0.05962695 -5.596482 
-0.0009815907 -0.05370362 -16.275 
0.01337334 -0.01408728 1.828033 
0.007283095 -0.0245663 -3.361274 
-0.01330648 -0.05134696 -4.0336 
0.003183505 0.002595876 -7.549867 
-0.01880712 -0.04475356 2.320741 
-0.0177685 -0.008560531 6.512463 
-0.01425535 0.007927654 -0.1794094 
-0.02440076 -0.05068146 -8.541807 
-0.002919474 0.02179921 -2.789175 
0.003690054 -0.06482897 6.290721 
-0.001877568 0.0729148 -9.785143 
0.008260217 0.03830542 -16.46332 
-0.004803051 -0.001967649 -0.7756401 
0.01175806 0.0507354 8.246956 
0.01116701 0.01110759 -1.084574 
0.02803852 0.04263833 1.045852 
-0.008033238 -0.05955791 3.678288 
-0.0263296 -0.03417133 -0.5351136 
0.004248757 -0.02886372 -8.598195 
-0.02156405 -0.04565801 -0.3538423 
0.01230813 -0.04251273 15.77704 
0.02226536 -0.03067792 9.797103 
-0.006176573 -0.1043111 2.231717 
0.01159984 -0.01166571 -0.4513484 
0.01608091 -0.05206514 10.02152 
0.01190335 0.03409323 2.009839 
0.009009998 -0.04608929 -13.92869 
0.03371948 0.04163093 2.60985 
-0.0300467 -0.1071806 3.009517 
0.00447309 0.0109916 -0.5144382 
-0.02088676 0.007629427 9.30197 
-0.007422995 0.0940943 15.07091 
-0.001976205 0.0658366 -10.99691 
0.003480408 0.03192738 16.15404 
0.01171086 -0.03339449 -2.888072 
-0.02003188 -0.02107543 -0.6284474 
0.01664702 0.0590681 -2.406701 
-0.008842905 -0.03219225 -12.5745 
-0.02875982 0.05736562 -23.97755 
-0.01394087 -0.02667108 -2.410311 
-0.01461446 -0.04498932 16.70297 
0.01046927 -0.08399346 -4.901938 
0.007985699 -0.01729878 -18.61759 
0.02940323 0.0259377 3.152348 
-0.02719829 0.07130155 -20.76174 
-0.01829568 -0.05817016 7.505869 
-0.01840034 -0.06588135 -11.46624 
-0.02375503 -0.0598492 10.3882 
0.009486933 -0.001003696 -8.395989 
-0.03009458 0.01105775 3.499223 
0.007891518 -0.1047797 -0.2115654 
-0.01000412 -0.01804817 11.37774 
0.004405034 -0.00515444 0.6522954 
0.007603086 -0.07175437 -4.198468 
0.02062422 0.1165148 13.90551 
0.009792937 0.005796534 -12.57067 
0.02367543 0.0001807477 8.431093 
-0.00708034 -0.04524001 -2.642677 
-0.001465548 0.02082558 -2.501997 
-0.01495984 -0.04941103 -23.75426 
-0.006530615 0.01125501 0.1645896 
9.631933e-05 -0.05570211 -12.79681 
-0.01677752 -0.001611584 -10.14058 
-0.01215951 -0.08140222 0.8675936 
0.007455304 -0.003018428 12.08894 
0.01968928 0.09648268 -1.42752 
0.009692003 -0.005356819 -12.99709 
-0.01789905 0.03028725 13.92622 
-0.003057682 0.05470921 -3.43042 
0.002013946 -0.02102398 1.42012 
0.01123105 -0.08898474 -10.09569 
-0.02532776 -0.08243766 15.82002 
0.0005133057 -0.05355744 12.55629 
-0.002056063 -0.0650894 6.986154 
0.008333535 -0.0218031 7.849232 
-0.01119274 -0.03030206 2.824124 
0.02936353 -0.02320458 -19.62249 
-0.007413312 0.04408647 -2.256969 
-0.00974886 -0.006774889 6.929472 
-0.01900306 0.06779889 -2.661223 
-0.01538349 -0.00363509 0.133173 
0.01353483 -0.06493202 16.03219 
0.02471464 0.007199154 2.121846 
-0.01944254 -0.0001373737 -9.677518 
-0.005108938 -0.1011167 -0.4242613 
-0.02118406 -0.04455534 -0.6408836 
-0.03942839 0.008597544 -0.1069675 
0.00343966 0.09863131 23.31996 
0.04255484 0.0008192087 7.387264 
0.005892293 0.02377418 5.935437 
-0.006838776 -0.09915565 7.32906 
0.002691311 -0.1766257 -22.37153 
0.01188027 -0.06958846 -19.4569 
0.0006152622 0.00178933 -29.24865 
-0.0200602 0.002742282 -8.238751 
0.0004643141 0.06613483 5.061475 
0.0181659 -0.009821884 -3.552699 
0.0002365802 -0.03794138 -8.105984 
-0.008562384 -0.07956908 -2.594877 
-0.007364802 -0.04056856 20.33102 
-0.003633873 0.002365095 14.00025 
-0.02390345 -0.05266657 -9.763599 
-0.01087183 0.2047085 -6.890664 
-0.001923038 -0.0371798 1.731439 
0.008003021 0.1051879 3.602797 
-0.01112929 0.0861943 0.5324258 
-0.02522027 0.01593838 3.393338 
0.006109842 -0.002759246 6.514765 
-0.009042984 0.02061569 20.1292 
0.02052145 -0.06762974 12.91875 
0.008572178 -0.01090542 12.07584 
-0.0178381 -0.02013142 3.77163 
-0.01684339 -0.07529495 -8.487907 
0.01938009 0.07529026 3.371571 
-0.02186047 -0.01377295 -3.056161 
0.01458836 -0.02814017 8.624659 
0.01695275 0.01470388 2.048753 
0.0005421062 -0.03357821 -2.903769 
-0.004180686 0.0677299 7.142704 
0.0131783 -0.03268584 11.49298 
-0.01648719 -0.01897557 4.573551 
-0.02543656 -0.06079937 13.30198 
0.02194602 -0.06444841 10.60961 
-0.004228775 -0.1047622 3.91047 
-0.007688085 0.009694158 -10.97564 
-0.01259895 0.02829784 -11.04682 
0.02565361 0.08366916 9.746754e-05 
-0.01802062 -0.02297565 -5.539183 
0.0005461514 0.03595495 -2.549358 
-9.689886e-05 0.02295343 -4.531636 
-0.01513334 0.1039329 -10.21502 
-0.03012195 -0.01888663 -6.778371 
0.01817452 0.005812684 1.799994 
0.006717441 0.04301122 -4.600773 
-0.02649713 -0.05175676 8.105937 
-0.005319092 -0.0612365 -3.705773 
-0.04115279 0.1040764 -10.38027 
-0.01972096 0.03427544 -2.723697 
0.003910988 -0.0006773117 13.43096 
-0.006139054 0.1346667 -5.68671 
-0.003726339 -0.06426721 5.434965 
0.00742851 -0.03032139 -5.595927 
0.002138452 -0.07883264 1.988144 
-0.01983357 -0.05027096 -2.074688 
0.01631768 -0.05362574 7.077718 
-0.02179984 -0.10277 -10.18558 
-0.006915269 0.01664617 -10.69444 
0.01225451 -0.05318861 20.84919 
-0.0006683549 0.01401009 -1.700616 
-0.009062828 -0.03970565 2.992719 
-0.01818343 -0.04752002 -4.664326 
-0.01307235 -0.03865382 18.31149 
-0.01744013 0.04154421 19.10933 
0.01202147 0.00026448 5.348479 
0.02702887 -0.01913249 9.574661 
-0.001397372 0.02054921 -3.37981 
-0.01831242 -0.02137115 -15.01412 
0.007863279 -0.006250161 6.400943 
0.02594148 0.01604806 15.45777 
-0.01273801 0.02740231 19.5139 
0.02124814 -0.092161 12.56722 
-0.02542834 -0.06143979 -15.15348 
-0.01254107 -0.03363927 7.36761 
0.02745232 -0.01273696 1.156622 
0.0009508655 -0.08331581 -3.713305 
-0.007928005 -0.0002962193 8.789879 
0.01148582 -0.01228882 -5.812508 
0.008638606 0.02648633 -8.40565 
-0.004721248 0.07765103 -15.64089 
-0.003785421 -0.02775751 -6.728131 
-0.005652521 0.00266453 -12.22911 
-0.01311006 -0.1037152 -28.97089 
0.01171478 -0.1017734 0.2194311 
-0.0015558 -0.09094463 3.444752 
0.008000418 -0.032621 5.906178 
-0.009038996 0.08210102 -3.829157 
-0.001517118 -0.04096499 -9.66179 
0.01102829 0.1370533 12.31028 
-0.004547669 -0.1284255 4.079616 
-0.01741795 0.03056892 -3.232004 
0.003064729 0.2267676 -2.455865 
-0.01150274 0.05268609 -3.620538 
0.0154722 -0.01116303 6.336968 
-0.02431029 -0.01320726 12.66278 
0.02862513 -0.02106514 -6.518646 
0.00579353 -0.04085858 -1.592999 
-0.002684047 0.127689 7.355675 
-0.02558648 -0.01547575 -2.640813 
-0.02320806 -0.04940155 -12.54611 
-0.02743853 0.09852439 17.75063 
-0.01551528 0.06320703 -1.080423 
0.002064319 0.03341398 -1.537187 
-0.02759832 -0.03408461 0.1151747 
-0.02380116 -0.07564623 -0.6245766 
-0.02862512 -0.0345777 19.09309 
0.01438097 -0.0145511 1.89871 
-0.0111356 0.03146865 -8.789197 
-0.007643116 -0.02326587 -6.189569 
0.01951831 -0.06878686 -9.088671 
-0.006318664 -0.002158244 -9.94107 
0.01318014 -0.0179224 -16.22731 
0.0242833 -0.02747451 -20.12642 
0.01458911 -0.01250641 -10.32058 
-0.001713938 -0.01408058 3.741835 
0.001353587 -0.06338581 -2.31224 
0.004258403 -0.02248385 -5.01408 
-0.00134848 0.00487629 5.908097 
0.01136757 -0.008857761 9.119842 
0.01679212 0.08030019 4.994927 
-0.00734366 -0.03858271 1.016744 
-0.009723291 -0.02520017 -9.535288 
0.01352764 0.01152325 -0.2916452 
-0.01462176 -0.152755 6.852956 
0.01899383 -0.009161261 -17.46781 
0.01178458 0.04294097 3.290769 
7.999479e-05 0.005704123 -10.49429 
-0.01800845 -0.01049517 -8.09109 
0.003824132 -0.07973234 -1.398971 
-0.00252358 -0.0505905 -19.45497 
0.01001539 -0.0523908 -6.677954 
-0.00373027 -0.04868856 -27.29922 
0.02169908 -0.01618908 11.98872 
-0.02496402 -0.01205497 8.801618 
-0.002886597 0.003814686 -9.961922 
0.00829885 -0.006747693 -5.230715 
0.003016004 -0.001356011 -6.385673 
-0.02055064 0.02640064 -9.057637 
0.01239447 0.006172484 -5.371402 
-0.006523289 0.001826201 -1.628 
-0.01049107 -0.02765624 -4.932126 
-0.0194625 -0.07995092 -11.37124 
0.003874726 0.08375183 -2.584037 
-0.02091858 -0.02963016 15.08281 
0.02668441 0.01869725 -9.961621 
-0.02913521 -0.07139623 1.988251 
0.02869725 -0.07515243 18.03272 
0.02939974 0.03327678 9.65215 
-0.02378559 0.004272105 -1.294127 
-0.0006606741 -0.01559922 -0.2410296 
-0.02388714 0.05995557 0.5316381 
0.004243711 -0.02140369 -0.7471939 
0.007175554 0.0302012 -3.762929 
-0.0111986 0.0521475 -11.9623 
-0.0005660203 -0.005793924 5.677751 
0.01370636 -0.04914739 -17.90776 
0.007742519 0.02678877 -8.395497 
-0.0005720398 -0.05064477 -2.889243 
-0.004520527 -0.0151926 5.434958 
-0.01729978 0.0003229341 -6.536942 
0.008550456 0.006225244 -3.287917 
-0.02651793 -0.05659889 3.570373 
-0.01759931 0.09779705 -15.05497 
-0.003730665 -0.00280609 -6.755696 
-0.01247477 -0.003341972 3.611714 
0.0001201156 0.08105253 0.6177705 
-0.005882502 0.02202685 -3.292682 
-0.004054779 -0.03964358 22.89177 
0.0340792 0.1407682 14.16997 
-0.003083073 -0.008798399 15.10574 
-0.002093152 -0.0142072 9.836119 
-0.006383392 -0.05383858 3.815994 
0.01616941 0.03852805 -7.827679 
-0.007176927 -0.03021582 8.34982 
0.0085893 0.01347364 -10.00345 
-0.00948152 -0.02040886 -11.69644 
-0.008453211 -0.009755993 21.03256 
-0.001595849 -0.123247 6.201836 
0.01303801 -0.09425875 -1.717916 
0.007272982 0.1075339 5.286393 
-0.03196566 -0.04941649 21.1687 
-0.02394015 -0.0137383 -16.45217 
-0.03418406 -0.0750003 -4.23801 
-0.005270434 -0.1034434 -8.049202 
0.0190718 -0.09602371 0.1683001 
-0.01793544 0.0616849 -1.598445 
-0.009402044 -0.05663067 4.572843 
-0.01153224 -0.07816471 2.380956 
-0.03628285 0.001588589 11.18879 
-0.004288452 -0.03858903 7.047808 
0.009682026 -0.06591611 0.3015128 
0.007316759 -0.02170504 -19.02141 
-0.01584728 -0.005851322 11.92401 
0.002004599 0.02473209 3.937929 
0.02838193 0.01223062 1.11587 
-0.01392244 0.07531365 13.66909 
-0.01271911 -0.129292 19.83665 
-0.00796537 -0.101261 6.294208 
0.002936616 -0.02013672 10.84551 
0.001280605 -0.04497696 -2.624209 
-0.005192102 -0.04657048 8.40685 
-0.04306374 -0.08925881 -9.37354 
-0.01442382 0.09085149 11.21771 
-0.04903453 -0.010491 9.617101 
0.01576327 -0.03867183 -4.403643 
-0.01212516 -0.0108688 -1.110039 
-0.01191389 -0.01926708 -0.03213519 
-0.0005787725 -0.04711501 9.634965 
0.01063573 -0.00893803 -1.730223 
-0.0006168578 -0.0398838 1.421343 
-0.0280684 0.07135478 2.288502 
-0.01816059 -0.05504313 1.93671 
-0.01029083 -0.03417471 -9.254967 
-0.0009551764 -0.08744635 -5.946434 
0.01409052 -0.0780741 -2.468772 
-0.01465771 -0.05676337 -1.351918 
-0.01110212 0.02005537 -7.307783 
0.02708925 -0.02114276 6.663529 
0.02493144 0.1112079 -6.412669 
-0.01258615 0.1158795 -13.56145 
-0.01310944 -0.01008878 -2.773262 
0.002176772 -0.0294932 -3.731569 
0.0004404621 -0.02460471 0.9063866 
0.02324773 -0.01457325 -15.82713 
-0.003922598 -0.05462606 -2.140143 
0.0359759 -0.1469877 17.52945 
-0.005664419 -0.05977484 7.978136 
-0.007914839 0.03981611 6.922959 
-0.004911136 0.1090169 -0.5060076 
-0.001140066 -0.05223388 -2.980956 
-2.247321e-05 -0.003910519 -5.61762 
-0.0003698336 0.02149356 1.242673 
0.01661129 -0.002163363 4.440915 
-0.01393292 -0.04915548 4.217462 
-0.0330157 -0.03657795 -0.3154446 
-0.003895822 -0.07364953 0.8744875 
-0.001985754 -0.03288295 -2.49466 
-0.004702318 0.01605738 -5.258495 
-0.01195494 -0.0104514 -9.303401 
-0.02121461 -0.06362782 9.561258 
0.01600033 -0.1040567 -12.13284 
0.02321384 -0.05463536 -13.72402 
-0.005654569 0.05512378 -2.268278 
-0.03006407 0.09693022 1.602343 
-0.03033834 0.004700433 13.20642 
0.02736424 -0.006602808 11.92287 
0.01065814 -0.03974059 14.78739 
-0.01469029 -0.03169015 5.326784 
-0.01421033 -0.04534332 -8.748827 
-0.01603038 -0.0001510503 -8.705735 
-0.03020632 0.02707691 -3.488733 
-0.01981862 -0.07449873 -0.02988391 
-0.01804819 -0.03101163 -5.203501 
0.004066693 -0.03809327 -20.54842 
6.520722e-05 -0.01482848 -8.885063 
-0.01288851 -0.0142883 -1.101104 
0.02825263 -0.07935934 -3.529119 
0.0104686 -0.0216457 -8.767914 
0.001867825 0.00973695 -20.16743 
-0.01409362 -0.009029525 -2.006106 
0.02071283 -0.1707887 19.33277 
0.01784139 -0.03669873 8.630641 
0.001633436 -0.02928659 16.28259 
0.01340626 -0.005955704 -7.998732 
-0.003094608 0.01163484 -1.215161 
0.01098986 -0.04837612 23.38845 
-0.01892987 -0.01048732 10.20302 
3.485262e-05 -0.06063474 0.7390292 
-0.0176043 -0.003645325 -8.986972 
0.02741254 -0.1279505 -0.3796286 
0.01623605 -0.06289167 -8.056677 
0.01213346 -0.02482228 0.9834206 
0.001527759 -0.05542793 -5.091082 
-0.001565884 -0.02782418 -14.54197 
-0.03553441 -0.03350795 2.659554 
0.003371569 -0.02523714 -1.308921 
-0.009739715 -0.03692802 -3.541439 
-0.01891507 0.03844488 9.525426 
-0.0004588616 -0.04611398 6.114939 
-0.01205525 -0.05767593 -7.601159 
-0.03852834 0.1311628 17.78763 
-0.003188123 -0.1176157 9.591014 
0.01884534 0.07201453 7.898117 
-0.02336953 -0.0252781 11.91851 
-0.01544632 -0.07289446 11.07631 
0.004753872 -0.08063588 -4.342989 
-0.01442245 -0.006749761 2.001472 
0.00612043 0.03287633 14.11653 
0.01508422 -0.1039004 -6.542259 
-0.01278594 -0.05929224 -0.3396521 
-0.007957545 -0.01300755 -7.426931 
0.005327196 0.01129303 -0.6591423 
0.007434239 0.1275614 -4.843214 
-0.004022549 0.006977664 6.030689 
0.004323561 -0.08175066 -13.83883 
0.018192 0.06538244 -7.676585 
-0.008838536 0.02012421 -6.727084 
-0.01302043 -0.1713632 -1.989077 
0.01094817 -0.03041536 9.728494 
-0.02014953 -0.07529117 -7.034641 
0.008571646 -0.02772267 0.8517323 
-0.03224082 -0.1234607 -8.07377 
-0.001337138 -0.0267507 -4.171331 
0.004217641 -0.02087113 1.317357 
-0.03528562 -0.05826477 10.51338 
0.01613771 0.09312926 -10.99539 
-0.007423122 -0.01266308 13.46707 
-0.01619962 -0.1357667 10.07307 
0.0095469 -0.1112519 -0.5754504 
0.03333351 -0.08031818 15.45667 
0.009431944 -0.1090513 1.736951 
0.002007204 -0.007603585 0.2046382 
0.0007946425 -0.1699741 -9.7228 
-0.02593339 0.06011772 -15.02403 
-0.009148835 3.162878e-05 -2.260012 
-0.01540982 -0.1362075 14.17213 
0.02183147 -0.1324802 3.420747 
-0.01713682 0.01201359 12.42422 
-0.004868344 0.02307151 -2.134159 
0.01120168 -0.118644 -14.79866 
-0.0104189 -0.01117753 -17.38587 
0.005554733 -0.04316905 13.29467 
0.005875941 -0.02013216 -2.899524 
-0.0116791 -0.002609436 -8.969631 
-0.008507889 0.003328641 19.5422 
-0.004501791 -0.03046089 16.95678 
0.0006797017 -0.08691571 -8.474293 
0.00145833 -0.0159748 -0.4811412 
-0.002855799 0.03526349 -12.86365 
0.0217988 -0.03442915 -7.152582 
-0.01190464 0.004988793 9.549601 
0.02349724 -0.07014104 12.41033 
0.002430438 0.003456766 8.530491 
-0.003147264 -0.07291515 1.580751 
0.003142513 -0.03757196 12.32657 
-0.00194122 0.04026554 3.210446 
-0.006385294 -0.02959599 -12.16852 
-0.01435496 -0.05109679 0.7726938 
0.004837212 0.03856631 13.83536 
0.03736484 -0.1115002 -6.484133 
0.03468924 -0.01583867 -1.165475 
0.002970536 -0.02513101 -5.190473 
-0.007745764 -0.006184146 -1.599156 
0.01128119 0.01427689 -0.9456951 
-0.01029465 -0.06715327 6.211045 
-0.013843 -0.06603022 -1.5707 
0.01461031 0.02629136 -10.7023 
-0.003547417 -0.03160212 1.162892 
0.001582027 -0.05474705 -0.1712951 
-0.002141648 0.05999867 1.91347 
-0.0185185 -0.004803389 -9.032364 
0.0255995 -0.0773025 0.6297918 
-0.003018932 0.02417066 8.380692 
-0.03001408 -0.007636474 18.341 
0.01137426 0.01986014 -7.515967 
-0.0236317 -0.06589895 12.05336 
-0.02006359 -0.006069427 4.267491 
-0.004048727 -0.05780967 18.47839 
-0.0044127 0.04765056 -4.113832 
-0.01773316 0.1326221 -14.57986 
0.002494566 -0.0151491 -1.300237 
0.008678694 -0.02173679 16.3563 
0.01997464 -0.05531136 2.709767 
-0.009736377 -0.04945825 -13.0665 
-0.003534994 -0.07349986 12.56305 
-0.01610424 0.01061448 4.274616 
0.01217363 -0.1006343 -5.307113 
0.01069398 -0.1251763 -10.22235 
-0.02037137 -0.009071662 -15.31038 
0.002747392 -0.01000107 -8.994062 
-0.01379885 -0.07198196 -10.82461 
-0.04435009 0.1058047 -13.35283 
0.008816315 0.02670667 6.678912 
-0.0132884 0.01864481 2.855168 
-0.003037278 -0.129605 10.46807 
0.008551249 -0.05147516 3.247925 
0.01001121 -0.160041 1.524222 
0.03090521 -0.02468483 -8.397091 
-0.01515186 -0.001336784 -2.193049 
0.01291195 0.01103246 -12.77415 
0.01975923 -0.01248322 -10.35478 
-0.004549222 -0.01532672 17.59755 
0.02451325 -0.1089001 -2.474697 
0.002557567 -0.04889734 -5.701586 
-0.003301659 -0.01072235 2.965705 
-0.01536416 -0.1113656 6.269998 
-0.005419251 -0.02063411 -7.576153 
-0.002644624 -0.02420102 -0.6878741 
0.01542526 -0.08674422 -18.68172 
0.007808772 -0.03129425 0.0954272 
-0.02242568 -0.007068908 -17.14358 
-0.01114884 0.01498132 -7.824046 
-0.01572744 0.01651215 -5.422702 
-0.01920708 -0.07977156 4.094094 
0.002076804 0.0804519 -9.209094 
0.01997399 -0.1021705 8.683755 
0.02360463 0.005986327 -9.195408 
-0.002226247 0.01123924 -17.40147 
-0.004081558 -0.05678791 -15.00022 
0.04011834 -0.00944805 13.69352 
-0.005310139 -0.03121882 9.208929 
-0.01222661 -0.008453669 -0.322797 
0.01438644 0.02479529 -0.2797783 
0.02035376 0.009577739 -2.711008 
0.02121889 -0.05297434 13.37889 
-0.02596684 0.03921362 -12.52809 
0.002963211 0.04387051 7.651146 
-0.02331536 -0.05194601 -11.16651 
0.0172662 0.03565248 14.75356 
-0.02787926 -0.0539785 -6.689494 
0.004763053 -0.004808802 -3.584762 
0.00269668 -0.01689983 -10.84555 
0.002651557 -0.03027807 -10.25079 
0.003435464 -0.03583502 2.634306 
-0.01219579 -0.04822633 -7.256622 
-0.0040582 0.01857405 12.97697 
0.009028879 -0.05673719 3.862075 
0.01575067 -0.0376063 -9.103887 
-0.02581285 -0.04911605 5.725024 
0.02210166 0.01199972 8.815452 
-0.02587493 0.08755622 4.432757 
0.008043859 -0.01121664 6.262733 
0.00764565 -0.02593288 7.856137 
-0.01023519 -0.02651666 -24.07553 
-0.0215585 -0.0157367 -15.60872 
-0.01609354 0.167286 2.271629 
0.01541863 -0.01683455 8.727961 
0.01927449 -0.0618004 14.86708 
-0.02277179 -0.03375442 2.653582 
-0.007954488 -0.1011308 -1.563585 
-0.01590928 -0.02076302 -6.786377 
0.02114482 -0.03572514 -3.612805 
-0.01692552 -0.01288249 7.352506 
-0.003018517 0.175259 8.953325 
0.008493857 -0.06963727 -4.080503 
-0.02404839 -0.03665079 -5.257942 
-0.0008940031 -0.04900088 -10.39462 
-0.01504051 -0.118341 -3.854825 
-0.009697594 -0.05560818 -21.21724 
-0.01639021 0.00417308 1.998361 
-0.01338746 0.02076667 6.398615 
0.01582279 -0.06778257 -4.153412 
0.008856454 0.04952962 -8.222552 
0.006213824 0.05430767 16.39493 
0.01069725 0.007656113 -8.329664 
0.002148064 -0.1141483 7.169038 
0.01517256 -0.0135773 -5.518349 
-0.005729041 -0.1090217 4.065444 
0.0206329 -0.04200854 3.464879 
-0.00285647 -0.04915659 -16.91487 
-0.01060836 -0.001657846 8.69989 
-0.0130488 -0.001998626 0.8681267 
-0.006703056 -0.1247044 2.385514 
0.036895 -0.06579515 -13.34045 
0.02052149 0.02777557 -7.627744 
-0.0396784 0.03702021 -0.8398107 
-0.01172595 0.05165617 7.746242 
0.001267063 -0.06751934 -1.921453 
0.01773119 -0.1263645 9.198807 
0.01979735 -0.08769597 -5.388887 
-0.0171066 0.01687584 1.27159 
9.193685e-05 0.08183628 -4.339785 
-0.01048674 -0.1266904 -20.23564 
-0.03042188 -0.01867199 9.592093 
-0.01827147 -0.0159383 -2.98553 
-0.01492893 0.1136096 -7.002002 
-0.02654869 -0.04424348 0.4913675 
-0.007890128 -0.04053917 -15.54802 
-0.03457957 -0.06714722 6.461146 
-0.001668522 -0.08009246 -12.39012 
0.008306352 0.1169636 -1.292692 
0.004496495 -0.05933041 13.91854 
-0.006212622 -0.00360485 -12.80214 
0.0108487 0.005878602 1.328174 
0.0268126 -0.08480247 8.512304 
-0.02014191 -0.04347141 -11.26457 
-0.0161237 0.09665203 13.4208 
-0.007288598 -0.08227613 -11.63925 
0.01485132 0.05166896 -3.141235 
0.00712492 -0.004962274 -4.206583 
0.006999137 -0.05616093 7.33633 
-0.005571994 0.08670253 -2.713142 
-0.01120064 -0.09590002 -9.750707 
-0.02203967 -0.1328321 0.107058 
-0.003353247 0.01752972 14.66013 
0.009003822 -0.06313419 17.46598 
0.0009596977 -0.01402131 7.621775 
-0.001650168 -0.0007151535 -26.97841 
0.004523841 0.002084039 -6.155039 
-0.01419127 -0.01647332 1.952644 
0.009579881 -0.06567155 -15.87026 
-0.02158629 0.01304497 10.57832 
-0.01208702 -0.0455462 16.65761 
-0.008412362 -0.1784094 18.0503 
-0.01128076 0.05240306 3.086286 
-0.008328381 -0.09396731 0.4474294 
-0.007684612 -0.1059054 -17.17191 
0.02072014 -0.1223206 -18.35533 
-0.004021142 -0.02217796 -2.012995 
-0.0446497 0.01077924 8.84601 
0.001501901 -0.04124571 -6.631952 
-0.04136837 0.02076999 -5.797843 
0.02755434 -0.08931534 -1.050862 
0.03424437 -0.003518334 -4.511721 
0.00448268 0.01245246 -0.6643912 
-0.00661964 -0.01247937 -7.060427 
-0.03371903 -0.0391408 -4.417677 
0.005552533 0.00566985 -11.93835 
0.005258457 -0.08555615 2.406433 
0.01235338 -0.05089338 5.310082 
0.01980829 0.09568561 -4.816722 
-0.0204516 0.006073697 4.532043 
-0.00184634 0.07446457 -14.55975 
-0.02061489 -0.05162091 -0.4266804 
0.02872603 -0.1695711 2.691497 
0.02017029 -0.05891429 -14.13905 
0.01376426 -0.2132329 -13.41703 
0.006914316 0.1011392 2.801121 
-0.005844891 0.06628652 5.453378 
0.003125353 -0.1342189 17.8461 
-0.02568591 -0.05758204 -12.58224 
-0.03162478 -0.122476 2.258376 
-0.003234153 -0.04082069 -2.579433 
0.0264148 -0.05079928 -10.55815 
-0.01725119 -0.008032846 -6.298791 
-0.04041488 -0.08885061 0.8930547 
-0.004188221 -0.0009611882 -10.24111 
0.007372814 0.05338202 6.217113 
-0.01911353 -0.09366677 11.67927 
0.0003240279 0.009827604 14.55971 
