"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
14.90237 4.06372 -30.3794 -3.719501 30.24373 4.001428
14.86415 3.958249 -29.99461 -3.825971 30.18608 4.037858
14.99813 4.06041 -29.97129 -3.86501 30.23167 4.009795
15.12458 4.008647 -29.78875 -3.815083 30.25172 4.00485
14.8522 4.0603 -29.82269 -3.73886 30.21831 4.020705
14.78963 3.923107 -29.7028 -3.871732 30.20724 4.007028
14.93428 4.05773 -29.61678 -3.775113 30.11422 4.03336
14.58593 4.053527 -30.0545 -3.875468 30.24313 4.02269
14.75823 4.074275 -29.8985 -3.814306 30.22472 4.038136
14.86524 4.043846 -29.97152 -3.802818 30.14678 3.973425
14.9936 4.051041 -29.75742 -3.861502 30.21132 4.045467
15.09988 4.001556 -30.13997 -3.766958 30.08207 4.03038
14.85087 4.023809 -29.92292 -3.952505 30.14597 3.995019
14.92988 4.014134 -29.7755 -3.82233 30.1075 4.027177
14.96339 4.02016 -29.76289 -3.743117 30.18922 4.021011
14.90644 3.987858 -29.68524 -3.758074 30.13263 4.006321
15.12797 4.078987 -29.81463 -3.933223 30.17927 4.017434
14.95692 4.074361 -29.78349 -3.761351 30.20183 3.995855
14.92531 4.02214 -29.87848 -3.85032 30.17548 3.977536
14.91498 4.027172 -30.06758 -3.815128 30.11931 3.99589
14.99679 4.04198 -29.82696 -3.965938 30.08114 4.045655
14.83183 4.019968 -29.72422 -3.864525 30.05276 3.960233
14.87369 3.951441 -29.71741 -3.77805 29.987 3.984531
14.95847 3.991915 -29.77236 -3.949931 30.01402 3.99142
14.76568 4.060851 -30.13471 -3.849138 30.17859 3.968698
14.74246 4.060918 -29.92863 -3.787679 30.22812 4.04106
15.0005 4.054808 -29.82026 -3.93302 30.03798 4.036179
14.78151 4.016724 -30.00009 -3.996264 30.10595 4.03071
14.78846 4.02814 -30.08919 -3.729128 30.15619 3.980525
14.96316 4.063372 -30.12335 -3.853781 30.10406 4.038172
14.8392 3.953152 -30.37349 -3.887535 30.15487 3.975945
14.91562 4.024764 -30.23577 -3.716601 30.1278 4.002716
14.97603 4.026139 -30.68387 -3.698344 30.06184 4.029322
14.65947 4.026539 -30.64676 -3.731898 30.25114 4.018369
14.76448 4.012007 -30.09884 -3.82673 30.14452 4.015289
14.83387 3.980089 -29.93996 -3.713584 30.01678 4.060744
14.7835 4.033392 -29.86559 -3.767022 30.07596 3.991065
14.4986 4.036894 -30.0078 -3.736256 30.21351 4.045977
14.81253 4.004896 -29.70876 -3.909642 30.07013 3.995696
14.93501 3.990096 -29.96345 -3.744257 30.0949 4.046004
14.67204 4.022752 -29.58369 -3.767812 30.08058 3.982929
14.87102 4.036147 -29.77103 -3.757953 30.10452 3.978509
14.75994 4.008546 -30.01717 -3.822872 30.14815 4.037664
14.94903 3.929201 -29.72376 -3.748083 30.14753 4.022896
14.82642 4.024811 -30.11828 -3.906429 30.24406 4.008257
14.94761 4.03773 -29.6517 -3.801091 30.31638 4.018944
14.95578 4.017564 -30.03207 -3.862758 30.34614 4.001136
14.97771 3.969941 -30.12897 -3.860238 30.28981 3.992107
14.95503 3.990202 -29.85661 -3.708849 30.21562 4.024063
14.88097 3.954691 -29.67097 -3.792274 30.33376 4.013554
14.93185 4.073579 -29.64664 -3.833004 30.2986 3.991213
14.93249 4.012711 -29.60114 -3.689056 30.1892 4.010877
14.82583 4.020227 -29.90022 -3.855014 30.21011 3.982221
14.77554 4.065316 -30.059 -3.910588 30.2297 4.005729
14.76717 4.028998 -30.01357 -3.855519 30.19465 4.016272
14.82646 3.993569 -29.96118 -3.932946 30.25595 3.993489
14.8263 4.03571 -29.92732 -3.763101 30.16792 4.006908
14.52978 4.126678 -29.96848 -3.753586 30.18408 3.995506
14.95226 3.997629 -30.14932 -3.787876 30.12669 4.008615
14.95807 4.107861 -30.03128 -3.728149 30.20879 3.976833
14.86921 4.034563 -29.92944 -3.79952 30.25439 4.023069
14.82373 4.031693 -29.85204 -3.841826 30.26799 4.007456
14.93307 4.017252 -29.94812 -3.900654 30.16894 3.979313
14.82079 4.044306 -29.96422 -3.89224 30.12699 4.044466
14.80216 3.998883 -29.93925 -3.963412 30.09607 4.014934
14.78991 4.041588 -29.9945 -3.873346 30.10245 4.000043
14.9003 4.017247 -30.00738 -3.800388 30.05652 3.996901
14.73393 3.977614 -29.93081 -3.798336 30.24253 4.023705
15.04394 4.024783 -29.77154 -3.880431 30.14603 4.015672
15.01364 4.053206 -29.8016 -3.823094 30.0855 4.006619
14.81631 4.060266 -29.81159 -3.8711 30.21785 4.01142
14.88319 4.018872 -30.21146 -3.814234 30.23712 4.014652
15.12022 3.981482 -29.84726 -3.894393 30.17303 4.039832
15.10114 4.060892 -29.76412 -3.722961 30.26158 4.011183
15.02482 4.071413 -29.69211 -3.791443 30.08183 4.04543
14.95019 4.086811 -29.56193 -3.851807 30.09154 4.01695
14.80745 4.058668 -30.21747 -3.726995 30.16351 3.990455
14.85911 4.041233 -29.89606 -3.746248 30.0648 4.009683
14.5958 4.002975 -30.01215 -3.792959 30.15283 3.961764
14.90389 4.031615 -29.84817 -3.878921 30.14802 4.000022
14.97682 4.048464 -29.61741 -3.812717 30.13946 3.98299
14.83079 4.048954 -29.60948 -3.945771 30.14167 4.010796
14.86262 4.059213 -29.8553 -3.763048 30.27768 4.008715
14.97706 4.026697 -29.86295 -3.878796 30.26694 3.999514
14.75136 4.025724 -29.95469 -3.675585 30.34746 4.023855
14.66995 4.006561 -29.8158 -3.897642 30.16802 3.971822
14.86099 4.022295 -29.84333 -3.89468 30.03985 4.009842
14.76869 3.922192 -30.00134 -3.837912 30.12699 4.016366
14.8081 4.076003 -29.63202 -3.786734 30.03033 4.035642
14.76458 3.988996 -30.01646 -3.747341 30.15077 4.02837
15.10281 4.014981 -29.74535 -3.706184 30.08599 4.024159
14.95275 4.077337 -29.65938 -3.722498 30.28846 4.010325
14.82618 4.005937 -30.00776 -3.801143 30.36403 3.997729
15.13935 4.01972 -29.92281 -3.844181 30.13498 4.020255
14.75495 3.997642 -30.22587 -3.842752 30.25183 4.002659
14.97982 3.910469 -29.89879 -3.866573 30.21569 4.003724
14.77842 4.016501 -29.94633 -3.676192 30.20068 4.008413
14.88962 3.964069 -29.65558 -3.900392 30.1324 3.995481
14.90042 3.992468 -29.6797 -3.862349 30.14338 3.95276
14.91571 4.051919 -29.62061 -3.859262 30.12344 3.998585
14.7688 4.051891 -30.07288 -3.762236 30.07467 4.032408
14.83857 3.989183 -30.04466 -3.924157 30.1187 4.068641
14.83613 3.926722 -29.87567 -3.834721 30.11728 4.002994
14.74827 4.018227 -29.55683 -3.894309 30.16478 4.003524
14.58425 3.99395 -29.85459 -3.714493 30.15233 3.989684
14.79068 4.0029 -29.78018 -3.970465 30.10056 4.002385
14.65833 4.007341 -29.98085 -3.832136 30.12044 3.996365
14.6483 4.012525 -30.01329 -3.900294 30.14326 4.034348
14.90212 4.070838 -29.76091 -3.766608 30.09142 4.042587
14.92151 3.942755 -29.78089 -3.842054 30.02261 4.036049
14.91617 4.050121 -29.76193 -3.776769 30.22448 4.004404
14.83846 4.045105 -29.99848 -3.923828 30.26057 4.00384
14.91631 3.996527 -29.86972 -3.958416 30.18477 4.014567
14.98094 4.081838 -29.86138 -3.818057 30.16843 4.023667
14.84919 3.974096 -30.33949 -3.853153 30.26622 4.017131
14.70866 4.036172 -30.29339 -3.816392 30.34242 4.008208
14.90564 3.912177 -29.82716 -3.825761 30.15043 4.041042
15.0198 4.07514 -29.86828 -3.774461 30.16673 4.033541
14.97449 3.984673 -29.86748 -3.725537 30.19135 3.985811
15.20551 3.97903 -29.93181 -3.685721 30.12998 4.022053
15.09239 3.909395 -29.91371 -3.736241 30.31149 3.963144
14.938 4.069466 -30.08684 -3.805253 30.24445 4.005969
14.98255 4.001571 -29.872 -3.813954 30.16126 4.005973
15.1203 4.072091 -29.92412 -3.683752 30.13608 4.030545
14.96384 4.051101 -30.27111 -3.84683 30.17774 4.024548
14.94075 4.029102 -29.81133 -3.812126 30.21427 3.991948
14.8946 4.017803 -29.73553 -3.90831 30.17233 3.999161
15.01327 3.997488 -30.09947 -4.007986 30.2004 3.989517
15.04679 3.951428 -30.33097 -3.910443 30.14932 4.013831
14.96892 4.062944 -30.13759 -3.70165 30.09908 3.962866
14.9664 4.028734 -30.03988 -3.966539 30.12104 3.995831
14.77428 4.078374 -30.27324 -3.908528 30.10566 3.964012
14.82086 3.993814 -30.19895 -3.888137 30.2025 3.977243
14.91957 4.025679 -30.27509 -3.691402 30.15728 3.998261
15.04002 3.988816 -30.16736 -3.962606 30.20609 3.990509
14.83864 4.007507 -30.10048 -3.812473 30.26007 4.017416
14.86395 3.959828 -30.04301 -3.676108 30.20643 4.062931
14.72057 4.094999 -29.98688 -3.878695 30.18476 3.965772
15.01959 3.97099 -29.92022 -3.956664 30.15541 3.992486
14.99544 4.073462 -30.00256 -3.769052 30.18845 4.013321
14.9804 4.046352 -29.92117 -3.813884 30.18415 3.980014
14.82906 4.004727 -30.18267 -3.783291 30.19603 4.017437
14.8467 4.00945 -30.20677 -3.81713 30.13661 4.016308
15.08771 3.970875 -30.06313 -3.76386 30.10576 3.977891
14.94395 4.051916 -29.96861 -3.802896 30.16015 4.06369
14.78697 4.035149 -29.98918 -3.666315 30.10656 4.002744
14.77145 4.008164 -29.72876 -3.792464 30.06414 3.997649
14.9147 4.029914 -29.924 -3.661277 30.11017 3.99107
14.7776 4.064951 -30.26261 -3.884702 30.08229 4.025173
14.96734 3.971219 -29.87406 -3.803982 30.14256 3.981566
14.88278 4.014709 -29.97126 -3.756939 30.07588 4.00971
14.91941 4.03313 -29.87897 -3.825878 30.16954 4.00051
15.02127 4.007359 -29.86729 -3.750546 30.18538 4.00219
14.82351 4.082646 -29.93812 -3.858736 30.19777 4.015577
14.92915 3.971175 -30.14319 -3.778733 30.19026 4.015211
15.03759 4.089532 -29.78816 -3.946982 30.22536 3.989602
14.80622 4.029049 -30.1952 -3.78236 30.25821 3.977907
14.98583 4.016235 -30.04377 -3.821939 30.18676 3.979366
15.02497 4.049953 -29.86825 -3.921654 30.37788 3.972581
14.99587 4.032466 -29.93207 -3.826428 30.31236 3.98749
15.0321 3.901838 -29.66448 -3.929549 30.15752 4.05659
14.91487 3.989941 -29.91923 -3.720219 30.13833 4.009019
14.87112 4.075356 -29.83233 -3.694168 30.13664 4.058607
14.91771 4.064489 -30.19765 -3.994957 30.09036 4.024263
15.10296 4.013537 -30.0447 -3.802375 30.01119 4.036902
14.87623 4.013386 -29.72958 -3.784928 30.14295 4.004664
14.84832 4.024108 -29.75878 -3.868817 30.29304 3.991694
14.76284 4.030051 -29.93615 -3.869475 30.09579 4.032151
14.79819 4.00581 -29.95397 -3.823116 30.29381 4.009002
14.93379 4.044323 -30.07692 -3.650143 30.06756 4.026412
14.96375 4.023379 -30.16632 -3.850918 30.11007 4.00953
15.08079 3.973419 -30.1601 -3.777566 30.02131 4.01024
15.01 4.017053 -29.87596 -3.769437 29.99394 4.022171
14.94677 3.977576 -30.15677 -3.803251 30.03729 3.99511
15.03313 3.972749 -30.00023 -3.815229 30.13505 3.968971
14.81517 4.007272 -29.86875 -3.816321 30.19679 4.033302
14.89816 4.042235 -29.75808 -3.873596 30.11996 4.022962
14.8045 3.96721 -29.96725 -3.813863 30.12973 4.018318
14.66432 4.046874 -29.53502 -3.78247 30.07543 3.997023
14.78365 4.057509 -29.43896 -3.878156 30.14377 3.964118
14.65741 4.01659 -29.87175 -3.910886 30.25501 4.043234
14.64878 4.005619 -29.90358 -3.845711 30.20662 4.033018
14.79798 3.973564 -29.73186 -3.84171 30.11236 3.992242
14.88735 3.988751 -29.93558 -3.791599 30.11043 4.029431
14.69924 4.088947 -30.00775 -3.843209 30.16781 4.03337
14.85319 4.09748 -30.34961 -3.924838 30.17625 4.010175
14.89575 4.044212 -30.19789 -3.638142 30.15803 4.01893
14.92962 3.991046 -29.89112 -3.854371 30.17328 3.951823
14.89287 4.077712 -29.70798 -3.619881 30.16881 4.032291
14.88206 4.014932 -29.75461 -3.748939 30.2824 3.988516
14.98788 4.016467 -29.96828 -3.858044 30.15984 4.062384
15.00178 4.010575 -30.11359 -3.720135 30.14269 4.021104
14.98185 4.006124 -30.15558 -3.857873 30.1423 4.03083
14.9223 4.05061 -30.21826 -3.818374 30.15483 4.029191
14.69923 4.03082 -29.97572 -3.79271 30.17251 4.023025
14.82404 4.034269 -29.73093 -3.825419 30.20361 3.99866
14.96867 4.011439 -29.70598 -3.752307 30.2353 3.996229
14.71413 4.022178 -29.95054 -3.810547 30.20492 3.990547
14.9628 3.989027 -29.89487 -3.707403 30.0317 3.994498
14.66929 3.999523 -30.16312 -3.742189 30.14136 4.016521
14.63832 4.076008 -29.95473 -3.772748 30.10458 3.992606
14.87719 4.011931 -29.87163 -3.839605 30.06641 3.944851
14.80071 4.056523 -30.06659 -3.999626 30.13404 3.952172
14.84945 4.076965 -29.87977 -3.768118 30.13256 4.002072
14.82552 4.037711 -29.87391 -3.700745 30.21849 4.00669
15.06496 4.014485 -29.60227 -3.84846 30.12409 4.013041
14.70515 4.023677 -29.9777 -3.951936 30.31279 4.028212
14.8767 4.045901 -29.83375 -3.90739 30.22461 4.035404
14.86966 4.042203 -29.9267 -3.782726 30.29769 3.965154
14.99369 4.030295 -29.6917 -3.820826 30.14507 4.016006
14.89972 4.012904 -29.55877 -3.789683 30.21416 4.017933
14.87577 4.017119 -30.0041 -3.921061 30.2021 4.034784
14.81456 3.984022 -30.17497 -3.765833 30.17015 4.002081
14.89101 3.998879 -29.77171 -3.735028 30.17692 3.99485
14.96753 3.983247 -29.84995 -3.884093 30.12978 3.992777
14.9814 4.037643 -30.01445 -3.730686 30.06744 4.040572
14.822 4.012348 -30.45769 -3.908067 30.2489 4.002813
14.99065 4.026843 -30.19958 -3.827263 30.1627 3.992715
14.91416 4.074981 -30.10012 -3.847318 30.17202 4.03006
14.9587 4.009071 -29.96051 -3.825146 30.17547 3.990102
14.94912 4.027138 -29.76418 -3.932079 30.14766 4.021139
14.83061 4.006817 -29.77738 -3.875257 30.16202 3.988152
14.98471 4.01295 -29.90773 -3.707321 30.15331 3.985463
14.93317 4.087978 -29.97538 -3.858343 30.21449 4.033997
14.87778 4.016178 -29.8914 -3.790005 30.17103 4.001729
14.79954 3.973207 -29.7367 -3.812407 30.20513 4.000179
14.90208 4.03153 -29.8189 -3.812316 30.18093 4.021931
14.83388 4.132482 -29.77883 -3.711123 30.24684 3.998188
14.8892 3.975248 -29.72078 -3.69927 30.24995 4.055433
15.10359 3.966668 -29.70637 -3.741397 30.18851 3.995923
14.90892 4.032245 -29.97786 -3.77411 30.37694 3.984407
15.05161 4.045347 -29.86253 -3.955655 30.26724 4.023945
14.98943 4.026335 -29.94801 -3.830034 30.19715 4.01006
15.09156 3.90385 -29.91539 -3.824553 30.03168 3.988666
14.97419 3.997244 -30.03943 -3.857458 30.16082 4.018064
14.96343 4.01926 -29.93041 -3.902201 30.24293 3.994777
15.27754 3.96744 -29.72079 -3.696236 30.16134 4.028954
15.0195 4.025855 -29.97312 -3.766036 30.19248 4.011788
15.148 4.071705 -29.8882 -3.912424 30.18358 3.99072
14.94142 4.085664 -30.39265 -3.64303 30.27427 4.034127
15.07373 4.042776 -29.59683 -3.714696 30.12849 4.054902
15.10179 4.110793 -29.78033 -3.648675 30.12242 4.010803
15.09078 4.095528 -29.81708 -3.786794 30.11831 3.959291
14.95357 4.030034 -29.93415 -3.861127 30.25157 3.998426
15.05647 4.036915 -29.54837 -4.003396 30.19222 4.050777
14.96783 4.072652 -29.84276 -3.896446 30.12167 4.001553
14.91612 3.999534 -29.83893 -3.770873 30.14771 3.987985
14.95504 4.027873 -29.92575 -3.760397 30.09362 3.996464
14.99077 3.962452 -30.22421 -3.914779 30.13401 4.031249
14.87778 4.064355 -30.13468 -3.810342 30.10028 3.99782
14.93104 4.062051 -30.36392 -3.733457 30.15713 4.004092
15.03565 4.05398 -29.87831 -3.791254 30.09302 3.975875
14.94266 3.941823 -30.4295 -3.942758 30.13498 4.009177
15.05144 4.034153 -30.51034 -3.816162 30.13199 4.027557
15.08093 3.91579 -30.32661 -3.885246 30.17906 3.977829
15.00184 4.018741 -29.82021 -3.834959 30.20349 4.056221
15.15559 3.967309 -29.96639 -3.862033 30.23864 4.016465
15.22179 3.919662 -30.00081 -3.889102 30.28426 3.989905
15.13628 4.073171 -29.86935 -3.753828 30.26013 3.984405
14.96817 4.047647 -30.06265 -3.759575 30.33663 4.02003
15.02198 3.927363 -29.90843 -3.657335 30.12397 3.988228
14.92713 4.03244 -29.85956 -3.690246 30.18846 3.986701
14.90395 4.099741 -29.82907 -3.737478 30.19009 3.984073
14.8536 4.095957 -29.78576 -3.772409 30.15732 3.993402
14.95278 3.980715 -29.69675 -3.72296 30.11113 3.981209
14.81502 4.024253 -29.84303 -3.90239 30.18726 4.017088
14.66036 4.018579 -30.05894 -3.830752 30.26252 4.028219
14.88401 4.067561 -30.07854 -3.730976 30.0985 4.056739
14.85761 4.025393 -29.84632 -3.930304 30.06848 4.000577
14.76885 4.032497 -30.08554 -3.823425 30.19654 4.005057
14.77338 4.068964 -30.07301 -3.627909 30.16867 3.99525
14.78273 4.017641 -29.91423 -3.823853 30.12116 4.062117
15.03622 3.912614 -30.1207 -3.771973 30.13796 3.97273
14.86514 4.123399 -30.0529 -3.900396 30.21543 4.021755
14.98152 4.061896 -29.58143 -3.825059 30.10843 3.979755
14.83946 4.040612 -29.92474 -3.757165 30.15138 3.988662
14.74228 4.031687 -29.95335 -3.883693 30.17293 3.988858
14.83295 4.014965 -29.85345 -3.69675 30.151 4.002403
14.85724 4.03634 -30.1169 -3.84321 30.07044 3.981966
14.85292 4.02916 -30.14021 -3.727049 30.08005 4.014424
14.97182 4.029773 -30.06534 -3.743735 30.11282 4.006804
14.90014 3.988634 -29.92135 -3.874075 30.1666 4.0346
14.85949 4.002088 -30.04702 -3.892842 30.10411 3.983848
14.86591 4.006028 -30.28002 -3.861847 30.15316 4.02069
14.92146 3.969611 -29.92731 -3.761564 30.04054 3.986418
14.87011 4.04048 -29.95556 -3.703805 30.07799 3.981857
14.95192 4.052083 -29.83613 -3.645442 30.0767 4.01461
14.85932 4.019562 -29.69969 -3.933296 30.03129 4.01998
14.90356 4.038315 -29.82608 -3.845997 30.19454 4.00621
14.83282 4.013274 -30.08948 -3.751924 30.19076 3.987559
14.90122 3.999835 -29.77654 -3.904309 30.15432 4.03781
14.8641 4.038381 -30.11679 -3.680659 30.2596 4.012557
15.10802 4.068653 -30.00268 -3.766484 30.12181 3.992885
14.87541 4.000631 -29.87457 -3.716732 30.24196 4.048596
14.98675 3.992753 -29.90603 -3.809665 30.30764 4.055341
15.05901 4.077632 -29.56815 -3.958803 30.15443 4.010878
15.02519 3.937682 -29.9416 -3.690156 30.18836 4.00501
15.09791 3.970624 -30.08654 -3.710844 30.21189 4.050245
14.99467 4.072398 -30.11937 -3.806767 30.21737 4.016965
14.99539 4.09227 -30.14847 -3.993351 30.2809 4.022473
15.03465 4.04331 -30.20663 -3.776819 30.30012 4.013705
15.06641 4.009351 -30.2683 -3.846657 30.36203 4.017652
14.99073 4.002832 -29.87777 -3.781613 30.33362 3.99781
15.06307 4.019327 -30.10399 -3.821257 30.24078 4.034713
15.06043 4.046646 -30.18467 -3.784627 30.21012 4.046401
14.77948 4.023117 -30.09764 -3.873868 30.1811 4.002498
14.97619 4.017882 -29.5284 -4.024853 30.04553 4.019519
14.84544 3.980805 -30.18971 -3.789558 30.11383 4.012108
14.93515 4.014616 -30.15657 -3.977678 30.12664 4.017664
14.84805 4.053453 -30.19985 -3.806009 30.26541 4.027522
14.97461 3.968351 -29.87108 -3.794203 30.17821 3.999376
14.92961 3.96855 -30.01884 -3.969452 30.09958 4.027489
14.79766 3.958914 -30.03031 -3.893339 30.22367 3.984662
14.7971 4.039954 -29.60625 -3.791027 30.16784 3.988167
14.80667 3.931009 -29.73401 -3.751746 30.12579 4.001821
14.76248 4.026702 -30.15229 -3.919873 30.17071 4.00948
15.12868 3.947536 -29.8473 -3.919472 30.08011 4.008822
15.02838 3.993074 -30.0374 -3.878181 30.15566 4.009393
14.96564 4.038081 -30.0278 -3.944519 30.24509 4.004131
14.94313 3.992768 -29.83709 -3.728228 30.22306 4.02465
14.96248 4.016054 -29.81102 -3.734573 30.13918 4.014301
15.01757 4.130231 -30.20245 -3.969158 30.22366 3.97045
14.92383 3.998947 -30.13883 -3.899678 30.29096 4.006915
14.90646 4.014249 -30.28015 -3.8613 30.20496 4.032994
14.82183 4.077405 -30.26846 -3.822704 30.04717 3.990162
14.81588 4.030645 -30.42739 -3.698112 30.12376 3.967382
14.82592 4.052203 -30.20972 -3.928596 30.11193 3.984499
14.90163 4.029856 -30.22869 -3.875655 30.25336 3.997672
14.93501 4.002583 -30.07044 -3.838405 30.2746 4.011959
14.73357 3.99484 -30.42016 -4.072681 30.22205 4.023491
14.9082 4.004957 -29.8287 -4.00304 30.03926 4.027168
14.98011 4.006391 -30.20453 -3.873331 30.14938 4.014487
14.85951 4.047963 -29.75013 -3.751101 30.27468 4.039875
14.85636 4.054977 -29.74593 -3.960984 30.2311 3.969742
14.74986 3.966069 -29.87403 -3.767513 30.29623 3.996702
14.70109 4.093421 -29.97979 -3.945963 30.28341 4.015583
14.8122 3.921362 -29.65796 -3.958229 30.23167 4.040748
14.87142 4.068186 -29.68112 -3.912399 30.13687 3.996567
14.83234 4.014385 -29.78816 -3.921879 30.1586 4.049788
14.85157 4.125393 -29.63691 -3.914479 30.07804 4.004123
14.88773 4.024841 -29.86388 -3.809451 30.18903 4.016268
14.96913 4.049788 -29.80541 -3.766216 30.17844 3.984308
14.68077 4.032092 -29.88296 -3.885994 30.157 3.97897
14.67096 3.998864 -30.05783 -3.761305 30.13059 4.029169
14.80186 4.011577 -29.80714 -3.602206 30.0536 3.993474
14.60853 4.011406 -29.60171 -3.813931 30.13529 4.026862
14.80849 3.97254 -29.93646 -4.025978 30.19533 4.029519
14.71367 4.017918 -29.90203 -3.695675 30.20046 4.011792
14.94326 3.92017 -29.84734 -3.894386 30.15451 4.004532
15.07823 3.990211 -30.10688 -3.848084 30.09786 3.965083
14.95442 4.0671 -30.16454 -3.965358 30.12139 4.017507
14.81087 4.01763 -30.36561 -3.704321 30.11787 4.056604
14.85725 4.064422 -30.30025 -3.932951 30.18105 4.014244
15.04616 4.098645 -30.17907 -3.954755 29.98684 3.978605
14.94418 4.003046 -30.47192 -3.84137 30.02641 4.01759
14.9848 4.035374 -30.27902 -3.788919 30.14394 4.019323
14.88187 4.008032 -29.91153 -3.896449 30.16843 4.00687
14.94401 3.973017 -30.37508 -3.812939 30.09848 3.977403
14.7098 4.073546 -29.95726 -3.791408 30.21297 3.987438
14.77528 3.98525 -29.78728 -3.912447 30.08505 3.971363
14.87251 4.014381 -29.91851 -3.897865 30.09081 3.959455
14.6548 4.025104 -30.24267 -3.707513 30.17154 4.026279
14.77031 3.947318 -30.02915 -3.903934 30.14212 3.981568
14.91457 3.99351 -30.16661 -3.699256 30.10832 4.041301
15.05775 4.024349 -30.08817 -3.885944 30.2205 4.035493
15.14722 3.996866 -30.02462 -3.818273 30.25406 4.0303
15.01887 4.034327 -29.96189 -3.869042 30.3257 3.992222
15.0458 3.970863 -29.92941 -3.771587 30.25841 3.998293
15.18909 4.064093 -29.96101 -3.865392 30.19274 3.995511
15.02246 3.964759 -30.13363 -3.800502 30.15739 4.039268
14.86838 4.044119 -29.90723 -3.844917 30.25433 4.013676
14.58409 4.017309 -30.15717 -4.031662 30.25739 3.988723
14.81155 3.967307 -30.22861 -3.727891 30.16538 4.078686
14.78287 3.940775 -30.17781 -3.798002 30.27912 4.029955
14.85563 4.045106 -30.14765 -3.993317 30.24128 4.033662
14.90933 4.118608 -29.76224 -3.98352 30.13093 4.010119
14.77912 3.958178 -30.1098 -3.920096 30.17587 4.024118
14.98847 3.907762 -30.0739 -3.791566 30.13435 4.021116
14.94681 4.005456 -29.88943 -3.890425 30.17512 4.018372
14.86509 3.971736 -29.97601 -3.874003 30.03987 3.999598
14.89942 3.987349 -29.92774 -3.696844 30.08609 4.016217
14.88757 4.040896 -29.73601 -3.758494 30.16119 4.02077
15.06788 4.073529 -30.07485 -3.83379 29.97257 3.999864
14.86137 4.087798 -30.19734 -3.744614 30.13052 4.005679
15.00262 4.059429 -30.03197 -3.857906 30.23962 4.017898
15.1943 4.070284 -30.02127 -3.845562 30.19766 4.009643
15.11107 4.074358 -30.18258 -3.95431 30.33853 4.03665
15.09255 4.066525 -30.05771 -3.895028 30.38214 4.039924
15.18026 4.093559 -30.2699 -3.68955 30.1631 4.002049
15.07471 4.090758 -30.01111 -4.105896 30.18307 4.04588
15.08531 3.983153 -30.06575 -3.90755 30.25732 3.965612
14.97412 4.097352 -30.00282 -3.798571 30.23703 4.018403
14.78181 4.084278 -29.9618 -3.896046 30.29806 4.024511
15.07038 4.011574 -30.02092 -3.897171 30.06953 3.961942
15.11237 4.068212 -29.8186 -3.962312 30.17642 4.028936
15.10225 4.008442 -29.78049 -3.891474 30.2297 4.037483
15.00209 3.963062 -29.95289 -3.986528 30.23962 4.018667
14.91602 3.994197 -30.11841 -3.793049 30.21043 4.020992
14.93414 4.003399 -30.05973 -3.847424 30.22067 4.009696
15.01985 4.026562 -29.9214 -3.785983 30.16236 3.982913
15.0178 3.992877 -29.56584 -3.699828 30.08081 4.038184
15.03105 4.07372 -29.65444 -3.939027 30.17558 4.013851
14.80457 4.053738 -29.77036 -3.908429 30.26376 4.029397
14.94459 4.05614 -29.74535 -3.905568 30.24003 4.0145
14.92127 3.994127 -29.61623 -3.889494 30.16766 4.009121
15.08905 4.071613 -29.71184 -3.772006 30.23558 4.057975
15.06764 3.994145 -29.70504 -3.729073 30.12568 4.027515
14.88684 4.056162 -29.99272 -3.794459 30.25239 4.023487
15.2515 3.964179 -29.92206 -3.813218 30.08089 4.028342
15.03167 4.061964 -30.12151 -3.809523 30.11661 4.036188
14.80403 4.01562 -30.04935 -3.84066 30.17706 3.990181
14.87841 4.09695 -29.88685 -3.843101 30.05896 4.025779
14.8278 3.986119 -29.72779 -3.855049 30.07574 3.978603
14.98067 4.038413 -29.9642 -3.805573 30.06471 4.065715
15.09132 4.059536 -30.16474 -3.848603 30.067 4.018436
14.90901 3.973843 -29.92147 -3.885823 30.19147 4.014147
14.70764 4.101306 -29.9978 -3.703898 30.21799 4.017971
15.00255 4.117795 -29.8841 -3.951287 30.07222 4.027848
14.95638 4.092304 -30.24198 -3.875895 30.16414 4.01448
14.85912 4.080439 -30.67912 -3.667498 30.1566 3.994904
15.09312 3.97877 -30.27519 -3.748797 30.08911 4.00451
15.01778 4.056941 -29.93027 -3.792361 30.08044 4.053222
14.84061 4.092181 -29.77064 -3.846977 30.0798 4.008207
14.73688 4.060396 -30.0693 -3.784143 30.0931 4.011778
14.85915 3.940191 -29.70831 -3.797707 30.11786 4.037435
14.81381 4.017901 -29.59773 -3.965265 30.13173 3.993662
14.94346 4.07683 -29.73326 -3.686124 30.09 4.02123
14.80275 4.018706 -30.0282 -3.948554 30.15826 3.985779
14.94265 4.03833 -29.66516 -3.927005 30.23014 3.953033
15.02169 4.008921 -29.76101 -3.787088 30.15727 3.978265
14.96032 4.054986 -29.55453 -3.797434 30.20957 4.014822
15.08218 4.026577 -30.013 -3.842155 30.09248 3.975676
15.04391 4.059741 -29.7917 -3.762679 30.14465 3.98377
15.02544 4.02538 -29.7119 -3.896426 30.15372 4.027067
15.07483 3.978774 -29.68089 -3.932164 30.15848 3.97015
14.83957 4.051108 -29.67518 -3.905138 30.19387 3.99297
