"Delta_1" "Delta_2"
-3.16774 10.7844
-3.514553 10.85903
-3.497252 10.78136
-3.398553 10.09699
-3.283834 10.82723
-3.39003 10.55423
-3.274665 9.742463
-3.258303 10.72398
-3.413966 9.798989
-3.040162 11.00237
-3.260031 10.7679
-3.454448 9.778034
-3.671216 10.99259
-4.005454 10.69907
-3.746744 10.32615
-3.581044 10.30806
-3.352997 10.59599
-3.338011 10.9136
-3.202583 11.01671
-3.282683 10.61821
-3.477289 10.09987
-2.943471 10.28881
-3.217148 11.1531
-3.260126 11.13354
-3.24257 10.51859
-2.946679 10.68777
-3.233584 10.81722
-3.264175 11.14764
-3.278032 10.92401
-3.287208 10.49855
-3.655496 11.07195
-3.657357 10.52317
-3.590623 10.51285
-3.504255 10.66877
-3.363567 10.70592
-3.21782 10.5342
-3.21778 10.51983
-3.233775 11.25849
-3.03062 11.12404
-3.038752 10.0763
-3.206849 11.18716
-3.075478 10.42377
-3.228339 10.75766
-3.578979 10.05552
-3.760696 9.880344
-3.708904 10.44269
-3.906481 10.41661
-4.034126 11.00833
-3.550188 10.27638
-3.539462 11.80152
-3.453958 10.91001
-3.345349 10.52749
-3.057284 10.31809
-2.957914 10.46922
-3.110593 10.43929
-3.344064 10.42126
-3.551348 10.43457
-3.588365 10.03833
-3.530179 10.65165
-3.441145 11.15387
-3.562911 10.82687
-3.133874 10.75222
-3.301358 10.0368
-3.608689 11.16488
-3.404275 11.09928
-3.208859 11.11617
-3.22327 10.2734
-3.505508 11.27217
-3.005369 10.78398
-3.044826 10.38879
-2.972383 9.964181
-3.30495 10.6114
-3.190616 10.58214
-3.018721 10.14889
-3.162238 10.33447
-3.16562 10.83797
-3.063449 10.85564
-2.940589 10.41015
-3.02161 10.3518
-3.326812 10.87839
-3.522649 10.78203
-3.57454 10.50894
-3.170022 11.18109
-3.363798 11.06854
-3.476756 10.86987
-3.536999 10.90306
-3.520561 10.3364
-3.49343 10.96401
-3.611008 10.84399
-3.394882 10.17006
-3.846146 10.6692
-3.851289 10.9598
-3.607801 10.62104
-3.691156 11.18774
-3.620573 11.74692
-3.746652 9.958667
-3.549383 10.09956
-3.329703 10.65944
-3.394783 10.75509
-3.69852 11.19113
-3.306446 10.93789
-3.162784 10.18882
-3.189378 10.00515
-3.411214 10.67478
-3.056742 10.21519
-3.029008 10.09175
-3.358752 10.24246
-3.409119 10.5808
-3.527056 10.51082
-3.546192 10.81954
-3.571217 11.23467
-3.583271 10.96446
-3.530368 10.36136
-3.527597 11.34988
-3.392744 11.14764
-3.24691 10.76007
-3.127703 9.870003
-3.450413 10.56046
-3.550559 10.76623
-3.452932 11.07498
-3.470926 10.14441
-3.609181 11.17246
-3.781974 10.81144
-3.631837 11.41513
-3.631178 10.68969
-3.641638 10.65042
-3.323404 10.25595
-3.319215 10.61158
-3.599979 10.97584
-3.465886 10.56199
-3.093882 10.78116
-3.43153 10.15357
-3.5734 11.26813
-3.261839 11.04254
-3.291415 11.00963
-3.293991 10.9801
-2.903026 10.03905
-3.178825 10.40359
-3.144007 10.6513
-3.36739 10.46952
-3.177411 10.61041
-3.321089 10.15525
-3.830479 11.46969
-3.448667 10.10028
-3.047681 10.71245
-3.471575 11.02381
-3.507492 11.12644
-3.637526 11.15167
-3.530095 10.50024
-3.675773 11.52475
-3.749913 10.52681
-3.551724 10.88938
-3.536395 10.06321
-3.663955 10.98857
-3.576773 10.32983
-3.360855 10.78877
-3.581589 10.285
-3.566548 10.352
-3.376607 10.09391
-3.352691 10.33306
-3.065801 11.32406
-3.525193 10.73857
-3.503566 10.52687
-3.456698 10.84854
-3.217991 10.94562
-3.12983 10.89434
-3.364494 10.24434
-3.455069 9.640928
-3.359383 10.4741
-3.415295 10.45581
-3.213736 10.16172
-3.069335 10.10774
-3.183297 9.684269
-3.029708 9.66742
-2.975991 10.14574
-3.352774 10.28462
-3.43469 10.81666
-3.147491 10.51206
-3.699938 10.28116
-3.51214 10.38843
-3.561453 10.1618
-3.739441 9.872093
-3.722665 11.03507
-3.647372 10.76075
-3.713966 9.74189
-3.729329 11.13684
-3.57093 10.37557
-3.385751 11.40024
-3.628835 10.7464
-3.27118 10.76659
-3.321233 10.08274
-3.359956 11.06012
-3.631855 10.19205
-3.776764 9.989538
-3.697804 10.98214
-3.371955 10.00905
-3.391439 10.53237
-3.210619 10.26187
-3.396924 11.83752
-3.610437 10.442
-3.664291 10.82825
-3.390836 11.09811
-3.629711 12.05626
-3.462372 10.70001
-3.441118 10.03247
-3.474551 10.38026
-3.18167 10.2601
-3.270361 10.9376
-3.477106 10.56914
-3.368454 10.39198
-3.659661 11.57124
-3.741762 10.5364
-3.746637 11.53472
-3.638377 10.94486
-3.921472 10.36608
-3.713328 10.94712
-3.464698 10.66819
-3.368856 10.54273
-3.340161 10.57894
-3.863256 11.01648
-3.738204 11.00598
-3.697401 10.78547
-3.461741 10.70568
-3.307916 10.26882
-3.240553 11.41852
-3.27027 9.993702
-2.878051 10.31669
-2.959285 11.12683
-3.07436 10.10872
-3.244963 10.90922
-3.416061 10.85143
-3.455153 11.06529
-3.420272 9.957089
-3.219255 10.05732
-3.432144 10.43449
-2.933848 10.0484
-3.079783 10.46975
-2.903873 9.636817
-3.09478 10.86514
-3.136134 10.76104
-3.159696 10.46137
-3.488145 10.36077
-3.704466 10.31623
-3.790984 10.46457
-3.421259 10.49479
-3.299521 10.36372
-3.275164 10.28842
-3.527908 10.07481
-3.66416 11.12169
-3.70111 9.903671
-3.612375 10.26602
-3.908528 10.56853
-3.800418 10.18422
-3.77319 10.144
-3.452681 11.49536
-3.442462 10.88004
-3.495568 11.52828
-3.183369 10.67127
-3.758931 10.67471
-3.218217 11.0053
-3.006054 10.59455
-3.194738 11.2066
-3.189672 11.07063
-3.291745 11.29182
-3.25531 10.37666
-3.018429 11.39562
-2.91933 10.71024
-3.308395 10.31075
-3.34827 10.42138
-3.318827 10.43263
-3.695401 10.64645
-3.856113 10.66951
-3.585967 10.67366
-3.353058 11.09268
-3.327848 11.14376
-3.312729 9.991737
-3.50052 9.711341
-3.28712 10.98446
-3.013551 9.959085
-3.028059 10.29824
-3.15864 9.695292
-3.136924 10.4497
-3.583664 11.29354
-3.594441 10.71465
-3.316851 10.84512
-3.55975 10.65825
-3.780494 10.97334
-3.554727 11.80839
-3.430474 10.49557
-3.241323 10.52804
-3.306416 11.10938
-3.254832 10.12922
-3.093664 10.89629
-3.072425 10.65836
-3.089328 10.79424
-3.05571 11.17169
-2.982599 9.765017
-2.819 9.905854
-3.133248 10.24981
-3.00929 10.14357
-3.523769 10.42714
-3.408284 11.02293
-3.56737 9.792172
-3.490205 10.7812
-3.601039 10.88454
-3.63131 10.67664
-3.517791 10.10942
-3.893539 11.5622
-3.871099 11.71884
-3.596405 10.8867
-3.619354 10.80321
-3.435037 10.02918
-3.847912 10.56187
-3.858287 11.00407
-4.141427 11.13418
-4.294303 11.05978
-3.997758 10.60101
-3.708666 11.2489
-3.55199 10.6694
-3.326182 9.673431
-3.188342 10.50984
-3.234804 10.19715
-3.517377 9.78141
-3.144181 10.28816
-3.380611 10.4271
-3.565013 11.75412
-3.250893 11.1963
-3.534738 11.70828
-3.645342 10.91131
-3.210113 10.61899
-2.936565 10.33132
-3.366396 11.35158
-3.262365 11.41343
-3.346564 11.31679
-3.12449 10.57288
-3.209216 9.679242
-3.356338 10.22043
-3.358237 10.58028
-3.426555 11.15375
-3.593254 10.96867
-3.507534 10.87313
-3.597061 9.737929
-3.334131 10.69147
-3.47868 10.52213
-3.228616 12.32092
-3.479719 10.96886
-3.331234 11.3136
-3.767667 11.26201
-3.853407 10.6061
-3.561997 11.40651
-3.330248 9.774254
-3.602661 10.77203
-3.501643 10.66482
-3.321106 10.7437
-3.477905 11.12331
-3.285987 10.38397
-3.327838 10.93176
-3.592824 10.53692
-3.6218 11.11496
-3.460409 10.67391
-3.480744 10.17815
-3.58431 9.936707
-3.394219 10.64585
-3.214581 10.93587
-3.065342 10.7064
-3.293425 10.92453
-3.463102 10.01483
-3.294585 9.471628
-3.12112 11.31089
-3.344255 10.12897
-3.151036 10.69311
-3.146487 10.45129
-3.128244 10.30091
-3.247369 9.717095
-3.325108 10.51605
-3.422935 10.24854
-3.208427 11.47937
-3.75755 10.63211
-3.988062 10.6529
-4.139316 10.93518
-3.994283 10.85895
-3.583304 11.04256
-3.354037 10.22918
-3.004629 9.982934
-2.75275 9.642809
-3.154701 9.298552
-3.30016 11.16201
-3.6358 10.33674
-3.421658 10.28811
-3.570748 10.74873
-3.381565 11.06737
-3.428674 10.80123
-3.538452 10.26254
-3.49569 10.31024
-3.221006 10.4378
-3.032847 10.21492
-3.48534 11.17698
-3.315851 10.14624
-3.336424 11.44337
-3.349187 11.4404
-3.380621 11.48807
-3.247297 9.591787
-3.156122 10.91591
-3.117296 10.36303
-3.361007 10.83447
-3.134963 10.75053
-3.012314 9.735385
-3.095509 9.685877
-3.380296 9.690335
-3.209929 9.696374
-3.315837 11.00495
-3.217558 10.40405
-3.219297 11.103
-3.127039 10.58238
-3.400228 11.48113
-3.476048 11.3594
-3.751127 10.78157
-3.928359 10.38389
-3.860178 10.23372
-3.828585 11.07322
-3.818854 11.39555
-3.283823 11.11226
-3.350872 10.70225
-3.409435 10.63123
-3.384287 10.23759
-3.548535 10.54568
-3.194925 10.79361
-3.135737 10.7935
-3.314201 11.04693
-3.118403 10.2461
-3.203855 10.6583
-3.108849 10.38128
-3.078461 9.937788
-3.455747 9.693978
-3.220825 10.29353
-2.985551 9.640212
-3.127267 10.75456
-3.42172 10.92834
-3.532718 10.79555
-3.650077 11.11198
-3.814492 11.3232
-3.819311 10.80972
-3.715643 10.16984
-3.508889 10.84544
-3.63531 11.02615
-3.447158 10.08456
-3.260791 10.31028
-3.004641 10.7834
-3.407251 11.33296
-3.49427 10.75594
-3.505267 10.44474
-3.866692 10.6041
-3.612144 10.54794
-3.394218 11.43276
-3.723881 10.58468
-3.815997 10.49583
-3.632647 11.73055
-3.805999 10.80372
-3.992583 11.23559
-3.539644 10.58683
-3.33478 10.75773
-3.676314 10.60122
-3.456081 10.33357
-3.688965 10.40059
-3.876816 11.26104
-3.785302 10.92568
-3.755686 10.55407
-3.316162 10.58854
-3.407819 11.01577
-3.557333 11.18986
-3.441822 10.82212
-3.606405 10.772
-3.404278 10.176
-3.326222 10.94257
-3.764305 10.67591
-3.638534 10.2269
-3.390137 10.24647
-3.467587 10.49628
-3.74375 10.93971
-3.453305 10.31787
-3.490919 11.01017
-3.439589 11.29178
-3.530256 10.74516
-3.605948 10.84381
-3.367383 10.47538
-3.366322 10.18493
-3.438886 10.63525
-3.505913 10.93574
-3.554126 9.974577
-3.589245 10.41862
-3.625509 11.06757
-3.589834 10.89758
-3.426444 10.98841
-3.521649 11.15563
-3.554228 10.66551
-3.105681 9.640708
-3.118026 10.91473
-3.326163 10.17074
-3.5242 10.92181
-3.239686 10.26646
-3.134752 10.14084
-3.00641 10.18999
-3.150577 11.217
-3.213963 10.81989
-3.077986 10.72125
-3.232198 10.62316
-3.402061 10.20328
-3.49565 11.20655
-3.365027 10.68277
-3.596664 10.76487
-3.659117 10.7626
-3.525861 9.918538
-3.639699 11.31754
-3.342871 10.81634
-3.801487 10.60385
-3.39026 10.71436
-3.516338 10.60689
-3.124666 10.68359
-3.315522 10.83465
-3.094733 10.09743
-3.236368 10.74319
-3.151967 10.67995
-3.068388 10.59106
-3.470461 10.9782
-3.198169 10.54278
-3.360626 11.52189
-3.771197 10.09492
-3.651916 10.32631
-3.642648 11.81013
-3.716422 10.73295
-3.396759 11.10237
-3.489323 10.56635
-3.552446 11.24261
-3.607706 10.26329
-3.643205 10.82386
-3.554516 10.17695
-3.79454 10.86757
-3.938646 10.44899
-4.116594 10.05131
-4.339927 11.09203
-3.992739 11.14854
-3.688768 10.71156
-3.475059 10.82729
-3.49956 10.18674
-3.423111 11.0003
-3.333141 11.19052
-3.314974 10.1362
-3.523282 10.6401
-3.604076 9.300173
-3.526547 10.75673
-3.528572 10.80145
-3.443836 10.90199
-3.325972 10.77582
-3.239479 10.8392
-3.353551 10.68598
-3.408062 10.15991
-3.232261 9.708569
-3.327899 10.12045
-3.215325 10.66179
-3.427988 10.29815
-3.637267 11.28835
-3.561518 10.57923
-3.72524 10.11215
-3.108185 11.29342
-3.000152 10.39101
-3.148189 9.796691
-3.206456 10.54774
-3.016944 10.38173
-3.183538 10.019
-3.435632 10.27623
-3.551681 10.48961
-3.607666 10.68762
-3.291133 10.94165
-3.513251 11.37003
-3.650411 9.679094
-3.262819 10.11195
-3.317348 9.697747
-3.277592 10.034
-3.533457 10.73741
-3.68153 10.54079
-3.329816 10.77488
-3.116225 10.8938
-2.993674 10.6595
-3.63612 10.14948
-3.641805 10.50659
-3.6164 11.10199
-3.656852 10.96914
-3.624424 10.93608
-3.548211 11.09031
-3.285327 10.8383
-3.368368 10.44458
-3.295466 10.81356
-3.339468 10.389
-3.255183 11.14195
-3.393398 10.87901
-3.404493 10.3141
-3.30078 10.74752
-3.198807 10.60601
-3.375799 10.64855
-3.663628 10.61821
-3.642779 11.08218
-3.392756 10.32297
-3.380517 10.78219
-3.315255 10.5733
-3.203932 10.78274
-3.066003 10.22055
-3.301619 10.26706
-2.980989 10.35565
-3.160339 9.823757
-3.502444 10.53562
-3.371478 9.941452
-3.166133 9.88281
-3.333752 10.0898
-3.390624 10.34926
-3.384437 10.23637
-3.416235 9.744649
-3.370191 10.12309
-3.699799 10.7007
-3.920746 10.70062
-4.066709 11.23184
-3.645928 10.60278
-3.446734 10.50956
-3.200729 10.71377
-3.47641 10.1717
-3.256868 10.14316
-3.325042 10.98028
-3.296195 11.07307
-3.296768 10.84691
-3.086027 9.985272
-3.016521 10.61646
-3.083043 10.62261
-3.178099 11.02541
-3.406961 10.61104
-3.269279 10.59956
-3.739162 10.65853
-3.479056 9.933675
-3.479019 10.68351
-3.682465 10.25221
-3.424463 10.76873
-3.555274 11.34531
-3.520522 10.46545
-3.308973 10.51685
-3.207729 10.38961
-3.215313 10.04198
-3.068309 10.24745
-3.089759 10.46269
-3.118784 10.09387
-2.748684 8.789662
-2.79119 9.682165
-3.061412 9.778478
-3.307383 10.19733
-3.304006 10.42972
-3.158495 10.72679
-2.984568 10.34987
-3.105953 10.95805
-3.071098 11.20737
-3.478495 11.18733
-3.438287 10.86057
-3.929677 11.79903
-3.970135 11.30915
-3.658773 10.10362
-3.412233 9.849078
-3.425917 10.72126
-3.207882 10.79028
-3.174115 10.86849
-3.334117 9.76352
-3.445217 10.59989
-3.283869 10.32488
-3.184549 10.59318
-3.310557 9.644314
-2.968115 11.34394
-3.044291 10.0746
-3.147747 10.58403
-3.401821 9.669686
-2.874972 10.86134
-3.66183 11.71833
-3.469643 10.87683
-3.282451 10.24098
-3.284446 10.18342
-3.189471 10.71298
-3.115139 10.94409
-3.281066 10.47401
-3.660703 10.33949
-3.139922 10.38183
-3.260197 11.57888
-3.411177 10.83999
-3.059982 10.74076
-3.488454 10.71428
-3.615077 10.43378
-3.55811 11.87841
-3.978246 11.5646
-3.808913 11.58907
-3.820098 11.11776
-3.612205 10.89518
-3.414614 10.59216
-3.342382 9.656731
-3.245871 11.05837
-3.118521 10.77519
-2.931466 10.18833
-3.211665 10.29792
-3.082731 9.509505
-3.102759 10.18491
-3.519337 10.85077
-3.659362 10.77064
-3.461903 11.2075
-3.637182 10.28177
-3.26111 10.21847
-3.130676 11.13299
-3.381568 10.46056
-3.430629 10.50801
-3.162583 10.13027
-2.682907 11.12103
-3.250883 10.32779
-3.516387 11.3786
-3.54921 10.78647
-3.367161 10.89403
-3.300238 9.804604
-3.155377 10.35989
-2.91746 10.9845
-2.976475 10.81149
-3.259008 10.57715
-3.513376 10.53262
-3.282826 10.7593
-3.316835 10.46275
-3.036445 10.6791
-3.179779 10.66192
-3.288985 10.33885
-3.509284 10.43293
-3.477639 10.4442
-3.559901 11.29452
-3.122893 10.63635
-3.128112 10.50827
-3.22174 10.62661
-2.790776 9.656549
-2.986036 10.31251
-3.009112 10.38834
-3.142355 9.631094
-3.160948 11.04135
-3.264612 10.6043
-3.314148 10.38261
-3.172599 10.58662
-3.665635 11.2047
-3.265465 11.34038
-3.278744 10.78007
-3.539937 10.58642
-3.525747 10.91718
-3.5239 10.43542
-3.655911 10.40737
-3.650961 10.83035
-3.334346 10.99687
-3.203249 10.85496
-3.315478 9.625762
-3.282738 10.44618
-3.215946 11.23258
-3.606639 10.9153
-3.417897 10.43301
-3.682899 10.31083
-3.367014 10.81322
-3.316524 10.25887
-3.260856 11.20878
-3.1172 10.79304
-3.240854 10.81706
-3.435274 10.99138
-3.473865 10.21961
-3.563026 10.69764
-3.447372 10.90792
-3.557707 10.73432
-3.599084 11.2554
-3.384487 10.94769
-3.186562 10.38964
-3.240065 10.9718
-3.020407 10.24444
-3.384949 10.61515
-3.156162 10.30924
-3.257172 10.69258
-3.113901 11.14593
-3.245095 11.70928
-3.611684 10.55196
-3.469614 10.75512
-3.367535 11.24854
-3.58268 11.0922
-3.133606 9.537545
-3.544678 10.48382
-3.374622 9.799573
-3.475784 11.02872
-3.518023 11.00364
-3.499673 10.38172
-3.225126 10.32666
-3.365143 9.674141
-3.580819 9.943569
-3.602488 11.08833
-3.537377 10.52483
-3.878988 10.98047
-3.618483 11.02442
-3.582524 10.03684
-3.706245 10.56955
-3.308233 9.842864
-3.539559 11.02567
-3.408269 10.68871
-3.268951 10.91901
-3.374658 9.84062
-3.109709 9.84597
-2.753202 10.94826
-3.104285 10.00172
-3.229308 10.25455
-3.329024 10.51216
-3.52015 10.46248
-3.523493 10.26011
-3.505467 10.52072
-3.487296 11.59797
-3.281217 10.26406
-3.562937 10.62802
-3.489616 11.47979
-3.423508 10.39147
-3.028294 10.28295
-3.2462 10.23437
-3.307238 10.30663
-3.242753 10.31036
-3.419604 10.60562
-3.540877 10.92184
-3.307714 11.19306
-3.584916 10.89946
-3.527831 10.432
-3.466887 10.64762
-3.659904 10.32564
-3.64264 11.1543
-3.866581 10.80101
-3.6037 11.20423
-3.472277 11.08955
-3.83194 10.34919
-3.3279 10.46125
-3.368713 10.4908
-3.637864 10.78358
-3.844476 10.5535
-3.584033 10.8458
-3.45306 10.63812
-3.362578 10.63288
-3.224211 10.02125
-3.161324 10.86452
-3.098749 10.9197
-3.278215 10.10939
-3.430082 10.68942
-3.603363 10.37074
-3.65225 10.80841
-3.755681 10.92818
-3.831418 11.15276
-3.614289 10.72473
-3.343505 9.969938
-2.895396 10.23703
-3.083236 10.59183
-2.867773 10.22756
-2.807415 10.27154
-2.828909 10.58147
-3.487822 10.56903
-3.559136 10.68233
-3.646278 10.66
-3.342298 10.82306
-3.223729 10.07369
-3.303947 10.44284
-3.460874 9.473055
-3.421891 10.52601
-3.330766 10.79627
-3.063096 9.898077
-3.075321 10.25823
-3.234275 11.41296
-3.355848 11.07866
-3.47793 11.60377
-3.427125 10.77873
-3.424825 11.01717
-3.384324 10.48685
-3.164607 10.32718
-2.921315 10.75462
-3.134825 10.47832
-3.543353 9.763141
-3.272884 11.15791
-3.587784 10.32869
-3.018447 10.94425
-3.191052 10.70278
-3.331477 10.69039
-2.988831 10.04676
-3.234113 9.975958
-3.193065 9.463829
-3.33084 10.05468
-3.218751 9.588959
-3.517738 10.7146
-3.323366 9.808687
-3.433862 11.17393
-3.344064 10.58581
-2.991421 11.00868
-3.28105 11.15869
-3.130229 9.451113
-3.188715 9.46859
-3.089445 10.21203
-3.139777 10.33524
-3.303738 10.24179
-3.247475 10.13798
-3.437829 11.03349
-3.432483 10.60447
-3.886676 10.96069
-4.044218 10.70136
-4.090608 10.98653
-4.056605 10.98995
-3.877381 11.00802
-3.883921 10.15202
-3.845586 10.55516
-3.350609 10.1649
-3.059151 10.77679
-3.543958 10.74107
-3.311801 11.54111
-3.260369 10.94946
-3.511471 10.59948
-3.481694 10.3234
-3.570801 10.28475
-3.488108 10.47839
-3.405816 10.47687
-3.736084 9.875497
-3.450579 10.62715
-3.471309 10.77661
-3.381463 10.74401
-3.48769 10.87139
-3.583733 10.89091
-3.616354 11.1376
-3.053406 11.60079
-3.253981 10.73247
-3.198518 10.61632
-2.937114 10.96532
-2.738861 10.31827
-3.245994 11.18977
-3.138492 11.09828
-3.552721 10.45485
-3.426774 9.97087
-2.94675 10.52368
-3.529093 10.72177
-3.295966 11.17657
-3.271827 11.11327
-3.372735 11.7838
-3.303786 10.89781
-3.515547 10.2846
-3.301834 9.874291
-3.263435 10.74737
-3.178246 10.66685
-3.536532 11.04521
-3.529984 10.51603
-3.570773 10.99617
-3.582053 11.09136
-3.575773 10.82867
-3.902288 11.00589
-3.957087 11.33318
-3.572517 10.54354
-3.627202 12.04144
-3.407257 10.50603
-3.698141 11.80263
-3.673187 10.95434
-3.692913 10.60765
-3.391905 10.98445
-3.255014 11.17208
-3.302038 10.3552
-3.325897 10.37873
-3.701943 10.53863
-3.5084 10.65394
-3.467822 10.45092
-3.208597 9.825328
-3.175671 10.37305
-3.347786 10.98219
-3.548552 11.0104
-3.440159 10.92938
-3.412204 10.62482
-2.991709 9.754542
-3.197636 9.873451
-3.184154 11.50169
-3.33597 10.39428
-3.426311 11.3368
-3.474206 10.63013
-3.613495 10.45445
-3.732403 10.77247
-3.414959 10.04719
-3.390182 10.36757
-3.739431 11.1093
-3.68357 10.29754
-3.485369 10.69808
-3.224566 10.26224
-3.211912 10.22904
-3.172488 10.76801
-3.209691 11.09543
-3.323569 11.081
-3.41353 11.20444
-3.714808 10.41077
-3.633948 10.13496
-3.655004 10.69125
-3.437167 10.35799
-3.400029 11.16879
-3.510674 11.34992
-3.311458 9.895786
-3.455334 10.26713
-3.406267 10.9998
-3.413385 11.2757
-3.534722 10.1032
-3.651247 10.95931
-3.634183 10.70542
-3.61402 10.14017
-3.1649 10.761
-3.056325 10.62155
-3.516765 10.69081
-3.680891 10.74963
-3.30927 10.7021
-3.249891 10.72073
-3.274711 10.32056
-3.204388 10.79786
-3.19826 10.11826
-3.513851 10.66809
-3.527641 11.04094
-3.414323 10.5993
-3.174365 10.19399
-3.233472 10.90779
-2.968588 10.49621
-3.284873 10.32297
-3.571634 10.69719
-3.433527 10.69117
-3.491415 10.84567
-3.254601 11.01107
-3.036049 11.70014
-3.125122 10.82232
-3.300468 11.2384
-3.154984 11.29897
-3.194425 10.31675
-3.105773 9.514686
-3.316565 10.72369
-3.175 10.61991
-3.140257 10.48164
-3.171838 10.77133
-3.432912 10.28543
-3.242898 10.76007
-3.430126 10.11789
-3.533331 9.609577
-3.482437 10.35281
-3.286332 10.77904
-3.55704 11.37535
-3.481779 10.78633
-3.422576 9.759514
-3.2301 10.4837
-3.340254 10.10443
-3.397172 10.95359
-3.422054 10.5365
-3.157237 10.46289
-2.956242 10.60533
-3.32602 11.29606
-3.423618 10.38323
-3.446484 10.55224
-3.498564 11.3578
-3.405837 10.1315
-3.492069 11.08486
-3.40657 10.64132
-3.418007 11.13191
-3.245564 11.91932
-3.507891 9.856469
-3.521729 10.69863
-3.800266 10.59601
-3.574386 10.781
-3.340978 11.28833
-3.303292 11.17622
-3.316752 11.28963
-3.349183 10.76533
-3.264801 11.09735
-3.289053 11.68442
-3.177827 10.74219
-3.202166 11.03768
-3.057357 10.91175
-3.077244 10.94505
-3.069896 10.41132
-3.07594 10.19734
-3.358852 10.52197
-3.536608 9.860954
-3.600136 10.01093
-3.600418 10.45613
-3.440748 10.62077
-3.729119 10.22858
-3.455056 10.82402
-3.523455 11.09526
-3.462169 10.79628
-3.815849 11.03616
-3.72138 10.66123
-3.644291 10.8989
-3.756928 11.75639
-3.81565 10.83313
-3.9187 11.12929
-3.641507 10.74164
-3.707332 10.28485
-3.634927 11.20222
-3.842193 10.54834
-3.37611 10.75971
-3.549072 11.24499
-3.846439 10.45529
-3.699509 10.83311
-3.788888 10.33578
-3.602802 11.01182
-3.472527 10.25156
-3.241772 10.93068
-3.298562 10.90366
-3.089546 10.25952
-3.173592 11.364
-3.277474 10.53677
-3.148361 11.37632
-3.147773 10.67453
-3.408091 9.983229
-3.310672 10.79027
-3.504538 11.45494
-3.298276 10.8666
-3.24192 10.31979
-3.238245 10.64888
-3.304845 10.43291
-3.433855 10.04172
-3.257743 10.63975
-3.636248 11.0159
-3.681288 10.72529
-3.593602 10.6057
-3.884133 11.34946
-3.88915 10.61835
-3.389362 11.1896
-3.623036 11.17179
-3.395601 11.37174
-3.868528 10.64278
-3.479392 10.86844
-3.427926 11.28266
-3.277995 10.05099
-3.495396 10.57708
-3.277804 10.43183
-3.364271 11.00599
-3.190824 10.58455
-3.251908 9.950816
-3.797332 10.79142
-3.615704 10.55415
-3.301833 10.55873
-3.558405 11.35312
-3.718756 11.41141
-3.786442 10.67228
-3.566309 11.0208
-3.800313 10.60215
-3.844243 11.117
-3.418146 10.4222
-3.314878 9.914512
-3.577159 10.37208
-3.444399 10.24796
-3.464074 10.25956
-3.27328 10.58732
-3.585045 10.77991
-3.262235 9.663871
-3.099372 9.873647
-3.342227 11.06667
-3.314206 10.79506
-3.519855 11.005
-3.558481 10.80826
-3.25706 10.35829
-3.276465 10.56973
-3.540919 10.54974
-3.539214 10.69372
-3.469798 10.66895
-3.529026 10.69734
-3.355755 11.01365
-3.241084 10.79498
-3.152518 10.87993
-2.933478 10.75272
-3.319643 10.57629
-3.599743 11.02048
-3.666268 10.79037
-3.61451 11.05133
-3.348429 10.24648
-3.286662 11.22194
-3.282659 11.16529
-3.625831 11.61415
-3.540511 10.93174
-3.447766 11.55111
-3.534514 10.27388
-3.418575 10.81519
-3.109859 10.24075
-3.383099 9.300845
-3.489046 10.12972
-4.016011 10.22549
-3.794723 10.71027
-3.706596 11.3098
-3.490494 11.07094
-3.516931 10.9796
-3.397315 10.83064
-3.416475 10.8576
-3.132374 10.68793
-3.819628 10.8244
-3.474056 11.63228
-3.177528 11.11604
-3.445408 11.04486
-3.206351 11.25234
-3.115857 10.61238
-2.913014 10.41446
-3.330187 10.8716
-3.26802 10.87456
-3.301864 10.74201
-2.808543 9.787285
-3.306269 10.48854
-2.957979 9.894304
-2.856531 9.403743
-2.967329 10.05331
-3.078401 11.11386
-3.06716 11.10416
-3.256774 10.47884
-3.343191 10.26238
-3.400689 9.773085
-3.312503 9.755371
-3.19509 10.79875
-3.219761 11.10538
-3.105919 10.95717
-3.524343 11.38731
-3.595649 11.63969
-3.342118 11.16266
-2.875227 10.40347
-3.069395 10.29585
-3.010258 11.20811
-3.290954 10.27166
-3.115758 10.33127
-3.329457 11.17142
-3.261483 10.71411
-3.153567 11.38082
-3.522343 10.50988
-3.391635 11.20273
-3.177188 10.58456
-3.435181 11.10734
-3.308038 9.95387
-3.310384 10.68279
-3.322497 9.848318
-3.57705 10.80396
-3.414111 10.49744
-3.15766 10.31494
-3.229798 11.25814
-3.195568 10.52235
-3.072379 10.14757
-3.097257 11.29678
-3.251621 10.61727
-3.150546 10.6365
-3.378049 10.8132
-3.618399 10.19951
-3.566024 10.26333
-3.67441 10.73395
-3.64518 10.75032
-3.433695 10.38147
-3.321465 9.912927
-3.419465 10.51353
-3.57854 11.9105
-3.82976 11.57181
-3.58723 10.45326
-3.425982 10.18084
-3.388882 10.34277
-3.158265 11.42736
-3.006465 11.24966
-3.168998 11.11043
-3.177921 11.32853
-3.426793 11.14819
-3.478993 10.86001
-3.117017 10.7325
-3.316762 10.95669
-3.229711 10.07985
-3.614866 10.3315
-3.386459 11.07288
-3.458655 10.87465
-3.559901 11.38589
-3.609879 10.84876
-3.570867 9.999782
-3.584977 11.19783
-3.477623 10.82625
-3.535893 10.99598
-3.826796 10.46341
-3.530487 10.41778
-3.680002 11.2837
-3.76939 11.13911
-3.481492 10.74753
-3.604798 10.59217
-3.415032 10.58877
