"p_1" "p_2"
0.7899735 0.2100265
0.7731682 0.2268318
0.8977449 0.1022551
0.8358292 0.1641708
0.8101723 0.1898277
0.8152468 0.1847532
0.855224 0.144776
0.7613366 0.2386634
0.8035233 0.1964767
0.8480192 0.1519808
0.8387747 0.1612253
0.8148453 0.1851547
0.8403706 0.1596294
0.8582803 0.1417197
0.8197653 0.1802347
0.8479906 0.1520094
0.8142589 0.1857411
0.8386534 0.1613466
0.8589209 0.1410791
0.8802059 0.1197941
0.8141778 0.1858222
0.8483486 0.1516514
0.8020299 0.1979701
0.8377098 0.1622902
0.8852241 0.1147759
0.7967164 0.2032836
0.813171 0.186829
0.8139083 0.1860917
0.7823852 0.2176148
0.777614 0.222386
0.7359244 0.2640756
0.8149169 0.1850831
0.8126222 0.1873778
0.7829821 0.2170179
0.8513181 0.1486819
0.8030095 0.1969905
0.8101865 0.1898135
0.8624007 0.1375993
0.7695251 0.2304749
0.8266838 0.1733162
0.7356707 0.2643293
0.8440205 0.1559795
0.8655572 0.1344428
0.8581022 0.1418978
0.8609416 0.1390584
0.8284633 0.1715367
0.8247107 0.1752893
0.8116454 0.1883546
0.826935 0.173065
0.8243875 0.1756125
0.7549838 0.2450162
0.7743874 0.2256126
0.8133795 0.1866205
0.777409 0.222591
0.8158179 0.1841821
0.8008546 0.1991454
0.7821155 0.2178845
0.8306387 0.1693613
0.806322 0.193678
0.7690014 0.2309986
0.8151381 0.1848619
0.8163685 0.1836315
0.8532929 0.1467071
0.7650526 0.2349474
0.8351812 0.1648188
0.804162 0.195838
0.8316995 0.1683005
0.8281533 0.1718467
0.8672632 0.1327368
0.8371855 0.1628145
0.7663137 0.2336863
0.8761261 0.1238739
0.7972741 0.2027259
0.8462338 0.1537662
0.8823929 0.1176071
0.8613604 0.1386396
0.8236942 0.1763058
0.8348397 0.1651603
0.845038 0.154962
0.7806593 0.2193407
0.83578 0.16422
0.8483024 0.1516976
0.7890643 0.2109357
0.8502555 0.1497445
0.8468509 0.1531491
0.8755242 0.1244758
0.7801271 0.2198729
0.8728075 0.1271925
0.7803621 0.2196379
0.8064793 0.1935207
0.7293869 0.2706131
0.8073646 0.1926354
0.7982766 0.2017234
0.8630628 0.1369372
0.8160823 0.1839177
0.7651777 0.2348223
0.8639597 0.1360403
0.8239233 0.1760767
0.8159886 0.1840114
0.7615933 0.2384067
0.8126051 0.1873949
0.7959877 0.2040123
0.8410296 0.1589704
0.7597697 0.2402303
0.8576322 0.1423678
0.81656 0.18344
0.8317746 0.1682254
0.8612427 0.1387573
0.7564547 0.2435453
0.8084454 0.1915546
0.7877758 0.2122242
0.8217201 0.1782799
0.8454341 0.1545659
0.8345104 0.1654896
0.7715822 0.2284178
0.8079536 0.1920464
0.7885632 0.2114368
0.8740673 0.1259327
0.8076526 0.1923474
0.841183 0.158817
0.7835826 0.2164174
0.773236 0.226764
0.7702093 0.2297907
0.7985926 0.2014074
0.802653 0.197347
0.833332 0.166668
0.7667017 0.2332983
0.7980638 0.2019362
0.890085 0.109915
0.8818559 0.1181441
0.8156003 0.1843997
0.84772 0.15228
0.809851 0.190149
0.774302 0.225698
0.7697959 0.2302041
0.7652798 0.2347202
0.8181072 0.1818928
0.8304111 0.1695889
0.8067665 0.1932335
0.7722457 0.2277543
0.7037814 0.2962186
0.8126175 0.1873825
0.8213624 0.1786376
0.814278 0.185722
0.8562184 0.1437816
0.6911014 0.3088986
0.7696421 0.2303579
0.8351933 0.1648067
0.8670648 0.1329352
0.8183487 0.1816513
0.8280555 0.1719445
0.805464 0.194536
0.8751866 0.1248134
0.8012926 0.1987074
0.7985898 0.2014102
0.8229725 0.1770275
0.8026595 0.1973405
0.8391913 0.1608087
0.8078616 0.1921384
0.8198182 0.1801818
0.8549999 0.1450001
0.7389004 0.2610996
0.8270006 0.1729994
0.8593262 0.1406738
0.8430235 0.1569765
0.8677367 0.1322633
0.8033769 0.1966231
0.81464 0.18536
0.8147368 0.1852632
0.8227879 0.1772121
0.8222374 0.1777626
0.8688929 0.1311071
0.8581587 0.1418413
0.8189933 0.1810067
0.7923454 0.2076546
0.834201 0.165799
0.8564 0.1436
0.8021845 0.1978155
0.7558925 0.2441075
0.7631043 0.2368957
0.8270312 0.1729688
0.8403877 0.1596123
0.7840338 0.2159662
0.8079816 0.1920184
0.857557 0.142443
0.8286535 0.1713465
0.848373 0.151627
0.7661052 0.2338948
0.7456349 0.2543651
0.9166831 0.08331687
0.8652269 0.1347731
0.8675541 0.1324459
0.7960459 0.2039541
0.8840708 0.1159292
0.8448351 0.1551649
0.8451758 0.1548242
0.7943749 0.2056251
0.818404 0.181596
0.8401931 0.1598069
0.821852 0.178148
0.7802329 0.2197671
0.7930968 0.2069032
0.808087 0.191913
0.7627758 0.2372242
0.8570897 0.1429103
0.8309859 0.1690141
0.8702019 0.1297981
0.8184657 0.1815343
0.7793573 0.2206427
0.8324304 0.1675696
0.7666575 0.2333425
0.8757892 0.1242108
0.7763255 0.2236745
0.7948543 0.2051457
0.809596 0.190404
0.8239028 0.1760972
0.8740968 0.1259032
0.8456081 0.1543919
0.8464976 0.1535024
0.8518999 0.1481001
0.8211565 0.1788435
0.7685435 0.2314565
0.771413 0.228587
0.8638077 0.1361923
0.8048459 0.1951541
0.8150137 0.1849863
0.8317925 0.1682075
0.7441736 0.2558264
0.7912333 0.2087667
0.8311229 0.1688771
0.7885475 0.2114525
0.7435931 0.2564069
0.8185059 0.1814941
0.7713194 0.2286806
0.8164133 0.1835867
0.8179469 0.1820531
0.8173527 0.1826473
0.8480109 0.1519891
0.8341214 0.1658786
0.811463 0.188537
0.8077635 0.1922365
0.8293458 0.1706542
0.7597832 0.2402168
0.8507168 0.1492832
0.7980222 0.2019778
0.7725162 0.2274838
0.694807 0.305193
0.8814196 0.1185804
0.87296 0.12704
0.804144 0.195856
0.7578332 0.2421668
0.7524838 0.2475162
0.8057359 0.1942641
0.8198572 0.1801428
0.8224296 0.1775704
0.7540864 0.2459136
0.7537113 0.2462887
0.8126917 0.1873083
0.7718019 0.2281981
0.8013649 0.1986351
0.8514814 0.1485186
0.842959 0.157041
0.8301256 0.1698744
0.757147 0.242853
0.8429417 0.1570583
0.8209707 0.1790293
0.8123527 0.1876473
0.7214203 0.2785797
0.7849426 0.2150574
0.7943972 0.2056028
0.8481558 0.1518442
0.7527251 0.2472749
0.8774871 0.1225129
0.7740022 0.2259978
0.7574045 0.2425955
0.782569 0.217431
0.7970163 0.2029837
0.8156586 0.1843414
0.8189228 0.1810772
0.8462201 0.1537799
0.8716846 0.1283154
0.781419 0.218581
0.8509029 0.1490971
0.794619 0.205381
0.7154904 0.2845096
0.786763 0.213237
0.8647412 0.1352588
0.8016137 0.1983863
0.8362275 0.1637725
0.8460687 0.1539313
0.8200335 0.1799665
0.8407763 0.1592237
0.8579322 0.1420678
0.8390042 0.1609958
0.723519 0.276481
0.7686392 0.2313608
0.7832783 0.2167217
0.8035592 0.1964408
0.8916574 0.1083426
0.7674592 0.2325408
0.8676795 0.1323205
0.8482764 0.1517236
0.8253241 0.1746759
0.7988455 0.2011545
0.761113 0.238887
0.8140046 0.1859954
0.7929441 0.2070559
0.8159272 0.1840728
0.8362578 0.1637422
0.8380786 0.1619214
0.8275988 0.1724012
0.760474 0.239526
0.7958032 0.2041968
0.8699076 0.1300924
0.7905995 0.2094005
0.7882281 0.2117719
0.7599083 0.2400917
0.837991 0.162009
0.7975475 0.2024525
0.7502829 0.2497171
0.8462123 0.1537877
0.8326764 0.1673236
0.7974859 0.2025141
0.802821 0.197179
0.7844582 0.2155418
0.8357738 0.1642262
0.8473848 0.1526152
0.8475596 0.1524404
0.8649868 0.1350132
0.8179392 0.1820608
0.796331 0.203669
0.8593991 0.1406009
0.8549359 0.1450641
0.8817355 0.1182645
0.8501344 0.1498656
0.8015358 0.1984642
0.850879 0.149121
0.7661927 0.2338073
0.7957121 0.2042879
0.8117187 0.1882813
0.8210657 0.1789343
0.8042 0.1958
0.8502722 0.1497278
0.7625579 0.2374421
0.8003979 0.1996021
0.7989559 0.2010441
0.8374157 0.1625843
0.8038863 0.1961137
0.8441575 0.1558425
0.7752106 0.2247894
0.8125841 0.1874159
0.8248163 0.1751837
0.8282878 0.1717122
0.8437969 0.1562031
0.7842442 0.2157558
0.873736 0.126264
0.7918945 0.2081055
0.7615659 0.2384341
0.7406657 0.2593343
0.8449829 0.1550171
0.7929221 0.2070779
0.7578999 0.2421001
0.7416052 0.2583948
0.7904148 0.2095852
0.8782805 0.1217195
0.874647 0.125353
0.8146657 0.1853343
0.8759236 0.1240764
0.7920073 0.2079927
0.7271934 0.2728066
0.8096402 0.1903598
0.7538483 0.2461517
0.7932213 0.2067787
0.8245677 0.1754323
0.7899535 0.2100465
0.8438937 0.1561063
0.8067678 0.1932322
0.7717907 0.2282093
0.8096747 0.1903253
0.8497156 0.1502844
0.8436129 0.1563871
0.7950568 0.2049432
0.8012333 0.1987667
0.8292995 0.1707005
0.7747019 0.2252981
0.8209229 0.1790771
0.8325325 0.1674675
0.7460651 0.2539349
0.8628993 0.1371007
0.8440569 0.1559431
0.8004893 0.1995107
0.8056447 0.1943553
0.7976711 0.2023289
0.7742346 0.2257654
0.8122704 0.1877296
0.8528263 0.1471737
0.8404509 0.1595491
0.8052553 0.1947447
0.7439498 0.2560502
0.8260364 0.1739636
0.8051213 0.1948787
0.8119682 0.1880318
0.7034986 0.2965014
0.8325049 0.1674951
0.8187872 0.1812128
0.9100632 0.08993676
0.835918 0.164082
0.8268158 0.1731842
0.8364887 0.1635113
0.8233086 0.1766914
0.7773373 0.2226627
0.859279 0.140721
0.7754747 0.2245253
0.7875613 0.2124387
0.8381529 0.1618471
0.8182731 0.1817269
0.8842035 0.1157965
0.6828737 0.3171263
0.8420644 0.1579356
0.8199012 0.1800988
0.7704147 0.2295853
0.8384655 0.1615345
0.8741387 0.1258613
0.7577764 0.2422236
0.801879 0.198121
0.7560404 0.2439596
0.8585295 0.1414705
0.8106772 0.1893228
0.8614452 0.1385548
0.7832596 0.2167404
0.7805687 0.2194313
0.805339 0.194661
0.7667682 0.2332318
0.8682136 0.1317864
0.8494337 0.1505663
0.8060073 0.1939927
0.7652592 0.2347408
0.849088 0.150912
0.7764995 0.2235005
0.7862907 0.2137093
0.8077564 0.1922436
0.8550518 0.1449482
0.8862367 0.1137633
0.7911609 0.2088391
0.9025031 0.09749688
0.8153982 0.1846018
0.8179953 0.1820047
0.8079209 0.1920791
0.8213852 0.1786148
0.8097315 0.1902685
0.8617848 0.1382152
0.8301547 0.1698453
0.8599792 0.1400208
0.7772088 0.2227912
0.8490129 0.1509871
0.8099915 0.1900085
0.7973024 0.2026976
0.8329581 0.1670419
0.8558391 0.1441609
0.7824439 0.2175561
0.7820754 0.2179246
0.892739 0.107261
0.8776442 0.1223558
0.8083013 0.1916987
0.7667784 0.2332216
0.8287178 0.1712822
0.7805741 0.2194259
0.8593381 0.1406619
0.7801085 0.2198915
0.8084531 0.1915469
0.8206396 0.1793604
0.837366 0.162634
0.7308541 0.2691459
0.7332386 0.2667614
0.8708047 0.1291953
0.8241866 0.1758134
0.8439418 0.1560582
0.7374657 0.2625343
0.8267732 0.1732268
0.8241184 0.1758816
0.7624671 0.2375329
0.8187314 0.1812686
0.7601664 0.2398336
0.8220034 0.1779966
0.8731867 0.1268133
0.7856591 0.2143409
0.8182365 0.1817635
0.8462919 0.1537081
0.8087514 0.1912486
0.8224015 0.1775985
0.8591392 0.1408608
0.8457519 0.1542481
0.7742505 0.2257495
0.8432626 0.1567374
0.8199084 0.1800916
0.8049569 0.1950431
0.8901649 0.1098351
0.8752308 0.1247692
0.858164 0.141836
0.8352306 0.1647694
0.7981897 0.2018103
0.8681404 0.1318596
0.7670686 0.2329314
0.7878796 0.2121204
0.8720172 0.1279828
0.8744029 0.1255971
0.7750091 0.2249909
0.8555769 0.1444231
0.8397709 0.1602291
0.7755238 0.2244762
0.830205 0.169795
0.8149804 0.1850196
0.8800856 0.1199144
0.8244682 0.1755318
0.7605651 0.2394349
0.7503066 0.2496934
0.866922 0.133078
0.769456 0.230544
0.9070865 0.09291353
0.8624284 0.1375716
0.8003293 0.1996707
0.7349886 0.2650114
0.816922 0.183078
0.8290765 0.1709235
0.8084417 0.1915583
0.8312627 0.1687373
0.8095467 0.1904533
0.818044 0.181956
0.810857 0.189143
0.8250246 0.1749754
0.8217214 0.1782786
0.8496177 0.1503823
0.8161346 0.1838654
0.8360106 0.1639894
0.7827374 0.2172626
0.8190605 0.1809395
0.8493736 0.1506264
0.8153324 0.1846676
0.8241467 0.1758533
0.875436 0.124564
0.7994173 0.2005827
0.8304693 0.1695307
0.8528985 0.1471015
0.8295148 0.1704852
0.7470412 0.2529588
0.843202 0.156798
0.7791319 0.2208681
0.7967671 0.2032329
0.8166418 0.1833582
0.8978991 0.1021009
0.8196116 0.1803884
0.8635779 0.1364221
0.8246321 0.1753679
0.8111025 0.1888975
0.7101605 0.2898395
0.8137443 0.1862557
0.7863527 0.2136473
0.8277624 0.1722376
0.8158076 0.1841924
0.8284531 0.1715469
0.8387148 0.1612852
0.8177775 0.1822225
0.8414064 0.1585936
0.8414472 0.1585528
0.8280951 0.1719049
0.860325 0.139675
0.8413937 0.1586063
0.796861 0.203139
0.8598585 0.1401415
0.7495843 0.2504157
0.8395946 0.1604054
0.742083 0.257917
0.8364232 0.1635768
0.7968454 0.2031546
0.7875942 0.2124058
0.7486888 0.2513112
0.723427 0.276573
0.795709 0.204291
0.8178155 0.1821845
0.8014586 0.1985414
0.7965753 0.2034247
0.8262169 0.1737831
0.7555651 0.2444349
0.860103 0.139897
0.7975242 0.2024758
0.802618 0.197382
0.7810446 0.2189554
0.7774813 0.2225187
0.7918425 0.2081575
0.8196935 0.1803065
0.8063573 0.1936427
0.7718028 0.2281972
0.7447931 0.2552069
0.8056826 0.1943174
0.8187968 0.1812032
0.8430872 0.1569128
0.8704219 0.1295781
0.8292276 0.1707724
0.8845905 0.1154095
0.8579138 0.1420862
0.7786793 0.2213207
0.8251994 0.1748006
0.8403352 0.1596648
0.8515106 0.1484894
0.7535322 0.2464678
0.7880913 0.2119087
0.8386611 0.1613389
0.8098727 0.1901273
0.7822802 0.2177198
0.8401626 0.1598374
0.8074573 0.1925427
0.7754701 0.2245299
0.8930986 0.1069014
0.8300464 0.1699536
0.8123754 0.1876246
0.800689 0.199311
0.8375819 0.1624181
0.8088714 0.1911286
0.7688462 0.2311538
0.7916276 0.2083724
0.8135149 0.1864851
0.8242479 0.1757521
0.8396191 0.1603809
0.753771 0.246229
0.8247278 0.1752722
0.6993685 0.3006315
0.7683498 0.2316502
0.8143226 0.1856774
0.7783982 0.2216018
0.796775 0.203225
0.829563 0.170437
0.7828683 0.2171317
0.8007563 0.1992437
0.8428641 0.1571359
0.8067784 0.1932216
0.7757056 0.2242944
0.8235549 0.1764451
0.7954034 0.2045966
0.8327083 0.1672917
0.7551385 0.2448615
0.8117473 0.1882527
0.8007835 0.1992165
0.7860985 0.2139015
0.7770651 0.2229349
0.8853798 0.1146202
0.9001504 0.09984965
0.8288631 0.1711369
0.7011708 0.2988292
0.831563 0.168437
0.7242745 0.2757255
0.7817927 0.2182073
0.8276023 0.1723977
0.8267189 0.1732811
0.7802124 0.2197876
0.8677451 0.1322549
0.9045407 0.09545931
0.8366205 0.1633795
0.803861 0.196139
0.8121606 0.1878394
0.7704008 0.2295992
0.8000985 0.1999015
0.7624223 0.2375777
0.8374666 0.1625334
0.787 0.213
0.8555904 0.1444096
0.7733383 0.2266617
0.8190926 0.1809074
0.8664267 0.1335733
0.762608 0.237392
0.790987 0.209013
0.7722464 0.2277536
0.7594526 0.2405474
0.8248647 0.1751353
0.7634213 0.2365787
0.8047292 0.1952708
0.7943948 0.2056052
0.7882675 0.2117325
0.7394815 0.2605185
0.8380783 0.1619217
0.7177118 0.2822882
0.8357698 0.1642302
0.835043 0.164957
0.8583652 0.1416348
0.8084754 0.1915246
0.8299771 0.1700229
0.7495417 0.2504583
0.8561512 0.1438488
0.7848152 0.2151848
0.8239429 0.1760571
0.7942806 0.2057194
0.8310957 0.1689043
0.7906744 0.2093256
0.7920772 0.2079228
0.8383613 0.1616387
0.7893866 0.2106134
0.7821543 0.2178457
0.8513141 0.1486859
0.8439577 0.1560423
0.8098576 0.1901424
0.822505 0.177495
0.82928 0.17072
0.8371384 0.1628616
0.8853594 0.1146406
0.8575214 0.1424786
0.7828737 0.2171263
0.7588434 0.2411566
0.8227181 0.1772819
0.8696882 0.1303118
0.8166795 0.1833205
0.8784797 0.1215203
0.8429682 0.1570318
0.7860343 0.2139657
0.7335162 0.2664838
0.8863243 0.1136757
0.8684324 0.1315676
0.8763408 0.1236592
0.7459405 0.2540595
0.8460102 0.1539898
0.8337537 0.1662463
0.7945747 0.2054253
0.8478007 0.1521993
0.8251161 0.1748839
0.8160019 0.1839981
0.8231356 0.1768644
0.8448745 0.1551255
0.7626351 0.2373649
0.8092087 0.1907913
0.7974572 0.2025428
0.7699785 0.2300215
0.7668657 0.2331343
0.7349295 0.2650705
0.8453165 0.1546835
0.8564248 0.1435752
0.8566411 0.1433589
0.8597682 0.1402318
0.7794647 0.2205353
0.7922976 0.2077024
0.7925185 0.2074815
0.7967781 0.2032219
0.7946295 0.2053705
0.8152916 0.1847084
0.8743423 0.1256577
0.7342746 0.2657254
0.8514567 0.1485433
0.8033964 0.1966036
0.8049749 0.1950251
0.8309783 0.1690217
0.7654697 0.2345303
0.8102968 0.1897032
0.771577 0.228423
0.7980659 0.2019341
0.7733779 0.2266221
0.8423995 0.1576005
0.8085759 0.1914241
0.842804 0.157196
0.7835383 0.2164617
0.8213724 0.1786276
0.8212069 0.1787931
0.8535608 0.1464392
0.7758693 0.2241307
0.7407736 0.2592264
0.707341 0.292659
0.8576328 0.1423672
0.7801075 0.2198925
0.7908156 0.2091844
0.7955938 0.2044062
0.7928871 0.2071129
0.8382059 0.1617941
0.7720527 0.2279473
0.8250945 0.1749055
0.7741862 0.2258138
0.8225413 0.1774587
0.8476971 0.1523029
0.7709953 0.2290047
0.7927482 0.2072518
0.8210941 0.1789059
0.8054816 0.1945184
0.7471706 0.2528294
0.7557439 0.2442561
0.8443911 0.1556089
0.8644219 0.1355781
0.780152 0.219848
0.7946799 0.2053201
0.8561235 0.1438765
0.7983825 0.2016175
0.7556966 0.2443034
0.8306785 0.1693215
0.8334419 0.1665581
0.7628259 0.2371741
0.8081515 0.1918485
0.8082639 0.1917361
0.7831673 0.2168327
0.8347175 0.1652825
0.8377574 0.1622426
0.7898123 0.2101877
0.8100015 0.1899985
0.7997588 0.2002412
0.7332586 0.2667414
0.825236 0.174764
0.8310159 0.1689841
0.7748762 0.2251238
0.7602208 0.2397792
0.8680261 0.1319739
0.8206703 0.1793297
0.7730395 0.2269605
0.793326 0.206674
0.7469844 0.2530156
0.7944371 0.2055629
0.7847096 0.2152904
0.8035986 0.1964014
0.8843518 0.1156482
0.8322484 0.1677516
0.7713861 0.2286139
0.7626097 0.2373903
0.8781863 0.1218137
0.8910581 0.1089419
0.8606706 0.1393294
0.8437583 0.1562417
0.8207086 0.1792914
0.8157789 0.1842211
0.8120606 0.1879394
0.7488158 0.2511842
0.7440357 0.2559643
0.8199717 0.1800283
0.7663934 0.2336066
0.795522 0.204478
0.8558176 0.1441824
0.8499516 0.1500484
0.8568489 0.1431511
0.8307335 0.1692665
0.8258574 0.1741426
0.8146056 0.1853944
0.839618 0.160382
0.8087158 0.1912842
0.8114426 0.1885574
0.8118512 0.1881488
0.7851611 0.2148389
0.8277237 0.1722763
0.8346201 0.1653799
0.7353355 0.2646645
0.8133467 0.1866533
0.7970764 0.2029236
0.8208 0.1792
0.7765598 0.2234402
0.7963615 0.2036385
0.8391059 0.1608941
0.8242192 0.1757808
0.8129429 0.1870571
0.6770404 0.3229596
0.8254089 0.1745911
0.7950403 0.2049597
0.804595 0.195405
0.7919955 0.2080045
0.8252175 0.1747825
0.6707229 0.3292771
0.780576 0.219424
0.856764 0.143236
0.8126197 0.1873803
0.7516648 0.2483352
0.7281339 0.2718661
0.8813985 0.1186015
0.779695 0.220305
0.8032398 0.1967602
0.8560089 0.1439911
0.8146547 0.1853453
0.8087363 0.1912637
0.7920924 0.2079076
0.8175603 0.1824397
0.8387439 0.1612561
0.831217 0.168783
0.8348954 0.1651046
0.7847246 0.2152754
0.7701372 0.2298628
0.7812108 0.2187892
0.8092364 0.1907636
0.7659853 0.2340147
0.7707406 0.2292594
0.7923851 0.2076149
0.7910926 0.2089074
0.7493705 0.2506295
0.8010574 0.1989426
0.8432843 0.1567157
0.8202394 0.1797606
0.8408499 0.1591501
0.8078224 0.1921776
0.8127799 0.1872201
0.7833852 0.2166148
0.8243892 0.1756108
0.837212 0.162788
0.8561565 0.1438435
0.8001134 0.1998866
0.8480667 0.1519333
0.8404163 0.1595837
0.804366 0.195634
0.7984836 0.2015164
0.7858818 0.2141182
0.8585688 0.1414312
0.8152778 0.1847222
0.751089 0.248911
0.7816094 0.2183906
0.8652777 0.1347223
0.8356989 0.1643011
0.8513085 0.1486915
0.8351558 0.1648442
0.8041292 0.1958708
0.8594612 0.1405388
0.7595785 0.2404215
0.8825962 0.1174038
0.8086055 0.1913945
0.8319375 0.1680625
0.802538 0.197462
0.8511393 0.1488607
0.8241202 0.1758798
0.7911908 0.2088092
0.7689281 0.2310719
0.8636917 0.1363083
0.7786896 0.2213104
0.7991604 0.2008396
0.8376252 0.1623748
0.8421165 0.1578835
0.8789691 0.1210309
0.8299196 0.1700804
0.775823 0.224177
0.7311803 0.2688197
0.7983066 0.2016934
0.8352785 0.1647215
0.8409726 0.1590274
0.7506942 0.2493058
0.8057012 0.1942988
0.7888275 0.2111725
0.8549001 0.1450999
0.9177104 0.08228959
0.7590014 0.2409986
0.8364184 0.1635816
0.8769603 0.1230397
0.845066 0.154934
0.7763473 0.2236527
0.8275639 0.1724361
0.7283685 0.2716315
0.8107312 0.1892688
0.7863958 0.2136042
0.7716959 0.2283041
0.8183888 0.1816112
0.7902485 0.2097515
0.7801729 0.2198271
0.780928 0.219072
0.8176398 0.1823602
0.8603551 0.1396449
0.8779854 0.1220146
0.8213925 0.1786075
0.8005175 0.1994825
0.8363363 0.1636637
0.8996248 0.1003752
0.8140328 0.1859672
0.8365227 0.1634773
0.8318477 0.1681523
0.8570269 0.1429731
0.8749713 0.1250287
0.7964732 0.2035268
0.8976027 0.1023973
0.8478312 0.1521688
0.8214042 0.1785958
0.8335732 0.1664268
0.799764 0.200236
0.8309446 0.1690554
0.8229417 0.1770583
0.8379806 0.1620194
0.8349652 0.1650348
0.8436927 0.1563073
0.8304703 0.1695297
0.8105682 0.1894318
0.8602514 0.1397486
0.8399446 0.1600554
0.7258845 0.2741155
0.8017265 0.1982735
0.7793343 0.2206657
0.8006305 0.1993695
0.8240824 0.1759176
0.8556788 0.1443212
0.8515441 0.1484559
0.7163418 0.2836582
0.7376864 0.2623136
0.7561193 0.2438807
0.8213044 0.1786956
0.8945733 0.1054267
0.8203481 0.1796519
0.8204183 0.1795817
0.8183094 0.1816906
0.8301582 0.1698418
0.8631237 0.1368763
0.8304739 0.1695261
0.8509238 0.1490762
0.8383979 0.1616021
0.7999345 0.2000655
0.8082316 0.1917684
0.8538773 0.1461227
0.8151985 0.1848015
0.7957343 0.2042657
0.7935599 0.2064401
0.7851592 0.2148408
0.8048866 0.1951134
0.8370954 0.1629046
0.7958042 0.2041958
0.876658 0.123342
0.7793172 0.2206828
0.8010518 0.1989482
0.8388462 0.1611538
0.8006333 0.1993667
0.8684334 0.1315666
0.8813884 0.1186116
0.8311936 0.1688064
0.8308366 0.1691634
0.7705023 0.2294977
0.8117012 0.1882988
0.8465207 0.1534793
0.8991254 0.1008746
0.7502964 0.2497036
0.8128741 0.1871259
0.8552669 0.1447331
0.8143427 0.1856573
0.8439222 0.1560778
0.7744589 0.2255411
0.8030265 0.1969735
0.807463 0.192537
0.8921162 0.1078838
0.7990217 0.2009783
0.8241854 0.1758146
0.786289 0.213711
0.8228686 0.1771314
0.8054795 0.1945205
0.8268085 0.1731915
0.9252427 0.07475725
0.8315968 0.1684032
0.85398 0.14602
0.847309 0.152691
0.7984735 0.2015265
0.7353991 0.2646009
0.851894 0.148106
0.7773009 0.2226991
0.8345901 0.1654099
0.8108321 0.1891679
0.7339678 0.2660322
0.8591074 0.1408926
0.8253364 0.1746636
0.7836775 0.2163225
0.7849961 0.2150039
0.8473868 0.1526132
0.8455766 0.1544234
0.8356342 0.1643658
0.8427581 0.1572419
0.7863157 0.2136843
0.7997917 0.2002083
0.8558625 0.1441375
0.8541269 0.1458731
0.8172695 0.1827305
0.7541478 0.2458522
0.8679573 0.1320427
0.8025813 0.1974187
0.7449913 0.2550087
0.7860626 0.2139374
0.8490157 0.1509843
0.8506064 0.1493936
0.8063643 0.1936357
0.8027011 0.1972989
0.7625936 0.2374064
0.8433005 0.1566995
0.8105824 0.1894176
0.7554674 0.2445326
0.8186617 0.1813383
0.7635112 0.2364888
0.7653985 0.2346015
0.8560295 0.1439705
0.8356109 0.1643891
0.8167029 0.1832971
0.8095262 0.1904738
0.7942835 0.2057165
0.8313613 0.1686387
0.8117626 0.1882374
0.7865138 0.2134862
0.8219749 0.1780251
0.8317222 0.1682778
0.8563724 0.1436276
0.8372352 0.1627648
0.8291342 0.1708658
0.8380395 0.1619605
0.8503294 0.1496706
0.7588422 0.2411578
0.8892744 0.1107256
0.7897777 0.2102223
0.8144991 0.1855009
0.877191 0.122809
0.8014827 0.1985173
0.7236172 0.2763828
0.8666673 0.1333327
0.7554879 0.2445121
0.8489698 0.1510302
0.7950769 0.2049231
0.8397921 0.1602079
0.7927572 0.2072428
0.8228505 0.1771495
0.7713727 0.2286273
0.8247809 0.1752191
0.7698847 0.2301153
0.8140906 0.1859094
0.8277851 0.1722149
0.8262921 0.1737079
0.7510741 0.2489259
0.8204858 0.1795142
0.8418023 0.1581977
0.8235325 0.1764675
0.7635234 0.2364766
0.8510033 0.1489967
0.7448666 0.2551334
0.8287132 0.1712868
0.7352196 0.2647804
0.7733738 0.2266262
0.8098893 0.1901107
0.8423228 0.1576772
0.8079121 0.1920879
0.7000821 0.2999179
0.8317973 0.1682027
0.8038139 0.1961861
0.8411429 0.1588571
0.7909092 0.2090908
0.8246004 0.1753996
0.8123262 0.1876738
0.8267038 0.1732962
0.8016799 0.1983201
0.8310055 0.1689945
0.7210743 0.2789257
0.9147006 0.08529941
0.8234933 0.1765067
0.7988264 0.2011736
0.7281362 0.2718638
0.7801779 0.2198221
0.7342409 0.2657591
0.7926851 0.2073149
0.8503858 0.1496142
0.8751764 0.1248236
0.8528129 0.1471871
0.8068087 0.1931913
0.799503 0.200497
0.8416116 0.1583884
0.7977219 0.2022781
0.8328696 0.1671304
0.8377327 0.1622673
0.816881 0.183119
0.8324112 0.1675888
0.7900693 0.2099307
0.8590588 0.1409412
0.7598767 0.2401233
0.838328 0.161672
0.8267095 0.1732905
0.7775673 0.2224327
0.797394 0.202606
0.7976649 0.2023351
0.8478903 0.1521097
0.8595525 0.1404475
0.8387184 0.1612816
0.8516198 0.1483802
0.7950559 0.2049441
0.8087759 0.1912241
0.8043474 0.1956526
0.791976 0.208024
0.7953204 0.2046796
0.8917207 0.1082793
0.777145 0.222855
0.8271456 0.1728544
0.8151919 0.1848081
0.8454982 0.1545018
0.8232465 0.1767535
0.8470923 0.1529077
0.8262372 0.1737628
0.8206144 0.1793856
0.8424 0.1576
0.7737027 0.2262973
0.8431762 0.1568238
0.860875 0.139125
0.8015893 0.1984107
0.7505948 0.2494052
0.8150057 0.1849943
0.893187 0.106813
0.7790995 0.2209005
0.8171366 0.1828634
0.7332528 0.2667472
0.8105945 0.1894055
