"tau2_1" "tau2_2" "tau2_3"
0.02897772 0.05057641 0.1468167
0.01441115 0.09078371 0.2366528
0.006192848 0.03720974 0.2162866
0.03817257 0.03108772 0.269385
0.0183842 0.05369117 0.1559331
0.02346549 0.06009931 0.1059802
0.01770789 0.04329549 0.1544581
0.04399057 0.04689884 0.1388429
0.02733123 0.04224486 0.1829022
0.009952942 0.03445875 0.1996826
0.02397066 0.02303809 0.1421868
0.01660405 0.04050143 0.1701978
0.01002958 0.02668829 0.1225865
0.01297699 0.01958232 0.247191
0.02069767 0.03315739 0.2186672
0.0115489 0.03041943 0.3225734
0.009917258 0.04757203 0.1024916
0.0183298 0.03737099 0.219617
0.01244664 0.0466903 0.422053
0.01346748 0.02113974 0.162595
0.02235161 0.03856142 0.1327406
0.02225963 0.1100363 0.2032079
0.03422874 0.03997399 0.2840814
0.01688579 0.0182759 0.1675281
0.01962655 0.04644256 0.09829957
0.01827979 0.02646622 0.0973153
0.01275305 0.02065631 0.3006152
0.01012485 0.01864309 0.1523854
0.008463501 0.03022139 0.1987543
0.01862136 0.03916848 0.1137788
0.0130604 0.01887673 0.2341065
0.01303924 0.0484659 0.398448
0.0158916 0.04961338 0.2178541
0.0284592 0.01899101 0.1087291
0.01582163 0.02818153 0.1434754
0.02262751 0.04093983 0.2278303
0.016781 0.02297073 0.1896872
0.02761061 0.04458464 0.1303481
0.01686351 0.04125625 0.319587
0.0147311 0.05910369 0.264124
0.02353611 0.04944063 0.1357586
0.03636049 0.02791104 0.314667
0.01250574 0.07189265 0.2195853
0.01685809 0.03732226 0.1829312
0.02334391 0.06092355 0.08896989
0.01971324 0.03224172 0.1568978
0.01422421 0.09049919 0.2874578
0.02260439 0.05813741 0.1637545
0.00836947 0.02499063 0.1368961
0.01652114 0.0216846 0.1849891
0.02234457 0.03196677 0.2207167
0.01240029 0.07006343 0.08898894
0.01844334 0.05587956 0.09399896
0.02255375 0.0440251 0.1471679
0.01342562 0.04644537 0.1293126
0.01220983 0.06549481 0.2537165
0.02088704 0.03408172 0.1141488
0.01781708 0.02512428 0.211246
0.007504247 0.03573209 0.3054114
0.02174112 0.02843504 0.1608379
0.03995989 0.05543368 0.2682911
0.0161802 0.07243121 0.1671582
0.06979894 0.05572533 0.142665
0.06081868 0.02854688 0.1162847
0.02215487 0.03756041 0.08674236
0.008474853 0.07363478 0.3614747
0.01503566 0.07295052 0.2187051
0.01848543 0.05741815 0.1395005
0.009693569 0.03351699 0.233419
0.01416822 0.05468787 0.1084801
0.009389987 0.0164871 0.1591198
0.01340998 0.02352548 0.06615274
0.01665184 0.04208083 0.1584674
0.0252096 0.0344963 0.07111454
0.01263313 0.05522132 0.1200527
0.007121868 0.02933595 0.1987319
0.02473173 0.06992987 0.1754909
0.02129952 0.07808602 0.2856005
0.01848896 0.0662992 0.5778724
0.02949401 0.06172507 0.2203722
0.01279624 0.0711818 0.1842865
0.0198284 0.0487474 0.6682299
0.03234745 0.03120572 0.1970867
0.01205651 0.06694505 0.2594462
0.02214523 0.04270672 0.1531446
0.01433212 0.01807798 0.2521437
0.02679399 0.01416714 0.3142512
0.01733958 0.03258274 0.1574134
0.01688844 0.08816062 0.2184085
0.00864653 0.07220339 0.08197444
0.01546709 0.02751051 0.2263425
0.00840149 0.01994421 0.2461481
0.01164651 0.06266886 0.1279284
0.01012776 0.06263014 0.09305566
0.03354511 0.04310506 0.1042666
0.02059126 0.02183356 0.110532
0.0254717 0.04055013 0.1768875
0.01278606 0.03528962 0.1825679
0.01773329 0.0690153 0.1944718
0.0287944 0.04196324 0.2357233
0.01226413 0.03296126 0.2144929
0.01889226 0.05210573 0.2537504
0.03091724 0.02769362 0.3150295
0.009271526 0.02136505 0.2560134
0.01617741 0.028769 0.09222345
0.02234606 0.02322178 0.3101704
0.02490744 0.0303243 0.3188223
0.01651964 0.06076327 0.1569143
0.008585769 0.05216256 0.05420191
0.01785685 0.094004 0.1641888
0.01216435 0.05151629 0.1410186
0.02057992 0.03890981 0.2596586
0.01332329 0.07762803 0.2135915
0.01950812 0.04168887 0.2097809
0.02309403 0.07428257 0.2269303
0.03064031 0.0623196 0.2817662
0.01613449 0.04021206 0.2681215
0.01459074 0.04047746 0.1207942
0.02394992 0.02433686 0.1699609
0.02082914 0.03890544 0.1817868
0.01607393 0.09742613 0.1867571
0.01730231 0.03927008 0.254239
0.01593358 0.04686507 0.2209418
0.01788186 0.04162934 0.1251825
0.01693374 0.02217528 0.103447
0.01418792 0.05352236 0.1311133
0.01142596 0.0261034 0.320182
0.01155095 0.02945666 0.1418196
0.01816279 0.03865863 0.07143564
0.00927776 0.05684479 0.2461039
0.01524567 0.02892309 0.2575255
0.01668601 0.02941111 0.142606
0.007313025 0.04685223 0.1926682
0.01055051 0.05469509 0.3400796
0.00795375 0.03733947 0.194893
0.0160915 0.02281789 0.1722625
0.01778328 0.04246922 0.1668392
0.01403251 0.04674728 0.2221234
0.01688773 0.07450701 0.2716797
0.01736727 0.05846858 0.1590185
0.01545285 0.05210738 0.1307567
0.02163722 0.02448811 0.09189449
0.01226364 0.07134331 0.1272009
0.01957907 0.0531742 0.1437282
0.01464867 0.09910386 0.09743575
0.01314392 0.03816055 0.1929748
0.01823993 0.02528965 0.1897703
0.03341126 0.03928754 0.1181151
0.02198013 0.03144852 0.1584764
0.01471738 0.02148603 0.1866056
0.01803368 0.01562199 0.1847611
0.01516907 0.0389347 0.3846698
0.0138044 0.04942523 0.246276
0.02246358 0.0604089 0.05824385
0.02903418 0.04164772 0.3105637
0.02152943 0.1034103 0.1583893
0.01878686 0.09165839 0.1828855
0.01092885 0.04426203 0.2649481
0.01341857 0.04533334 0.3066193
0.01648119 0.04720028 0.1339189
0.02376725 0.06990535 0.1192819
0.01208256 0.05495002 0.1459855
0.01056377 0.02591843 0.1785253
0.01168688 0.01677284 0.2251033
0.02779806 0.03200827 0.1701671
0.02700027 0.07180423 0.1865898
0.01333767 0.03026841 0.115107
0.01515281 0.04537696 0.2020179
0.01507428 0.03975756 0.1305606
0.014636 0.04845894 0.09448066
0.03284382 0.05153299 0.2196242
0.02732271 0.05493189 0.1216721
0.01512515 0.03750724 0.1826072
0.01846125 0.03731274 0.1784259
0.00804474 0.06793454 0.09382153
0.008096021 0.05576143 0.08222538
0.01354405 0.0362572 0.1166691
0.01226555 0.01514834 0.08385039
0.009807045 0.02206762 0.1038038
0.03635635 0.03936054 0.1765263
0.0079744 0.08225252 0.2254867
0.01152989 0.0756942 0.1161718
0.02393241 0.03789208 0.1855874
0.014927 0.01729285 0.2604624
0.01551502 0.02595199 0.1578618
0.01200491 0.01103489 0.2241794
0.01663494 0.03274713 0.1906936
0.01499565 0.02825613 0.3180829
0.007059623 0.04715512 0.2260796
0.02059534 0.05881856 0.1928725
0.02037295 0.06404479 0.1089191
0.01755256 0.04255347 0.118214
0.02025122 0.08438508 0.2238205
0.02661275 0.03754188 0.1670165
0.01444862 0.02938242 0.1288292
0.01496222 0.03357537 0.1360574
0.01775674 0.02282746 0.2597757
0.01405693 0.03892773 0.220821
0.03158755 0.04858178 0.2866614
0.0187288 0.06922695 0.1590816
0.01112285 0.07022916 0.2078323
0.0116727 0.05829563 0.4094531
0.02073408 0.04840417 0.3084583
0.01554311 0.03069042 0.1588039
0.02120059 0.08746789 0.312682
0.02932145 0.06306736 0.2045871
0.01346312 0.04870599 0.3901372
0.03525755 0.04098654 0.1792397
0.01577122 0.04349788 0.1365966
0.01443624 0.06674659 0.1485734
0.01970857 0.04005529 0.1588499
0.01366888 0.04790272 0.2921038
0.0129145 0.02701402 0.2067244
0.01207109 0.06239554 0.09348706
0.01428831 0.02997041 0.1266789
0.00898896 0.07614726 0.1981825
0.01526161 0.07220862 0.144524
0.01407465 0.04677725 0.1502398
0.0112183 0.05821693 0.1337889
0.01129408 0.04283701 0.2004729
0.01250959 0.06944745 0.1534517
0.01668611 0.04395078 0.132121
0.01134138 0.02318063 0.2747382
0.01371261 0.02501821 0.204393
0.04460085 0.02949533 0.1710781
0.02298606 0.0411911 0.2143901
0.01801582 0.04283219 0.2141894
0.009368683 0.04458793 0.2546585
0.01937619 0.0416928 0.1665499
0.02401627 0.04702736 0.1705933
0.01240981 0.04833925 0.08581356
0.01785601 0.06251032 0.1398139
0.03227086 0.03825168 0.2248033
0.01536614 0.0374082 0.2874085
0.01781671 0.03259996 0.1690619
0.01409032 0.021852 0.2284663
0.01151806 0.01476442 0.2014827
0.01418699 0.02026084 0.1765194
0.008321265 0.02388299 0.1671399
0.01194042 0.03265745 0.2643808
0.02663856 0.08151698 0.2082798
0.01631008 0.05166684 0.09049785
0.01419631 0.03768388 0.1510379
0.01545493 0.07685073 0.3056736
0.01316303 0.0499064 0.1777726
0.01676568 0.05759305 0.2310662
0.0132971 0.04041915 0.1714756
0.02071775 0.04797201 0.1385257
0.01492689 0.1024978 0.2726143
0.01905525 0.131525 0.2870841
0.01514738 0.05224791 0.2777756
0.04399387 0.0456417 0.3557184
0.0185793 0.09506236 0.2688174
0.01933857 0.0228105 0.2092171
0.01606637 0.02343472 0.1428493
0.0135494 0.04119826 0.1445479
0.02059497 0.02189959 0.2731915
0.01509094 0.06483969 0.130379
0.01564858 0.04976334 0.362046
0.03779946 0.05587549 0.1317621
0.02235504 0.04227889 0.1315381
0.02810535 0.05401592 0.1105885
0.0182987 0.01740944 0.1641504
0.01551851 0.04675149 0.1327959
0.0133082 0.03333756 0.05597238
0.02728807 0.02707109 0.1738316
0.01938185 0.01208554 0.1846037
0.01634901 0.05441028 0.2339296
0.01310547 0.05163367 0.1969099
0.01782546 0.07040219 0.2199334
0.01513795 0.04530918 0.1687427
0.01579296 0.05183135 0.1730171
0.01536138 0.06159029 0.1099056
0.01250988 0.02999218 0.1674365
0.01616761 0.06708562 0.08599784
0.01413653 0.04521067 0.08078569
0.01396314 0.03721896 0.1315961
0.009316574 0.05010386 0.1772147
0.01823551 0.0272424 0.048108
0.01837573 0.0387945 0.1739219
0.01256093 0.04856568 0.2740992
0.01988039 0.02846836 0.207616
0.01398665 0.03145013 0.3263899
0.02737857 0.04478957 0.2041692
0.01694413 0.02934881 0.2780245
0.01870145 0.0390029 0.1046596
0.02825711 0.03228271 0.2225827
0.01633898 0.02343319 0.1436816
0.0227405 0.02918521 0.2200905
0.009790057 0.07128086 0.2541596
0.02063351 0.02690898 0.2443349
0.02464358 0.02229531 0.2458383
0.01868488 0.03077416 0.1931175
0.01419155 0.05164764 0.2379223
0.03211356 0.0497893 0.1145917
0.01596255 0.04254897 0.130729
0.01903647 0.06398654 0.09349129
0.008681284 0.05599867 0.1955534
0.01080869 0.03112364 0.2274051
0.01183118 0.037525 0.3638138
0.0149199 0.0378661 0.09375704
0.02206837 0.03765897 0.1718477
0.01646724 0.05383042 0.1196053
0.01924064 0.09641711 0.4487016
0.02155816 0.02036076 0.07923296
0.008617766 0.03529068 0.1773166
0.007870389 0.04492224 0.2291079
0.01152768 0.04360534 0.3373212
0.007447846 0.02214668 0.3506437
0.01608202 0.03851639 0.1272234
0.0242112 0.04119563 0.1718628
0.03579794 0.03148773 0.1045852
0.008823419 0.04328147 0.1748969
0.01495734 0.02869104 0.2360597
0.02162365 0.0114094 0.1337548
0.01825703 0.01804219 0.1819823
0.01210467 0.033031 0.09187728
0.01543926 0.06449265 0.1208726
0.01671104 0.05232266 0.1008646
0.02496675 0.07576532 0.3461497
0.01749145 0.05246268 0.09992987
0.03629176 0.04671997 0.1649927
0.01438709 0.03388123 0.1964084
0.01250663 0.05245503 0.1513364
0.008142685 0.02550605 0.1756085
0.006828958 0.05001593 0.1068876
0.01398851 0.04356827 0.04972233
0.01625664 0.05361666 0.1197875
0.0168271 0.03590133 0.1054291
0.01655529 0.03541534 0.1202981
0.01514218 0.01956035 0.3521167
0.02728377 0.03135999 0.3153878
0.02425168 0.06939962 0.2523302
0.0217879 0.06093217 0.254328
0.01675021 0.05861237 0.2513692
0.01625838 0.05454196 0.2194626
0.009932533 0.05529281 0.2737347
0.01382581 0.1197881 0.2051642
0.01696091 0.03958934 0.1968537
0.03375904 0.06487416 0.09240968
0.01511984 0.08986616 0.0698299
0.01854818 0.04111216 0.2651943
0.01421508 0.01482944 0.226614
0.006704263 0.01428077 0.1854008
0.01694159 0.02345276 0.1671065
0.01942184 0.03978482 0.2038192
0.01276739 0.05086353 0.2528407
0.01966148 0.02603697 0.1748192
0.02182259 0.07437358 0.1590073
0.01447801 0.03207816 0.2301945
0.01809183 0.04836066 0.1767341
0.02247974 0.05011733 0.1980276
0.01845727 0.04841828 0.1430792
0.01393499 0.06186025 0.2247715
0.008925971 0.05871982 0.1503535
0.02408011 0.02685014 0.1693947
0.01837292 0.03478783 0.1190207
0.01188034 0.04628631 0.4161694
0.03470057 0.137327 0.2215301
0.03081327 0.1011077 0.2902967
0.008445808 0.06116951 0.3136501
0.03074409 0.07311646 0.09593556
0.03090549 0.05463904 0.106291
0.01468914 0.03319259 0.1356285
0.009319878 0.02640274 0.06443956
0.01317526 0.02602152 0.2427047
0.01569942 0.02713892 0.3299798
0.0186086 0.015661 0.2193786
0.04663271 0.03677042 0.1903137
0.009721508 0.03591385 0.2587683
0.01283215 0.04485637 0.1650277
0.05408069 0.03159828 0.4552402
0.03512483 0.07401042 0.1728816
0.04066053 0.04507264 0.1833941
0.02263435 0.03495097 0.2108138
0.0133749 0.05656523 0.1766904
0.0143464 0.03537105 0.1310386
0.03401565 0.04038988 0.2519743
0.01250573 0.04907396 0.09250555
0.0163366 0.05203946 0.5898232
0.02194128 0.02917439 0.2514975
0.01801745 0.05193814 0.1515955
0.009724407 0.0896872 0.1181126
0.02509635 0.03511679 0.2177738
0.00991397 0.08248066 0.1518643
0.02051522 0.03854499 0.1809495
0.02068744 0.05207416 0.1388572
0.0320403 0.03641457 0.210608
0.03642267 0.06283243 0.15105
0.01315117 0.0683519 0.0809985
0.01922293 0.02495489 0.1160617
0.01200148 0.05352409 0.112444
0.0194887 0.04559169 0.2506477
0.02345452 0.03929328 0.1069402
0.03354735 0.0466551 0.09488264
0.01912572 0.0425375 0.2949883
0.02902872 0.04706043 0.1967467
0.02182685 0.03270581 0.1278948
0.02519438 0.02881227 0.3137268
0.01230429 0.02513831 0.121628
0.0207048 0.03961245 0.107901
0.01993436 0.02437802 0.1404098
0.01329122 0.0371814 0.1212469
0.05302018 0.02873123 0.2592252
0.01712271 0.05564426 0.1083684
0.007588207 0.03653432 0.3824267
0.009565433 0.03684373 0.1382457
0.01491768 0.02163979 0.154493
0.0131497 0.01792885 0.1560509
0.0146927 0.03982304 0.1847284
0.01185401 0.03471774 0.1026782
0.01509076 0.03566102 0.1667316
0.01222852 0.0400745 0.1264345
0.009463992 0.02535769 0.2265256
0.009465329 0.02426876 0.1166002
0.01747155 0.01895171 0.09619777
0.02096361 0.06720944 0.1507291
0.02712373 0.03760759 0.1514014
0.01430657 0.02240943 0.1408625
0.01878003 0.04381234 0.1343464
0.01210544 0.1018298 0.4756161
0.009460866 0.02794823 0.1140219
0.01236075 0.06142024 0.34737
0.005805269 0.03906326 0.3084892
0.01523451 0.06922404 0.1882281
0.01163265 0.08314159 0.1976924
0.01615748 0.06621071 0.1524253
0.02539784 0.04694692 0.1713581
0.07394459 0.07004934 0.35861
0.01534511 0.05414773 0.2065781
0.01262688 0.05345514 0.1823813
0.01078741 0.02939604 0.2018885
0.01769043 0.02372715 0.1492012
0.009449551 0.04137547 0.09450998
0.007064075 0.02190755 0.2274572
0.01421825 0.01679227 0.3251673
0.01023706 0.06286466 0.2816576
0.03318753 0.08429307 0.1925435
0.01052959 0.07523709 0.3083103
0.01020532 0.04845432 0.2655589
0.01150402 0.03930539 0.3018888
0.02091069 0.02397143 0.4344104
0.04164183 0.01564103 0.3042127
0.02374649 0.04917463 0.1678024
0.009371481 0.01912668 0.1922366
0.01564344 0.04915282 0.2093577
0.005600391 0.04432422 0.1896927
0.01285658 0.04727416 0.1656757
0.01879197 0.02703892 0.1084192
0.01945438 0.06950674 0.05087875
0.02003457 0.08212961 0.07016641
0.02380897 0.06361704 0.04793128
0.02447544 0.03457621 0.2403925
0.007740236 0.04527617 0.1683263
0.01862839 0.04631897 0.1625706
0.01594219 0.02926749 0.2496058
0.009400963 0.03037492 0.134897
0.0105416 0.04027126 0.1497451
0.01232662 0.06327892 0.2161273
0.01845625 0.03154892 0.2190663
0.02174721 0.04450619 0.07168775
0.02060667 0.0324062 0.2522009
0.008949023 0.02340029 0.2311061
0.01795183 0.03536772 0.1102744
0.01253462 0.05320219 0.1227259
0.01125725 0.04166101 0.2537334
0.01530925 0.02895723 0.3673443
0.03429146 0.02057473 0.1751051
0.02504896 0.0591982 0.3536281
0.01109417 0.05031973 0.2890972
0.007933097 0.05196821 0.2690026
0.009490593 0.0290136 0.245897
0.01764739 0.03414449 0.1169243
0.01731223 0.04260773 0.2061348
0.01839293 0.07434822 0.1046383
0.01371816 0.02007305 0.1644466
0.01532425 0.02343814 0.158356
0.01177288 0.03761925 0.1806752
0.008388345 0.05245469 0.1058124
0.009275095 0.0334777 0.1498555
0.01005542 0.02969015 0.1121007
0.01157844 0.05472038 0.1668185
0.01465364 0.04007278 0.1689916
0.009931851 0.03576634 0.1993164
0.01421375 0.04937024 0.1868911
0.006862224 0.05557238 0.1477526
0.01367911 0.03810332 0.07381764
0.01225211 0.05556986 0.1333291
0.01012501 0.06182079 0.1772763
0.01289085 0.06891481 0.2875825
0.01127819 0.04689057 0.232193
0.0123989 0.04535728 0.2056347
0.02496547 0.04510424 0.1581787
0.03441141 0.03862472 0.2347863
0.01338302 0.1077028 0.1589003
0.009330956 0.09904032 0.1278796
0.01439568 0.05116418 0.1015983
0.02050762 0.04808161 0.139922
0.0246148 0.05405732 0.1048903
0.01484814 0.02212776 0.1272855
0.02156848 0.02800129 0.1005996
0.01425368 0.02337595 0.2064836
0.02735624 0.04953257 0.1803215
0.01771579 0.06170239 0.1137905
0.02082195 0.06826325 0.08703966
0.02514128 0.02760329 0.1839234
0.01733962 0.04341467 0.1430733
0.01627175 0.02652476 0.1491206
0.01507164 0.03559377 0.1262362
0.01349491 0.05523739 0.135395
0.01115806 0.04189647 0.1519193
0.02533306 0.04099135 0.1640367
0.01555946 0.01274743 0.2784933
0.01838955 0.01892807 0.2306467
0.01211339 0.04809668 0.2033696
0.01552902 0.02483502 0.2236357
0.01351215 0.02248538 0.1607844
0.02021863 0.0285063 0.1054757
0.01578934 0.06793358 0.09183729
0.03195793 0.03206466 0.1827988
0.006825006 0.04687281 0.154106
0.006297267 0.04132451 0.08610545
0.0269126 0.04528082 0.234582
0.01320836 0.04668753 0.305516
0.01041991 0.02088909 0.2941166
0.02736061 0.04473005 0.2547688
0.009643656 0.05665323 0.28728
0.01341256 0.04101244 0.1039827
0.02264325 0.06836331 0.06936007
0.01036786 0.06273462 0.1853903
0.01752571 0.04065016 0.2345225
0.0129081 0.09046434 0.1228512
0.02212569 0.02566148 0.2330868
0.01556647 0.02842012 0.1874004
0.01609617 0.06165358 0.2971767
0.0122592 0.03600476 0.2545257
0.02188069 0.08850365 0.2236191
0.01309354 0.03638538 0.2589186
0.01840516 0.02323487 0.09881327
0.01398112 0.04040064 0.1916916
0.01102836 0.03344275 0.1133412
0.01290262 0.05558734 0.1075974
0.01389055 0.06315734 0.1570219
0.01121733 0.0569104 0.1782413
0.01744154 0.03869421 0.1145021
0.02410656 0.06011696 0.1793092
0.01057002 0.06445663 0.3213038
0.02086918 0.05594286 0.06756241
0.05532491 0.04728621 0.1230995
0.02155537 0.02339483 0.1485097
0.01529232 0.07356788 0.1453234
0.02757316 0.05910635 0.1516986
0.04003256 0.05161314 0.2655498
0.02139682 0.03350778 0.3668356
0.01361087 0.02572603 0.2069094
0.01913333 0.02713635 0.250135
0.02380284 0.03361687 0.1259818
0.01059504 0.06092328 0.2936687
0.0130399 0.03259225 0.0719183
0.01894836 0.02691743 0.1294587
0.009642186 0.04023546 0.2037014
0.009366125 0.02520638 0.09277508
0.01059236 0.02153982 0.09248889
0.01428631 0.02640627 0.1918372
0.03563091 0.02506311 0.09898826
0.01650526 0.05605774 0.2238303
0.008107852 0.03491464 0.09577933
0.01657618 0.05502796 0.3651918
0.01051852 0.03654117 0.2490696
0.02129817 0.04133061 0.2665965
0.02217697 0.03352981 0.353464
0.01829063 0.04890545 0.1063195
0.01726133 0.03075012 0.27296
0.0173492 0.03103837 0.2531027
0.024943 0.03868881 0.1820554
0.01959251 0.0440782 0.1803903
0.01060044 0.02360543 0.1897173
0.01734378 0.04508338 0.1503827
0.009697923 0.04653071 0.1588328
0.02157509 0.02839096 0.1433399
0.01233074 0.02911249 0.3446701
0.01902687 0.02883638 0.3941298
0.01020041 0.04437183 0.2293708
0.01809942 0.03761048 0.1642271
0.01731626 0.02829771 0.1307126
0.01448347 0.01571671 0.2395206
0.009184963 0.03580554 0.23958
0.02616282 0.07500755 0.2533752
0.0188639 0.05014325 0.2179324
0.01458799 0.02836536 0.06589801
0.02996463 0.02834084 0.1828876
0.02337363 0.0854451 0.2805174
0.01084216 0.05779109 0.9567213
0.01107491 0.02421363 0.1250268
0.008317073 0.02758392 0.1737356
0.01424063 0.04630497 0.1720346
0.01347422 0.04386764 0.1275065
0.01161943 0.03364367 0.1366061
0.0337321 0.04069 0.1963881
0.04174495 0.06005962 0.09741995
0.009865578 0.03900205 0.1659713
0.00737582 0.05542054 0.1703484
0.01608664 0.02575283 0.2142848
0.009003086 0.0458624 0.1898862
0.01495676 0.06291901 0.07376279
0.009677834 0.03402364 0.1509466
0.02066352 0.04773842 0.3314446
0.01546978 0.03044295 0.2814609
0.02110287 0.03686604 0.1655691
0.006620777 0.03352586 0.1227288
0.01402488 0.04125817 0.174415
0.01109261 0.06088308 0.1454763
0.03200439 0.03483781 0.1571964
0.03206208 0.02636917 0.2909389
0.02083197 0.0517862 0.1382987
0.0115442 0.03313571 0.2930589
0.01951279 0.0417602 0.1649156
0.01634761 0.02289113 0.2152343
0.01816395 0.06171237 0.2028741
0.02883979 0.05558605 0.09244816
0.0206779 0.03675781 0.1944123
0.01629025 0.04005412 0.2062556
0.02156409 0.04783801 0.2422369
0.01784745 0.04350203 0.36614
0.01964274 0.02592297 0.4987379
0.0247127 0.05795264 0.2198602
0.01478287 0.02788859 0.2464232
0.01258475 0.02477103 0.2455496
0.01945552 0.02205788 0.2791493
0.02221173 0.05133021 0.1664533
0.01495331 0.02616605 0.2247879
0.01489475 0.03988511 0.1604793
0.01452304 0.08412694 0.1579001
0.01360706 0.03563618 0.2483829
0.01764147 0.04643812 0.1622975
0.02031102 0.05771438 0.2350383
0.01232835 0.03368967 0.3980794
0.02347795 0.04564726 0.09635791
0.01393383 0.0270142 0.1343259
0.02697691 0.02004561 0.1856755
0.0135541 0.02021666 0.09748027
0.01356982 0.03511645 0.2418333
0.01948142 0.0418707 0.2598884
0.01137492 0.04694721 0.1450976
0.02433273 0.04023677 0.101045
0.01698641 0.03223691 0.1146216
0.02296707 0.04994551 0.09009915
0.0158546 0.04861378 0.1313728
0.02039457 0.03892362 0.1597642
0.01810323 0.03119369 0.2613441
0.0108736 0.05822619 0.1716563
0.0130273 0.08736072 0.1767059
0.01144475 0.07326973 0.1267832
0.01613768 0.05225377 0.1903776
0.03120322 0.04772885 0.2845088
0.01918712 0.04290388 0.1413559
0.01433647 0.03715 0.2294333
0.02431375 0.04390481 0.1443842
0.01229041 0.07421655 0.5152286
0.01404217 0.03725194 0.327948
0.01133821 0.02671312 0.2561905
0.01215546 0.01328342 0.05563496
0.01088766 0.02754195 0.1300108
0.01658411 0.06588171 0.1687906
0.01368227 0.03318131 0.08762843
0.0182779 0.04292858 0.2870653
0.01249136 0.04122109 0.08929264
0.00883773 0.0545222 0.2734663
0.02031494 0.06864635 0.1565141
0.01722535 0.0497791 0.1852532
0.02422173 0.08187464 0.1171455
0.01526058 0.08212727 0.3410078
0.01355 0.05369093 0.09282557
0.04312573 0.03618516 0.06943788
0.0172129 0.01663018 0.1040191
0.01783273 0.03344519 0.1434651
0.02472469 0.02036087 0.1752796
0.01147182 0.02449059 0.3140555
0.01157298 0.01725454 0.1169599
0.01667923 0.02273961 0.171654
0.009674124 0.04420368 0.131932
0.01363657 0.06643235 0.1676297
0.01244254 0.02145638 0.1406531
0.01008454 0.03484015 0.2240504
0.0120712 0.04410966 0.2437804
0.00904899 0.03235466 0.271086
0.02261532 0.01990185 0.09597336
0.02703834 0.03639509 0.1825855
0.0322634 0.01856968 0.2650706
0.02498071 0.03017039 0.189517
0.01395959 0.04214532 0.1642506
0.007523012 0.08876268 0.2249719
0.0112426 0.03207923 0.1067557
0.01203096 0.0461773 0.1245706
0.01314099 0.1052579 0.1213561
0.01367018 0.05306935 0.06346995
0.005246855 0.07792153 0.1545807
0.01565187 0.06365547 0.2649927
0.01788772 0.08356441 0.227197
0.0246771 0.1673047 0.1775273
0.01518558 0.07245702 0.08002064
0.01661202 0.04038982 0.1516907
0.01311202 0.0219484 0.09473027
0.01775742 0.01905771 0.1989063
0.01488948 0.04813755 0.1182113
0.01229621 0.03305237 0.2302518
0.01052698 0.03602963 0.148351
0.006741931 0.05346486 0.07752871
0.01192811 0.04538399 0.1465894
0.01994112 0.02376253 0.1129509
0.02008345 0.04907722 0.1182729
0.009200731 0.04139757 0.09777542
0.01956074 0.1150908 0.09221815
0.007897637 0.0385307 0.1726446
0.01720877 0.029903 0.1279276
0.009257082 0.05518771 0.1191881
0.01121952 0.03804142 0.1346711
0.007663094 0.02523138 0.1815237
0.01088124 0.03952204 0.3229275
0.01803601 0.02645012 0.08119235
0.01579891 0.02354129 0.1243204
0.00863851 0.02801425 0.2011321
0.01290474 0.0291302 0.2148754
0.01427113 0.03552434 0.1285927
0.01703181 0.04141643 0.1765271
0.01068171 0.02259213 0.2732099
0.02758827 0.02188688 0.09772588
0.01884969 0.03231063 0.1845249
0.01572209 0.02507754 0.08969125
0.01936117 0.04420058 0.159666
0.01827115 0.06902802 0.1168188
0.008913854 0.04498301 0.270257
0.02750907 0.02845161 0.2028002
0.01333432 0.0304359 0.2054886
0.01836371 0.04088796 0.1167375
0.01238863 0.02386601 0.09730661
0.01042778 0.05834763 0.1602794
0.01831762 0.02711682 0.1977756
0.01183105 0.03622017 0.3121319
0.009097632 0.07930741 0.2670909
0.01008017 0.1301673 0.1632285
0.01318075 0.02745324 0.1608179
0.02805556 0.02032509 0.09229238
0.01375371 0.04176771 0.1570558
0.01783429 0.04532722 0.156732
0.01172287 0.06659522 0.247399
0.009993163 0.02690117 0.1969333
0.01554737 0.02644969 0.1800393
0.01816583 0.04490623 0.2768467
0.01447509 0.03283223 0.3034395
0.01855527 0.07272593 0.4009999
0.03102178 0.05579203 0.2828445
0.03390921 0.03028696 0.1408526
0.0252758 0.04003068 0.2423332
0.01565151 0.08429606 0.1945444
0.02206479 0.02931736 0.1922982
0.02513173 0.0199302 0.1852567
0.02352682 0.02167909 0.3129869
0.02895419 0.04981482 0.2118352
0.01400787 0.02728667 0.1623647
0.01750137 0.03209234 0.4009352
0.01703137 0.1199871 0.4202227
0.05049858 0.09366112 0.3935399
0.0142295 0.05845184 0.2444404
0.01527159 0.03253552 0.1349154
0.0191959 0.03511987 0.116269
0.01190332 0.05855279 0.1571242
0.02409083 0.0427086 0.3387708
0.01712407 0.02625781 0.1876005
0.01686738 0.02562563 0.2675361
0.01657302 0.03300502 0.2181246
0.01113845 0.0339981 0.1697721
0.01999876 0.01408549 0.1469493
0.02209816 0.02180718 0.3488719
0.01035783 0.04595284 0.2858208
0.009858284 0.02325043 0.09877507
0.01110731 0.05434343 0.2203654
0.01940553 0.04906432 0.1139725
0.0328732 0.02644881 0.07149524
0.03421901 0.03707474 0.1426882
0.02395197 0.08599412 0.2653559
