Delta_1 Delta_2 Delta_3 Delta_4 
0.4120606 -1.165173 5.381665 -2.689208 
1.015763 -1.615382 9.920243 -3.054372 
0.6211373 -1.2058 -5.213776 -3.475688 
0.7034131 -1.487708 -7.877236 -5.573684 
0.9234543 -1.580714 8.052983 -4.798959 
0.8348629 -2.645315 10.03993 -2.683335 
0.4870606 -1.310813 -18.29025 -3.589639 
0.6394347 -1.780294 11.21075 -2.674432 
0.5102047 -1.318181 -19.70891 -2.586889 
0.6871883 -0.7830214 5.693709 -3.079241 
0.5872983 -1.578843 -10.8785 -3.768882 
0.8814084 -1.334939 4.924327 -3.762771 
0.7053947 -1.157669 -12.30754 -3.335261 
0.2653291 -1.342524 -3.811909 -3.148038 
0.5654301 -1.059635 -0.4573976 -3.499867 
0.8545422 -1.55108 0.1796982 -4.077223 
0.8124703 -1.236643 5.89253 -3.663368 
0.5205693 -1.259425 -1.943821 -3.321457 
1.251764 -1.681672 7.555287 -3.402801 
1.300596 -1.51464 0.5779689 -3.730777 
0.7242387 -1.462341 -2.806993 -4.352063 
0.2856628 -1.528001 7.422836 -4.95264 
0.7409431 -2.694969 -6.457498 -4.592507 
0.6349968 -2.372109 -5.188329 -4.458137 
0.008212279 -2.738303 -8.646222 -4.350473 
1.417112 -1.426095 -8.893487 -3.624338 
0.8785717 -2.134056 2.929634 -3.960382 
0.3179845 -1.989026 1.879372 -3.976505 
0.5646615 -1.600313 -3.479319 -3.5171 
0.5261524 -1.144155 19.9719 -3.633584 
0.883505 -1.759527 1.670877 -4.001004 
0.008405247 -0.623167 -1.577485 -3.101466 
0.2115927 -1.870588 14.48836 -3.285385 
1.240025 -2.128511 13.48851 -3.268794 
0.8076627 -2.225696 7.828161 -3.657257 
0.2302329 -1.20044 3.664153 -3.727422 
0.6873364 -1.250529 -6.008493 -4.175266 
0.5846869 -1.557676 7.322107 -4.214636 
0.5873193 -1.307199 16.01156 -4.182047 
0.8199565 -1.251918 3.79214 -3.479962 
0.5086499 -1.738234 9.576585 -4.672185 
0.5082609 -2.549784 1.702938 -4.3788 
1.356871 -2.015637 0.5906874 -3.984503 
0.4985678 -1.672073 11.69633 -3.933078 
0.7641474 -1.412784 7.632634 -3.517958 
0.5644635 -1.283796 3.611335 -3.153899 
0.8098417 -1.616049 -3.695239 -3.303102 
1.101268 -2.768756 1.311918 -3.694994 
1.110137 -2.017981 -6.45103 -3.324207 
0.6201405 -2.228514 -1.41845 -5.081816 
0.8019628 -1.998014 -8.376712 -4.328853 
0.851368 -1.180417 -8.198156 -3.88549 
0.6134773 -2.214929 6.099575 -3.73761 
0.239681 -2.001784 -20.65175 -4.709635 
0.3840973 -1.389773 -5.663247 -4.928529 
0.02273432 -1.279425 12.45486 -4.379056 
0.4390403 -2.483524 9.394755 -3.336049 
0.1336387 -2.269965 -18.73876 -4.140284 
0.721035 -1.640229 0.329322 -3.950725 
1.264478 -2.114477 -38.3358 -4.321597 
0.947989 -1.066221 9.011837 -4.887771 
0.8511281 -1.224507 4.550198 -5.807659 
1.030637 -2.374491 -2.066981 -5.013086 
0.7668122 -1.718967 -3.273966 -4.940508 
-0.06208126 -2.055342 -2.461403 -5.061541 
1.382794 -1.634226 -1.715825 -4.778301 
0.6815985 -1.16739 5.00259 -4.037807 
0.1929656 -1.766192 18.57121 -4.040038 
0.7092434 -1.797122 9.88813 -5.135953 
1.0148 -2.111775 26.51916 -5.49221 
0.7524431 -1.778596 -10.56645 -3.876311 
0.4319456 -2.188313 1.824573 -4.337408 
0.7883432 -1.805305 -17.26078 -3.818032 
0.9835325 -2.249802 2.545274 -4.232928 
0.6427956 -1.820325 7.274961 -3.599049 
0.694267 -1.677143 2.08974 -3.74004 
0.8113703 -1.428571 -0.7702215 -3.116302 
0.8171801 -1.876699 5.346548 -3.328122 
0.6608596 -0.9945799 3.514806 -3.611849 
0.5315261 -0.8760626 -2.171717 -2.906618 
0.6653407 -1.819698 -3.429143 -4.118182 
0.6605823 -2.429771 6.293646 -3.478852 
-0.1014675 -1.642652 -15.33647 -4.013518 
0.7693997 0.2408234 0.4884383 -3.378156 
0.4498266 -1.497862 -4.383628 -4.456411 
0.635369 -1.764948 6.729718 -4.332154 
0.1674896 -1.296379 -17.04584 -4.430273 
0.343458 -0.832528 7.668693 -4.039413 
1.114096 -1.742714 -2.554418 -4.195712 
0.7488447 -1.463349 -30.63787 -4.488987 
0.1429002 -1.011102 -0.6775201 -4.328602 
0.7464183 -2.123941 -2.10334 -4.096924 
0.5741829 -2.144874 3.892307 -4.469398 
0.8240946 -1.266281 -22.06181 -4.38928 
0.7100741 -1.428022 -6.562634 -3.705616 
0.5578135 -0.7200126 4.442594 -3.413381 
1.090595 -1.71406 -3.633695 -3.411616 
0.3487586 -1.365509 18.96437 -2.699876 
1.204381 -1.104912 1.739316 -3.940839 
0.6796273 -1.187349 -3.748567 -3.962626 
0.7566474 -0.2036875 9.572679 -3.829386 
1.021066 -1.431515 -3.963133 -3.888181 
0.6391153 -2.322948 3.599754 -3.871394 
0.7144745 -1.607374 -11.21759 -3.459371 
0.9900696 -1.449521 -3.835555 -3.492052 
1.024909 -2.057005 -5.846071 -3.516901 
0.4471732 -1.705707 10.44681 -4.272375 
0.9455302 -2.237571 2.31321 -5.069697 
0.7238368 -2.624057 0.9249177 -4.357602 
0.6519831 -2.612567 -14.88893 -4.710825 
0.6225183 -2.494329 0.8736104 -3.195364 
0.9310477 -2.204323 -8.002659 -3.286329 
0.6727636 -1.707684 8.921764 -3.262112 
0.4142335 -0.7811205 -17.06696 -3.238514 
0.8851999 -1.693045 22.03162 -3.690506 
0.7655437 -1.937846 0.308363 -3.827353 
0.4178816 -1.72269 -8.213423 -3.347351 
0.360671 -1.943993 -5.359765 -3.633913 
0.6093261 -1.350015 -8.86504 -4.341223 
0.5483939 -1.638152 -0.807448 -4.740095 
0.6875363 -1.012487 -11.14564 -5.243443 
0.1590833 -1.245294 -6.753092 -4.547508 
0.4356413 -0.808897 4.333566 -5.723432 
0.6933522 -1.621057 3.870344 -5.507407 
0.8192959 -1.796405 5.578679 -5.530989 
0.6286869 -1.595425 -7.102145 -5.246977 
0.9542413 -0.6277397 -4.590966 -6.245181 
-0.1385813 -1.68044 -4.369797 -5.659122 
0.8847918 -1.562956 1.180969 -5.731162 
0.8750114 -1.697585 12.10774 -5.244108 
0.9091898 -2.521699 3.495263 -5.614967 
0.8908313 -2.449054 -11.29031 -5.125964 
-0.04917965 -1.314171 7.949813 -4.393058 
0.6996835 -1.903475 13.93096 -3.44902 
0.4851829 -1.071815 -13.95839 -3.321533 
0.690862 -0.9095238 -8.126064 -3.317298 
0.5066348 -1.331846 -12.15736 -2.289704 
0.7740802 -1.779143 -2.707613 -2.824866 
0.600204 -1.637034 7.605863 -3.295729 
0.5114288 -0.9067529 4.327965 -2.197818 
0.812111 -1.153176 -14.43795 -4.154551 
0.582352 -1.442009 4.980926 -2.758454 
0.4810652 -1.429559 -3.396136 -2.173988 
0.5096498 -1.105589 -15.08092 -3.305985 
0.5811842 -1.929525 -9.15051 -2.308248 
0.08419721 -2.510567 -1.476832 -2.697442 
0.4751032 -1.364296 0.1613839 -2.766895 
0.4672091 -1.43298 -14.50814 -3.286886 
0.6321372 -1.691342 13.01034 -3.53406 
1.007628 -1.091158 2.970935 -2.628979 
0.4588839 -1.820381 -8.581206 -3.316719 
0.9210087 -1.959549 -3.246747 -4.24771 
1.319297 -2.068126 -4.337945 -3.02205 
0.6261301 -0.6987459 0.2169888 -4.060398 
1.554769 -1.576879 -2.025432 -5.440574 
1.01363 -1.916511 -16.26143 -4.350273 
0.6838305 -2.202298 -8.506975 -4.384442 
0.7359013 -1.14849 -25.61625 -4.870396 
0.8902772 -1.322088 -14.41484 -5.879429 
0.4356632 -1.041329 -0.3956166 -5.457777 
0.9701189 -1.566667 1.918918 -5.249002 
0.6239552 -1.179038 -3.488984 -4.708389 
0.7347022 -1.661497 5.16797 -5.138943 
0.8572733 -1.505444 -6.925568 -4.307821 
0.9822758 -1.423046 -10.29492 -3.869241 
0.7227478 -1.046563 11.64146 -3.994807 
0.673818 -1.848052 -0.9060526 -5.063947 
0.8494491 -1.197391 0.1086167 -3.601875 
0.5106226 -1.301943 4.511245 -3.311474 
0.8093401 -1.100717 1.261626 -2.9888 
0.7904164 -1.340864 -1.105978 -5.22439 
0.6430061 -1.267352 2.367051 -3.069338 
0.7077988 -1.836462 -14.74819 -3.168644 
0.4381847 -1.929342 -9.000989 -3.247638 
0.643996 -1.720201 -2.554332 -5.058876 
0.8887159 -1.676975 -20.15145 -3.285721 
0.685181 -1.282483 7.722135 -2.738248 
0.7187424 -1.385312 6.841777 -2.918003 
0.7472396 -0.9800496 -0.8075864 -2.966475 
0.5552179 -1.471537 -5.427921 -2.918642 
0.6746881 -1.90823 -12.14623 -3.49282 
0.6046772 -1.940334 14.01245 -3.842304 
0.3602915 -1.976946 -15.0942 -3.478644 
0.6335276 -1.656881 -1.566691 -3.682997 
0.5606141 -1.648375 -7.685196 -3.093994 
0.9519519 -1.531047 6.593783 -2.795572 
0.8836083 -1.18149 5.70218 -2.558595 
0.4758388 -1.362764 -7.417729 -2.374948 
0.6944023 -0.605052 0.290682 -3.568022 
0.730499 -1.764962 12.31316 -3.139332 
0.9884774 -1.778893 -20.31927 -3.35523 
0.6571222 -1.904093 13.18933 -4.441246 
0.7719561 -2.264932 -10.87149 -5.039152 
0.9807556 -1.79081 -4.145957 -5.118717 
1.284178 -0.8625954 -1.000328 -4.85012 
0.9024814 -2.331427 3.095247 -4.709247 
1.03399 -1.913455 -4.458306 -5.526202 
0.6550515 -1.291785 2.204822 -5.348145 
0.7734885 -2.267293 4.523157 -5.486774 
0.4304691 -1.248269 4.505539 -5.310285 
0.8338635 -2.453876 1.986856 -4.673612 
1.181977 -2.29674 16.41976 -4.508069 
0.4584881 -1.587439 5.016316 -3.870344 
0.6849994 -2.072854 -12.2885 -3.756671 
0.6370327 -1.711303 -4.04791 -4.988531 
0.8371272 -1.784348 -9.465454 -4.004884 
0.5134572 -1.635863 1.439773 -3.970853 
0.522446 -1.04771 7.206056 -3.329355 
0.253132 -1.20908 -13.90283 -3.380713 
0.3820795 -1.614178 13.22761 -2.610225 
0.4606583 -1.638623 -0.7517898 -2.261981 
0.7986083 -1.972508 15.49541 -2.792383 
0.4182133 -1.810732 5.239154 -3.643217 
0.6104064 -0.8487049 10.9211 -3.072937 
0.6785221 -1.247517 -3.301374 -2.473712 
0.8266047 -2.367349 -2.15253 -3.89268 
0.7425868 -1.918078 10.28944 -3.471989 
0.9845462 -1.102578 -10.90913 -4.215362 
0.8649417 -1.735985 -3.160281 -3.728814 
1.362605 -2.108538 3.295513 -3.820082 
0.7369398 -2.518031 -9.400598 -3.521862 
0.4235883 -2.625475 -13.82547 -3.589616 
0.2269685 -2.497505 -10.36325 -4.388088 
0.8964112 -1.914185 -5.021406 -4.534346 
0.9479006 -1.726862 -0.05411878 -5.479325 
0.4045921 -2.306077 10.0822 -4.587582 
0.7032477 -1.764063 3.33435 -4.466356 
0.6509728 -1.686386 8.755345 -5.385502 
0.3825735 -1.403564 -8.832847 -4.034301 
1.208258 -2.551899 -14.0241 -3.994772 
1.057043 -1.160403 4.234075 -3.866646 
0.4567948 -0.9170709 -1.566557 -3.92311 
0.4784262 -1.304762 0.1136863 -3.280031 
0.8997257 -1.617057 -9.05676 -3.899013 
0.8058944 -1.358239 18.5507 -3.515796 
0.8636795 -2.073475 -6.697974 -3.832132 
0.5427851 -1.455397 -10.50287 -4.114987 
0.1481247 -1.157345 0.3638475 -4.596119 
0.3420224 -1.458399 5.304337 -4.717405 
0.7668799 -1.583327 8.631641 -5.372692 
0.5919953 -1.436246 -13.01882 -6.614267 
1.300936 -1.793688 -7.653134 -6.611073 
1.034404 -1.522382 5.305121 -6.803288 
0.4316358 -2.313643 3.341797 -7.13572 
0.6727223 -1.973747 -8.388478 -5.508674 
0.6028088 -0.8862379 -3.875921 -5.877072 
0.5097753 -2.512271 7.424385 -5.090431 
0.5561 -2.133909 -12.01812 -2.877422 
0.6558246 -1.351866 -19.63448 -3.460771 
0.4364665 -2.159601 1.377087 -3.615515 
0.4590113 -1.450767 -8.780744 -3.061884 
0.2494625 -1.34243 2.896053 -2.147968 
0.6532527 -1.224758 10.89264 -2.079149 
0.6410877 -0.7895859 -4.833004 -2.40924 
1.036806 -1.635074 11.99152 -2.733156 
1.02659 -1.774572 21.51155 -2.828849 
0.7080459 -1.518694 -11.47133 -3.746053 
0.4637137 -2.18664 10.08882 -4.085572 
1.247753 -1.088109 -6.461411 -3.558281 
1.276615 -1.715122 -8.214506 -3.762888 
0.5566501 -1.562954 4.105272 -3.562625 
0.542491 -1.266677 -19.36766 -3.165875 
0.3101047 -2.274389 -10.21059 -2.671377 
0.8920164 -1.695972 -5.257837 -2.986244 
0.7105303 -1.467737 11.54671 -2.723729 
0.6757894 -0.8293828 -22.40254 -2.894462 
0.5206328 -1.447382 -10.75129 -1.285848 
0.515986 -1.485218 6.483276 -4.268365 
0.5364055 -2.105378 -8.040827 -3.947351 
0.8185468 -1.082179 -8.668376 -3.553808 
1.054064 -1.764976 9.967027 -3.887054 
0.4802041 -1.950899 -11.05642 -3.959153 
0.5571794 -1.703295 -8.428431 -3.42161 
0.8663608 -1.331548 13.5126 -4.201359 
0.6200782 -1.436182 0.7602936 -4.324031 
0.7247536 -2.211872 13.94093 -3.865924 
0.6745767 -2.371512 9.048894 -4.14333 
0.4157683 -2.553129 4.712996 -4.752104 
0.6988112 -1.92118 3.283765 -3.46592 
0.8937522 -1.403071 16.20755 -4.274951 
0.763524 -1.572892 12.15839 -5.32779 
0.6526463 -1.600844 10.10172 -5.911153 
0.4686767 -1.790442 1.344018 -4.186482 
-0.1657597 -1.127573 -8.329674 -3.999284 
0.415289 -2.056995 18.52068 -2.747394 
0.5949766 -1.325748 -0.6449962 -3.2964 
0.5980167 -1.713345 15.36514 -3.363492 
1.174813 -2.045724 -4.815821 -3.845656 
1.152283 -1.881299 14.05189 -3.764355 
0.4428199 -1.294589 -11.37157 -3.07927 
0.2285384 -0.8599763 22.17726 -2.57553 
0.6826963 -1.476465 -3.293102 -2.755919 
0.4432134 -1.481993 4.447126 -2.568285 
-0.02039915 -1.08767 3.864974 -2.586906 
0.6170561 -1.300868 14.06127 -2.61328 
0.6721925 -0.9290721 -14.88932 -3.405774 
0.4740873 -1.394078 10.98601 -3.432374 
0.4826365 -1.30873 -11.6933 -3.701038 
0.9191792 -1.364335 10.92881 -3.39625 
0.8848838 -1.64757 -6.137663 -3.469362 
1.158885 -1.88504 -4.555675 -3.544215 
0.03008448 -1.780264 -4.269453 -3.556348 
0.7096372 -2.441938 11.04885 -4.073053 
0.6503043 -1.863028 14.10119 -3.801951 
0.6722384 -1.427164 -1.073497 -2.975376 
0.7970319 -1.200558 -1.157062 -3.076118 
0.8272566 -1.445611 -3.95867 -3.317162 
0.6629826 -2.008635 -7.576626 -3.808793 
0.9281295 -1.18891 -13.20281 -3.987078 
0.7472793 -1.688992 11.96794 -5.596467 
0.9596739 -1.464309 -4.401044 -6.595769 
1.144615 -1.688462 2.695303 -6.051053 
-0.05057404 -1.893704 -5.115429 -6.386053 
0.8822087 -1.811196 -17.0607 -6.368961 
0.703552 -1.189102 -7.624642 -6.824137 
1.087748 -2.14755 6.105811 -6.368054 
0.198558 -2.617149 -2.54888 -4.75031 
0.864729 -1.209524 13.47656 -4.581622 
0.8101015 -1.447874 16.22257 -4.849056 
0.7921459 -2.254213 8.357928 -4.207661 
0.8749717 -0.9212459 9.069059 -3.515262 
0.6643165 -1.600547 4.232201 -3.53012 
0.4452666 -1.399338 -0.4009176 -3.428149 
0.8644076 -0.8450655 -10.73629 -3.021825 
0.8061909 -1.050242 -4.457933 -2.888199 
0.4774945 -1.059976 14.49836 -2.815047 
0.1968327 -1.388568 -6.926932 -2.226895 
0.6615701 -1.033447 -7.684397 -3.421503 
0.7745241 -0.988788 11.11319 -3.454663 
0.8103061 -1.794135 -16.9535 -3.093915 
0.2241623 -1.081037 0.8862992 -3.651338 
0.8507166 0.2170729 -7.936474 -3.668957 
0.3215395 -1.792707 25.21765 -3.348703 
0.6944732 -2.024137 5.164078 -4.25967 
1.089563 -3.087982 15.54079 -4.888155 
0.6220065 -2.586366 5.451263 -6.237004 
0.7222844 -1.739363 -4.556628 -5.993056 
0.7701532 -2.17468 -5.630142 -5.944543 
0.9882416 -1.777768 -22.31056 -5.617534 
0.3999315 -2.075535 -6.225986 -5.480576 
0.8117665 -2.366954 -2.247951 -5.697783 
0.6752022 -1.577138 -14.50915 -6.346406 
0.7606635 -2.737688 9.120875 -5.414198 
1.374956 -1.966075 16.57773 -5.570817 
0.6411677 -2.069566 -6.944895 -5.120155 
0.5949398 -0.9704575 16.43348 -5.173969 
0.8447327 -1.599142 -1.29803 -5.091025 
0.5577824 -1.134357 10.15214 -5.069875 
0.7687357 -1.906303 12.34586 -5.25076 
0.7790658 -1.591836 -7.384361 -4.907415 
0.7872111 -1.517509 8.718529 -4.976563 
0.6562784 -1.981134 17.77662 -5.055811 
0.6922321 -2.262247 7.503851 -6.759276 
0.6146253 -0.8666235 -11.29089 -5.084324 
1.142733 -1.722706 11.99294 -5.686905 
0.7978341 -2.274521 3.465679 -5.292256 
0.7294818 -1.516936 8.968472 -4.939271 
-0.2955044 -1.336826 -8.776106 -5.046027 
0.5852216 -2.233236 1.580256 -4.798716 
0.945794 -1.757896 26.68598 -4.560137 
0.4914981 -1.711318 -0.09247736 -3.516364 
0.6950885 -1.544791 -1.983346 -2.54885 
0.6615109 -1.705443 14.93141 -3.780839 
0.4050137 -1.76344 12.86384 -3.212197 
0.9282861 -1.115165 -2.74303 -2.909031 
0.3876732 -1.275861 -3.120102 -3.271911 
0.3709296 -1.450125 -3.890564 -2.476323 
0.4945756 -1.232607 -11.06276 -2.505851 
0.4589116 -1.143277 -9.051093 -2.812305 
0.2318117 0.1092219 14.35983 -2.463403 
0.2675019 -1.081584 2.89313 -3.333624 
0.8074867 -1.32921 11.76522 -3.607124 
0.5881975 -1.750286 -5.775325 -3.754951 
1.106383 -1.527405 2.561017 -3.51997 
0.4954064 -1.243994 22.40518 -4.969966 
-0.01418812 -1.345439 4.961995 -3.960586 
0.8978328 -1.200723 8.685763 -4.335703 
0.5649785 -1.178442 -0.2270578 -3.790831 
0.316579 -1.194594 10.95366 -3.38034 
1.135764 -1.717514 9.237556 -3.676392 
0.5881691 -1.635554 -1.676503 -5.053682 
0.7771095 -1.502952 0.530144 -5.797815 
-0.200672 -1.550357 -1.572551 -4.906611 
1.004741 -1.715942 3.271976 -4.539378 
0.9397786 -2.64466 1.488671 -4.868543 
0.3999036 -2.404956 -4.70679 -4.620702 
1.201273 -1.910862 23.18688 -4.677795 
1.041902 -2.060996 -9.789864 -4.034209 
1.622672 -1.386342 3.244098 -3.924739 
1.304451 -1.658725 -20.33721 -4.026346 
0.4291197 -1.525185 -4.068096 -3.605889 
0.8055385 -2.143058 0.166634 -2.819398 
0.5072955 -1.555402 -25.214 -2.880548 
0.7271584 -1.486309 -6.238385 -2.665825 
0.06117524 -1.865215 3.616738 -2.697123 
0.5766371 -1.904296 -3.171144 -2.807938 
0.5465429 -1.258964 -0.3432298 -2.945947 
0.1638947 -1.348663 2.174758 -3.365057 
0.8445747 -0.9738609 -6.16435 -3.544857 
1.397521 -1.758675 -14.71908 -3.357565 
0.9144174 -2.307884 -6.028584 -4.346787 
0.6675096 -0.9625788 -1.314322 -4.760434 
0.7905759 -1.658171 -4.994179 -4.684833 
0.8784089 -1.302566 5.909826 -7.158168 
0.4349213 -2.061062 -4.677032 -5.544243 
0.6350466 -1.16214 2.246149 -5.994048 
1.020656 -1.664776 -5.608624 -4.724282 
-0.2385607 -1.433641 -13.3855 -4.796877 
0.6063371 -1.654467 -11.05612 -3.75383 
0.9630723 -1.881248 -10.24471 -5.173826 
0.8858879 -1.568001 5.496485 -4.081819 
0.7111001 -0.8385039 -10.50882 -3.036565 
0.6575675 -0.6015637 10.415 -2.306423 
0.794939 -1.031181 13.20032 -3.55679 
0.682318 -2.177256 -10.19435 -3.701277 
0.5782892 -0.6521828 -12.38446 -3.809852 
0.08336981 -1.278269 11.974 -3.478795 
0.8471029 -2.44709 4.472155 -3.378182 
0.4591443 -1.726242 -6.158013 -3.067619 
0.7946826 -1.620023 7.23501 -3.19854 
0.5941561 -1.321114 10.70073 -2.731319 
0.5593405 -0.4369427 1.746128 -3.168061 
0.7149766 -1.187318 -8.622412 -2.578257 
0.4476558 -0.6311395 -20.90384 -1.855261 
0.5309952 -0.836387 26.12868 -2.013495 
0.8068593 -1.167402 10.43995 -1.885793 
0.5492843 -0.9849097 3.086555 -2.759052 
0.330946 -0.9430055 -0.9675286 -3.704552 
0.5983424 -1.33649 -10.26682 -4.138024 
1.002405 -1.981041 5.47026 -4.103958 
0.5463267 -1.716637 -9.508654 -4.182694 
0.5870791 -1.692587 -3.127356 -3.983094 
0.6843302 -1.460755 -8.606127 -3.396514 
0.001681841 -1.822602 -12.05208 -3.368382 
0.4672791 -1.982853 -11.82886 -5.751658 
0.1739988 -0.7031368 8.937996 -4.453815 
0.3048229 -1.692305 15.94255 -4.053252 
0.1984464 -1.988264 -5.390683 -3.569246 
0.5209024 -1.865821 15.67444 -3.996604 
0.5899224 -1.573581 9.335964 -2.956696 
0.9423247 -1.501594 1.566465 -3.15319 
0.6601619 -1.704083 -5.399749 -3.063699 
0.8710717 -1.798382 19.90905 -3.918244 
0.3892989 -1.295748 -10.25292 -3.052643 
0.6049962 -1.420076 -6.657005 -3.088442 
0.4270272 -1.734923 -8.742133 -4.216686 
0.6017545 -1.914689 -6.346594 -3.064514 
0.5027009 -1.73224 -1.43565 -2.270303 
0.9534292 -1.68814 1.62282 -5.719222 
1.181907 -1.561421 -3.779023 -3.840083 
1.250604 -1.228104 28.36551 -4.190637 
0.6411883 -1.171539 7.889991 -3.363195 
0.5384788 -1.56423 -9.772281 -4.18314 
0.5579049 -1.706408 -8.387277 -3.820311 
0.5057321 -1.130633 3.653908 -3.984029 
0.9120158 -1.065302 6.530076 -3.667462 
0.7489645 -1.549859 -8.377555 -3.203847 
-0.791522 -1.569612 -19.19874 -4.685877 
0.0932466 -1.578385 -8.455888 -4.156918 
0.9025802 -1.222439 -8.344204 -3.883066 
0.9556947 -1.326155 -18.92019 -4.071364 
0.7115796 -1.476638 -9.075594 -3.949645 
0.7685171 -1.881207 -0.2404569 -4.111679 
0.3338786 -1.491203 3.85336 -4.151884 
0.6969336 -1.73497 -8.046209 -4.605532 
0.8232708 -1.476246 -2.652076 -4.228821 
0.8649425 -2.010818 -15.54652 -4.478207 
0.5259318 -2.194894 16.47798 -4.475734 
0.576794 -0.9167723 -8.402654 -3.566225 
0.6566698 -1.215453 12.0572 -3.293527 
0.6732967 -1.341261 12.38914 -3.85235 
0.5078128 -1.649571 6.589517 -3.651419 
1.079037 -1.15777 8.192337 -2.709781 
1.021543 -0.7820876 -3.994378 -2.198247 
1.017014 -1.217394 -11.65341 -2.107805 
0.6762457 -1.949597 0.5752778 -2.554727 
0.4123969 -1.058167 -3.347695 -2.682318 
0.9144071 -1.212708 4.406585 -3.022955 
0.7102093 -1.029133 -6.540285 -3.167205 
0.3363271 -1.552991 5.358696 -2.655149 
0.5815003 -1.120212 5.411078 -3.11475 
0.9710244 -1.460411 1.127327 -2.816477 
0.8964978 -1.524883 14.6754 -3.691837 
0.1584512 -1.324014 6.925204 -3.32279 
0.5825985 -0.392393 -0.276874 -2.892859 
0.4599963 -1.728864 17.49432 -3.197703 
0.6338167 -1.658665 16.5593 -3.842131 
0.7550492 -1.750846 8.942698 -3.46003 
0.7665854 -1.395499 1.929214 -3.61115 
0.871549 -1.227464 -26.54008 -3.791575 
0.8566279 -1.667692 -5.07356 -3.441222 
1.001046 -1.643666 -2.455658 -4.144676 
0.8585226 -1.622655 -14.4468 -4.4624 
0.5397878 -0.351376 -5.536245 -4.840274 
1.150538 -1.460268 2.293929 -4.942857 
1.030184 -1.203415 -5.277494 -4.366023 
0.3550732 -1.24633 3.820432 -5.23395 
0.8259479 -1.050515 -5.796904 -4.39824 
0.5537106 -0.7589057 13.23514 -3.94866 
0.4705153 -1.245177 3.150675 -4.100586 
0.569725 -0.9054885 -0.8003252 -3.445494 
0.3862307 -1.331476 -2.190346 -3.530902 
0.6672026 -1.228263 0.958873 -3.973393 
0.7021595 -1.842437 -25.79586 -3.917771 
0.7257147 -1.595999 -2.653065 -4.582206 
0.4863455 -1.099484 0.4103112 -4.011038 
1.253523 -2.044094 7.880617 -3.154496 
0.9650223 -2.140578 -7.523877 -3.553705 
1.333655 -2.940844 1.66733 -4.118453 
0.8853477 -2.831781 -1.851843 -5.371475 
1.24024 -2.199546 1.715746 -4.599794 
0.06420806 -1.082579 -6.971237 -4.458641 
1.130036 -2.054414 -1.521866 -4.79275 
0.5182997 -1.682444 -11.9498 -4.029667 
1.223789 -1.557125 -1.117871 -3.923915 
0.366972 -1.685294 6.105292 -4.413327 
1.132089 -1.891049 -12.14844 -4.519357 
0.8508248 -2.698539 -2.524302 -4.145919 
0.9114939 -1.980771 -15.26341 -3.562164 
-0.02893022 -1.853154 -12.05418 -3.852544 
0.8943729 -1.412356 10.84478 -3.946431 
0.9617534 -1.768934 9.375558 -3.145095 
0.5800292 -1.571193 16.24167 -4.298253 
0.3944953 -2.14758 -1.78515 -4.2302 
0.8924918 -1.738284 -4.193041 -4.498416 
0.4831104 -1.906683 -1.33802 -4.70901 
0.2107452 -1.898732 0.4126308 -3.483198 
0.2672378 -1.321606 -3.055266 -1.713895 
0.3240302 -1.150096 -10.75213 -2.264165 
0.6947172 -1.505425 7.007718 -2.866587 
0.6607316 -1.155595 10.9171 -3.139214 
0.4087119 -2.345446 0.5185828 -4.478968 
0.5602993 -1.44592 -9.941564 -2.783878 
0.1541484 -1.268212 6.010714 -2.542779 
0.3076729 -1.316712 -4.188799 -2.567974 
0.8921566 -1.285484 -10.24275 -2.742452 
0.8950197 -1.627324 8.049235 -3.082202 
0.5600006 -1.83261 -3.88497 -2.884269 
0.7680837 -1.698321 -11.43057 -2.76236 
0.4757005 -1.739666 3.693104 -3.511934 
0.6178426 -0.6893454 3.671515 -3.789251 
0.1595174 -1.361696 0.2330001 -3.234961 
0.5819254 -1.474562 -6.049626 -4.777277 
0.5079538 -1.536089 -10.92248 -4.014022 
1.365503 -1.531696 3.811984 -3.400205 
0.7519342 -1.73895 1.316457 -4.289701 
0.7701336 -1.370939 -7.207959 -3.730742 
0.8426306 -1.592076 -6.286006 -3.075886 
0.3662599 -1.067844 1.580003 -2.630808 
-0.1468042 0.1162939 -4.508638 -3.340136 
0.3323362 -1.91002 -3.503861 -3.074156 
0.09675574 -2.059588 -9.09795 -2.579432 
0.5804134 -1.184343 19.08737 -1.912163 
0.8716897 -1.522285 2.168741 -3.933336 
0.6896107 -1.256731 -10.77951 -4.859262 
0.8891958 -1.848687 10.8775 -4.596429 
0.6044953 -2.050731 -12.28129 -3.761114 
0.8341811 -2.340193 -3.995525 -3.778188 
0.5822556 -1.357267 -2.456739 -2.981137 
0.7028112 -1.463922 7.292918 -3.768544 
1.097222 -1.637512 1.284756 -3.598192 
0.5924037 -0.8015609 -6.027762 -3.353671 
0.5076527 -1.286457 -17.53197 -2.933162 
-0.00509196 -1.180463 -5.738296 -4.220316 
1.169586 -2.185119 -1.757395 -3.9323 
-0.3348424 -1.639168 13.23548 -3.923209 
0.6723403 -2.408669 -12.62293 -4.789784 
0.6709271 -1.332937 1.784264 -5.867772 
1.184912 -1.623201 6.173714 -6.261685 
1.084305 -1.784181 0.03573016 -5.329173 
