"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-30.04528 -3.799725 30.15562 3.998536 -2.625418 -4.092838 14.7685 4.041808
-30.15853 -3.88249 30.10845 3.996522 -19.26387 -4.416205 14.94747 4.057654
-30.15482 -3.79033 30.18351 3.984703 -1.387038 -1.148534 14.89798 4.036687
-29.95805 -3.922759 30.17113 4.008862 2.910403 1.43489 15.00443 4.020297
-29.68552 -3.834427 30.19126 4.025177 4.069947 23.77622 15.02952 4.056729
-29.77833 -3.868188 30.23032 4.010719 -14.45651 12.82336 15.12626 4.021776
-29.91669 -3.801903 30.15944 4.002681 -2.532618 3.057163 14.98143 4.070433
-29.93614 -3.722672 30.13038 3.995192 5.288609 1.557693 15.00716 4.055422
-29.60266 -3.68786 29.99749 3.966166 11.46672 -5.719037 15.12757 3.980114
-30.06471 -3.874083 30.23866 3.995977 -6.475988 12.16341 14.90222 4.14958
-30.19499 -3.923729 30.20579 4.005777 3.568953 -3.653886 14.95216 4.040123
-30.01869 -3.967065 30.17389 3.955833 -16.42551 4.833004 14.85356 4.005056
-29.67973 -4.045424 30.13921 4.016009 6.318499 3.113732 15.12213 4.06139
-29.96356 -3.992568 30.25026 4.009481 -20.61097 12.81765 15.25202 4.091641
-30.10662 -3.872177 30.31994 4.027054 -17.84627 3.471509 14.9652 4.034803
-29.93187 -3.826814 30.1917 4.041715 10.63319 0.5102918 15.04502 4.038821
-30.03443 -3.754451 30.1641 3.999889 -15.84482 15.22432 14.85285 4.040637
-29.77556 -3.84337 30.26318 3.965721 12.34227 -2.691903 15.07379 4.030167
-29.93016 -3.820472 30.22455 4.021766 1.185208 16.56952 14.83154 4.058566
-29.90577 -3.703485 30.16006 4.032401 -9.123076 -4.606899 14.98729 4.157433
-29.86155 -3.807733 30.09794 3.991349 13.85035 3.692397 15.02574 4.042226
-29.85586 -3.738454 30.08614 4.024136 11.29987 0.6918572 14.85786 4.067191
-29.89508 -3.748295 30.09235 4.040763 -19.26318 15.41844 14.94196 4.048613
-29.95022 -3.907165 30.09754 4.00422 -22.59635 -5.548421 14.997 4.102004
-29.8027 -3.866013 30.19346 3.998983 15.79857 7.780609 15.0662 3.977873
-30.11226 -3.949424 30.26574 4.02457 4.018993 -21.18322 15.07395 3.961957
-29.99158 -3.758777 30.23549 4.001065 -14.97743 -0.8625425 15.20346 4.025975
-30.12114 -3.74862 30.16492 3.994298 5.89769 -0.9108846 15.0497 4.013832
-29.98128 -3.864976 30.0926 3.97136 -13.65387 19.6307 15.18396 4.038339
-30.18264 -3.609546 30.12638 4.020124 -15.42999 2.718066 14.98106 4.077257
-29.59329 -3.668727 30.1128 4.002718 8.550014 -5.142741 15.16185 4.046696
-30.02235 -3.941533 30.23685 4.019409 1.689357 0.7659014 14.91885 4.004853
-29.82159 -3.738347 30.17496 4.01339 5.478879 2.742322 14.89856 4.020369
-29.97379 -3.884933 30.16761 4.014742 5.585781 10.87948 14.89053 4.018446
-30.15432 -3.796336 30.04669 3.990668 13.63089 1.948471 14.89839 4.03506
-30.2133 -3.802262 30.11613 4.003112 -2.512825 10.60868 14.72756 3.99323
-30.41393 -3.791625 30.02921 4.010379 -5.155905 3.129588 14.95456 3.997795
-30.03643 -3.979714 30.03997 4.025316 10.96656 -18.87593 15.04749 4.015286
-30.20022 -3.847779 30.17226 4.023759 12.22416 -4.722312 15.03194 4.046483
-29.8774 -3.773247 30.05046 3.997105 9.644228 1.151509 15.18389 4.080654
-29.88024 -3.613107 30.0905 3.97329 13.06762 5.591158 14.95867 4.035738
-30.14533 -3.591444 30.10482 4.006609 -7.309826 8.927952 14.67617 4.047856
-29.96605 -3.792558 30.05336 4.009393 -1.301086 12.56948 14.72785 4.029427
-29.99225 -3.621934 30.06653 4.029507 2.471107 3.328039 14.90762 3.960802
-30.32643 -3.743945 30.17111 4.025858 -8.563833 11.50447 14.81236 4.000254
-30.07113 -3.780876 30.21839 4.023297 14.05547 -5.041711 14.93556 3.991943
-29.95825 -3.700162 30.15763 4.091331 -8.504122 -26.12772 14.79218 3.975709
-29.95132 -3.722962 29.99428 4.002144 7.571828 0.6164936 14.89778 4.031855
-29.89445 -3.614685 30.09082 4.018958 0.2204507 -2.12438 14.95466 4.085794
-29.88745 -3.822715 30.09081 4.020946 10.56564 -6.574569 14.94163 4.050345
-30.2054 -3.883647 30.23083 4.066733 -9.005733 14.67604 14.85228 3.971348
-30.24825 -3.803645 30.20536 4.012254 -4.233098 13.90505 14.64769 4.049263
-30.16701 -3.753699 30.11255 4.006533 -15.13614 4.7976 14.75905 4.066688
-29.85388 -3.798368 30.08456 4.013671 -1.818743 -4.959787 14.92317 3.979015
-29.76878 -3.841793 30.14722 4.004134 3.097519 -3.874004 14.834 3.953877
-29.7649 -3.911931 30.296 4.004675 -5.750648 3.111802 14.8152 4.113032
-30.12257 -3.975919 30.17178 3.97648 15.69551 -2.615156 15.07471 3.97349
-29.94721 -3.842212 30.30508 4.022022 -26.10204 -5.101518 15.02464 4.022625
-29.73682 -3.589672 30.2132 3.99554 -6.767019 0.8221019 15.11805 4.027788
-29.52897 -3.852823 30.28887 3.996236 9.64188 -0.210638 15.00675 4.026158
-29.63782 -3.705192 30.09178 3.982238 -18.65431 19.22207 14.94995 4.050992
-30.06237 -3.753546 30.13769 4.012088 -17.74438 -10.56901 14.93642 4.058629
-29.71567 -3.852235 30.29264 4.017957 11.3001 1.128538 14.79306 3.996916
-29.53172 -3.912373 30.27129 4.004843 -10.46197 -15.60352 14.91285 4.082414
-29.84007 -3.649388 30.31362 3.986989 7.125771 0.6039983 14.84864 4.037647
-29.91774 -3.814512 30.12415 4.031521 16.25277 -8.75159 15.13756 4.053239
-29.93306 -3.950644 30.19871 4.033442 -15.86053 -24.21283 15.00264 4.019798
-29.78075 -3.986819 30.13484 4.013579 -20.50532 0.5396838 14.99774 3.975661
-29.93421 -3.827625 30.22971 4.0018 -7.481885 4.517473 14.94997 4.047093
-29.99456 -3.707679 30.20405 3.982752 7.933087 5.606071 15.00868 4.051964
-30.24165 -3.703165 30.21151 4.046464 0.08038229 4.9046 14.90755 4.10069
-30.16223 -3.80873 30.26186 4.013023 -5.051303 9.188781 14.89177 4.070535
-29.61193 -3.826639 30.25275 4.000577 -23.25409 -23.73183 15.02171 4.010287
-29.57381 -3.930687 30.1319 3.995306 -8.514632 11.03938 15.16235 4.058858
-30.06702 -3.754421 30.3611 4.029653 -11.24826 7.153154 14.71203 4.000213
-29.67913 -3.76035 30.13333 4.008335 -8.476886 -20.4667 14.98274 4.086544
-29.77621 -3.818363 30.12007 4.005835 -0.6662612 5.946339 15.06214 4.042579
-30.1381 -3.950345 30.19218 4.006443 -8.497429 8.633644 14.72916 4.021281
-29.86739 -3.804167 30.16061 4.023243 -7.120189 0.4948366 15.00213 4.045101
-29.71419 -3.598097 30.16756 3.97629 -18.69241 7.861267 15.01705 4.076974
-30.09939 -3.698273 30.15543 3.990728 -25.56148 -12.17981 15.09206 3.968068
-29.89254 -3.815147 30.11701 3.977396 11.98415 0.08692235 15.25198 3.981185
-29.91707 -3.879845 30.16201 4.003083 11.1218 0.9196336 15.13747 4.027017
-29.74357 -3.853465 30.14774 3.994603 11.21393 0.486917 15.18472 4.028919
-29.97114 -3.87074 30.20678 3.991592 11.28636 2.461995 15.25163 3.989753
-29.98175 -3.731165 30.23568 4.003224 -0.9053404 11.83301 15.06833 4.116305
-29.64888 -3.841381 30.22627 4.008638 12.07419 1.103403 15.13419 4.057715
-29.67849 -3.82231 30.24236 3.995886 -0.64975 1.986515 15.00849 3.985732
-29.64386 -3.883833 30.11901 3.958318 -25.08214 0.3709999 15.08232 4.049551
-29.60894 -3.835672 30.09332 3.995141 -0.2009374 8.949595 15.15222 4.028649
-29.8979 -3.835479 30.21874 3.967324 10.79674 -0.5224716 15.12548 4.076396
-29.89446 -3.867389 30.2145 4.005921 11.98226 -11.14865 15.09317 4.116773
-29.54031 -3.857552 30.17812 3.989337 8.3948 0.5360902 15.12208 4.04494
-30.14204 -3.655711 30.24176 4.010941 -15.91337 -10.96712 14.9147 4.069536
-30.1565 -3.6978 30.22019 4.002211 -8.02804 18.28181 14.84752 4.028159
-30.27029 -3.752418 30.26631 3.981933 -19.22983 -8.291364 14.8493 3.988322
-30.17612 -3.834845 30.14514 4.017481 1.658634 5.772912 14.90295 3.994262
-30.33545 -3.922859 30.23742 3.995337 8.136116 4.18066 14.90973 4.005919
-30.30042 -3.926095 30.12223 4.00444 5.167279 6.036417 14.99869 3.997396
-30.57585 -3.912016 30.12616 4.004383 -16.03473 -8.446968 14.91682 3.963283
-30.1427 -3.805751 30.0857 4.034204 -4.349976 2.95691 14.99594 4.051423
-30.01172 -3.691354 30.11883 4.01215 -12.92865 8.564158 14.9769 3.964754
-29.63948 -3.808435 30.06904 3.991788 11.67785 -12.14542 15.09565 3.925677
-29.81395 -3.717378 30.14952 4.010787 -14.46816 1.308556 15.03157 4.020165
-29.81817 -3.907987 30.08263 4.041665 -16.41256 15.10687 15.03689 4.024098
-30.26784 -3.656209 30.15514 3.98688 8.193425 -2.604406 14.68712 4.056873
-30.14889 -3.88443 30.09429 4.01105 -17.10622 9.955469 14.80677 3.976067
-30.25663 -3.799567 30.24929 4.019621 9.329972 6.912077 14.95521 4.037829
-29.71011 -3.898728 30.0539 4.01915 12.917 5.351028 15.27268 4.034888
-29.97507 -3.905391 30.12655 3.977213 12.78139 3.478113 15.31077 4.011157
-30.25666 -3.839445 30.29612 3.993724 14.37155 3.805449 15.12013 4.005967
-29.56699 -3.967637 30.17143 4.000051 14.49034 4.088774 15.33932 3.982076
-29.92971 -3.872007 30.15981 4.03 14.39489 4.397971 15.29935 3.961766
-30.20813 -3.888978 30.03599 4.011087 14.12683 3.81366 15.32285 3.927426
-29.68863 -3.782094 30.13787 3.990842 14.27191 4.563282 15.32911 3.987897
-29.71133 -3.814958 30.33369 4.042531 13.60461 3.697012 15.09547 4.052358
-30.02111 -3.823744 30.26249 4.008772 15.8326 3.628425 15.10805 4.032104
-29.89247 -3.760675 30.0744 4.020404 -4.371862 0.301361 15.12005 3.998251
-29.74096 -3.702596 30.13002 3.991106 -20.2106 7.214908 15.17919 3.930407
-30.13184 -3.794682 30.11287 4.019545 -0.3754334 1.275361 14.84724 3.970285
-29.89063 -3.764995 30.07698 3.99611 9.471542 10.04833 14.86847 3.995763
-29.99358 -3.748455 30.11902 4.000796 1.054056 -4.200359 14.72619 4.002438
-30.17014 -3.720612 30.10722 4.019728 10.81002 -2.592772 14.78124 3.851848
-30.02746 -3.867861 30.11441 3.973364 2.069002 13.99195 14.92314 4.085606
-29.89635 -3.763662 30.08767 3.976954 -2.456318 -7.68335 14.92601 4.107244
-29.62145 -3.948432 30.10878 3.995211 7.570829 1.839599 14.86416 4.12936
-29.91588 -3.853179 30.13262 4.026645 1.100132 -5.618401 14.86202 4.002027
-29.76382 -3.698945 30.10556 4.029792 -9.009624 -6.421899 15.05748 4.033251
-29.8662 -3.915617 30.25102 3.996624 12.90537 -9.096895 14.93966 4.01533
-29.73134 -3.817298 30.14397 4.036783 8.703161 -0.3516605 15.01347 4.031951
-29.8553 -3.872422 30.21105 3.986567 -2.063956 -5.595833 15.11003 4.102582
-29.97209 -3.88034 30.10143 4.013122 1.758464 -7.226947 15.11759 3.975688
-29.9765 -3.808741 30.21153 4.010686 -5.669578 9.493815 15.04188 4.015469
-30.167 -3.740634 30.27837 4.030043 -8.7786 -4.103711 15.00661 4.041199
-29.97107 -3.797499 30.13603 4.020038 11.72931 3.464027 15.23145 4.067737
-30.18603 -3.856772 30.2402 4.011749 12.39071 2.703203 15.11512 4.021348
-29.9657 -3.601886 30.2736 4.022827 -14.44037 -5.697572 14.90167 3.986469
-29.77882 -3.624841 30.19726 4.036444 -9.656162 -4.683836 14.9496 4.102242
-29.74231 -3.948193 30.18976 4.011383 2.747777 1.408819 14.9384 4.120504
-29.64674 -3.846449 30.07684 4.016012 -2.748209 17.86029 14.82999 4.0449
-30.16467 -3.853667 30.06573 3.978443 11.47616 -2.050686 14.9505 4.043523
-30.04005 -3.833979 30.08033 3.978566 -0.4046447 3.717465 14.88897 4.032137
-29.76826 -3.901928 30.14213 4.026809 3.569491 -4.551279 15.00647 4.035178
-29.66602 -3.830223 30.137 4.019912 8.706663 -5.955844 15.12708 3.99198
-29.89718 -3.602275 30.15557 4.021518 -3.909772 -6.409034 14.80875 3.954376
-29.65098 -3.772126 30.01184 4.056228 -15.60987 21.65902 15.01314 4.038033
-29.73549 -3.971591 30.03584 3.958362 -2.882567 -3.662887 15.05021 4.054092
-29.91672 -3.875599 30.06189 3.964906 -6.998834 -14.3292 14.85199 4.06424
-29.70645 -3.969515 30.09647 4.005023 7.406239 4.147347 14.95549 4.040628
-29.58475 -3.862906 30.10172 4.005511 5.791783 6.00401 14.9183 4.012889
-30.20918 -3.915584 30.05119 4.003272 -17.84262 9.635038 14.89515 3.997612
-30.18478 -3.793374 30.02534 4.001379 12.60026 0.3219115 15.04743 4.071096
-30.25084 -3.723883 30.09661 3.961798 9.71237 -5.358921 14.9231 4.010412
-30.0067 -3.683191 30.00802 4.02317 -11.71781 11.46053 15.13066 4.064579
-30.39998 -3.661054 30.17123 3.982931 14.88876 -7.026551 14.77781 4.022621
-30.05074 -3.720677 30.00669 3.998411 -3.304802 23.05972 15.03202 4.078514
-29.86915 -3.758014 30.15399 4.036138 -17.30551 8.451164 14.85738 4.042651
-29.81095 -3.876806 30.09496 4.021613 9.611231 0.638964 15.19483 4.060118
-30.05578 -3.765707 30.21836 4.001525 8.862659 0.1411522 15.15328 4.037166
-29.90917 -3.830254 30.15377 4.033581 8.976527 -3.339855 15.18181 4.037232
-29.89421 -3.784088 30.08401 3.994764 5.039155 -11.21274 15.15518 4.025678
-30.04043 -3.962471 30.10133 4.027318 4.070659 6.094903 15.09606 4.059716
-30.38043 -3.8989 30.11724 3.99602 -15.52704 14.03582 15.0946 4.004049
-30.2644 -3.80062 30.12763 4.021689 -11.92458 3.500728 15.15591 3.985097
-29.9366 -3.800062 30.11738 3.962637 9.799564 6.229382 15.23983 4.011738
-30.14647 -4.024867 30.41493 4.009141 9.312043 1.731197 14.84102 4.124488
-29.97926 -3.81427 30.25564 4.014982 5.45741 -7.533992 15.08374 4.096028
-29.81306 -3.955954 30.10577 3.986246 5.549346 7.714851 14.92972 4.02093
-29.60418 -3.801055 30.1111 4.017009 -2.57033 17.75534 14.99886 4.000729
-29.82091 -3.687072 30.02023 3.98634 0.951281 6.628351 14.94876 3.917808
-29.94219 -3.832358 30.173 3.994078 -15.43052 8.476662 14.74631 4.027223
-29.64083 -3.727929 30.03622 4.034452 -7.473489 9.302113 14.98128 4.016961
-29.55111 -3.873318 30.0309 3.971094 10.72213 12.80825 15.09483 4.024541
-29.89762 -3.950615 30.11155 3.978049 5.814765 0.4483089 14.87393 4.072382
-30.37415 -3.723695 30.1989 3.998694 11.23301 5.178399 14.73343 4.051948
-29.95498 -3.778553 30.05708 4.031979 8.459604 -1.437874 15.03289 4.024608
-29.67987 -3.80129 30.07289 4.036765 6.504265 1.162631 15.0002 4.016825
-29.77597 -3.780375 30.10997 3.967533 4.280133 -3.538043 15.14806 3.954023
-30.02015 -3.876056 30.13584 3.986601 12.08553 -2.389192 15.02824 3.989225
-29.69359 -3.889617 30.16211 3.997674 -18.28523 2.744513 15.07008 3.985128
-29.96666 -3.769123 30.14061 4.019081 -1.096583 -0.3400506 14.95309 4.093959
-30.13882 -3.66607 30.1815 4.032281 -3.480403 -13.1651 14.92301 4.064403
-29.71125 -3.826744 30.10326 3.970001 4.653089 -13.58292 15.14753 4.011743
-29.68118 -3.763718 30.14931 3.956496 12.64987 -19.26557 15.02886 4.026843
-29.76182 -3.846346 30.18337 4.014157 12.11773 -2.550239 15.23771 4.027426
-29.62853 -3.8734 30.16763 4.015353 10.74957 -0.05981445 15.23171 3.994768
-29.93696 -3.734158 30.21274 3.991509 -16.22643 -3.732476 14.99917 3.999809
-29.73866 -3.913204 30.10709 4.016874 -2.435143 10.73724 14.9146 4.061361
-29.70968 -3.79947 30.11589 4.032928 -11.32315 -22.35427 14.93704 4.107313
-29.76372 -3.825769 30.14634 4.011942 4.819528 0.2299624 15.07802 4.070168
-30.24169 -3.581202 30.16632 3.994431 -0.1107466 -0.5077259 14.88421 4.012793
-29.892 -3.692968 30.07584 3.999456 12.83004 0.6993696 15.04254 3.944455
-29.82508 -3.874054 30.17529 4.011713 -0.05598066 -17.27114 15.01531 3.997374
-29.69334 -3.847942 30.14831 4.008837 -11.03004 9.090455 15.1586 4.009483
-29.87103 -3.779556 30.23414 4.049991 -14.67651 -3.783921 14.90484 4.016827
-29.54464 -3.870311 30.23054 4.020416 5.969335 -19.72641 15.11345 4.03825
-30.09358 -3.836494 30.28356 3.98589 -0.3834234 13.78658 14.88931 4.008114
-29.89919 -3.758917 30.17091 4.088565 12.92338 6.231351 14.9694 4.006799
-29.7284 -3.706919 30.15488 3.998864 15.96529 -5.080192 15.00777 3.987045
-29.65996 -3.837173 30.30252 4.018276 8.679663 -0.5218265 14.88218 4.042782
-29.44767 -3.702047 30.11616 4.029321 1.748147 9.01215 15.15211 4.01546
-29.72651 -3.636986 30.16499 3.995347 2.543169 -7.262301 15.03371 4.026553
-29.92559 -3.918622 30.17527 3.988824 2.666333 9.185668 15.17443 4.00488
-29.89255 -3.802446 30.10781 4.023642 -0.009252803 7.885272 15.16187 3.98397
-30.18576 -3.726455 30.1344 4.023883 -1.069928 -1.69406 14.95798 3.9652
-30.03078 -3.843863 30.13843 4.00857 -10.99819 1.104894 14.7577 4.0625
-30.20642 -3.676678 30.15381 3.994495 -16.0488 15.20902 15.03447 3.953741
-30.13741 -3.956897 30.21368 3.998393 2.79051 3.532607 15.11735 4.006475
-30.00162 -3.809844 30.16919 4.022983 -13.8123 22.61697 15.01517 4.063358
-30.04453 -3.812798 30.19289 3.988775 -8.927317 0.6159 14.92385 4.033072
-29.85548 -3.773525 30.02629 4.002398 -1.861919 -3.487636 14.96086 4.05671
-29.86186 -3.828385 30.01041 4.012562 -23.81898 17.48809 15.05515 4.02864
-29.91405 -3.760328 30.06083 3.972451 -4.650191 3.964622 15.01681 4.044723
-29.84525 -3.886144 30.07022 3.989772 -15.79195 10.02044 15.12296 4.005647
-29.83358 -3.886689 30.02389 4.009887 2.277315 1.158685 14.96808 4.053793
-29.7752 -3.821367 30.0464 4.001322 8.959132 1.173052 14.95804 4.079347
-29.85897 -3.730144 29.97926 3.983302 -8.263893 -9.554764 15.14221 4.037599
-30.2359 -4.020106 30.16135 4.018562 11.42304 11.64602 14.90859 4.016171
-30.00658 -3.889309 30.03207 3.976875 -7.901099 5.09303 15.05447 3.997949
-30.1166 -3.776761 30.18157 4.04714 -6.699217 14.99011 14.99811 3.983775
-29.85675 -3.830257 30.02483 4.000546 4.033031 -11.51522 15.00194 4.001106
-29.86652 -3.886832 30.07563 4.00397 12.3016 6.487587 15.02399 3.965418
-30.09008 -3.85068 29.9925 4.03055 4.674575 -1.798719 15.03874 3.953061
-30.46495 -3.810908 30.24279 3.986254 -9.574552 -0.140667 14.65177 3.996383
-29.81912 -3.828835 30.04247 4.004883 -1.71303 -3.441572 14.83169 4.033227
-30.16973 -3.821249 30.09915 3.987559 -6.419204 -7.652581 14.93718 3.998121
-29.99593 -3.85022 30.16361 3.975286 3.574815 -10.72132 15.00721 4.042117
-30.30498 -3.937361 30.21667 3.928726 4.022523 -7.454937 14.80984 4.037179
-30.09663 -3.763604 30.16569 4.068355 -3.23004 2.503501 14.82381 3.970777
-30.10201 -3.757763 30.02074 3.990416 -15.23545 0.2195741 14.84507 4.05236
-29.96101 -3.898016 30.00095 4.005354 17.43085 13.42249 14.77521 4.015354
-29.78231 -3.807896 30.02005 4.013263 10.3155 -4.567064 14.67056 4.033148
-29.87981 -3.810007 29.93802 4.052273 -14.71419 -3.550013 14.8625 4.056688
-29.84165 -3.950226 30.04501 4.035708 -0.9225064 0.7597552 14.75394 4.027901
-29.72698 -3.826741 30.16019 4.013258 7.753468 3.526562 14.88524 3.981443
-29.78124 -3.876683 30.06673 4.033084 -7.388933 -15.51495 14.87882 3.952521
-30.07552 -3.739865 30.17416 4.040604 -3.913892 -17.72399 14.9141 4.027787
-30.12745 -3.780857 30.1615 4.017931 -29.23518 5.591063 14.99854 4.080339
-30.07861 -4.142292 30.23567 4.001243 6.32236 14.17779 14.83202 4.054001
-29.79268 -3.833116 30.25021 3.982111 6.901199 -3.834906 14.75672 4.057452
-29.78389 -3.920819 30.19849 3.978295 -0.7950769 6.739697 14.6527 3.988097
-29.98166 -3.855235 30.13793 3.983167 32.23384 -2.866547 14.75335 3.907671
-29.67942 -3.794762 30.10816 4.016155 -3.746149 -3.744728 14.85773 3.98766
-29.56377 -3.961336 30.12308 4.014897 3.193832 -3.110967 14.816 4.045306
-29.66385 -3.86193 30.25445 4.032553 6.183785 11.30444 14.82733 4.06595
-29.41449 -3.863311 30.13353 3.9819 -2.976696 -7.32884 14.91834 4.047425
-29.76749 -3.744242 30.15653 4.009924 10.47436 2.799902 14.74097 4.040772
-29.65445 -3.816112 30.03408 4.01023 -8.712645 7.224918 14.89532 4.063402
-29.7983 -3.952136 29.97045 3.988564 -15.2327 23.82505 14.92587 3.971422
-29.97451 -3.814707 30.04884 4.020986 -16.88508 -9.621417 14.78367 4.053892
-29.66861 -3.90044 30.17486 4.043679 -1.320035 -19.23578 14.77325 3.983629
-30.07298 -3.79099 30.17306 4.02414 2.861175 -0.8006111 14.88212 4.020151
-29.9138 -3.843273 30.20024 4.02804 -6.116425 9.762608 14.90408 4.052749
-29.79087 -3.880013 30.19832 4.052362 -0.5610522 -2.900842 15.03506 4.017225
-29.73595 -3.688032 30.11357 3.969836 3.79393 -7.851556 14.92528 4.039752
-29.66365 -3.810912 30.08105 3.999009 -12.23095 13.76977 14.86661 3.989219
-29.73845 -3.791964 30.06017 3.992925 -8.543533 10.61179 14.88092 3.96719
-29.90381 -3.675995 30.02404 3.972467 12.43667 4.709223 14.86483 4.09798
-30.01732 -3.823803 30.12607 3.984108 8.909301 -1.029173 14.91601 4.014866
-30.06608 -3.80878 30.04028 3.979278 -19.27887 7.509875 15.01726 4.06834
-30.2648 -3.826367 30.1499 3.963536 4.783075 3.767403 15.00792 4.073423
-30.06431 -3.709155 30.05829 4.038197 6.778975 -5.055766 15.06148 3.973752
-29.76587 -3.793226 30.04398 4.032779 12.80518 6.041811 15.19456 3.9053
-29.82422 -3.950013 30.08258 4.000642 -2.070274 1.847947 15.04138 3.958133
-30.18765 -3.999942 30.10908 3.989831 -7.874971 4.796137 14.87333 4.039399
-29.87627 -3.98351 30.05373 4.002093 -0.288593 6.724074 14.98156 4.078492
-29.84436 -3.713798 30.03749 4.020697 -5.124285 -3.381084 15.08417 4.037982
-30.06985 -3.829851 30.08604 4.007499 12.62727 11.63708 14.84284 4.047512
-30.05304 -3.770351 30.1975 3.983331 2.569365 3.556348 14.873 3.963694
-29.95983 -3.759387 30.15088 4.024985 5.11239 -8.878082 15.1073 4.034642
-29.70725 -3.809956 30.18165 3.960246 6.729896 -1.069954 15.15568 4.052585
-29.81602 -3.801981 30.17732 4.003885 -13.61997 -0.7907217 15.00867 3.994524
-30.16876 -3.74006 30.09266 4.030915 6.00872 -3.372641 15.02007 4.004861
-29.95151 -3.653041 30.1068 3.987626 -2.001965 4.420485 14.88507 4.006963
-30.24742 -3.82769 30.03834 3.989874 13.27505 4.267685 14.80726 4.052235
-29.89208 -3.881208 30.02451 4.039462 5.415837 7.746199 15.07274 3.997608
-29.78776 -3.805193 30.1567 4.001138 -0.8834371 3.534723 14.92545 4.025468
-29.92938 -3.875947 30.08251 4.02224 8.22379 22.18253 14.79042 4.114132
-29.92158 -3.817846 30.13309 3.983301 0.05585119 13.65073 14.84204 4.0679
-29.96578 -3.780565 30.14873 4.002238 7.016534 -4.401275 14.80742 4.001678
-29.87801 -3.833236 30.15467 4.014453 21.61435 -4.329227 14.767 4.083807
-29.57449 -3.802526 30.17697 4.051379 -3.585214 -6.643408 14.57781 4.007786
-29.87269 -3.751458 30.20851 4.015904 -5.297168 0.5118864 14.69389 4.040237
-30.0734 -3.823947 30.20199 4.044149 -0.1228931 -1.43762 14.74381 4.064956
-29.95236 -3.856232 30.05859 3.973663 -6.878634 5.90439 14.85497 4.077242
-30.13268 -3.705518 30.10525 4.029372 -12.15123 10.87215 14.80185 4.026382
-29.97208 -3.892024 30.10082 3.973862 -9.293197 4.09747 14.915 4.0157
-29.87359 -3.734537 30.09581 3.990584 -13.14284 -6.178342 15.11471 4.02687
-29.86737 -3.985093 30.09113 4.03652 3.702686 -3.187447 15.0019 4.009863
-29.80706 -3.853075 30.20383 4.030581 8.782849 -4.644453 14.95046 4.024034
-29.88122 -3.824175 30.21102 3.996075 11.23208 5.602593 14.8757 4.011416
-29.94003 -3.687423 30.17577 3.987663 9.861303 -8.343406 14.77412 4.066038
-29.5685 -3.809058 30.18233 4.014723 -9.995103 -3.291608 14.87629 4.039806
-29.60459 -3.684052 30.02327 3.981968 10.62982 -0.9878157 14.93875 4.011177
-30.12902 -3.865707 30.2099 4.007441 -8.303311 9.023012 14.8807 4.013878
-29.84965 -3.714432 30.18727 4.018745 7.544704 0.6062005 14.98579 4.068397
-30.01073 -3.665397 30.22886 3.993148 -22.0712 -6.634166 14.73257 4.064359
-29.93713 -3.705035 30.23623 4.047018 15.95303 -7.413359 14.96196 4.053054
-30.00748 -3.854014 30.09228 4.003642 9.303131 1.337973 15.25009 3.989783
-30.15569 -3.717259 30.14142 4.001171 11.06784 6.313468 15.21901 3.979594
-30.26002 -3.839578 30.19225 4.010047 -11.58089 2.440527 15.03648 3.986802
-30.08792 -3.907269 30.14697 4.016199 9.720637 -1.138552 14.92776 4.03427
-29.81446 -3.842688 30.05384 3.957672 -11.49 -1.570464 15.00872 4.006168
-29.95183 -3.625658 29.96945 3.97142 -6.544961 -11.52358 14.91106 4.010094
-29.93845 -3.86232 30.12985 3.98582 0.04163634 1.302441 14.83436 4.036205
-29.87609 -3.993054 30.10175 3.985835 -14.56179 -3.089996 15.06864 3.986599
-30.17641 -3.768134 30.17492 4.043141 8.203561 1.488149 15.11669 4.031918
-30.27497 -3.864945 30.23922 4.014862 -10.43917 -3.504916 15.10341 4.03497
-30.48094 -3.76497 30.32188 4.030521 -24.61936 -7.717501 14.93707 4.068507
-30.16371 -3.901689 30.29527 4.009343 8.327732 3.388191 14.96968 4.021445
-29.76156 -3.720204 30.15303 4.033551 11.52612 -2.126772 15.23102 4.078165
-30.11897 -3.83882 30.19954 4.03483 11.80362 1.688307 15.03333 4.046179
-30.26409 -3.900549 30.13506 4.024479 11.32854 -0.5098961 14.99808 4.060547
-30.14876 -3.881045 30.10125 4.034446 -7.57 -2.930001 15.05245 4.074184
-29.96153 -3.762739 30.1062 3.979642 18.9967 21.5631 15.17093 4.013613
-29.93742 -3.808866 30.26203 4.024672 -15.69781 1.919811 15.03745 4.023856
-29.9433 -3.757476 30.28207 4.039252 3.251424 -12.28774 15.11242 4.036959
-29.78813 -3.879535 30.31415 3.965474 -5.652113 24.3102 15.07707 4.026937
-30.05646 -3.811442 30.19248 3.990023 9.942922 3.431507 15.02835 4.071191
-30.07675 -3.712872 30.30127 3.973566 14.56556 -18.99036 14.96926 4.08973
-29.79665 -3.717152 30.26204 3.986808 -13.99156 -6.575177 15.08058 4.053988
-29.86303 -3.844939 30.18514 4.007453 -6.194876 7.195691 15.09598 3.971948
-29.8936 -3.873315 30.25717 4.042645 13.57524 2.998367 15.0981 4.106192
-29.98183 -3.732157 30.34519 3.977963 1.937443 9.497506 15.05786 4.034828
