"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.905857 1.15515 -10.30877 -1.876045
-2.803475 1.215034 -1.000102 -1.935524
-2.855723 1.11038 -8.936723 -2.114608
-3.340395 1.184923 5.185575 -2.070313
-3.047977 1.171592 1.762098 -2.198212
-3.318442 1.181459 -15.12218 -2.255944
-3.171165 1.159405 6.219595 -2.267991
-3.231279 1.169968 10.70235 -2.353576
-3.553773 1.057905 -12.47148 -2.222923
-3.33142 1.108925 -4.212435 -2.173158
-3.293446 1.145614 5.94183 -2.197693
-3.178319 1.076408 15.02514 -2.235832
-3.01567 1.206378 -11.29832 -2.352621
-3.319097 1.230614 -12.76347 -2.498336
-3.039434 1.353431 -8.742628 -2.43245
-3.0959 1.36605 -0.5933411 -2.230504
-3.150615 1.401716 -0.4439906 -2.405557
-3.625486 1.275092 3.227866 -2.316359
-3.361447 1.299384 13.21127 -2.167364
-3.352856 1.367579 -1.959545 -2.247702
-3.350877 1.367992 -0.9423906 -2.106445
-3.233799 1.197058 6.320879 -2.145278
-3.075074 1.141041 -0.5573065 -2.177223
-3.00982 1.129706 -0.07995311 -2.276262
-3.066962 1.099231 1.751061 -2.2188
-3.085708 1.115375 -16.35013 -2.298357
-3.148857 1.03046 1.712356 -2.101334
-2.757567 0.9643522 0.2510816 -1.963529
-2.853584 1.074804 -7.222195 -2.029056
-2.470569 1.136157 6.897333 -2.109381
-2.732626 1.114504 -0.04853733 -2.112607
-2.817448 1.154304 3.109065 -1.96835
-2.488063 1.185001 -12.45366 -2.082153
-2.784842 1.127436 1.180826 -2.10245
-2.795368 1.206944 1.614135 -1.990772
-3.051239 1.210785 1.410751 -2.140914
-3.149119 1.219849 -9.797494 -2.045351
-3.014671 1.235262 -5.865043 -2.044952
-3.326064 1.126584 -4.787472 -2.058772
-3.305296 1.014637 2.544369 -1.909933
-3.201841 1.085534 -0.8710011 -1.929768
-3.28857 1.045166 7.147094 -2.00408
-3.070793 1.065246 -14.11527 -2.084776
-2.967761 1.149503 -2.927497 -1.989685
-2.82287 1.124106 -2.442984 -1.964438
-3.231361 1.111677 -11.79981 -2.080507
-2.845493 1.221633 -1.17313 -2.086464
-3.029018 1.210943 0.5014191 -2.049901
-3.322037 1.31194 0.06634419 -2.070827
-2.737884 1.224928 2.02747 -2.131989
-3.160463 1.21398 1.416066 -1.969393
-3.244096 1.165604 4.507642 -1.941844
-3.567376 1.120514 -0.8731637 -2.011186
-3.355493 1.113817 -1.482062 -1.978669
-3.287783 1.158144 -8.321162 -1.951777
-3.362708 1.091424 -0.6402608 -2.030162
-3.251739 1.140758 -6.048944 -2.077935
-3.323462 1.160685 1.45534 -2.10514
-3.374109 1.145042 -8.590834 -2.081655
-3.032023 1.077304 20.3619 -1.925392
-2.340642 1.106178 -6.714634 -1.91667
-2.958881 1.103934 -1.699249 -1.969952
-2.85764 1.180687 4.836405 -2.032971
-3.111035 1.190507 -2.184952 -1.996611
-3.270706 1.194192 -9.309578 -2.041675
-3.221508 1.171911 -9.701574 -2.033996
-3.030995 1.055169 6.739542 -2.020717
-2.66728 1.091978 -7.087684 -2.164689
-2.678281 1.102106 -5.464247 -2.202762
-2.636201 1.121686 1.499151 -2.157615
-2.996086 1.131354 -11.57403 -2.219635
-2.927203 1.194505 1.178495 -2.134963
-2.920062 1.168646 -5.029784 -2.005328
-2.860994 1.199954 -5.124962 -2.056799
-2.50212 1.167126 6.761768 -1.900016
-2.503481 1.244049 15.87846 -2.022407
-2.724896 1.101002 0.3052621 -2.031728
-3.119787 1.087685 -6.026669 -2.041534
-2.875474 1.099544 -0.6757118 -2.096929
-2.985216 1.201269 -7.815603 -2.13526
-2.852284 1.249311 -15.34939 -2.257322
-2.962197 1.220433 -6.239236 -2.203715
-2.816044 1.221424 -11.96794 -2.075683
-3.249705 1.210483 3.954302 -2.102127
-3.228253 1.230002 -1.208547 -2.034108
-3.394562 1.247907 9.035374 -2.159088
-3.288153 1.080193 6.000379 -2.197997
-2.875091 1.234227 0.2378847 -2.19158
-2.968228 1.067182 19.98227 -2.18408
-3.087148 1.119816 0.1852008 -2.194177
-3.226606 1.194165 -1.049688 -2.191718
-3.077197 1.179451 -1.992297 -2.144702
-3.15679 1.147255 -16.73613 -2.17305
-3.023873 1.200125 -0.01979313 -2.264647
-2.721153 1.264025 -3.230161 -2.326707
-2.827419 1.163381 15.64313 -2.397413
-2.675001 1.193099 -14.87116 -2.451788
-3.12182 1.224038 18.23843 -2.464085
-3.508684 1.274397 7.633068 -2.404802
-3.444816 1.223656 0.9945791 -2.339038
-3.048328 1.267695 -19.9943 -2.443817
-3.120579 1.215457 1.453794 -2.321269
-3.310523 1.254107 -6.653628 -2.204919
-3.093765 1.086003 -6.448999 -2.199508
-2.734273 1.192246 -12.6285 -2.117096
-2.703763 1.14123 0.6479268 -2.035391
-2.753397 1.131776 10.97338 -2.02647
-2.628339 1.114503 12.99478 -1.994214
-2.902854 1.098256 -0.7009506 -2.12018
-2.900126 1.200749 -6.557187 -2.08578
-2.988544 1.135974 -0.04208186 -2.076278
-2.885196 1.177089 -2.932475 -2.067677
-2.768251 1.105481 6.188809 -2.097056
-3.05674 1.141152 0.4105332 -2.034756
-2.61523 1.135584 -13.77449 -2.177876
-2.772188 1.14325 5.70076 -2.148984
-3.071691 1.143584 -2.756849 -2.01694
-2.901169 1.081956 18.91489 -2.051882
-3.20806 1.202445 0.9529764 -2.196536
-2.913139 1.242211 14.45208 -2.093358
-3.105679 1.215453 4.948492 -2.170813
-2.672503 1.179306 15.16813 -2.06998
-2.705552 1.181673 8.6355 -1.981942
-2.902998 1.129507 -7.331327 -1.943284
-2.878704 1.142048 -9.778909 -1.952608
-2.941973 1.020297 -11.52858 -1.979612
-2.995864 0.9826266 0.6541946 -1.949886
-2.711976 1.076085 -1.090366 -1.905948
-2.901057 1.093713 -0.8867844 -1.848946
-2.656671 1.19975 -0.2413012 -1.881421
-2.690754 1.176491 -0.9894728 -1.851968
-2.747792 1.316312 0.00450772 -2.095152
-2.83652 1.3026 -4.125652 -2.076526
-2.569634 1.31454 -6.253088 -2.015806
-2.500925 1.303724 -20.84421 -2.058123
-2.855477 1.299266 7.612444 -2.21765
-2.819361 1.212784 4.096661 -2.218758
-2.824957 1.212469 -0.6926637 -2.309227
-2.733785 1.165177 3.847925 -2.32109
-3.100759 1.204197 5.332868 -2.22863
-2.950377 1.16004 -20.06642 -2.030407
-3.202882 1.195582 2.372462 -2.050819
-2.616468 1.185284 -10.61812 -1.945673
-2.743979 1.147021 -2.710282 -2.10847
-2.711128 1.149513 3.251513 -2.099899
-2.679346 1.187783 -2.076063 -2.035114
-2.908494 1.117593 -2.379804 -1.916979
-3.007063 1.14516 3.075075 -2.004867
-2.958098 1.148834 -3.965384 -2.049878
-2.808769 1.129435 -0.2058333 -1.98351
-2.805702 1.135795 -0.9266786 -2.077639
-3.485009 1.134695 -0.4718935 -2.039128
-3.098994 1.177193 -6.747112 -2.081852
-2.846122 1.274164 -8.82058 -2.069129
-2.891077 1.295757 -12.07997 -2.052459
-3.36885 1.213319 -6.411506 -2.063302
-2.956417 1.258831 -3.172293 -2.117384
-2.856586 1.352987 -2.984271 -2.086429
-2.950356 1.322925 6.632152 -2.042684
-3.017654 1.349285 -9.601491 -2.051965
-2.947044 1.294415 -3.532661 -2.043478
-3.015902 1.317859 -0.4645133 -2.07395
-2.865777 1.198188 7.635245 -2.032349
-2.993048 1.15948 -0.2802467 -2.168176
-2.973311 1.163164 8.484392 -2.021059
-3.071221 1.202822 -1.500516 -1.953431
-3.307268 1.238925 -6.838049 -1.962401
-3.214291 1.135408 5.352689 -2.011997
-3.305219 1.125434 10.51137 -2.106333
-3.276431 1.107618 -1.196892 -2.230421
-3.078125 1.197458 0.1060267 -2.210232
-3.107899 1.220485 -6.622144 -2.319703
-3.135468 1.296025 -3.274125 -2.23058
-3.150053 1.207193 13.75363 -2.199201
-3.071891 1.290128 4.699231 -2.178378
-3.047642 1.275695 -3.622002 -2.1693
-3.109985 1.273922 0.1185244 -2.12993
-3.246787 1.323431 -26.8107 -2.231859
-3.145986 1.236468 -13.12581 -2.134788
-2.93882 1.25153 -6.596917 -2.124781
-3.181481 1.20355 3.772734 -2.186301
-2.941212 1.145534 -0.9760666 -2.121852
-2.505488 1.156981 1.072529 -2.148883
-2.62727 1.146539 12.75301 -1.979721
-2.878161 1.088618 18.65752 -1.901521
-2.993458 1.101613 -9.07726 -1.989298
-2.968854 1.13201 -7.526767 -2.10043
-3.275512 1.16444 5.248299 -1.938475
-3.03542 1.124687 -0.472079 -1.998806
-3.219437 1.098265 -1.722719 -2.03512
-3.249926 1.170367 -5.690788 -2.038131
-2.918746 1.138644 -7.342916 -1.817235
-3.072956 1.098397 -3.955101 -2.004671
-3.00964 1.080907 -15.21764 -2.096418
-2.84973 1.251727 -19.84673 -2.227194
-2.814301 1.198053 1.090757 -2.169574
-2.594992 1.216158 5.769006 -2.199212
-2.807901 1.231697 -2.679156 -2.101098
-3.075293 1.205367 -12.09081 -2.15018
-2.863461 1.147188 14.34152 -2.110501
-3.455394 1.350855 -1.29666 -2.230908
-3.172257 1.268717 13.1137 -2.282519
-3.235194 1.199588 6.172104 -2.259288
-3.144313 1.18196 2.931455 -2.210484
-3.273252 1.20475 -9.901845 -2.309575
-3.262215 1.233796 4.666323 -2.3035
-3.163716 1.183937 4.463765 -2.260681
-3.178406 1.269907 -0.09470627 -2.086344
-3.372533 1.204639 11.26245 -2.025897
-3.41141 1.246572 18.56582 -2.231189
-3.410339 1.259066 0.1323999 -2.105614
-3.348821 1.289088 1.908453 -2.113286
-3.251213 1.264893 -0.3254501 -2.144835
-3.550567 1.19214 4.873038 -2.055158
-3.672408 1.336124 -7.835027 -2.032076
-3.245381 1.320107 0.5972836 -2.004241
-3.261456 1.373387 1.334229 -2.181673
-3.425176 1.238393 -3.612564 -2.224057
-2.963871 1.148795 6.054764 -2.085634
-2.837064 1.154385 0.809139 -2.125268
-2.616496 1.188229 -1.130975 -2.196355
-2.645743 1.158822 -2.020515 -2.33079
-3.084865 1.1672 -2.950067 -2.256553
-3.057522 1.211573 12.31893 -2.220979
-2.832172 1.220062 -10.14523 -2.239481
-2.819893 1.26828 15.11006 -2.188238
-3.069269 1.166807 -13.22224 -2.233938
-3.089178 1.147668 -0.8442806 -2.128016
-3.523544 1.093036 3.885306 -2.308309
-2.686384 1.270214 4.088168 -2.322041
-2.744124 1.034696 -18.35819 -2.319821
-3.22662 1.036628 4.830902 -2.170774
-3.135538 1.120962 12.35355 -1.95503
-3.187412 1.122472 5.265121 -2.011021
-2.995689 1.205288 -3.167035 -1.99984
-2.876631 1.184935 -1.623277 -2.130252
-3.307954 1.188566 -3.301894 -2.009151
-3.070796 1.304629 -11.91305 -1.953483
-2.852838 1.261605 -13.87216 -1.967336
-2.753477 1.270372 -0.6882325 -1.970362
-2.93067 1.203949 -1.437151 -2.073813
-2.895457 1.211593 2.094761 -2.093684
-2.907954 1.240356 -6.554578 -1.998835
-2.979665 1.192475 4.803745 -2.212143
-3.055111 1.224619 -10.58099 -2.146728
-3.112338 1.219604 -3.319966 -2.192319
-2.78414 1.202044 5.431827 -2.181115
-2.996828 1.211281 22.08981 -2.016057
-2.772935 1.199248 -9.539565 -1.943237
-2.599585 1.188391 -5.949949 -1.966732
-2.831739 1.188573 -0.51766 -1.959228
-2.697349 1.065418 -3.422552 -2.040429
-2.671406 1.032298 1.116186 -2.113408
-2.829875 1.025929 3.010616 -1.995058
-2.79766 1.07004 0.2661319 -2.042733
-2.684479 1.141374 4.276765 -1.916503
-2.715177 1.085353 -0.727694 -1.922847
-2.83748 1.185035 16.95138 -1.822761
-2.572704 1.10985 -3.171723 -1.84933
-2.808125 1.059701 6.019259 -1.989376
-2.323328 1.111067 -3.760635 -2.004191
-2.730499 1.1809 -2.437377 -2.051841
-2.763475 1.077116 -0.5740336 -1.97848
-3.096077 1.009028 4.156426 -1.954781
-3.109253 1.094807 -3.565722 -1.955082
-2.87722 1.148689 -1.270049 -1.978727
-3.066533 1.130404 -2.198861 -1.925265
-3.0352 1.156835 -1.026037 -1.858412
-3.261742 1.147961 -1.007286 -1.808218
-3.119623 1.112286 -11.14444 -1.920358
-2.907171 1.143587 -1.984983 -1.946479
-2.683985 1.177441 -2.280548 -1.93834
-2.679165 1.209892 -0.5194958 -1.958533
-2.694086 1.192653 1.775163 -2.040786
-2.753944 1.132657 0.6192681 -2.071309
-2.853772 1.132691 -0.9431707 -2.105321
-3.066055 1.165596 -6.199458 -2.057443
-2.395354 1.12045 -5.117686 -2.00105
-2.215064 1.129676 -17.0236 -1.790568
-2.74038 1.023864 8.677413 -1.893573
-2.700629 1.067436 -8.75046 -1.91038
-2.908745 1.132928 -10.77466 -2.156085
-2.779743 1.091836 -20.40387 -2.138882
-3.004809 1.234319 15.76803 -2.102443
-2.772898 1.263392 7.254304 -2.156634
-2.74471 1.152208 -11.54107 -2.235885
-2.806631 1.11746 -2.809775 -2.194529
-3.026029 1.207716 -1.178685 -2.257887
-2.960737 1.172602 5.844605 -2.062141
-2.979391 1.248175 -12.50129 -2.177595
-2.908681 1.256659 -1.830851 -2.124733
-2.998815 1.178254 -11.49607 -2.091317
-2.9898 1.194151 -0.6399188 -1.995497
-2.857515 1.130383 -6.976499 -2.061445
-3.014877 1.171345 8.016988 -2.014646
-3.012616 1.170456 5.38225 -2.146458
-2.885573 1.140658 -3.728683 -2.165662
-3.005948 1.178017 -1.314731 -2.105215
-3.022301 1.13948 -14.22725 -2.147004
-2.736578 1.092974 -0.09943063 -2.219078
-3.225018 1.193853 -7.78237 -2.088292
-3.061874 1.139649 9.541584 -1.964861
-3.167308 1.119019 2.76314 -1.973684
-3.297216 1.118715 13.55872 -2.151335
-3.307319 1.017806 -3.813743 -2.038475
-2.858255 1.069632 -3.897041 -2.102519
-2.905551 1.082771 -4.437358 -2.038916
-2.457845 0.9949082 7.297615 -2.063869
-2.491072 0.9894467 18.84304 -2.106996
-2.4231 0.9696174 -0.6023433 -2.016008
-2.542064 1.045127 -5.453221 -1.997522
-2.890974 1.01686 -11.65375 -1.941868
-2.543856 1.082656 -1.32759 -1.792934
-2.584318 1.119531 0.01726882 -1.949563
-3.244822 1.116217 -7.441313 -1.963967
-3.167372 1.050011 7.435103 -2.131283
-2.610438 1.118329 7.483277 -1.985727
-2.691933 1.103946 6.234743 -1.899305
-2.902758 1.075782 16.76359 -1.847245
-2.566572 1.079153 10.19146 -1.803208
-2.438364 1.090405 -5.214703 -1.852953
-2.685376 1.084108 -11.01257 -2.081023
-2.498389 1.063427 -25.80429 -2.060764
-2.582939 1.151329 3.518022 -2.136429
-2.591773 1.112918 -0.3957046 -2.041674
-2.41879 1.185498 1.320698 -1.971523
-2.688418 1.091339 10.02334 -1.965172
-2.851612 1.008305 -8.385108 -1.862725
-2.50392 1.022229 -6.084447 -1.884117
-2.70787 1.127867 -0.6645742 -1.858426
-2.830319 1.206499 -9.732908 -1.915848
-2.556593 1.160258 -10.21125 -1.974419
-2.522531 1.196695 9.010453 -1.940388
-2.451292 1.09639 -1.329611 -1.989673
-2.842168 1.220474 6.955743 -2.051622
-2.95653 1.215039 -14.26551 -2.189541
-3.180612 1.197711 -7.285606 -2.184045
-3.536517 1.130529 8.192831 -2.326484
-3.500983 1.215497 0.0009742241 -2.38569
-3.316257 1.112229 2.040152 -2.496787
-3.195432 1.084742 -3.733403 -2.310318
-3.183974 1.155419 13.84093 -2.39713
-3.144558 1.110649 5.637303 -2.204609
-3.285943 1.067377 24.43547 -2.161411
-3.117785 1.116212 10.50714 -2.014535
-3.017868 1.172542 1.941556 -1.977159
-3.261738 1.180586 -0.0554012 -2.01488
-3.322395 1.203392 -22.95415 -2.06288
-3.080835 1.209759 -13.00545 -1.911698
-3.246437 1.251009 5.865783 -1.850972
-3.135577 1.216609 -1.103136 -1.782564
-2.901943 1.078562 6.911005 -1.835686
-2.839238 1.115959 -5.438362 -1.984458
-3.047102 1.083068 -6.124376 -1.89604
-3.077159 1.132649 1.649564 -1.884214
-2.902226 1.051319 -13.4743 -1.987411
-2.791988 1.001075 6.92127 -2.077243
-2.676412 1.113382 -0.8578582 -2.042505
-2.870534 1.145011 -11.03448 -2.096967
-3.035775 1.095022 -3.734482 -2.026545
-3.037771 1.127694 -2.172558 -2.101397
-2.783977 1.137237 10.66832 -2.13984
-2.751757 1.170916 -0.6079782 -2.17999
-3.1531 1.159399 -5.852481 -2.132579
-3.351156 1.13869 4.873644 -2.019481
-3.174757 1.104936 6.415455 -1.939652
-3.171009 1.117393 14.34824 -1.997278
-3.064113 1.183224 5.111276 -2.038808
-3.060148 1.108608 7.234983 -2.026191
-3.076637 0.9801931 1.663818 -2.139848
-2.663892 1.021849 10.88457 -2.090905
-2.817911 1.042694 -2.98865 -2.083446
-2.746889 1.034354 -7.260217 -2.011579
-2.505795 1.075315 -2.282601 -2.035949
-2.802454 1.126381 -2.308903 -2.000345
-2.710892 1.098175 -1.823346 -2.110608
-2.890383 1.081992 -22.52139 -2.062492
-2.81398 1.201872 17.90551 -2.09128
-3.068204 1.213751 -5.859593 -2.071295
-3.174994 1.131123 14.83508 -2.033481
-2.961245 1.174876 4.016323 -2.028231
-3.052466 1.137804 -9.779736 -1.921675
-3.038787 1.150806 -1.406047 -2.177338
-3.170586 1.169451 -6.816677 -2.26472
-2.886971 1.102021 2.365062 -2.136509
-2.836415 1.118664 -13.51909 -1.993268
-2.56975 1.094185 -2.413636 -1.895826
-2.685006 1.087659 -8.816039 -1.869426
-3.517095 1.037109 -10.16436 -1.94819
-3.305929 1.126502 -0.3276568 -2.025723
-3.428 1.057152 -4.265607 -2.136758
-3.316346 1.012218 -1.784967 -2.039872
-2.823225 1.036674 -1.59435 -1.941383
-3.085163 1.11897 -11.23836 -1.774753
-2.922244 1.144261 -13.07885 -1.778957
-3.1069 1.098898 1.097388 -1.861901
-2.791433 1.099739 -0.06802344 -1.789758
-2.808297 1.070367 -12.74562 -1.989544
-2.830815 1.1367 -16.84556 -1.919295
-2.990695 1.121943 15.05141 -2.00765
-3.184651 1.094858 8.977794 -1.964968
-2.622744 1.124041 -2.212582 -2.052533
-2.673545 1.103257 -0.8206284 -2.149975
-3.19944 1.128458 4.266061 -2.307726
-2.953938 1.139836 -7.079021 -2.222986
-3.263578 1.013062 23.89978 -2.269623
-3.369086 1.174673 -13.86954 -2.16622
-3.219924 1.094136 1.790389 -2.215943
-3.337429 1.112189 12.28182 -2.272594
-3.344388 1.091293 10.03853 -2.271005
-2.822094 1.156875 -4.021249 -2.358245
-2.848154 1.195499 8.111407 -2.417516
-3.229128 1.155902 15.95976 -2.412676
-2.953795 1.07054 11.43462 -2.132791
-2.691006 1.112785 -3.789873 -1.978938
-3.072576 1.13874 2.81039 -2.058547
-2.736489 1.081092 -1.035128 -2.142224
-2.775554 1.094283 -7.230291 -2.236825
-2.828964 1.060326 -1.399932 -2.197677
-3.124951 1.168457 -18.80187 -2.143823
-3.158071 1.158956 -12.23745 -2.180092
-2.94613 1.167908 11.33241 -2.043999
-2.95823 1.071868 -13.91714 -2.127301
-2.951401 1.224279 -1.900629 -2.111334
-2.854135 1.24616 -3.936265 -2.228247
-3.239564 1.285413 5.149865 -2.122228
-3.06126 1.171153 14.22379 -2.099568
-2.504812 1.206853 -1.306655 -2.112113
-2.729273 1.171607 16.3492 -2.240112
-3.000552 1.145534 -10.73711 -2.143309
-2.971066 1.231873 -8.931756 -2.054675
-3.026164 1.273896 5.249349 -2.022415
-2.839956 1.145509 -1.188453 -2.040826
-3.019116 1.109528 -2.355925 -2.093128
-2.915517 1.157718 -2.375674 -1.947024
-2.920618 1.154848 -14.47524 -2.104695
-2.865395 1.213015 9.848795 -2.045552
-2.765377 1.039541 9.454249 -2.047322
-2.551514 1.097271 9.612339 -1.975011
-2.663477 1.144125 14.14647 -1.989003
-2.528947 1.156389 2.545846 -1.94727
-2.967461 1.081128 -7.485523 -1.941425
-2.845289 1.086474 1.177341 -1.922493
-2.923543 1.042714 2.553695 -1.943583
-3.157685 1.093578 -5.709272 -2.003684
-2.981682 1.162611 27.93649 -2.106012
-2.707851 1.161887 -8.517435 -2.18943
-2.558464 1.145793 1.406143 -2.174602
-2.850879 1.081472 -4.044264 -2.058979
-3.06194 1.104358 -5.247798 -2.009905
-2.674111 1.238586 13.4315 -2.056611
-2.826566 1.141471 -1.442809 -2.054429
-3.072355 1.12888 4.658396 -1.920991
-2.93984 1.073809 -2.166595 -1.905779
-2.717536 1.034208 21.39843 -2.039862
-2.988042 1.077861 -0.5763083 -2.136138
-3.194154 1.055679 10.07181 -1.999226
-2.99179 1.118883 4.667611 -1.965207
-2.996286 1.194952 1.878676 -1.968845
-3.033463 1.199813 -2.185036 -2.033399
-2.907974 1.147894 -10.12905 -2.128262
-3.069784 1.103496 -1.797191 -2.041908
-3.325011 1.18764 -1.325773 -2.078496
-2.830032 1.097931 -0.6099128 -1.973372
-2.656999 1.08631 -5.300481 -2.133039
-2.915186 1.117893 7.998115 -2.130892
-3.171502 1.143754 2.582268 -2.180341
-3.069913 1.186735 -8.836062 -2.113523
-2.806087 1.341223 -3.980734 -2.029555
-3.098349 1.164506 1.742557 -2.204905
-2.849175 1.202048 2.406339 -2.132588
-2.980817 1.105451 0.6623398 -2.158998
-2.876606 1.061667 -10.58206 -2.246379
-2.959086 1.171014 -11.4858 -2.199324
-3.191739 1.220503 -15.18079 -2.185655
-3.235985 1.288077 10.74593 -2.146801
-3.401301 1.324959 -10.76513 -2.235417
-2.98194 1.319339 6.776301 -2.081551
-3.360669 1.257061 5.306284 -2.229789
-3.113162 1.184438 -24.96298 -2.329926
-3.029926 1.302643 1.951133 -2.173796
-3.015822 1.270071 -3.361516 -2.126112
-3.346824 1.24084 -1.408869 -2.153344
-3.276975 1.275118 -2.825028 -2.231398
-2.836578 1.230053 -10.46037 -2.248719
-2.753177 1.258685 -0.4693593 -2.14424
-3.116864 1.193513 -12.006 -2.184049
-3.115736 1.222153 -8.947953 -2.239361
-2.765844 1.230822 9.938046 -2.221202
-2.865022 1.301904 -0.8478891 -2.18003
-2.8173 1.164743 0.1329735 -2.284497
-3.359452 1.15157 -2.577409 -2.374504
-3.14304 1.291386 -1.476877 -2.448404
-3.014783 1.223906 -0.8429717 -2.447016
-3.090837 1.192821 -0.8086694 -2.396974
-2.825249 1.162392 -1.049603 -2.141962
-3.079946 1.193546 -1.048606 -1.87193
-2.931532 1.214386 -1.087415 -1.442301
-2.847821 1.202856 -1.082632 -1.087642
-2.745216 1.179976 -1.160718 -1.341808
-2.514516 1.209212 -1.171238 -0.65254
-2.779179 1.216804 -1.167789 -1.014285
-2.748621 1.146626 -1.220396 -1.097525
-2.641765 1.093159 -1.278213 -1.736112
-2.588383 1.172138 -1.266728 -1.659306
-2.863131 1.097626 -1.273212 -1.133714
-2.58411 1.106148 -1.277397 -1.022937
-2.493456 1.165864 -1.33887 -0.9355869
-2.470599 1.087385 -1.395244 -1.125387
-2.708025 1.118823 -1.457526 -1.285312
-2.956132 1.207256 -1.439429 -1.101391
-3.197186 1.124267 -1.451807 -1.569715
-3.366984 1.126266 -1.40925 -1.048003
-2.691648 1.048243 -1.440153 -1.038302
-2.542254 1.108162 -1.433033 -1.297438
-2.593729 1.084158 -1.43677 -1.982782
-2.638018 1.084362 -1.512927 -0.7700988
-2.794804 1.114246 -1.499308 -0.6892413
-2.786112 1.15385 -1.482791 -0.8009435
-3.071968 1.055629 -1.533712 -1.389
-2.820682 1.058427 -1.614585 -1.909541
-2.77083 1.226271 -1.5519 -2.127635
-2.481172 1.22883 -1.594789 -0.3247061
-2.522468 1.204502 -1.752803 -1.102819
-2.646224 1.174998 -1.726349 0.2007951
-3.06941 1.097106 -1.778936 -18.77869
-2.790258 1.094694 -1.994021 -0.5884823
-2.67076 1.112779 -2.005162 0.7017254
-2.59487 1.010721 -1.975228 -3.250299
-2.846721 1.032085 -1.96668 -2.464683
-2.732931 0.9869275 -1.902881 0.1616754
-2.644885 1.061098 -1.929632 -0.4718965
-2.639757 1.075191 -2.02179 -9.744464
-2.819006 1.137116 -2.079683 4.361914
-2.877043 1.176874 -2.086876 -4.060626
-3.275383 1.206179 -2.068125 -5.246317
-3.392098 1.333193 -1.944703 -1.780145
-3.102137 1.307786 -2.075284 0.05313225
-2.754543 1.309796 -2.100987 0.8136233
-2.794607 1.23022 -2.01936 17.51031
-2.932575 1.169391 -1.993541 -6.906819
-2.938274 1.152561 -1.735634 -3.854066
-2.963226 1.188638 -1.830678 -15.79004
-2.96603 1.110146 -1.931859 -13.73689
-2.75271 1.143618 -1.975052 -10.69478
-3.026772 1.283097 -2.011741 8.876772
-2.873442 1.207808 -2.005651 -3.554017
-3.260129 1.169449 -2.065878 -14.59109
-2.845106 1.164954 -2.241532 1.318069
-2.664961 1.200881 -2.488182 12.10919
-2.671512 1.257853 -2.32408 4.514056
-3.117355 1.196614 -2.235967 3.339055
-3.076903 1.232603 -2.144783 8.702577
-3.065937 1.35137 -2.160756 6.762376
-2.884343 1.355031 -2.218603 -0.5196759
-2.672593 1.397343 -2.154477 -1.021233
-2.70646 1.362499 -2.131619 -1.996462
-2.903584 1.384558 -2.091738 -2.221156
-2.677387 1.165861 -1.977448 -3.490869
-2.895908 1.130944 -1.880914 10.04151
-2.944287 1.167109 -1.888436 -13.76053
-2.744672 1.082788 -1.881656 -0.3969794
-3.068727 1.204345 -1.951529 7.7618
-3.049548 1.117899 -2.043907 -1.286127
-2.962023 1.178419 -2.039512 -20.05079
-2.830752 1.12831 -1.908868 10.25606
-2.776858 1.205504 -1.905073 -9.180443
-2.761866 1.138931 -1.9824 -4.74233
-2.659708 1.090527 -2.012829 -11.65522
-2.746065 1.12219 -2.17301 -8.146206
-3.223174 1.040433 -2.200527 -11.20586
-2.648766 1.038386 -2.219362 -4.738962
-2.831068 1.064629 -2.101085 3.402878
-3.143482 1.133222 -2.183121 6.169473
-3.116251 1.13991 -2.138341 -13.99634
-3.110211 1.089099 -2.089174 1.219191
-3.112175 1.118063 -2.094618 1.433912
-3.171392 1.157843 -1.90532 -17.62558
-2.629403 1.179266 -1.979479 -2.680695
-2.590587 1.166866 -2.122443 -5.428941
-2.766447 1.194772 -2.048384 -11.83216
-3.097381 1.172612 -2.135046 -3.441079
-2.898769 1.168859 -2.109629 0.4441661
-3.260395 1.223233 -2.135834 -20.58827
-3.085421 1.250856 -2.159968 18.54625
-3.100376 1.217848 -2.091266 -5.052038
-3.07283 1.172036 -2.208022 2.270513
-2.820193 1.17638 -2.215591 -2.409833
-2.623435 1.26848 -2.266486 -0.9816322
-2.79797 1.182298 -2.318001 9.467236
-2.977936 1.141823 -2.250125 10.94627
-2.773776 1.035462 -2.138293 -7.25741
-2.761296 1.156517 -2.375385 12.9867
-2.794513 1.206994 -2.314818 -10.94835
-2.983796 1.193241 -2.161362 13.75883
-2.922443 1.184743 -2.156225 14.71052
-3.071664 1.164939 -2.053108 6.828912
-2.964039 1.211776 -1.967229 -1.067819
-3.102026 1.158467 -1.954409 3.891926
-3.308143 1.165676 -2.011846 9.135886
-3.061052 1.277457 -1.902032 -0.1047347
-3.111869 1.215247 -2.081325 -1.255476
-3.440162 1.17225 -2.075926 -0.7098087
-3.14248 1.073983 -2.174334 -12.86247
-2.769703 1.067631 -2.025507 -2.166338
-3.052988 1.071281 -2.216562 -20.55347
-3.014222 1.069368 -2.220564 -4.565499
-2.883795 1.054534 -2.075593 0.592318
-3.034384 1.043619 -2.067682 -23.13412
-2.951728 1.057957 -2.045104 -17.77762
-3.041923 1.089502 -2.06356 -4.140503
-2.754608 1.11328 -2.051493 -0.2479132
-2.596821 1.072329 -1.946322 -0.2464273
