"Delta_1" "Delta_2"
-1.279712 -1.498549
-1.081009 -1.444057
-1.076682 -1.329299
-0.9466754 -1.158312
-1.128575 -1.251999
-1.073685 -1.228703
-1.227895 -1.289391
-1.425577 -1.183345
-1.091838 -1.250274
-1.189915 -1.326274
-1.212844 -1.3522
-1.403424 -1.18743
-1.573985 -1.247085
-1.433835 -1.204071
-1.15538 -1.204013
-1.216392 -1.170097
-1.224796 -1.058901
-1.070237 -1.179948
-1.171587 -1.256872
-1.326549 -1.218169
-1.368124 -1.219504
-1.349896 -1.138683
-1.293006 -1.45437
-1.277655 -1.128068
-1.254978 -1.233333
-1.501113 -1.303052
-1.401285 -1.361201
-1.634102 -1.434417
-1.447866 -1.367584
-1.34257 -1.31793
-1.212135 -1.413459
-1.182852 -1.36964
-1.259724 -1.06453
-1.201809 -1.353717
-1.091426 -1.156906
-1.202313 -1.095918
-1.304826 -1.185574
-1.407882 -1.277049
-1.210427 -1.293625
-1.092194 -1.400356
-0.9667211 -1.188868
-0.9990606 -1.038903
-1.071141 -1.353067
-1.426836 -1.418704
-1.412563 -1.503485
-1.477063 -1.298841
-1.403556 -1.276721
-1.350704 -1.2733
-1.339448 -1.347159
-1.176648 -1.312658
-1.275325 -1.223606
-1.175014 -1.122696
-1.399255 -1.248526
-1.221035 -1.244583
-1.06313 -1.18509
-1.197357 -1.267426
-1.196465 -1.207415
-1.321089 -1.146269
-1.384416 -1.25016
-1.203046 -1.286329
-1.073156 -1.235928
-1.006884 -1.287466
-1.073891 -1.336938
-1.130991 -1.421318
-1.413015 -1.14589
-1.038931 -1.184377
-1.134822 -1.24058
-1.462181 -1.419194
-1.44096 -1.4376
-1.456155 -1.488234
-1.532104 -1.48925
-1.491641 -1.354574
-1.57649 -1.298777
-1.357051 -1.240664
-1.249076 -1.172365
-1.053193 -1.358372
-1.13334 -1.203316
-0.7583168 -1.301304
-1.120284 -1.257089
-1.350895 -1.243592
-1.263871 -1.187122
-1.222734 -1.297441
-1.26338 -1.210758
-1.454399 -1.27165
-1.108946 -1.202526
-0.9293331 -1.291524
-0.905756 -1.113765
-0.8942282 -1.196088
-1.013399 -1.04458
-1.088423 -1.085192
-1.058518 -1.088665
-0.9243582 -1.171955
-0.9842095 -1.184719
-0.9105872 -1.266725
-1.054397 -1.165242
-1.139904 -1.170965
-1.171503 -1.211833
-1.283516 -1.166968
-1.134522 -1.183999
-0.7889725 -1.354631
-1.084412 -1.195384
-1.151169 -1.237322
-1.300946 -1.330233
-1.281478 -1.206805
-1.195179 -1.243847
-0.9907793 -1.410324
-1.223637 -1.355308
-1.137767 -1.228358
-1.267611 -1.137376
-1.393595 -1.228544
-1.320135 -1.300125
-1.285494 -1.193905
-1.160881 -1.266977
-1.323159 -1.321585
-1.091433 -1.265602
-1.053993 -1.233608
-1.29737 -1.177968
-1.157035 -1.261944
-1.165113 -1.331061
-0.8582666 -1.254584
-1.147032 -1.237581
-1.222459 -1.219151
-1.130446 -1.295713
-1.183483 -1.282515
-1.040532 -1.233559
-1.016932 -1.296699
-1.125496 -1.188778
-1.350493 -1.324358
-1.268294 -1.332389
-1.25644 -1.068483
-1.062573 -1.097699
-1.135001 -1.142584
-1.215875 -1.214601
-1.179873 -1.374178
-1.188236 -1.111095
-1.132055 -1.062357
-1.209792 -1.111661
-1.276182 -1.080051
-1.233228 -1.23931
-1.18359 -1.22231
-1.221666 -1.102869
-0.9863147 -1.212391
-0.9483668 -1.27831
-0.7938845 -1.079858
-1.073562 -1.226253
-1.188699 -1.208337
-1.184251 -1.242427
-1.252777 -1.527879
-1.14946 -1.27545
-1.25116 -1.351598
-1.082769 -1.32976
-0.9977742 -1.389199
-1.272376 -1.449423
-1.322461 -1.342442
-1.084355 -1.431263
-1.195223 -1.235603
-1.197996 -1.315706
-1.138937 -1.177097
-1.212633 -1.146438
-1.06095 -1.13146
-1.295097 -1.367526
-1.425566 -1.348902
-1.187666 -1.275305
-1.140634 -1.24129
-1.039749 -1.447824
-1.296147 -1.447008
-1.231459 -1.298453
-1.409115 -1.176497
-1.032799 -1.234027
-1.209233 -1.324716
-1.204485 -1.282167
-1.155736 -1.297107
-1.247229 -1.444354
-1.176643 -1.385473
-1.206182 -1.12594
-1.260974 -1.173351
-1.186215 -1.204992
-1.089887 -1.242246
-1.268855 -1.114592
-1.309484 -1.395601
-1.373793 -1.40824
-1.461769 -1.384079
-1.674196 -1.754265
-1.638213 -1.584909
-1.477842 -1.454648
-1.561954 -1.410446
-1.43884 -1.23064
-1.251415 -1.183437
-1.286109 -1.383602
-1.072032 -1.003218
-1.081577 -1.312457
-1.369754 -1.227198
-1.416001 -1.333275
-1.198599 -1.224777
-0.9878667 -1.254546
-1.296912 -1.309479
-1.216435 -1.531224
-1.442742 -1.416356
-0.96281 -1.374849
-1.233018 -1.237824
-1.234668 -1.370084
-1.385694 -1.400403
-1.473681 -1.313666
-1.441053 -1.574006
-1.261047 -1.330933
-1.090429 -1.271052
-1.163685 -1.281104
-0.9237387 -1.295773
-1.247479 -1.171673
-0.9625591 -1.092312
-1.238765 -0.9779516
-0.9366054 -1.223728
-0.8478101 -1.234527
-0.79477 -1.180515
-0.8343153 -1.099353
-1.135158 -1.361158
-1.215183 -1.26914
-1.033012 -1.171009
-0.9515707 -0.9852001
-0.9991734 -0.9560773
-0.7316427 -1.071075
-0.9532415 -1.225844
-0.9856128 -1.185623
-1.208688 -1.081608
-1.378548 -1.334652
-1.396963 -1.339157
-1.420797 -1.277239
-1.419051 -1.35393
-1.355473 -1.28283
-1.415613 -1.340029
-1.393162 -1.550591
-1.15029 -1.264083
-1.14975 -1.286561
-0.9499069 -1.193029
-1.165971 -1.343535
-0.9326955 -1.371153
-1.170038 -1.203475
-1.101721 -1.084564
-1.085686 -1.208179
-1.193569 -1.256604
-1.288786 -1.288465
-1.216615 -1.361743
-1.27399 -1.274961
-1.224606 -1.14464
-1.212006 -1.375987
-1.384585 -1.534293
-1.480276 -1.505392
-1.375705 -1.25151
-1.271508 -1.174264
-1.098288 -1.334394
-1.247329 -1.274321
-1.431277 -1.227984
-1.442176 -1.28081
-1.556794 -1.429461
-1.644632 -1.547656
-1.648106 -1.554516
-1.570944 -1.325767
-1.32575 -1.24084
-1.409476 -1.23834
-1.28727 -1.147839
-1.009683 -1.208
-1.016401 -1.340658
-1.09008 -1.221472
-1.057895 -1.202752
-0.9945379 -1.213773
-1.178921 -1.351839
-1.194319 -1.342121
-0.9989017 -1.329255
-1.071164 -1.191168
-0.8312585 -1.133042
-1.049008 -1.183563
-0.9540977 -1.141961
-0.9490843 -1.180662
-1.024488 -1.240349
-1.508002 -1.382245
-1.402452 -1.131027
-1.34046 -1.237357
-1.258427 -1.30872
-1.412955 -1.258032
-1.269701 -1.268497
-1.041967 -1.136544
-1.069531 -1.307666
-0.8779246 -1.21907
-0.8806572 -1.407686
-1.16242 -1.291004
-1.275755 -1.330322
-1.312023 -1.326773
-1.153684 -1.241912
-1.214904 -1.22621
-1.079602 -1.142101
-1.047205 -1.238957
-0.7078243 -1.214327
-1.004925 -1.094789
-1.180025 -1.255115
-1.085531 -1.153992
-1.128921 -1.125142
-1.273432 -1.024136
-1.439145 -1.182387
-1.194606 -1.324959
-1.227588 -1.246712
-1.258417 -1.260567
-1.227687 -1.109551
-1.177613 -1.086711
-0.8300147 -1.328652
-1.143806 -1.330163
-1.070228 -1.157069
-0.8807282 -1.103404
-1.031468 -1.034032
-1.054493 -1.138814
-1.11274 -1.180219
-1.055891 -1.188911
-1.048543 -1.164438
-0.9821705 -1.080152
-1.037266 -1.21114
-1.170268 -1.201773
-1.022753 -1.320889
-1.139765 -1.154867
-1.03239 -1.227992
-1.073732 -1.260659
-1.212705 -1.040822
-1.28675 -1.151998
-1.258674 -1.242448
-1.254121 -1.207872
-1.137159 -1.218145
-1.215143 -1.228613
-1.341394 -1.461104
-1.243903 -1.344303
-1.196889 -1.409085
-1.301495 -1.333224
-1.159533 -1.390589
-1.198542 -1.202989
-1.332331 -1.155188
-1.324013 -1.153733
-0.9928579 -1.24642
-0.9703181 -1.205124
-1.134985 -1.227213
-1.115754 -1.373634
-1.298366 -1.404107
-1.384433 -1.394016
-1.208714 -1.221452
-1.174734 -1.2113
-1.056899 -1.15492
-1.245763 -1.169867
-1.232036 -1.198572
-1.07647 -1.291118
-1.081736 -1.143693
-1.074005 -1.010277
-1.015459 -1.185694
-1.1057 -1.34945
-1.265946 -1.200661
-1.277783 -1.258786
-0.9313271 -1.165501
-0.9613548 -1.219159
-1.038802 -1.284496
-1.114575 -1.270977
-1.157714 -1.087953
-1.052333 -1.108163
-1.175436 -1.393133
-0.9948359 -1.247841
-0.8492893 -1.374082
-0.8519726 -1.077178
-0.8022008 -1.092134
-0.580003 -1.061135
-0.8763889 -1.264359
-0.8987884 -1.317971
-0.9959293 -1.346306
-1.068383 -1.317158
-1.224491 -1.355034
-1.165695 -1.287621
-1.23176 -1.288921
-1.296833 -1.274642
-1.168072 -1.461874
-1.298108 -1.334963
-1.284572 -1.423574
-1.270723 -1.387735
-1.315147 -1.350444
-1.169273 -1.153162
-0.9589056 -0.9389298
-1.159745 -1.202448
-1.223586 -1.240465
-1.25726 -1.117089
-1.351487 -1.123075
-1.215811 -1.13467
-1.157996 -1.155014
-0.9012988 -1.164645
-0.93982 -1.231932
-1.049558 -1.12701
-1.006641 -1.135527
-1.029984 -1.099527
-1.049734 -1.038945
-1.167602 -1.173311
-0.8999892 -1.237637
-1.315521 -1.090658
-1.664509 -1.178919
-1.662624 -1.405059
-1.431536 -1.449281
-1.373473 -1.304385
-1.267232 -1.224917
-1.461475 -1.228453
-1.237319 -1.158206
-1.500504 -1.190012
-1.444558 -1.323729
-1.246413 -1.337526
-1.211549 -1.315678
-1.250811 -1.052555
-0.944362 -1.16923
-1.012983 -1.279976
-1.148874 -1.22147
-1.221286 -1.307968
-1.226343 -1.38419
-1.198195 -1.326243
-1.139656 -1.171302
-1.064088 -1.119708
-0.8827926 -1.103071
-0.958081 -1.26478
-1.022332 -1.310926
-0.9640599 -1.300062
-1.188899 -1.390855
-1.153759 -1.305755
-1.114451 -1.159366
-1.097835 -1.113892
-1.237622 -1.206412
-1.195214 -1.12213
-1.076464 -0.9996266
-1.081259 -1.104361
-1.049092 -1.17137
-1.282026 -1.143273
-1.325387 -1.183722
-1.39911 -1.291762
-1.398804 -1.331014
-1.466592 -1.384114
-1.29793 -1.282817
-1.263035 -1.315583
-1.164639 -1.386885
-1.299636 -1.313249
-1.36997 -1.276244
-1.432213 -1.487609
-1.771636 -1.53988
-1.718695 -1.34015
-1.521049 -1.384618
-1.60856 -1.548648
-1.733946 -1.549938
-1.634328 -1.502332
-1.300712 -1.440812
-1.198614 -1.379836
-1.243584 -1.359317
-1.112157 -1.317691
-1.260811 -1.178962
-1.223682 -1.250944
-1.121853 -1.38492
-1.327265 -1.194989
-1.422006 -1.296815
-1.373144 -1.188267
-1.346202 -1.352386
-1.465988 -1.227481
-1.558233 -1.252402
-1.435 -1.18754
-0.9608581 -1.237056
-0.980667 -1.216559
-1.114954 -1.255067
-1.226754 -1.335009
-1.129528 -1.425543
-1.437663 -1.666617
-1.388836 -1.381068
-1.396003 -1.348036
-1.168349 -1.359918
-1.162207 -1.16765
-1.310239 -1.195918
-1.208481 -1.286832
-1.084016 -1.263637
-1.306457 -1.185783
-1.602015 -1.310165
-1.492664 -1.325513
-1.456964 -1.232954
-1.332392 -1.295155
-1.249101 -1.319551
-1.324492 -1.180876
-1.424164 -1.254092
-1.443799 -1.252106
-1.410492 -1.247517
-1.458347 -1.344665
-1.517537 -1.343182
-1.10433 -1.246365
-0.9784035 -1.24191
-0.6398598 -1.321869
-0.5392015 -1.263001
-0.8729225 -1.363588
-1.215888 -1.302641
-1.381491 -1.372383
-1.429017 -1.381831
-1.4414 -1.417948
-1.479525 -1.268052
-1.296527 -1.353716
-1.35019 -1.205272
-1.076154 -1.1395
-0.9567545 -1.16163
-1.113679 -1.195316
-0.8852216 -1.252463
-0.972894 -1.35099
-1.086343 -1.359053
-0.9958562 -1.256834
-1.098941 -1.292369
-1.383316 -1.21531
-1.165274 -1.100312
-1.219243 -1.166474
-0.9713331 -1.172422
-0.9206817 -1.172662
-0.6796741 -1.194921
-0.7732482 -1.03659
-0.9211151 -1.053356
-0.8812212 -1.040969
-1.190139 -1.032726
-1.265641 -1.184138
-1.424875 -1.293665
-1.553649 -1.311513
-1.646443 -1.26678
-1.417184 -1.393314
-1.452514 -1.442548
-1.436647 -1.516118
-1.244686 -1.347849
-1.346122 -1.258549
-1.311935 -1.504146
-1.370017 -1.487289
-1.472117 -1.51102
-1.462994 -1.446415
-1.541588 -1.357159
-1.691775 -1.324082
-1.53828 -1.195304
-1.396507 -1.351247
-1.009719 -1.285538
-1.150169 -1.271978
-1.02947 -1.177295
-1.130526 -1.109748
-1.129029 -1.204715
-0.9043256 -1.08838
-0.8690198 -1.253646
-1.010388 -1.032636
-1.151333 -0.9617574
-0.9775202 -0.9159458
-0.8022371 -0.8981432
-0.814267 -1.132256
-1.140849 -1.089079
-0.9607313 -1.192581
-0.9679531 -1.287455
-1.134609 -1.23559
-0.9387943 -1.14748
-0.8330899 -1.116997
-0.7953819 -1.204975
-0.9459465 -1.194297
-1.197132 -1.367616
-1.156204 -1.321898
-1.395002 -1.163395
-1.218192 -1.241078
-1.258275 -1.253312
-1.483646 -1.425301
-1.479811 -1.490756
-1.430342 -1.432387
-1.394582 -1.259392
-1.460505 -1.324586
-1.2952 -1.22306
-1.2376 -1.308147
-0.929998 -1.430708
-1.284957 -1.292947
-1.100724 -1.267645
-1.382758 -1.17389
-1.182767 -1.17584
-1.235474 -1.28331
-1.186704 -1.379036
-1.18617 -1.222741
-1.122147 -1.299776
-1.442792 -1.295963
-1.326166 -1.255558
-1.435316 -1.350483
-1.382533 -1.200606
-1.249697 -1.35409
-1.080145 -1.086055
-1.101358 -1.252646
-0.9916519 -1.347816
-1.474366 -1.361758
-1.394855 -1.313569
-1.25522 -1.26557
-1.08501 -1.408409
-1.182723 -1.088542
-1.210338 -1.233613
-1.308122 -1.229398
-1.530181 -1.256091
-1.420464 -1.271627
-1.271163 -1.29182
-1.298742 -1.255749
-1.257379 -1.164615
-1.360887 -1.390582
-1.468683 -1.411826
-1.27213 -1.216771
-1.447888 -1.527678
-1.334114 -1.374483
-1.197274 -1.396705
-1.646525 -1.362896
-1.476105 -1.435924
-1.250025 -1.395268
-1.325563 -1.419774
-1.241485 -1.351681
-1.230927 -1.256956
-1.248315 -1.286543
-1.503674 -1.332262
-1.173192 -1.345839
-1.19508 -1.193087
-1.032236 -1.118693
-1.180055 -1.12031
-1.402017 -1.461073
-1.590488 -1.22193
-1.311236 -1.198923
-1.292725 -1.133097
-1.244225 -1.231045
-1.225067 -1.203009
-1.239462 -1.310857
-1.089958 -1.203815
-1.170492 -1.183663
-1.132276 -1.117411
-1.024691 -1.250549
-1.051547 -1.25307
-1.221612 -1.195264
-0.9698239 -1.242638
-1.062567 -1.253794
-1.140225 -1.270176
-1.112677 -1.240378
-1.097108 -1.225292
-1.184749 -1.300182
-1.35798 -1.33126
-1.445307 -1.489751
-1.185132 -1.314825
-1.273328 -1.330341
-1.0821 -1.175401
-0.9317175 -1.150367
-1.107492 -1.17701
-1.101017 -1.175804
-1.26319 -1.136304
-1.282534 -1.296804
-1.105877 -1.454534
-1.144835 -1.224505
-0.9978914 -1.255452
-1.120666 -1.177164
-1.124172 -1.208236
-0.9401722 -1.217938
-1.116256 -1.39739
-1.284932 -1.172757
-1.431012 -1.300237
-1.432568 -1.378109
-1.086796 -1.402666
-1.219395 -1.367877
-1.251615 -1.242724
-1.24146 -1.212198
-1.277837 -1.340572
-1.301613 -1.341359
-0.965694 -1.348955
-1.103366 -1.254432
-1.142572 -1.332978
-1.350586 -1.314417
-1.523708 -1.429658
-1.446271 -1.383253
-1.466597 -1.255273
-1.298624 -1.259723
-1.370165 -1.352429
-1.340603 -1.277678
-1.335561 -1.26699
-1.313747 -1.299974
-1.381146 -1.327932
-1.418959 -1.251055
-1.397207 -1.301452
-1.354566 -1.368536
-1.234669 -1.410504
-1.416897 -1.312179
-1.528496 -1.324579
-1.355612 -1.265432
-1.319875 -1.309096
-1.385607 -1.239515
-1.202943 -1.108355
-1.218439 -1.230449
-1.245578 -1.282134
-1.162233 -1.254711
-1.232188 -1.337503
-1.322047 -1.20989
-1.435599 -1.2963
-1.388623 -1.237256
-1.431165 -1.178755
-1.167558 -1.181866
-1.188471 -1.271018
-1.365681 -1.322441
-1.237198 -1.345821
-1.100028 -1.37575
-1.16703 -1.170578
-1.052564 -1.20091
-1.052656 -1.01636
-1.209939 -1.163372
-1.151719 -1.267898
-0.9914864 -1.290772
-0.8981106 -1.277416
-0.8774989 -1.075597
-0.9161159 -1.017793
-1.102302 -0.9770065
-1.189016 -1.124383
-1.162616 -1.195378
-0.9794282 -1.150916
-1.283068 -1.25354
-1.199145 -1.274347
-1.394396 -1.255932
-1.292088 -1.313348
-1.220771 -1.246318
-1.076075 -1.340814
-1.319169 -1.402817
-1.196282 -1.450309
-1.168038 -1.384556
-1.267297 -1.410419
-1.190376 -1.127872
-0.9411269 -1.09328
-0.9132634 -1.293352
-0.9362777 -1.143757
-0.9328906 -1.136751
-1.305604 -1.286832
-1.316382 -1.304459
-1.250526 -1.192812
-1.23452 -1.154642
-1.117105 -1.197104
-0.9239986 -1.156406
-1.019861 -1.115161
-0.964124 -1.333965
-1.181539 -1.348375
-1.476164 -1.428334
-1.415215 -1.27816
-1.281601 -1.240906
-1.502124 -1.076295
-1.368931 -1.174358
-1.181121 -1.220362
-1.012099 -1.205645
-0.936774 -1.249084
-1.365494 -1.272308
-1.158652 -1.286032
-1.095518 -1.228683
-1.049666 -1.125014
-0.8870691 -1.231158
-1.01491 -0.9966038
-1.221266 -1.110379
-1.062951 -1.149543
-1.128401 -1.176741
-1.145705 -1.272816
-1.31453 -1.438411
-1.242327 -1.168215
-1.431753 -1.190893
-1.30259 -1.201095
-1.332009 -1.227719
-1.196495 -1.404711
-1.467137 -1.415958
-1.433812 -1.294238
-1.406888 -1.328337
-1.559328 -1.255423
-1.666486 -1.250342
-1.439288 -1.380527
-1.303905 -1.565448
-1.490618 -1.467827
-1.204178 -1.306365
-1.205195 -1.166494
-1.074211 -1.223485
-1.329869 -1.133457
-1.241231 -1.049972
-1.005053 -1.137589
-1.233138 -1.203469
-1.073454 -1.174882
-0.9144385 -1.302928
-0.7367069 -1.297607
-0.705559 -1.327384
-0.9397403 -1.213603
-1.231921 -1.187611
-1.083046 -1.30379
-1.225449 -1.036886
-0.9265463 -1.219784
-1.15079 -1.371175
-1.103589 -1.252772
-1.18961 -1.248378
-1.146388 -1.248647
-1.202596 -1.24964
-1.032461 -1.222675
-1.289926 -1.252744
-1.30977 -1.205211
-1.289822 -1.293578
-1.041112 -1.256863
-0.9373534 -1.163559
-0.9552264 -1.164414
-0.9561756 -1.219941
-0.9374742 -1.113702
-0.8526303 -1.070802
-0.8771514 -1.032813
-1.019663 -1.30299
-1.287967 -1.132794
-1.151359 -1.18304
-0.9214115 -1.033887
-1.201848 -1.10829
-0.9418564 -1.251077
-1.098136 -1.472944
-1.134013 -1.450188
-1.352546 -1.386925
-1.186063 -1.255901
-0.9647293 -1.258455
-0.9760368 -1.304126
-0.8112552 -1.425596
-1.094924 -1.298433
-1.030818 -1.291996
-1.2404 -1.18392
-1.175418 -1.274738
-1.029203 -1.232327
-0.9357592 -1.286972
-1.259593 -1.39247
-1.323854 -1.454479
-1.384658 -1.308323
-1.324207 -1.172563
-0.9789492 -1.122887
-1.289782 -1.050366
-1.226861 -1.320128
-1.2538 -1.360669
-1.2465 -1.285538
-1.410829 -1.326779
-1.576278 -1.490996
-1.445963 -1.47277
-1.693703 -1.610726
-1.485987 -1.631158
-1.224159 -1.487368
-1.278347 -1.340809
-1.625351 -1.296773
-1.31997 -1.263904
-1.546528 -1.209402
-1.706242 -1.31311
-1.608685 -1.223328
-1.482211 -1.317051
-1.439165 -1.271731
-1.491387 -1.330631
-1.584708 -1.337797
-1.441789 -1.139769
-1.113268 -1.399047
-1.204333 -1.451743
-1.24595 -1.281718
-1.255235 -1.186861
-1.022944 -1.157934
-1.104066 -1.086914
-0.9223738 -1.034771
-0.9160872 -0.9951134
-0.8427829 -1.026291
-0.9733316 -1.161794
-0.9641539 -1.271419
-1.070498 -1.181114
-1.160785 -1.210757
-1.115594 -1.320685
-1.21503 -1.373528
-1.174306 -1.178646
-1.243894 -1.26902
-1.170139 -1.181126
-0.9938651 -1.163234
-0.7222456 -1.070599
-1.007539 -1.174383
-1.085135 -1.147268
-1.299746 -1.367699
-1.600617 -1.304879
-1.788238 -1.263185
-1.390046 -1.271505
-1.027032 -1.24537
-0.9253016 -1.161761
-0.8182458 -1.1424
-1.007399 -1.270198
-1.025699 -1.229751
-0.9297052 -1.264673
-1.027642 -1.443953
-1.199357 -1.396087
-1.208795 -1.216933
-0.9478183 -1.107421
-1.150381 -1.248863
-1.100759 -1.097658
-1.036207 -1.173351
-1.252024 -1.170428
-1.369561 -1.339617
-1.376383 -1.294355
-1.371565 -1.171636
-1.472927 -1.278811
-1.498478 -1.401499
-1.496532 -1.068638
-1.228389 -1.409073
-1.347352 -1.497974
-1.37673 -1.422574
-1.236526 -1.290542
-1.115337 -1.223455
-0.9732028 -1.328687
-1.164828 -1.322717
-1.308776 -1.530074
-1.474462 -1.442609
-1.296016 -1.335831
-0.8866771 -1.20886
-1.076777 -1.02417
-0.975151 -1.040596
-1.036126 -1.12963
-0.8159408 -1.134752
-1.092033 -1.060501
-1.135416 -1.101151
-1.180023 -1.251484
-0.9948764 -1.220267
-1.274971 -1.191059
-1.290671 -1.154995
-1.278475 -1.177964
-1.372846 -1.308586
-1.326264 -1.253524
-1.227983 -1.252602
-1.198828 -1.237762
-1.326494 -1.202777
-1.448085 -1.269965
-1.382392 -1.426124
-1.549581 -1.376796
-1.433975 -1.288729
-1.392761 -1.314234
-1.593877 -1.277833
-1.464121 -1.383879
-1.558962 -1.241504
-1.338489 -1.408896
-1.256125 -1.304527
-1.532989 -1.422034
-1.408202 -1.389016
-1.55097 -1.297991
-1.292261 -1.218881
-1.266819 -1.20943
-1.253315 -1.178725
-1.163559 -1.085488
-1.096778 -1.08788
-1.108467 -1.022836
-1.090374 -1.086613
-1.169246 -1.166258
-1.117433 -1.176097
-1.152099 -1.178282
-1.1425 -1.15434
-1.146043 -1.144697
-1.143889 -1.090149
-1.009152 -1.197185
-1.07055 -1.326932
-1.193303 -1.34143
-1.12693 -1.254645
-1.194197 -1.26696
-1.400387 -1.321007
-1.332781 -1.30482
-1.131217 -1.191015
-1.068927 -1.202427
-0.939151 -1.07222
-0.9398054 -1.259884
-1.28726 -1.268115
-1.050899 -1.235234
-1.331853 -1.182366
-1.434462 -1.176525
-1.347704 -1.24794
-1.465697 -1.33815
-1.4621 -1.344416
-1.194387 -1.241068
-1.064844 -1.196886
-1.122791 -1.193829
-1.326228 -1.310786
-1.257923 -1.24068
-1.502624 -1.309868
-1.190249 -1.403368
-1.33076 -1.284664
-1.341209 -1.345329
-1.336331 -1.285671
-1.209902 -1.200394
-1.174368 -1.294398
-1.148767 -1.343481
-1.087506 -1.152482
-1.190254 -1.122368
-0.7570635 -1.203695
-0.8633511 -1.151501
-0.8485376 -0.9915394
-1.084198 -1.164596
-1.072647 -1.389515
-1.161746 -1.294511
-1.123843 -1.243181
-1.260031 -1.191168
-1.190149 -1.184721
-1.322652 -1.153732
-1.01355 -1.198662
-0.9354321 -1.201493
-1.214047 -1.286094
-1.240465 -1.194332
-1.125403 -1.32425
-0.9851696 -1.307224
-1.003237 -1.181497
-1.036357 -1.230649
-0.8855095 -1.047008
-0.8362134 -1.171616
-1.031668 -1.262642
-1.326982 -1.257108
-1.244364 -1.106194
-1.085065 -1.181755
-1.101964 -1.057428
-1.254513 -1.096536
-1.089526 -1.106681
-0.9449645 -1.1049
-0.9550626 -1.100281
-1.198723 -1.193359
-0.9387489 -1.221541
-1.184736 -1.141778
-1.216395 -1.221624
-1.118599 -1.20598
-1.195346 -1.18591
-1.146318 -1.37039
-1.043135 -1.268036
-1.181973 -1.089326
-1.026809 -1.087343
-0.9804491 -1.38231
-1.058732 -1.430908
-1.277385 -1.194606
-1.1383 -1.156057
-1.172033 -1.270259
-1.378941 -1.219415
-1.355626 -1.26546
-1.358197 -1.172955
-1.308892 -1.284695
-1.173529 -1.319566
-1.222778 -1.46061
-1.14653 -1.305426
-1.030708 -1.293155
-1.005318 -1.134062
-1.061746 -1.160806
-1.06181 -1.189175
-0.9338462 -1.062098
-1.082841 -0.9680647
-1.447781 -1.175565
-1.209386 -1.385888
-1.431713 -1.278286
-1.375408 -1.333352
-1.267289 -1.394592
-0.9799523 -1.288972
-0.8646343 -1.419689
-0.9564118 -1.36471
-1.306377 -1.391904
-1.29226 -1.264791
-1.103621 -1.23532
-1.147159 -1.183004
-1.247996 -1.28415
-1.340274 -1.277411
-1.535264 -1.458247
-1.391218 -1.557817
-1.277776 -1.444626
-0.9452038 -1.209681
-1.029409 -1.26537
-1.060755 -1.292209
-0.9829567 -1.150561
-0.9777024 -1.247119
-1.055078 -1.273545
-1.173075 -1.13844
-1.095845 -1.285012
-1.30177 -1.194397
-1.155318 -1.313321
-1.144838 -1.288408
-1.141771 -1.160976
-1.045186 -1.251875
-1.0623 -1.040348
-1.232768 -1.243205
-1.127308 -1.306935
-1.283209 -1.390412
-1.522581 -1.296862
-1.470277 -1.398689
-1.219712 -1.378862
-1.315796 -1.225479
-1.211219 -1.181111
-1.294707 -1.273477
-1.293574 -1.146351
-1.114631 -1.316472
-1.247118 -1.287492
-1.415902 -1.436293
-1.321618 -1.432487
-1.437304 -1.47813
-1.294333 -1.473286
-0.9479485 -1.315662
-0.8053794 -1.195622
-1.065719 -1.020299
-0.8935922 -1.184752
-1.030632 -1.281895
-1.148025 -1.204682
-1.337863 -1.360275
-1.286209 -1.345801
-1.131405 -1.181071
-1.355847 -1.141948
-1.258976 -1.306843
-1.243474 -1.286654
-1.258239 -1.223595
-1.301235 -1.299385
-1.107069 -1.214535
-1.030046 -0.9986262
-1.070909 -1.087596
-1.078201 -1.255773
-1.090603 -1.279844
-1.217794 -1.44075
-1.488059 -1.492268
-1.556111 -1.478354
-1.461455 -1.34976
-1.505891 -1.412837
-1.119197 -1.48832
-1.119572 -1.459131
-1.227766 -1.515336
-1.321478 -1.411339
-1.233342 -1.166996
-1.313157 -1.203862
-1.337021 -1.224111
-1.250229 -1.290347
-1.288775 -1.062754
-1.174093 -1.10715
-1.134743 -1.137504
-1.1726 -1.281969
-1.052562 -1.466789
-1.023478 -1.319471
-1.275976 -1.355139
-1.056739 -1.251327
-0.9336582 -1.218552
-1.047027 -1.147105
-1.00064 -1.156921
-0.9794031 -1.174149
-1.109704 -1.204547
-1.241955 -1.375598
-1.29294 -1.312778
-1.084219 -1.208313
-1.138689 -1.035902
-1.139211 -1.19148
-1.079915 -1.216772
-1.142954 -1.277238
-1.092692 -1.345499
-1.228247 -1.531065
-1.298938 -1.542243
-1.353937 -1.418337
-1.225377 -1.355138
-1.135892 -1.214288
-1.163833 -1.41042
-1.05177 -1.379898
-1.238266 -1.48725
-1.270301 -1.378284
-1.19316 -1.370721
-1.077795 -1.19716
-1.137073 -1.285723
-1.193282 -1.216654
-1.372113 -1.30114
-1.373801 -1.313097
-1.42829 -1.270674
-1.452681 -1.280133
-1.343364 -1.301088
-1.361554 -1.249366
-1.286485 -1.376437
-1.237777 -1.22628
-1.013505 -1.119441
-1.274536 -1.172287
-1.273698 -1.268815
-1.500606 -1.323469
-1.400601 -1.386224
-1.517272 -1.277342
