Delta_1 Delta_2 Delta_3 Delta_4 
-2.166146 -5.555673 0.6471815 -4.846681 
-1.39526 -5.962061 0.6607998 -5.292985 
-1.684304 7.348196 0.6981248 -5.311461 
-2.03905 3.69867 0.5732055 -4.068144 
-1.774102 2.936653 0.4288065 -4.035501 
-2.287699 4.468807 1.292025 -4.557295 
-1.407454 3.369993 1.056331 -5.274258 
-1.874365 2.228569 0.9944864 -5.441706 
-1.928893 -26.07681 0.4856777 -4.908719 
-2.00004 13.16114 0.6917687 -4.927351 
-1.680405 -0.2318377 -0.5497436 -5.001435 
-2.042698 -10.91736 0.3265839 -5.510168 
-2.570732 5.776714 0.9491282 -5.005552 
-2.002197 12.16612 0.6826133 -5.030555 
-2.12022 1.845527 1.230063 -5.451247 
-2.174491 -0.1427694 0.3453436 -4.121376 
-1.817829 -8.207144 0.611811 -4.691156 
-1.989432 -17.16148 0.9450188 -4.525045 
-1.447527 -16.4547 0.7271941 -4.16201 
-1.329534 2.669404 0.7898771 -5.438128 
-1.393481 1.965287 0.6864581 -5.270388 
-1.945158 1.073565 0.7599655 -4.729501 
-1.819022 2.159079 0.9238249 -4.677168 
-0.7679469 5.013645 0.1741292 -4.51924 
-0.8498488 0.6283129 0.7257148 -4.609674 
-1.692217 -1.66584 0.7135502 -4.931019 
-1.531758 7.457763 0.882731 -5.568306 
-0.9566827 -3.693251 0.2554929 -5.085132 
-2.022041 2.084988 0.8787403 -4.88916 
-2.243465 -3.724862 0.8337838 -4.196786 
-1.834175 14.52537 0.7055446 -4.897744 
-2.388156 -5.781585 0.9183202 -4.772838 
-1.794105 -16.53517 0.9829442 -4.319361 
0.9456915 -2.028126 0.7696084 -4.12639 
-1.516649 -2.001315 0.4297437 -3.34111 
-1.189758 12.24009 1.131638 -4.274318 
-1.407112 -15.00168 0.6862037 -4.328429 
-1.250945 3.466287 0.808561 -4.237752 
-1.544367 0.2689178 1.049129 -3.960806 
-1.307656 -14.71418 1.202463 -4.089672 
-1.424979 2.443317 0.1804932 -4.075696 
-1.832083 -6.61095 0.8819611 -3.827869 
-2.037049 2.330236 0.8679548 -2.769377 
-1.911583 -7.417792 0.937532 -3.115513 
-2.20104 23.63559 1.431651 -3.095259 
-1.323679 2.933577 0.5825814 -3.70595 
-0.6566042 18.34086 0.3509456 -4.19215 
-1.402424 -3.603886 0.7549001 -4.564767 
-2.171013 1.08997 0.5608572 -4.446468 
-1.900041 8.643003 1.129482 -4.139857 
-1.176655 -3.253793 1.022572 -3.986767 
-1.290154 21.48674 0.5640062 -2.7768 
-1.155885 -1.43071 0.8114775 -2.752197 
-0.846991 16.06729 0.5096027 -2.781727 
-1.096553 -1.996314 0.28643 -1.924004 
-1.489758 -4.84074 0.5009022 -2.714136 
-2.077849 2.085602 0.6109241 -5.731354 
-1.975431 11.4105 0.6625147 -4.571467 
-2.198964 -14.73798 0.986229 -4.998654 
-1.550394 -29.77169 1.212403 -4.304817 
-1.753505 17.49097 0.3893457 -5.130003 
-1.487014 -15.52068 0.4005998 -6.075134 
-1.477957 1.768751 0.6511615 -5.657553 
-2.24804 15.04448 0.7786767 -4.188609 
-2.214394 -0.5863904 0.7868647 -4.282862 
-1.886493 -4.134945 1.022922 -3.77812 
-0.5398904 -12.99798 0.7197837 -3.552297 
-1.254816 -8.67214 0.6750597 -3.94427 
-1.544949 -7.720675 0.5805941 -3.187562 
-1.913111 17.7458 0.4616076 -4.413742 
-1.897526 -6.90199 0.4928165 -4.592834 
-2.302206 1.16547 1.075539 -3.48388 
-1.515449 -11.6478 1.479608 -3.877955 
-2.532549 -9.903874 1.086048 -4.300573 
-1.722404 23.21279 0.7928197 -4.030398 
-2.032769 1.185336 0.4105525 -3.3091 
-1.107147 8.566355 0.736141 -3.747158 
-1.901472 0.2690578 0.8365625 -3.659082 
-1.721167 6.247653 0.4791796 -3.546258 
-1.964966 18.06989 0.8223049 -2.948146 
-1.645582 9.068101 0.5156463 -3.026575 
-1.74056 -4.488279 0.4236683 -3.597684 
-2.201469 10.41044 0.6724956 -2.516391 
-1.676433 1.106527 0.5321231 -3.10803 
-1.536261 5.096178 0.3870084 -3.386776 
-1.293016 -11.76459 0.5230613 -3.275481 
-1.670816 7.284366 0.503897 -2.608119 
-1.620686 -3.000228 0.4384662 -3.020561 
-1.969224 -8.493066 0.5083456 -3.245482 
-1.737513 0.4896106 0.712079 -2.792633 
-1.954301 7.459067 0.5304327 -3.140228 
-1.872864 7.439362 0.2529429 -2.982805 
-1.402592 -21.66528 0.6456578 -3.577744 
-1.590867 -22.31163 0.7787228 -3.911452 
-1.317377 5.321266 0.6014902 -4.936821 
-1.326917 -5.476184 0.8951179 -4.22844 
-1.819291 -14.86673 0.852691 -3.98473 
-1.630055 -4.580997 0.1862333 -3.780861 
-1.318991 9.185679 0.6978486 -3.674691 
-1.476093 -11.43297 0.8473722 -3.310616 
-1.903795 -6.35676 0.4359656 -3.474638 
-1.802366 -17.06452 0.6966849 -2.12943 
-1.091586 -11.50351 0.6139639 -3.460834 
-1.565725 -7.27831 0.6536706 -2.827869 
-2.507956 9.658216 0.958206 -2.342391 
-1.69931 -3.226563 0.6921741 -3.007333 
-1.42152 7.231806 0.5376257 -2.85759 
-1.137213 9.941536 0.6957135 -2.388848 
-1.35441 -8.502385 0.0886387 -2.237684 
-1.49167 11.5509 0.4364795 -4.009994 
-1.446983 0.09533792 0.6464674 -5.016262 
-1.705448 7.823628 0.6483007 -3.856521 
-1.713539 4.304656 0.203546 -3.822735 
-1.675286 -1.668211 0.698953 -3.622147 
-1.296759 3.854272 0.8673987 -3.901589 
-2.112227 -5.55487 0.9778679 -4.0269 
-2.008164 -21.8372 0.2994542 -3.540232 
-1.157352 2.30479 0.5878339 -2.938959 
-1.750332 -5.081911 0.7031631 -3.450127 
-1.615119 -24.15203 0.5815102 -2.614901 
-1.615586 3.329971 0.4953081 -3.2304 
-1.013227 13.57447 0.1754117 -2.522713 
-0.7430739 -1.772808 0.3736798 -3.012694 
-1.513987 -13.54751 1.056384 -3.641851 
-1.003428 9.122603 0.6979837 -3.894031 
-1.429421 8.795408 0.7031388 -3.334461 
-1.224792 22.27298 1.155199 -3.578212 
-0.839057 4.188903 0.300624 -3.445698 
-2.353898 4.427822 1.639666 -4.57085 
-1.991401 1.955336 0.2381247 -4.304693 
-1.361601 5.780621 0.8452634 -4.506204 
-1.217141 -27.47011 0.4274737 -4.761787 
-1.881135 12.89584 0.8304101 -5.020507 
-2.690605 -0.3383393 1.00771 -4.997098 
-2.444689 -10.09815 1.091035 -5.603342 
-2.024677 -13.46905 0.7963536 -4.055898 
-1.418472 -2.24837 0.9063594 -4.353416 
-1.052924 -6.242164 1.303967 -3.962669 
-1.888599 -12.94843 1.085427 -4.076815 
-2.378009 -3.494774 0.8158071 -4.115431 
-2.105508 -9.191514 0.5236981 -4.79922 
-1.751786 -10.48885 0.7969513 -4.820586 
-1.568404 7.23609 0.6623507 -3.952948 
-1.061074 8.285884 0.6050329 -4.060576 
-2.268909 -1.033504 0.6474318 -3.723272 
-2.524958 -9.225947 -0.1266662 -3.695692 
-1.652498 15.29975 0.4109429 -3.370618 
-1.76734 -14.17061 0.7294091 -2.780313 
-1.805273 -18.72095 0.2231838 -2.669442 
-1.867285 -8.133682 0.2830548 -3.0251 
-1.650167 0.7196054 0.5646156 -3.474047 
-0.7892701 -2.256806 0.6962668 -3.365082 
-0.9489371 10.48841 0.4939937 -3.556994 
-1.622797 -11.24988 0.5465754 -3.495748 
-0.6015307 3.436599 0.5311567 -3.347703 
-1.052522 0.1543914 -0.02261667 -3.429592 
-0.7383158 -19.45295 0.1562651 -2.039581 
-1.031551 -0.6580227 0.2469332 -1.84727 
-1.879086 -11.86071 0.02665735 -1.852019 
-2.233419 -7.007826 0.6872825 -3.322394 
-1.755247 -8.755565 0.8514867 -4.449277 
-2.508204 -20.89623 0.7739588 -5.719479 
-2.484221 -23.16817 0.5174079 -4.999748 
-1.546863 -11.017 0.6431249 -4.443393 
-1.589075 3.679991 0.8178195 -4.216431 
-1.068824 12.69691 0.7723372 -3.858291 
-1.804826 8.742358 0.6430169 -4.127622 
-1.372679 6.900469 0.9675409 -4.412142 
-2.532571 -16.48683 0.294012 -4.866791 
-1.493254 4.405003 0.6583187 -3.649034 
-1.537832 0.3879872 0.64148 -3.799051 
-1.643449 -14.09971 0.7241599 -3.560625 
-1.537369 7.86707 0.5111625 -3.614179 
-1.793844 -6.171414 0.4190194 -3.711298 
-2.022219 -8.283781 1.020456 -3.583699 
-2.400713 -0.329471 0.8558906 -5.437947 
-2.480835 16.50589 0.9190464 -3.416503 
-1.89694 -10.7512 0.7754771 -5.862784 
-2.109441 -13.58419 0.8943894 -5.814981 
-1.777147 -5.151488 0.6004518 -5.142762 
-2.335878 -4.887348 0.04484583 -3.279883 
-1.850551 -5.811149 0.7908774 -4.596405 
-1.604392 11.77394 0.6783462 -4.957108 
-1.448557 2.199971 0.2624268 -5.036467 
-1.647082 -0.5314776 0.7763726 -4.561454 
-2.680173 -29.93808 0.8600913 -5.158379 
-1.84041 -1.274998 1.052929 -5.256633 
-2.396094 2.826174 0.9381058 -4.951612 
-2.174012 30.09869 1.148748 -4.589809 
-1.868109 -9.094172 0.9044947 -4.702796 
-1.236107 -9.61528 0.7608684 -4.266825 
-1.586725 -5.338066 0.6916263 -4.451695 
-1.410803 12.62076 0.5792397 -3.552067 
-1.929836 1.64607 0.4598901 -3.945332 
-1.455222 0.6749565 0.9047622 -4.42789 
-2.184902 6.88594 0.9533996 -4.17687 
-2.196751 -3.97806 0.6028676 -3.529504 
-0.8857351 -9.586348 0.2230328 -3.673948 
-1.092133 -18.36222 0.6550195 -4.360343 
-2.064099 -26.67272 0.8433513 -4.649826 
-2.82475 -16.2829 0.7774897 -4.515871 
-2.189584 5.53772 0.654351 -4.339411 
-1.687336 -11.55671 0.8309795 -5.150895 
-2.086847 3.971564 0.8975279 -5.058786 
-1.547672 4.060171 0.8327788 -3.84448 
-1.839716 -5.967953 0.877226 -3.990469 
-1.467905 -2.547659 0.4373764 -4.628593 
-2.461213 14.734 1.105479 -4.71612 
-1.569627 -4.797956 0.6384682 -4.856073 
-1.656806 0.6899007 0.7233286 -5.120627 
-1.568082 5.857101 0.8725417 -4.94423 
-1.999437 14.18691 0.8879502 -4.471131 
-1.749974 -3.345859 1.154962 -5.447422 
-1.489369 -0.2679653 0.7326308 -5.803112 
-2.129271 0.007689808 0.523962 -3.520774 
-2.259998 -13.93406 0.4520408 -3.616666 
-2.550304 17.5858 1.057627 -4.008489 
-1.774237 -7.764401 0.8541191 -3.893391 
-2.563569 7.525193 1.254691 -3.888491 
-1.610891 -0.4599382 1.268523 -3.903559 
-1.287702 -4.594907 0.7313914 -3.779001 
-1.783043 -0.3587855 0.00776764 -2.891101 
-1.382281 4.47439 0.5615422 -3.225156 
-1.16296 -16.24506 0.6712087 -3.297271 
-1.650696 -14.77404 0.09076064 -3.36973 
-1.787415 -7.318096 1.166519 -2.741636 
-2.018436 6.19713 0.8564855 -2.417465 
-1.99412 -10.48494 0.2370321 -2.92405 
-1.533649 -0.5709211 0.5579777 -3.115001 
-1.408447 -3.197322 0.44438 -3.134127 
-1.634997 -16.60724 0.8438869 -3.888601 
-1.48528 10.6029 0.7963098 -4.411779 
-2.646654 16.45969 0.7567869 -5.388159 
-1.784154 5.059922 0.9569129 -1.464929 
-1.313405 -14.06902 0.6198269 -1.486436 
-0.3657598 6.237703 0.6218452 -1.761351 
-0.9008782 -0.4522842 0.6628733 -1.795795 
-1.174354 7.983187 0.04204396 -3.130361 
-1.117947 -5.880185 0.5979184 -3.959219 
-1.330226 15.54924 0.3688726 -6.405473 
-1.206534 -19.79774 0.8715024 -5.310666 
-1.383457 3.275478 0.9863642 -2.654689 
-1.102383 0.2428098 0.713755 -2.378713 
-1.600831 -14.57095 0.6196688 -2.563021 
-1.699251 -7.15939 0.3026681 -4.20637 
-1.816178 -5.943458 0.6785813 -4.013793 
-1.119655 -32.87186 0.5110456 -3.312872 
-1.591202 1.393893 0.7224106 -2.925051 
-1.996817 -16.4228 0.7956681 -4.071146 
-1.727947 -6.213739 0.7240687 -3.848936 
-1.464933 4.308099 1.067705 -4.026631 
-1.275193 13.01872 0.7828362 -5.151034 
-1.370087 6.348376 0.6027342 -6.855644 
-2.132532 -4.584603 0.9287254 -5.236373 
-1.485288 -13.49737 0.3598365 -5.030663 
-1.530441 -5.237572 0.9456916 -5.096885 
-1.863236 9.881522 1.17866 -6.214777 
-2.339505 0.08734738 0.8101789 -5.761944 
-1.231157 -1.903962 1.073732 -4.209249 
-0.5195559 0.1198487 0.8047212 -4.329677 
-1.200893 2.356739 0.8490737 -5.527638 
-1.396831 5.636203 -0.1084424 -5.490207 
-2.061406 1.819625 0.5602364 -4.694294 
-1.818861 7.156886 0.919781 -4.699733 
-1.703839 -12.39678 0.5664657 -5.070618 
-1.04261 -8.044859 0.7760452 -4.565869 
-1.689025 -4.628257 0.7064998 -5.071665 
-1.32244 6.229334 0.3830445 -5.499219 
-1.563079 7.851558 0.8238632 -5.197657 
-1.481673 0.6542013 0.6337638 -5.133406 
-1.319839 6.14548 0.7692408 -5.369066 
-2.133782 -3.893081 0.7188898 -4.35133 
-1.673361 -13.23722 0.7309053 -4.134198 
-1.620744 -18.74683 1.038809 -4.895861 
-1.833239 -16.39125 0.6058014 -5.743887 
-1.456143 -4.295426 0.2734305 -5.615136 
-2.264086 -5.89512 0.4822535 -5.720533 
-1.497073 2.774692 0.364565 -5.243105 
-1.870498 -4.573998 0.8543032 -5.564811 
-1.948569 12.83865 0.7566033 -5.260332 
-0.8042782 -11.27681 0.5711874 -4.173689 
-0.7837838 0.7621135 0.3056366 -3.853209 
-0.8900527 20.52424 0.1121498 -4.373257 
-1.787259 2.871017 0.3232888 -4.524671 
-1.731921 0.8475716 0.1608238 -4.000766 
-1.661957 -5.776672 1.299905 -3.662761 
-1.327925 -4.699518 0.8296044 -4.709291 
-1.554433 -4.254622 0.7178285 -4.099672 
-2.226433 -9.409726 1.150893 -4.4583 
-1.230312 13.03723 0.6156628 -4.340595 
-1.308719 10.16541 0.5480756 -3.95715 
-1.471263 -12.55382 0.8754421 -4.592251 
-1.60645 -2.478197 0.9546399 -4.347418 
-2.324895 -18.09874 1.188044 -4.137 
-2.132415 -3.546078 0.7720087 -5.209798 
-1.903229 -5.40574 0.6542834 -4.813835 
-1.915893 -0.558635 1.300455 -4.643265 
-2.15014 1.060893 0.5581204 -4.58495 
-2.150622 9.886684 0.8262522 -5.879994 
-1.749213 -5.983598 1.019489 -5.015553 
-1.497452 -8.907383 0.7777841 -4.789222 
-1.238872 14.71216 1.588854 -4.822338 
-1.189287 7.566219 0.2940925 -3.206727 
-0.6929906 7.340402 0.452296 -3.078662 
-1.193127 -13.42061 0.1403117 -2.605892 
-1.655791 -8.097459 0.694798 -2.65632 
-1.803057 11.74713 0.6048758 -1.667994 
-0.8552705 -15.08802 0.9429362 -3.154089 
-1.000037 -8.078508 1.105889 -2.930195 
-1.556673 -23.62737 0.86512 -2.905422 
-1.876814 0.1527784 0.4778656 -2.913773 
-1.052491 -6.783542 0.9406775 -2.662443 
-1.932402 -7.824845 0.9852943 -3.631991 
-2.51485 18.80416 0.6483027 -3.538343 
-1.902937 3.914077 0.6998149 -4.046488 
-1.81506 -27.46362 1.530264 -4.239165 
-0.7637464 1.642844 0.5856798 -3.867473 
-2.123364 -8.185185 0.8703072 -4.027363 
-2.064301 7.477094 0.7944338 -4.459341 
-1.720821 -10.46292 0.8298264 -4.827287 
-1.691774 -11.89789 0.9603238 -4.85689 
-1.770528 -2.736106 0.7288678 -4.072347 
-2.152008 9.34335 1.190664 -4.316608 
-2.125665 -12.73528 0.8078775 -3.154725 
-1.943154 -7.568551 0.9653742 -4.118135 
-2.406824 1.489225 0.8085635 -5.02459 
-2.35605 -12.7686 0.8676097 -4.321346 
-1.974841 -21.75802 0.9022018 -4.509103 
-1.339932 13.27251 0.6058674 -5.235047 
-1.51598 13.00253 0.6877827 -4.945803 
-1.270574 -12.33497 0.9965037 -5.455621 
-1.52719 7.427861 0.9025648 -4.700786 
-1.339155 -17.69385 0.5890378 -4.596771 
-1.551546 4.851127 0.7610405 -4.494061 
-1.311255 -2.132401 0.3020123 -4.68301 
-1.443461 0.253057 0.8575011 -3.348721 
-1.054678 -10.27649 0.6820362 -3.298084 
-1.535039 -2.780371 0.2122398 -3.644753 
-1.210553 -11.46165 0.6888263 -3.391984 
-0.9301421 -13.44463 0.4173096 -4.19353 
-2.017537 -3.09089 0.8352196 -4.096214 
-1.292625 -9.76894 0.5382936 -1.94682 
-1.52386 -10.53038 0.4442247 -2.475659 
-1.168808 17.10615 0.5892556 -3.092584 
-1.713079 -3.610938 0.925881 -3.469572 
-1.424906 0.03048476 0.7223918 -3.972761 
-1.216365 3.204489 0.6508197 -3.791353 
-1.686278 0.275956 0.2301459 -3.964444 
-2.073802 -9.504663 0.8344211 -3.626718 
-2.301855 -7.841654 0.5551242 -3.842895 
-0.8930986 13.27807 1.137398 -3.425275 
-1.609494 10.34784 0.6307433 -2.563754 
-1.519355 14.85177 0.7220659 -3.180478 
-0.7292778 -12.87968 0.6122332 -3.117839 
-0.7663159 3.181951 -0.2756617 -3.787897 
-1.936923 -16.12352 0.4972096 -3.40846 
-1.086189 -4.607486 0.1993554 -4.003614 
-1.754448 -9.557235 0.2677868 -3.124159 
-1.830497 -4.786766 0.5585406 -3.11157 
-2.355333 21.76519 0.6788384 -3.353609 
-1.75674 7.026844 0.5887301 -3.919996 
-1.742575 -3.103902 0.8355624 -4.705741 
-1.629789 -4.195691 0.5518432 -5.213093 
-1.663815 5.283843 0.6464758 -4.560853 
-1.664806 0.596346 0.8154587 -4.459039 
-1.406732 -9.937241 0.4343741 -4.814921 
-1.710291 -3.487348 1.195152 -5.566253 
-1.90657 -5.812698 0.8724929 -4.990386 
-1.911387 -10.0287 0.4002897 -5.217476 
-1.668995 4.473084 0.4454856 -3.622928 
-1.629957 3.87284 0.5356174 -2.723843 
-1.448732 -11.56709 0.8266165 -2.963866 
-1.999061 -10.7662 1.005554 -2.582778 
-1.035225 15.31678 0.7609841 -2.967807 
-0.8306185 -7.085313 0.6866404 -2.613868 
-1.354933 6.899733 0.826891 -2.686166 
-1.735097 0.1825564 0.7226503 -3.777942 
-1.523856 4.024443 0.8702812 -6.163294 
-1.590144 -13.57865 0.566758 -4.817761 
-1.868302 0.4226454 0.8893999 -3.821589 
-1.557416 5.80169 0.6805749 -3.316326 
-1.423385 4.33233 0.5982165 -4.312223 
-1.496283 9.458487 0.7291276 -3.776123 
-1.792509 4.239451 0.4813559 -2.948444 
-1.594556 0.2080731 0.1017789 -2.967566 
-2.009436 -5.97073 0.2814703 -4.291711 
-2.457276 -2.451589 1.115084 -3.260612 
-1.852297 10.7597 0.4644848 -2.377464 
-1.891903 7.269135 0.5637181 -3.224509 
-1.839617 7.463348 0.7398088 -3.748859 
-1.546424 -14.23808 0.6960964 -4.166668 
-1.381539 2.323902 0.6485368 -3.8838 
-1.331733 3.172023 0.9693841 -3.282656 
-1.551912 8.334943 0.7578209 -2.495088 
-1.442091 -0.4846365 0.4597631 -2.477337 
0.1273268 -9.674388 0.8541636 -2.811579 
-1.260668 15.40858 0.791185 -4.209652 
-1.373308 14.26222 0.4662098 -4.824561 
-2.337206 1.810873 1.019894 -4.114296 
-2.151611 -12.20435 0.7086188 -4.252501 
-1.731611 11.77149 0.5844659 -4.412153 
-2.405902 -24.39288 0.6248723 -4.041099 
-1.95656 5.348309 1.290727 -4.108651 
-1.224556 -1.748989 0.8083366 -4.0867 
-1.730553 15.0802 0.7545637 -3.512506 
-2.203947 25.04434 0.9025176 -3.432965 
-1.173584 -7.078064 0.5869615 -3.61491 
-0.5225541 5.722634 0.4444068 -3.069874 
-1.608053 -11.57949 0.9786765 -2.883135 
-1.213694 -1.947966 0.6635014 -3.056653 
-1.502923 2.803856 0.7407435 -3.297947 
-1.575326 -2.443562 0.6199039 -3.793883 
-1.554498 3.038525 0.5623004 -3.900014 
-2.137438 -14.05804 0.8113693 -4.148179 
-1.554451 -2.655428 1.023181 -3.993919 
-1.045297 0.5223345 0.4958701 -3.680557 
-0.5597476 -24.34768 0.5423289 -4.195875 
-0.7516749 -3.139772 0.8711661 -3.565997 
-2.029758 4.84052 0.8993509 -4.446001 
-1.91247 -1.901732 0.7141322 -4.090785 
-1.288078 5.586871 0.6124142 -4.218572 
-1.084106 12.08985 0.821683 -4.351172 
-1.305911 -0.6238072 0.7987223 -3.648158 
-1.635051 4.170992 0.5137718 -3.374529 
-1.206671 19.27955 0.2980858 -3.115705 
-1.861689 5.995369 0.5405796 -2.758921 
-1.257889 -4.283063 0.8069284 -3.315479 
-1.979276 9.027191 0.7177193 -4.593075 
-1.981583 11.44695 0.8802899 -4.015956 
-1.728612 1.371435 0.833817 -3.928348 
-1.793469 22.48317 0.7016063 -4.408087 
-2.204035 -3.237085 0.8002441 -3.918459 
-1.401263 9.658205 0.03314511 -3.011686 
-0.8630511 5.923948 0.2533396 -3.078841 
-1.506889 -3.928248 0.4495543 -3.052498 
-0.8897984 -1.811119 0.5600553 -4.145223 
-1.411896 3.826881 0.4233609 -4.216169 
-1.723913 -4.563113 0.8414931 -5.25328 
-1.262464 -5.702958 0.6031437 -4.904966 
-2.449895 -0.9095067 0.585701 -4.19817 
-2.462153 16.98559 0.6558455 -4.203182 
-1.763953 -18.21722 0.340587 -4.30604 
-2.1365 8.461177 0.7415087 -4.322438 
-2.137142 1.509106 0.6219881 -3.678656 
-1.11689 -12.89833 0.768877 -3.928932 
-1.536023 21.91242 0.7852164 -3.933489 
-1.496554 11.04907 0.8297037 -3.416865 
-1.302125 14.78499 0.349467 -3.799624 
-0.9421103 18.20515 1.302853 -2.62982 
-1.058758 7.654126 0.5257304 -3.504279 
-1.823658 -3.038765 0.4908091 -3.263649 
-1.07648 -18.61385 0.4346891 -3.553672 
-1.442983 -22.06448 0.3523642 -3.373889 
-1.795098 3.0374 0.7589807 -4.014156 
-1.338666 2.50882 0.781379 -5.224175 
-1.402575 3.081166 0.8033288 -3.634184 
-1.894896 5.533714 0.3702169 -3.571441 
-1.599273 4.130124 0.6882732 -2.612063 
-1.372467 -11.42658 0.06877327 -2.008567 
-1.863221 7.630942 0.4286056 -1.822771 
-1.618656 6.055747 0.9686896 -1.836536 
-1.365383 -2.92657 0.9243852 -2.92383 
-1.218969 -11.49331 0.8386333 -3.111774 
-1.420362 -7.292995 0.2892148 -3.717763 
-1.518335 -6.918026 1.236193 -4.444218 
-1.554014 4.621465 1.255821 -3.761577 
-2.033069 11.00748 0.6398781 -4.117502 
-2.026265 -5.796653 0.8453432 -4.253639 
-2.127869 -3.445764 1.162998 -3.773589 
-1.351892 10.42664 0.4335018 -4.630786 
-1.752383 14.92636 0.8053319 -4.316021 
-1.692153 3.221645 0.8133707 -4.09123 
-1.997071 3.495689 0.7294255 -5.465379 
-1.925938 10.5496 1.115007 -5.161345 
-1.985078 12.4306 0.9349268 -4.942322 
-1.984453 7.110226 0.9329786 -6.165234 
-2.198895 -2.282995 1.1667 -5.582442 
-2.340439 2.19051 1.182764 -4.233976 
-1.518838 13.05919 0.5557756 -4.133182 
-1.648075 7.998066 0.9351932 -5.679365 
-1.420392 -6.805394 0.9548306 -5.153652 
-1.8012 -10.20177 0.7601495 -4.557733 
-2.178849 2.456436 0.9687749 -4.009439 
-1.472763 6.032741 0.7587509 -4.218717 
-1.975212 10.1771 0.7421802 -3.275032 
-2.247764 7.588253 0.8299458 -3.645437 
-1.989679 -9.607299 0.7772505 -3.635916 
-2.083237 -5.865237 0.7807161 -2.655589 
-1.548216 -2.294951 0.4699068 -2.443823 
-1.126455 -0.7940415 0.6264 -3.05832 
-1.528887 -9.977962 0.8490696 -3.250282 
-2.001305 14.32927 0.726078 -3.677121 
-1.877047 -13.8446 0.4938046 -3.669439 
-1.395341 -4.719789 0.5843894 -3.922197 
-1.504536 0.7985074 0.8512622 -4.344633 
-1.843404 -9.506678 0.5889778 -4.356004 
-1.051341 -4.614925 0.7418743 -3.716812 
-1.149294 -5.399963 0.3873927 -4.6724 
-1.671251 -1.298174 0.8369958 -5.577246 
-1.74534 -9.620975 0.8824603 -5.102086 
-2.602477 19.47903 0.9206594 -4.524641 
-0.9026866 9.637061 0.8307638 -5.604506 
-1.961128 7.287117 1.045058 -5.28915 
-2.124895 -7.642702 0.04825904 -5.215327 
-2.174885 -12.9646 0.5465401 -5.325272 
-1.53148 26.25106 0.6328336 -4.389862 
-1.87659 -0.9349957 0.7158558 -5.98606 
-1.40282 3.38891 0.6514629 -6.341105 
-1.653232 -0.8199126 0.5751368 -6.354775 
-1.64832 -3.074595 0.4913071 -6.08357 
-1.765851 -15.54349 0.22037 -6.725252 
-1.909493 2.858216 0.9148099 -8.528664 
0.5140777 1.606 0.4685716 -8.194571 
-2.399888 6.608016 0.6759953 -8.035544 
-1.393156 24.04934 0.7305588 -5.927555 
-0.8045427 -4.868109 0.736962 -3.494873 
-1.652919 -13.33403 0.7188801 -3.579862 
-1.662599 -7.224878 0.7446123 -5.196713 
-1.472122 16.56153 0.004682989 -5.445679 
-1.57822 -12.55067 0.8020512 -4.423457 
-1.304967 -13.53884 0.5478659 -3.35455 
-2.167888 7.249202 0.8720522 -4.765103 
-2.002852 4.531198 0.9302817 -5.099772 
-2.015241 2.209371 0.206706 -5.472905 
-2.148187 -16.68072 0.7202711 -5.254224 
-1.809405 -9.774619 0.7957174 -5.245149 
-1.745857 3.173194 0.6235598 -5.29762 
-0.5480714 2.627592 0.400788 -3.948731 
-1.155004 18.95322 1.244861 -3.871637 
-1.416668 12.12356 0.478797 -4.67976 
-1.742811 -14.05854 0.7821569 -4.217927 
-1.08427 -5.779261 0.2803015 -3.126051 
-1.640063 -2.581219 0.4233144 -3.416435 
-2.384085 -19.04137 0.6123774 -3.723581 
-2.052406 3.675064 0.1986764 -3.812904 
-1.679382 11.76267 0.8144471 -4.298295 
-0.4593006 -0.2871785 0.7234747 -4.051643 
-1.483389 7.134929 0.3252517 -3.761736 
-1.887228 4.581622 0.9976475 -4.435223 
-2.403003 14.02047 0.4381881 -6.152497 
-2.046596 2.256785 0.6091953 -5.082194 
-1.664354 -10.6794 0.7451658 -5.356087 
-1.451528 2.044093 0.5882174 -4.316099 
-1.758364 0.3269892 1.059267 -4.852789 
-1.712063 17.5328 0.8203829 -5.246026 
-2.427166 -0.5365706 0.5922333 -4.362328 
-2.292097 10.68065 1.072834 -6.092721 
-1.863522 0.9278842 0.5603946 -5.88704 
-1.922127 -0.06421642 -0.5218216 -5.163157 
-0.6094449 6.787008 0.5347819 -3.370315 
-2.097338 11.02745 0.4628203 -2.992632 
-2.050163 10.63193 0.826244 -4.659552 
-1.33936 -0.2290529 0.7731055 -2.530467 
-1.397466 -19.64214 0.5612297 -2.737587 
-1.51263 -12.9405 0.2169592 -2.802608 
-1.976287 -0.8104646 0.9875366 -3.952734 
-1.392081 -16.64185 0.6368898 -4.323205 
-1.853609 -1.32266 0.443191 -4.474787 
-2.078314 0.1491052 0.8740274 -5.140413 
-1.743687 -1.013646 0.05599586 -4.875798 
-0.6898821 0.3703022 0.5593726 -4.571477 
-0.4580839 -0.2818033 0.6059556 -5.13609 
-0.8867307 9.959299 0.7906397 -3.496318 
-1.471473 -6.245286 0.5454835 -3.954536 
-1.810896 -13.78007 0.9052823 -4.973059 
-2.073553 14.65485 1.191186 -3.243883 
-1.355129 3.126751 0.7306494 -3.975887 
-1.904389 6.471588 0.9975962 -4.222584 
-1.698857 16.37957 0.6477694 -5.375678 
-1.301739 24.29177 0.5189208 -5.396883 
-2.278924 13.87136 0.5969788 -4.437526 
