tau2_1 tau2_2 tau2_3 
0.0747489 0.03132769 0.1023697 
0.3812824 0.183835 0.09335671 
0.08665614 0.06241585 0.3589096 
0.2558745 0.09409537 0.07192934 
0.03005698 0.05990175 0.05622138 
0.3088887 0.1255696 0.5721622 
0.459126 0.0855796 0.9878306 
0.5827727 0.09883037 0.3971664 
0.2438907 0.0636875 0.2986102 
0.1612678 0.03124671 0.05550891 
0.03725066 0.06033597 0.4440735 
0.06460776 0.1043163 0.3225492 
0.05495044 0.09019246 0.3606625 
0.08870792 0.09320501 0.6626612 
0.07663053 0.06478452 0.1244031 
0.0897221 0.06773363 0.1361169 
0.501894 0.01718689 0.2178444 
0.07871606 0.1126285 0.1704161 
0.08408288 0.1410622 0.4632764 
2.053488 0.1346398 0.2211002 
0.01251062 0.1097829 0.03049377 
0.6997772 0.348918 0.0935868 
0.1248369 0.1349406 0.02990296 
0.3449018 0.07034054 0.1122785 
0.2231505 0.03462815 0.505273 
0.06645474 0.1032422 0.2859493 
0.1468371 0.07258602 0.3500313 
0.3395993 0.08862322 0.8743087 
0.07815316 0.180695 0.2364431 
0.1994452 0.1978145 0.05742772 
0.1077857 0.0297252 0.05771479 
0.317646 0.06213414 0.01409461 
0.04356109 0.1569257 0.07189275 
0.07906067 0.09326377 0.3671808 
0.1407184 0.1430755 0.2255747 
0.09337081 0.08295012 0.08130109 
0.07883345 0.04927672 0.06222707 
0.205419 0.09640743 0.2283411 
0.1680295 0.02413633 0.2012769 
0.3809629 0.3927233 0.05884216 
0.08969505 0.1643497 0.06792242 
0.0666315 0.07932723 0.05604115 
0.03441384 0.08873253 0.6491314 
0.2472963 0.05693297 0.08353255 
0.06281557 0.08276625 0.317454 
0.2415377 0.0569876 0.1640641 
0.4330281 0.08226699 0.1507864 
0.04029104 0.103857 0.1902306 
1.258857 0.04493413 0.1553635 
0.1416461 0.1522801 0.3104851 
0.4612329 0.02842284 0.5481283 
0.02969104 0.1033571 0.2786377 
0.0983047 0.1259407 0.1416339 
1.17582 0.0296297 0.02068984 
0.2573381 0.08212437 0.03560048 
0.07593428 0.05823331 0.681215 
0.1372622 0.05692642 0.09236308 
0.2939383 0.05276851 0.2999704 
0.1036744 0.07710329 0.4043523 
0.06640531 0.04098889 0.3386772 
0.01255629 0.02488318 0.3838231 
0.01809126 0.0806001 0.08650587 
0.1549133 0.1920187 0.1137108 
0.1040072 0.1297566 0.2613983 
0.04430345 0.160444 0.1696742 
0.1632686 0.1611257 0.7017566 
0.05900653 0.138424 0.1742623 
0.2679477 0.09159603 0.03830508 
0.5881002 0.102137 0.1243072 
0.02759566 0.1443474 0.3041706 
0.2464845 0.04164409 0.1246663 
0.2594119 0.06398666 0.2645079 
0.1996945 0.154102 0.1038208 
0.03324856 0.165374 0.1937854 
0.1654915 0.05663116 0.2568465 
0.0562237 0.04424811 0.7984296 
0.1682835 0.03095398 0.08324557 
2.55388 0.15697 0.4104026 
0.3424784 0.1120877 0.1487104 
0.06417671 0.1278035 0.176157 
0.04564848 0.03805524 0.1590071 
0.08453151 0.1240031 0.3040134 
0.3391598 0.0856529 0.08537894 
0.05331928 0.158516 0.1565469 
0.1264888 0.1179957 0.399678 
0.03860968 0.505748 0.3316059 
0.0805916 0.05856493 0.1170134 
0.3396358 0.03945742 0.08457954 
0.1936888 0.29504 0.1727872 
0.09076373 0.1093301 0.1069427 
0.1264067 0.06988357 0.9575384 
0.5282374 0.06266635 0.1895028 
0.233617 0.01390692 0.3520729 
0.4083115 0.2096241 0.06617784 
0.3796199 0.02636462 0.2080462 
0.05695741 0.1474958 0.7980035 
0.5043192 0.1915223 0.07033197 
0.05370723 0.05077347 0.1947791 
0.05272278 0.08754408 0.08545528 
0.2422464 0.2747414 0.1851693 
0.06424006 0.1614757 0.04635403 
0.2494994 0.0313475 0.5024679 
0.1152616 0.05921214 0.7813954 
0.1872806 0.4977511 0.742926 
0.3379353 0.1719702 0.09974774 
0.3406069 0.06189543 0.1608886 
0.06821839 0.03425127 0.2785575 
0.04546965 0.02251533 0.224299 
0.2835855 0.0931793 0.6076953 
0.06647496 0.06447219 0.2126281 
0.1207892 0.0497581 0.2679299 
0.06657013 0.02659281 0.08209234 
1.478564 0.06849606 0.4376317 
0.1498607 0.2511022 0.03640999 
0.2483134 0.05252985 0.02641022 
0.2079042 0.01995502 0.3110882 
0.1287344 0.1769669 0.3118021 
0.1372248 0.1394023 0.167845 
0.03457388 0.05729007 0.08645566 
0.07261033 0.1592696 0.0735319 
0.2909901 0.0403565 0.1773053 
0.05649395 0.1768785 0.7234926 
1.066011 0.03525379 0.2922584 
0.217782 0.1823326 0.1072955 
0.1224694 0.149985 0.08987708 
0.2703942 0.01845441 0.1346495 
0.1220939 0.04181853 0.1549024 
0.09100221 0.2552854 0.2157444 
0.06540563 0.04693979 0.4342283 
0.09256538 0.3231926 0.3689271 
0.1393412 0.2566705 0.04872819 
0.5573348 0.0438334 0.2251454 
0.2155067 0.137443 0.3928869 
0.08849147 0.3111642 0.2296592 
0.05164988 0.08395088 0.3092246 
0.4700845 0.1025646 0.270718 
0.1320443 0.1209505 0.4611257 
0.05118173 0.08998198 0.1202239 
0.1847954 0.03859743 0.06894467 
0.4455001 0.1780491 0.03625612 
0.2065301 0.04841333 0.06840092 
0.3526112 0.1168517 0.0804225 
0.1882145 0.1308233 0.06992028 
0.101513 0.2306807 0.2620396 
0.5757912 0.08890731 0.14117 
0.5906447 0.08905252 0.1913285 
0.02997966 0.08098876 0.2273603 
0.1775116 0.09787886 0.1241866 
0.03625218 0.55337 0.2548658 
0.6208393 0.07271842 0.121902 
0.06786938 0.3625433 0.4397379 
0.1487302 0.08781431 0.0526064 
0.07410012 0.02317147 0.08561849 
0.06224522 0.1034144 0.4239119 
0.03929297 0.05526965 0.1908574 
0.3207697 0.04698987 0.01112119 
0.2617262 0.1672483 0.1571258 
0.2101206 0.1568658 0.3064248 
0.05540147 0.08763313 0.3508357 
0.2266078 0.03447447 0.1237373 
0.05051839 0.1981593 0.1239016 
0.3768938 0.1275672 0.1218068 
0.06482971 0.1026571 0.2052149 
0.04702587 0.05098206 0.163981 
0.1502397 0.03818243 0.1181384 
0.4201736 0.107914 0.2757029 
0.02860803 0.07946098 0.3054037 
0.1773402 0.0709682 0.08059612 
0.06646717 0.03970154 0.2285022 
0.3664142 0.04326953 0.910435 
0.281792 0.04231118 0.7034075 
0.3584334 0.03907091 0.2831087 
1.204082 0.03352647 0.02744321 
0.2378614 0.03280648 0.2294741 
3.795402 0.1012226 0.02960288 
0.08334589 0.05253796 0.04188208 
0.2360253 0.2024208 0.1414724 
0.04380048 0.2103587 0.3680269 
0.06899939 0.1775559 0.04022869 
0.02765359 0.06856929 0.3336951 
0.202312 0.0569428 0.3066769 
0.1353256 0.2947853 0.8803833 
0.3739789 0.08356746 0.1021194 
0.02675173 0.2777129 0.06774711 
1.704116 0.09089118 0.7376825 
0.3077314 0.09692616 0.2848476 
0.07185645 0.1388352 0.8767254 
0.06413067 0.0834549 0.2967746 
0.1950031 0.1057811 0.9306565 
0.2975494 0.1079914 0.3330895 
0.01978543 0.04852728 0.3283465 
0.1827701 0.2156234 0.03083903 
0.06081305 0.03816168 0.0708576 
0.7295765 0.0412646 0.1727999 
0.3619767 0.1877233 0.2737727 
0.3547181 0.03728633 0.1489941 
0.1838102 0.1712216 0.3240495 
0.1445902 0.08962121 0.2085611 
0.1261584 0.04593966 0.1454956 
0.06320894 0.1410181 0.1541591 
0.2196176 0.06618647 0.265451 
0.04105972 0.05016351 0.07941572 
0.09482371 0.0355037 0.3357116 
0.6220223 0.02857965 0.1841696 
0.05744198 0.05268403 0.09006566 
0.0179587 0.1653973 0.05007079 
0.03672096 0.04017333 0.6259166 
0.05015167 0.1168466 0.06193898 
0.1844029 0.1243281 0.2983862 
0.160663 0.2262061 0.07214688 
0.1775901 0.1386088 0.07613351 
0.1436308 0.03961068 0.04912717 
0.03822313 0.06947593 0.03300228 
0.3789544 0.05076481 0.2242333 
0.2702044 0.09075264 0.1587099 
0.06791339 0.1509539 0.29661 
1.163172 0.1950634 0.04360645 
0.09564373 0.2199501 0.04886284 
0.06182388 0.5499674 0.1729478 
0.03225596 0.1029939 0.0584491 
0.0298384 0.1490414 0.1748437 
0.1317692 0.2766065 0.1956674 
0.1017412 0.02178731 0.6689266 
0.05906986 0.09399469 0.1166529 
0.1602462 0.05324613 0.03070099 
0.06632532 0.161242 0.05030484 
0.2501788 0.04899091 0.07867192 
0.05510471 0.1064217 0.2058136 
0.1023628 0.0328928 0.09568757 
0.1056669 0.07773129 0.6979702 
0.08223564 0.1100025 0.3681437 
0.3891336 0.2415066 0.2052409 
0.2074503 0.1705073 0.1026972 
0.05104425 0.197192 0.4184634 
0.7807156 0.036942 0.1547996 
0.09645413 0.07691883 0.09406457 
0.3421162 0.04183666 0.1315377 
0.01713528 0.1244456 0.07488914 
0.06103025 0.06341032 0.1521145 
0.1180386 0.142862 0.2838446 
0.3831299 0.03185631 0.7647094 
0.02158213 0.08248509 0.06388916 
0.4663652 0.03929544 0.06594172 
0.03380374 0.1062156 0.06085988 
0.2442135 0.02434574 0.09992993 
1.651649 0.04844385 0.6001725 
0.1990665 0.07642157 0.6618689 
0.06630304 0.1450817 0.1193661 
0.1082182 0.1448965 0.2347241 
3.523368 0.2371985 0.1208266 
0.5219794 0.03176622 0.3210203 
0.08544317 0.2341143 0.1859889 
0.6028743 0.06923816 0.5531012 
0.2383531 0.07212568 0.108222 
0.6674114 0.1668911 0.7803246 
0.2122792 0.1253905 0.07067021 
0.1885048 0.1121008 0.2639312 
0.1193498 0.1225038 0.04679324 
0.05610105 0.4115364 0.3993493 
0.2233789 0.1156055 0.2288981 
0.5421204 0.1456207 0.1880526 
0.08180125 0.02426727 0.2585908 
0.1648404 0.04060856 0.1705471 
0.1625315 0.1436933 0.2925684 
0.3230416 0.04037943 0.2855397 
0.2555893 0.3071092 0.2348953 
0.3013078 0.08345705 0.09468415 
0.2798016 0.02524103 0.05544723 
0.02139856 0.07668145 0.4019024 
0.01915925 0.2073937 0.03478374 
0.05707724 0.03388544 0.3926171 
0.04304813 0.0955138 0.0317963 
0.1239083 0.1542502 0.1251571 
0.05462084 0.1196224 0.2814353 
0.0244542 0.07574733 0.3073335 
0.2262087 0.04152536 0.2263365 
0.045033 0.1032677 0.1271636 
0.5883762 0.05188882 0.0845002 
0.1689003 0.1483043 0.0430901 
0.109511 0.04177449 0.03936717 
0.07403728 0.03281698 0.02895441 
0.2008493 0.0826063 0.3489151 
0.05632418 0.03127323 0.09747172 
0.9977695 0.05370246 0.1329708 
0.2708885 0.04884892 0.1885499 
0.0338426 0.09597892 0.3135071 
0.1402687 0.07900893 0.1490834 
0.211003 0.1764625 0.4157547 
0.1115395 0.1501322 0.1882317 
0.1175487 0.09978992 0.09918563 
0.03179709 0.1028926 0.2431387 
0.202747 0.1628187 1.388889 
0.04531577 0.1932611 0.2017847 
0.01959983 0.03606428 0.05923292 
0.1361563 0.07481679 0.2815787 
0.1107776 0.1096153 0.3015124 
2.479126 0.06989113 0.2733253 
1.043517 0.03331471 0.2213009 
0.08687059 0.1026748 0.5028794 
0.1510709 0.1150223 0.7331202 
0.1392803 0.02115867 0.1480725 
0.1140221 0.03941867 0.2258603 
0.06019456 0.1371654 0.2331445 
0.1553444 0.1081619 0.2007683 
0.06939206 0.06988579 0.05340914 
0.05516182 0.1529551 0.4804858 
0.1058823 0.0533678 0.0864989 
0.2290023 0.3614963 0.1476536 
0.1222903 0.261246 0.22721 
0.08240275 0.2495232 0.09472417 
0.2136483 0.05978306 0.1233273 
0.1835425 0.06777891 0.2647429 
0.405216 0.2357034 0.1544649 
0.3514135 0.07643451 0.05600267 
0.4415227 0.2819818 0.05987471 
0.2804617 0.1311277 0.192935 
0.3468998 0.1150597 0.596662 
0.05527626 0.1989562 0.1588335 
0.1000013 0.113369 0.2338911 
0.2825798 0.06865439 0.4606551 
0.0536729 0.09231949 0.2843046 
0.6744591 0.09367043 0.01305851 
0.0587635 0.2557923 1.04699 
0.06500019 0.0925339 0.4277394 
0.04086053 0.04961982 0.4646017 
0.3876297 0.3547758 0.270188 
0.06046363 0.0607073 0.1542145 
0.06652562 0.1771411 0.08863796 
0.0365139 0.03688802 0.2060488 
0.09409179 0.1813168 0.1612693 
0.1594627 0.08381921 0.1205692 
0.08447082 0.1506851 0.0621351 
0.09879207 0.06304073 0.527106 
0.0539653 0.2432258 0.2905955 
0.0092273 0.1900844 0.2090784 
0.3325038 0.08561088 0.06797678 
0.0298281 0.1425169 0.6719842 
0.06061074 0.02870057 0.1063338 
0.05842997 0.1272131 0.6354108 
0.1747099 0.08019274 0.7904396 
0.87223 0.1859354 0.2028453 
0.3155874 0.2411944 0.2345488 
0.06882166 0.147627 0.03598083 
0.07432994 0.4791587 0.0236713 
0.3358294 0.09354642 0.2303425 
0.1236996 0.1095371 0.3643851 
0.2058448 0.08130552 0.2874323 
0.1672681 0.09760089 0.7059547 
0.09472446 0.1965693 0.07075716 
0.02583843 0.06333206 0.0781527 
0.06423892 0.02566302 0.2305399 
0.1726663 0.04386288 0.131015 
0.3613326 0.1174716 0.06910784 
0.06690723 0.1097827 0.3004826 
0.9488879 0.137258 0.5189803 
0.2321016 0.04113879 0.6458775 
0.1908479 0.1341581 0.3464136 
0.03039034 0.04998502 0.5418496 
0.1264893 0.02787712 0.6991543 
0.08806677 0.01660963 0.104659 
1.005235 0.04764108 0.1567007 
0.06347111 0.02083508 0.1406665 
0.3367255 0.05858915 0.1950681 
0.0812339 0.1072969 0.02674413 
0.1331568 0.03689827 0.7468525 
1.125817 0.118851 1.094444 
0.06130455 0.05817972 0.3284839 
0.9019733 0.1994072 0.2149553 
0.1421839 0.07513642 0.2480371 
0.2537119 0.4454099 0.3257641 
0.1841907 0.2091205 0.620553 
0.08914558 0.09072574 0.8054525 
0.04570538 0.05291015 0.06426895 
0.09091466 0.04140191 0.09862865 
0.6010256 0.1240906 0.1984535 
0.07489019 0.06915466 0.5142308 
0.09591892 0.1632285 0.1550764 
0.0258951 0.1644579 0.08603001 
0.1133076 0.06992289 0.2599114 
0.08836252 0.2406797 0.1667932 
0.1007498 0.03170443 0.2697317 
0.3090585 0.03985203 0.09648413 
0.5680694 0.2734422 0.1040666 
0.04115073 0.1087456 0.1306014 
0.1571292 0.03387362 0.1942754 
0.06578952 0.3937937 0.1052256 
0.5663239 0.09322823 0.05243526 
0.5239056 0.192505 0.2851526 
0.3561518 0.4355094 0.03591394 
0.6308833 0.03508277 0.1043816 
0.5930672 0.06897668 0.2199762 
0.2993743 0.05045553 0.1536367 
0.05481782 0.09796598 0.02051859 
0.08839291 0.1212362 0.06602303 
0.07386917 0.06946885 0.4464793 
0.2245962 0.1161215 0.03576496 
0.1714876 0.1199483 0.1905392 
0.06332506 0.01676501 0.2566583 
0.02580827 0.1045825 0.09814476 
0.04226754 0.02997869 0.1045885 
0.0469833 0.05311065 0.1863785 
0.09450291 0.1227854 0.07965292 
0.0328194 0.09436979 0.3812863 
0.07406711 0.02014487 0.1247372 
0.0828743 0.02822339 0.02278872 
0.07787999 0.07162598 0.2519195 
0.04069618 0.02386724 0.247928 
0.2325009 0.1325289 0.2842824 
0.09543194 0.03167383 0.3681075 
0.2635385 0.1411211 0.4026903 
0.2523231 0.04848065 0.506472 
0.03109152 0.04782454 0.254589 
0.05352604 0.198954 0.5442931 
0.02908309 0.05105291 0.7424912 
0.08464213 0.08185342 0.1130083 
0.4285606 0.06163852 0.1862382 
0.4596085 0.05979704 0.3314196 
0.4928387 0.06930221 0.416652 
1.226368 0.1201416 0.2070859 
0.08984685 0.03953714 0.191724 
0.08741794 0.3711864 0.1244682 
0.05460771 0.6159817 0.08685685 
0.1773523 0.0419512 0.1848997 
0.1234321 0.3175514 0.1755081 
0.01615548 0.06725807 0.2114222 
0.1003587 0.09322938 0.2393885 
0.1597418 0.06033583 0.80188 
0.03929268 0.2334987 0.4048192 
0.06262205 0.2444973 0.2103744 
0.5541818 0.24173 0.1186933 
0.1604708 0.1098652 0.06416011 
0.2382069 0.3177503 0.1752196 
0.4618006 0.1661646 0.484722 
0.1179564 0.1053784 0.3208111 
0.204763 0.08330421 0.6252761 
0.2141632 0.3657983 0.8396541 
0.1328173 0.04984143 0.4449539 
0.07872061 0.06974622 0.223168 
0.4612506 0.1860765 0.6355865 
0.2494582 0.08067044 0.3126713 
0.05811968 0.08795262 0.1925329 
0.4109403 0.1442241 0.4220078 
1.242007 0.1526924 0.7214887 
0.1733344 0.06894921 0.114383 
0.08143548 0.1650804 0.8487485 
0.5968932 0.1386932 0.09495256 
0.0437601 0.3754849 0.2096544 
0.09501515 0.1553658 0.6015118 
1.179639 0.3000109 0.2712631 
0.506434 0.03015785 0.04321537 
0.01683681 0.2194375 0.2361843 
0.1198394 0.05721767 0.236859 
0.04547587 0.09812358 0.07880258 
2.917682 0.03473386 0.4464872 
0.1117394 0.07541546 0.2712401 
0.1276171 0.07121498 0.2828555 
0.08976335 0.04764092 0.3685795 
0.05152059 0.3322655 0.5089237 
0.1819342 0.03051849 0.05888603 
0.3150679 0.2744567 0.1613537 
0.02023073 0.04005545 0.1476411 
0.4251125 0.09521105 0.06839714 
0.09402981 0.1422148 0.041569 
0.5457946 0.03609615 0.1812279 
0.02180152 0.03137921 0.02504705 
0.2118859 0.04749924 0.06153627 
0.05676487 0.130469 0.07527998 
0.09546191 0.0799884 0.08044005 
0.3108917 0.1254796 0.1029683 
0.1522165 0.2168343 0.8647753 
0.7479279 0.1240294 0.3205218 
1.481009 0.1028976 0.0769673 
0.03065612 0.2037958 0.3019426 
0.680512 0.04842468 0.0809133 
0.07668032 0.1014348 0.154176 
0.1995407 0.2215621 0.09130966 
0.09807755 0.09863901 0.07630282 
0.4490131 0.01676735 0.1152246 
0.5220127 0.0464723 0.03133268 
0.0187994 0.04717074 0.1546857 
1.666723 0.142234 0.2394477 
0.1652679 0.09750857 0.06048829 
0.223588 0.1364187 0.1332706 
0.729726 0.05047317 0.56282 
1.06711 0.05377891 0.08140599 
0.2241523 0.06135805 0.1710905 
0.04080797 0.1621915 0.07135967 
0.04057544 0.09873151 0.5393815 
0.488278 0.1321907 0.2754605 
0.1241863 0.1069134 0.1968715 
0.1776246 0.05238085 0.06558604 
0.1212157 0.07095718 0.2112622 
0.07813814 0.1822013 0.2140818 
0.04248495 0.1338051 0.2587898 
0.2174983 0.2587308 0.2467444 
0.07151592 0.1292573 0.3758662 
0.1790297 0.02797112 0.09790065 
0.02440979 0.1115201 0.3242501 
0.03235595 0.05571671 0.06302475 
0.09623372 0.03088314 0.05907917 
0.04855343 0.1756431 0.2835246 
0.03057215 0.08816365 0.2168264 
0.05470697 0.1001123 0.4157628 
0.2129467 0.0761953 0.5135279 
0.1136087 0.03569017 0.3196374 
0.2761384 0.05490569 0.1879767 
1.548707 0.1186916 0.5911598 
0.3404199 0.05502522 0.3236461 
0.07112593 0.1124125 0.4530149 
0.02498735 0.2340756 0.8624035 
0.02914385 0.06017225 0.2782158 
0.04848838 0.104364 0.2280503 
0.1082413 0.04332169 0.1833691 
0.06692198 0.07209711 0.1093043 
0.2889243 0.2792191 0.119474 
0.1531497 0.2919759 0.1052948 
0.05413435 0.1987653 0.1997447 
0.4290964 0.1041902 0.1152695 
0.3254382 0.03002932 0.06570542 
0.1579994 0.1372158 0.5172465 
0.1981383 0.02751046 0.1666666 
0.3899982 0.1322949 0.1265836 
0.01325196 0.1783113 0.2004966 
0.3099486 0.03956157 0.1209865 
0.2646002 0.08481152 0.2896936 
0.02268411 0.04792145 0.5675415 
2.17102 0.2708366 0.3302939 
0.3138289 0.05401346 0.1668282 
0.6516588 0.05854229 0.01871209 
0.7884973 0.03213449 0.4280308 
0.04494738 0.1821259 0.07924902 
0.06274093 0.03828022 0.1174599 
0.3776982 0.09770636 0.04715738 
0.0763237 0.06649376 0.4094522 
0.02116527 0.1421859 0.2492708 
0.06279824 0.02390462 0.292609 
0.04566029 0.05963549 0.0642078 
0.06559547 0.09588401 0.1518039 
0.1260917 0.06039285 0.270019 
0.982885 0.06184934 1.578872 
0.06340711 0.06754238 0.07280273 
0.05838875 0.1254929 0.06601038 
0.197335 0.05693282 0.9633951 
0.1207395 0.07054681 0.4121312 
0.09345396 0.02246845 0.04860128 
0.03210314 0.02357243 0.03401927 
0.1677814 0.01882497 0.1524743 
0.3692724 0.1120533 0.6365684 
0.04124017 0.05925995 0.6978693 
0.1064864 0.2172663 0.2043805 
0.3037512 0.07601404 0.05065017 
0.4222595 0.1628532 0.09483217 
0.2487269 0.1292838 0.4399645 
0.02145508 0.04661918 0.1494313 
0.3271171 0.02527924 0.4310793 
0.06828316 0.06578497 0.3879076 
0.03375898 0.06482543 0.1043454 
0.118549 0.2558127 0.5064953 
0.07836599 0.09925965 0.3901258 
0.1188181 0.08164376 0.233521 
0.778372 0.08062971 0.2282687 
0.2392028 0.04532975 0.1295789 
0.06436951 0.04107907 0.6338403 
0.05169852 0.01493709 0.3286672 
0.2507359 0.04243816 1.3656 
0.04736793 0.01283723 0.9213138 
0.3257523 0.1032949 0.2923687 
0.5551918 0.05232632 0.2206549 
0.7002031 0.04174149 0.1614576 
0.07000223 0.0665191 0.04495568 
0.2195046 0.1124578 0.2587464 
0.1199501 0.1616632 0.2051933 
0.6292616 0.2719467 0.5944734 
0.3881322 0.2152373 0.06286426 
0.07085115 0.02685471 0.2656506 
0.04361973 0.05606523 0.5272262 
0.08431183 0.1818401 0.5296812 
0.4290358 0.0781569 0.507119 
2.348913 0.09262455 0.03682966 
0.117577 0.1665062 0.2997605 
0.03243679 0.1113772 0.01737614 
0.05383045 0.08259661 0.299287 
0.09299947 0.07702462 0.2376753 
0.06952976 0.05533557 0.07103429 
2.03716 0.1178371 0.2539276 
0.3018018 0.2413251 0.9063351 
0.302814 0.05303029 0.2073556 
0.03684417 0.03199783 0.1306439 
0.06180772 0.04802563 0.3786465 
0.07708478 0.1235886 0.1838477 
0.02433176 0.172139 0.0748305 
0.04239658 0.06699255 0.1357759 
0.05408352 0.0587458 0.2186126 
0.2668649 0.1133071 0.2584135 
0.03596415 0.04782498 0.3201725 
0.03146233 0.05160527 0.1060707 
0.02058761 0.09300622 0.1698169 
0.04174091 0.04637585 0.2672758 
0.16995 0.03291961 0.03717547 
0.09524165 0.04958194 0.1332506 
2.030478 0.03543468 0.5110847 
0.1821657 0.0462829 0.5309532 
0.1377991 0.09120576 0.3961097 
0.03012164 0.1269772 0.2281829 
0.2105247 0.0387182 0.162194 
0.2319991 0.03429604 0.553366 
0.153378 0.04564893 0.282161 
0.1000299 0.2071096 0.2275324 
0.1008563 0.1782982 0.02967223 
0.03474749 0.1135983 0.5219106 
0.2713847 0.445165 0.3012477 
0.1580012 0.2069042 0.214278 
0.107508 0.07055384 0.1787562 
0.5210535 0.4299097 0.09216702 
0.1571764 0.1657464 0.1418398 
0.01713276 0.03701564 0.03879722 
0.1555907 0.1623686 0.1971409 
1.006175 0.2096924 0.0992475 
0.08723968 0.10274 0.03011029 
0.1130521 0.1071813 0.2871404 
0.09569871 0.0708901 0.1499588 
0.2614765 0.1470359 0.130219 
0.1077019 0.06905049 0.2315362 
0.04242867 0.2462765 0.2082508 
0.2334005 0.0859255 0.3219579 
0.09666493 0.1313712 0.2852561 
1.256959 0.03417225 0.1846772 
0.8350211 0.0533403 0.6054045 
0.06599583 0.2519006 0.303933 
0.4661676 0.102651 0.6906577 
0.2346936 0.08317242 0.1253589 
0.05351365 0.03751792 0.1961121 
0.09610281 0.04311379 0.6625334 
0.8183736 0.1386466 0.03176903 
0.1951492 0.2594935 0.08849836 
0.0430886 0.06926164 0.1452984 
0.05262696 0.01984057 0.06986715 
0.1626708 0.05442307 0.243615 
0.02971159 0.04932874 0.06168262 
0.2521356 0.05772608 0.4104652 
0.09324406 0.02810235 0.5192225 
0.1518243 0.03009902 0.1964884 
0.06215395 0.1525755 0.1122654 
0.1439305 0.2670126 0.1788073 
0.06544283 0.07556381 0.6000134 
0.04248082 0.06425423 0.0484966 
0.01977226 0.04447288 0.1510364 
0.09812947 0.04121217 0.215209 
0.07582031 0.01866208 0.118628 
0.06671676 0.1584869 0.0666061 
0.04091569 0.05747934 0.3552342 
0.187324 0.3438706 0.05123051 
0.0725495 0.208105 0.2709482 
0.01694512 0.08586591 0.3057773 
0.08624563 0.124546 0.406783 
0.1346777 0.1238221 0.1606577 
0.794963 0.07616325 0.06679328 
0.07660584 0.08804357 0.9374676 
0.5738749 0.1367908 0.0998071 
0.08968358 0.04753642 0.3026331 
0.2978819 0.05912611 0.1373261 
0.1416486 0.1112725 0.2247538 
4.25146 0.06654297 0.02175159 
0.2140776 0.03742031 0.2087652 
0.1575994 0.2260025 0.6667248 
0.2443683 0.04177398 0.2658627 
0.3765589 0.3512894 0.3080121 
0.638291 0.1480818 0.124464 
0.1264746 0.02719338 0.1155319 
0.2494775 0.03619339 0.5084792 
0.07547971 0.2133414 0.1387266 
0.3339087 0.07773867 0.01624826 
0.02763457 0.34511 0.05992757 
0.3940585 0.1094806 0.8185282 
0.1459575 0.1577387 0.2917098 
0.18372 0.03063298 0.2269857 
0.2192842 0.06334067 0.1642861 
0.09376075 0.16406 0.3288528 
0.0253673 0.09341987 0.4161986 
0.06471002 0.05675127 0.08956975 
0.01428089 0.09740649 0.124103 
0.3000909 0.05678243 0.09172514 
1.699633 0.3275097 0.23369 
0.1036854 0.1168797 0.1212362 
0.04407312 0.07959947 0.7138989 
0.3117827 0.08357898 0.2258694 
0.2573176 0.09252332 0.106777 
0.2262484 0.09683751 0.1836582 
0.07217809 0.2719077 0.1021751 
0.0827974 0.2310416 0.105144 
0.1252965 0.1686455 0.4268592 
0.3216806 0.1274445 0.5015938 
0.2423248 0.05686738 0.1586034 
0.1443393 0.06089935 0.2158086 
0.0871122 0.1623862 0.04874738 
0.1721315 0.03684563 0.1027179 
0.2171179 0.4263472 0.1752936 
0.2450298 0.07976553 0.3633802 
0.3261466 0.05892716 0.1774841 
0.143978 0.0988435 0.2415582 
0.04558479 0.1468402 0.1808443 
0.7372833 0.1123363 0.3027661 
0.08541107 0.08144458 0.3570699 
0.1558425 0.05060159 0.7256845 
0.1250043 0.09613747 0.1406408 
0.06872872 0.3351782 0.2835035 
0.08406319 0.1402657 0.08485208 
0.1434727 0.1275951 0.9977449 
0.1685701 0.07668754 0.327606 
0.4186921 0.04498207 0.4222925 
0.0683255 0.07865133 0.3203199 
0.1154375 0.07987513 0.2686931 
0.05406562 0.3714172 0.1874743 
0.05849089 0.08937911 0.1454949 
0.08702571 0.1218272 0.1444549 
0.01529139 0.0256351 0.2448958 
3.31126 0.1436415 0.1309432 
0.09598481 0.09760076 0.07095661 
0.03662464 0.3688905 0.2823622 
0.3212404 0.03409959 0.2993581 
0.2632955 0.03480335 0.3267309 
0.03811817 0.2217793 0.3192512 
0.2110211 0.04977558 0.8255855 
0.03365637 0.101676 0.1598858 
0.1925413 0.1579723 0.1502145 
0.2189193 0.1630279 0.2478643 
0.8276311 0.07970493 0.2525578 
0.3054261 0.2132534 0.1756548 
0.01436353 0.112995 0.4563337 
0.1610827 0.06470468 0.2754119 
0.1155581 0.2684515 0.3175619 
0.0512838 0.1752424 0.04332104 
0.06408518 0.07401412 0.2550838 
0.07207087 0.07556502 0.5412592 
0.1099246 0.06527336 0.1395553 
0.03862424 0.03166556 0.0651258 
0.1063411 0.06211422 0.103063 
0.2157048 0.1920296 0.02631997 
0.03560199 0.1163045 0.1208193 
0.04564641 0.0337536 0.3325333 
0.1156837 0.06309051 0.1121537 
0.04621299 0.1166205 0.2268674 
0.1797929 0.1509286 0.03126616 
0.0287535 0.02920977 0.090381 
0.2694946 0.2615026 0.336643 
