Delta_1 Delta_2 Delta_3 
-3.72182 0.4205708 -1.239937 
-3.951354 -0.04749231 -1.081461 
-3.345948 0.2869747 -1.274412 
-3.314896 0.5895546 -1.565065 
-3.200556 0.3576465 -0.7227689 
-2.90967 0.4762255 -1.366419 
-2.827584 0.4328294 -1.551981 
-3.045191 0.6226174 -1.569264 
-3.89297 0.6747593 -1.647498 
-4.072445 0.5770128 -1.905689 
-4.2541 1.128741 -1.706077 
-4.101088 0.9675027 -1.618642 
-3.778822 0.439661 -1.688148 
-3.200822 0.2671905 -1.482769 
-3.373641 0.73728 -1.934822 
-4.276854 0.1738948 -1.014232 
-3.889257 0.8111166 -2.35761 
-3.982939 0.5692937 -1.783849 
-4.016296 0.847154 -1.259451 
-4.329032 0.5165797 -1.835164 
-3.113628 0.9533906 -2.072879 
-3.419229 1.032778 -2.016223 
-3.573114 0.6609975 -1.448583 
-3.837902 0.7377169 -1.430593 
-3.800462 0.5858488 -1.850931 
-4.567991 0.4439879 -1.908227 
-3.573347 0.4840781 -1.907293 
-3.968577 0.6474558 -0.691985 
-5.156722 1.153527 -1.280948 
-4.53963 0.6539235 -1.844688 
-4.11151 0.7454332 -1.916512 
-4.198227 0.8137405 -1.471446 
-4.499185 0.4667524 -2.311258 
-4.77386 0.6051221 -1.965168 
-5.118329 0.6161147 -1.413296 
-5.008205 0.7442154 -1.088158 
-4.103815 0.462031 -1.511566 
-4.104564 0.7165161 -1.640665 
-3.994793 1.019234 -2.867288 
-3.589518 0.9013155 -2.07413 
-3.298926 0.2651481 -1.882867 
-3.469765 0.8766066 -2.380793 
-4.413544 0.5477924 -2.184125 
-3.856275 0.5732557 -2.153483 
-2.975699 0.2933698 -1.53106 
-3.621353 0.6589493 -1.053153 
-3.95732 0.4030337 -1.32577 
-4.530985 0.9115008 -1.459117 
-3.984205 0.6872265 -1.51094 
-4.659535 0.1630028 -1.576348 
-5.387258 0.6785668 -1.653268 
-4.886178 0.4274708 -1.511504 
-4.553902 1.179024 -1.427875 
-5.069892 0.6404484 -1.321352 
-4.263797 0.6259017 -1.589149 
-4.383109 0.4952427 -0.9758884 
-3.845301 0.4299101 -1.254927 
-5.43344 0.5094867 -1.634493 
-5.807986 0.04297646 -1.374428 
-4.798472 0.6986636 -1.121171 
-5.657916 0.8065586 -1.218005 
-5.969472 0.8429977 -1.4377 
-3.202456 0.4457757 -1.233977 
-3.622012 0.5172783 -0.9465994 
-4.371014 0.1052993 -1.66208 
-5.528137 0.4158112 -0.9951818 
-4.738471 0.9474537 -2.187929 
-4.488596 1.092327 -2.18022 
-5.260041 0.7474916 -1.120779 
-4.677552 0.6138257 -1.604837 
-5.441718 0.5036027 -1.473849 
-5.04833 0.523562 -1.826504 
-4.514099 0.4110564 -1.979844 
-3.783222 0.9308065 -1.951534 
-3.965497 0.7137838 -1.158663 
-4.233691 0.7263112 -1.588151 
-4.47764 0.8423301 -1.365327 
-3.912727 0.3039124 -1.564992 
-3.761732 0.3913994 -2.045451 
-3.635871 0.8746509 -2.418237 
-4.181495 0.6906056 -2.042469 
-4.214937 1.102947 -1.033061 
-3.532052 0.6865061 -1.705296 
-4.441677 0.6301539 -1.624841 
-4.86788 0.1557856 -1.107872 
-4.345614 0.8864553 -1.794233 
-4.6158 0.7797845 -1.569882 
-4.946187 0.6777179 -1.796522 
-5.444176 -0.1028006 -1.794678 
-5.691102 0.5452481 -1.990558 
-4.719967 0.6096022 -2.108771 
-4.881185 0.6213662 -1.363107 
-4.873094 0.6023211 -2.104271 
-8.406261 0.5017249 -2.173312 
-4.394615 0.3328202 -1.615284 
-5.22902 1.044762 -2.093924 
-4.377295 0.83196 -1.743681 
-3.41689 0.3344884 -1.570517 
-3.786256 0.4456754 -1.689596 
-3.671882 0.897568 -1.927605 
-4.765056 0.6543553 -1.863457 
-4.708357 0.6411347 -1.312662 
-2.58521 -0.1973561 -1.542793 
-3.456136 0.4223976 -0.446313 
-3.942975 0.9767567 -1.096246 
-4.133601 0.1543832 -1.750357 
-6.300032 -0.2345828 -0.8006428 
-4.6316 0.736178 -1.951144 
-4.424759 0.4744443 -1.372083 
-4.467071 0.843257 -2.529661 
-3.180393 0.4672765 -1.920436 
-4.105359 0.6416764 -1.627114 
-4.499655 -0.5605051 -2.043596 
-5.703456 0.5580468 -2.062927 
-5.313074 0.5170941 -1.841535 
-4.010123 0.7826815 -1.626275 
-3.323567 0.5071079 -1.021991 
-3.870661 0.7163416 -1.727542 
-3.841409 0.9124036 -1.334397 
-3.099166 0.3533625 -1.60476 
-2.92178 -0.06433579 -0.6438537 
-4.08281 0.492022 -1.358531 
-4.251617 0.7448464 -1.319886 
-2.358956 0.5501577 -1.286466 
-3.651103 0.7964046 -1.044209 
-4.18697 1.11675 -0.1625952 
-5.044955 1.069959 -2.73463 
-4.602065 -0.03177115 -2.512248 
-5.604386 0.5433258 -2.393022 
-3.939276 0.9113328 -1.747155 
-4.408624 0.5769626 -2.214073 
-4.831568 0.9550193 -1.574826 
-5.070362 0.7107513 -1.417931 
-4.583175 0.8248526 -1.953822 
-3.475598 0.7365135 -0.6918671 
-3.155672 0.5012824 -1.364504 
-2.827813 0.4256953 -1.631649 
-3.214729 0.4332432 -1.562836 
-3.066067 0.4118831 -1.439651 
-3.131871 0.6037448 -1.467731 
-2.981259 0.685242 -1.484951 
-2.906938 1.061359 -1.421666 
-4.632503 0.04811902 -1.550978 
-3.491215 0.5328 -2.065278 
-3.997434 0.9621136 -2.284784 
-3.378597 0.7088169 -1.477688 
-2.681805 0.9579386 -1.684884 
-3.148784 0.9449708 -1.945749 
-3.957578 0.8367327 -1.213057 
-4.445306 0.4133394 -1.148589 
-3.801505 0.7432023 -1.309206 
-3.48234 0.9012356 -1.384566 
-3.732893 0.8058892 -1.556698 
-2.918448 0.7451267 -0.6404581 
-3.76261 0.7066827 -1.74313 
-3.648184 0.4600815 -2.398395 
-2.993248 0.6013979 -2.375661 
-3.332444 0.6411812 -1.34151 
-2.906826 0.6733704 -1.368774 
-2.445057 1.256651 -1.938029 
-3.342298 0.4509299 -2.260224 
-3.083538 0.3840359 -1.95392 
-3.371086 0.5430395 -1.463865 
-3.10487 0.3522083 -1.155474 
-3.791418 0.8275742 -2.453753 
-3.547924 0.388769 -1.527992 
-4.517098 0.6413281 -1.892793 
-3.871703 0.1732995 -2.059713 
-4.963101 0.8973399 -1.734101 
-4.492145 1.046199 -1.711822 
-4.445269 1.154955 -2.216977 
-3.760934 0.6690478 -1.676802 
-3.960858 0.7878396 -1.973541 
-4.034855 0.5271495 -1.18542 
-3.23112 0.6923737 -1.047535 
-3.085293 0.7203253 -1.766599 
-3.614343 0.5933496 -1.416209 
-3.611106 0.4167357 -1.595343 
-3.264292 0.7109167 -1.926344 
-2.606371 0.839594 -2.320985 
-4.200739 0.7247998 -1.489533 
-3.410576 0.7352895 -1.780474 
-4.309465 0.8876887 -1.57419 
-4.657829 0.7951892 -1.45734 
-3.53129 0.6998044 -1.109824 
-3.627391 0.4555438 -1.54611 
-4.266028 0.5683742 -0.8570896 
-4.361045 0.3184222 -1.010639 
-3.809476 0.7516259 -0.8394883 
-2.807781 0.5928442 -1.236553 
-3.379636 0.4144824 -1.83466 
-2.553861 0.2809224 -1.347981 
-3.422887 0.497706 -2.062189 
-3.953983 0.6154243 -1.447975 
-3.946966 0.4858727 -1.628527 
-5.221687 0.3849789 -1.930194 
-4.351135 0.6194069 -2.144175 
-3.8024 0.656947 -1.73541 
-4.218975 0.6361748 -1.710071 
-4.657395 0.5700202 -1.382638 
-3.624911 0.1466674 -1.84388 
-3.463812 0.5431295 -2.245753 
-2.241648 -0.205008 -2.083992 
-2.544378 0.5897897 -1.873042 
-3.93865 0.04562441 -1.074082 
-3.868055 0.5562026 -1.119386 
-3.080562 -0.5150797 -1.924722 
-4.653561 0.5193094 -1.167494 
-4.256098 0.3312189 -1.787843 
-3.957467 -0.4467428 -1.793394 
-4.916668 0.4484074 -1.321781 
-5.020579 0.7374094 -1.002297 
-4.086915 0.987051 -2.084877 
-3.519605 0.5582745 -1.773391 
-3.476647 0.88121 -1.042645 
-3.679509 0.8064044 -0.9832218 
-3.036183 0.5349917 -1.484271 
-3.113508 0.3812035 -1.569669 
-4.142954 0.8007703 -0.8485665 
-4.297286 0.6615445 -1.574759 
-4.443647 0.9897648 -1.412225 
-3.207266 0.6509308 -1.01405 
-3.576716 0.6354702 -1.534638 
-4.29478 0.6044975 -1.08706 
-4.538811 0.9689661 -2.231952 
-4.334748 0.5980152 -2.068895 
-3.748358 0.5216963 -1.431736 
-4.120058 0.2611382 -1.750589 
-4.168207 0.3274946 -1.557324 
-3.972281 0.1885406 -1.705165 
-3.989692 0.5551212 -2.44922 
-4.995798 0.5320876 -2.103878 
-4.43619 0.7856959 -1.778632 
-4.114816 0.4352161 -1.672852 
-4.028207 0.8161977 -0.9965516 
-3.700083 0.7495501 -1.818501 
-3.946377 0.6271575 -1.240145 
-4.001823 0.9254013 -1.179443 
-2.993094 0.5230521 -1.6842 
-3.180971 0.3976159 -2.186311 
-2.952033 0.6904762 -1.961541 
-2.202139 0.4828029 -1.661113 
-2.507485 0.4184979 -1.479516 
-3.766018 0.5019541 -1.31026 
-3.44013 0.7933667 -1.253418 
-5.352567 0.4894655 -1.61055 
-4.70822 0.5749434 -2.343346 
-4.498618 0.9493271 -2.287102 
-4.503497 0.9069995 -1.334636 
-3.316387 0.3777395 -1.297131 
-3.303363 0.4196441 -1.533181 
-3.019902 0.5971744 -1.79479 
-3.104302 0.4333361 -2.120769 
-4.158455 0.5363142 -1.878236 
-3.832357 0.4205756 -2.037229 
-4.649216 0.8001328 -2.418499 
-3.377496 0.3579766 -1.390532 
-3.061477 0.6554316 -1.993867 
-3.048232 0.9428708 -1.96859 
-2.785035 0.4193695 -2.019332 
-3.983349 -0.1063781 -1.65491 
-4.531445 0.6982124 -1.432458 
-4.909122 1.037399 -1.12499 
-4.7844 0.8134194 -1.503493 
-3.708294 0.7032756 -1.249485 
-3.690796 -0.000253102 -1.202759 
-3.417689 0.2240511 -2.693564 
-3.166649 0.8216003 -2.046051 
-4.408256 0.4895531 -1.637006 
-4.450406 0.846496 -1.955622 
-4.090015 0.9911618 -2.000511 
-5.363263 1.029023 -2.521434 
-5.432367 0.4022225 -1.719853 
-6.189002 0.4009153 -1.452202 
-6.890975 0.2276013 -1.205417 
-6.438936 1.160271 -1.625536 
-5.239294 0.5680792 -1.606327 
-5.351584 0.3907205 -1.624846 
-4.081783 0.3839707 -1.683331 
-4.172434 0.6189844 -1.395899 
-3.370654 0.6767765 -1.807228 
-3.115098 0.7338802 -1.74548 
-3.013235 0.756994 -1.86412 
-4.730657 0.5522262 -1.220752 
-4.120795 0.4450114 -1.903585 
-4.473935 0.4945468 -1.998455 
-4.544906 0.6222002 -1.531654 
-5.312983 0.6919116 -1.249952 
-4.409611 0.7589041 -1.398251 
-3.896157 0.9896223 -1.429321 
-4.310335 0.5299089 -1.732939 
-3.410434 -0.1390381 -1.491477 
-2.648085 0.197037 -1.023639 
-2.271635 0.5316448 -1.794044 
-3.478955 0.8206021 -1.347222 
-2.838549 0.739206 -1.14779 
-3.573741 0.6284446 -1.597692 
-4.279523 0.924375 -1.356015 
-4.16583 1.660522 -1.595022 
-3.305191 0.08433368 -1.204515 
-3.202249 -0.02907572 -1.352385 
-3.593454 0.5702428 -1.040986 
-3.393108 0.3720565 -1.326756 
-3.904951 0.8022555 -1.348946 
-4.502793 0.6328551 -1.372073 
-6.228074 0.9642816 -0.9576115 
-4.295748 0.4872281 -1.377628 
-2.746716 1.011843 -1.289966 
-3.507108 0.5714837 -1.106056 
-3.419099 0.1941468 -1.375698 
-3.592095 0.8985583 -1.560823 
-3.725114 0.5105571 -1.60952 
-3.563566 0.4580502 -1.290701 
-3.657574 0.5551709 -1.624524 
-3.744771 0.821191 -1.724369 
-2.6026 0.5692099 -1.963196 
-2.8687 1.167737 -1.736042 
-2.362617 0.5206095 -1.502786 
-3.458855 0.5792901 -2.079768 
-3.734651 0.343153 -1.678056 
-4.15716 0.5961567 -2.19209 
-3.674815 0.7645354 -0.7282914 
-3.087707 0.09172114 -0.9328387 
-3.470424 0.9818343 -1.603421 
-4.090205 0.9541062 -1.806098 
-4.092196 0.5059204 -1.299966 
-4.792054 0.6344652 -1.959042 
-3.240541 0.5639929 -1.388762 
-3.250637 0.4579346 -0.8834464 
-3.162913 0.07117532 -1.18088 
-2.23222 0.6571957 -1.234359 
-2.573564 -0.2905555 -1.235537 
-1.932569 0.1129823 -1.758246 
-2.39444 0.6362576 -1.220939 
-2.191379 0.7517313 -1.235421 
-2.004489 0.8349901 -1.296149 
-2.278604 1.088627 -1.367464 
-2.031233 0.6336431 -1.191639 
-3.734125 0.7293501 -1.956464 
-5.281307 0.7011733 -1.538047 
-5.232933 0.7045783 -1.326165 
-4.724125 0.6487407 -1.643392 
-4.166779 0.6102616 -1.003779 
-3.534558 0.3066036 -1.635926 
-3.623785 0.8193602 -1.157992 
-2.454928 0.07126957 -1.281543 
-2.255122 -0.5268483 -1.437526 
-1.925064 0.3578845 -1.456927 
-3.195939 0.2550099 -1.384139 
-3.547143 0.5900342 -1.389459 
-3.368099 0.4469333 -1.061765 
-3.29391 0.9178941 -1.948396 
-4.518397 0.9572898 -2.139143 
-3.690359 0.3360624 -1.730461 
-3.841063 0.6158952 -1.545007 
-2.893195 -0.1627764 -1.409789 
-3.080538 0.2373296 -1.633684 
-4.326092 0.8406626 -1.288502 
-5.007454 1.027273 -1.986006 
-4.894735 0.8063663 -1.776893 
-3.896127 0.4123259 -0.878544 
-3.737956 0.4845678 -1.425291 
-3.568227 0.735379 -1.57258 
-3.417056 0.7700471 -1.603201 
-3.724387 0.793592 -1.602101 
-3.527096 0.7477152 -1.62615 
-3.726146 0.07205512 -1.003216 
-3.799923 0.51356 -1.034424 
-4.053847 0.501151 -1.32177 
-3.61042 0.5519446 -1.51067 
-2.787637 0.6540547 -1.480795 
-2.662034 0.2536851 -0.2283625 
-2.731789 0.7311158 -1.28099 
-3.156531 0.660094 -1.228769 
-2.91596 0.3823398 -1.703341 
-3.458314 0.6540369 -2.278154 
-5.062958 0.7296606 -1.864509 
-4.594153 0.7510974 -1.976316 
-4.409761 0.6888333 -1.429979 
-4.688094 0.4500914 -1.661752 
-4.320232 0.5846467 -1.211353 
-3.512193 0.3715939 -1.310259 
-3.427963 0.4834599 -1.336688 
-4.557843 0.9898313 -1.840322 
-5.493139 0.8425742 -1.736432 
-3.416182 0.5160794 -2.330639 
-2.925495 0.7196253 -1.828996 
-3.248733 0.7206957 -1.284389 
-4.021551 0.7146413 -1.347432 
-4.133049 0.5804514 -1.930842 
-3.523623 0.255531 -1.951113 
-2.88675 0.7573407 -1.581298 
-3.005468 0.6294469 -0.7819298 
-2.597105 0.6154256 -0.4945511 
-2.970784 0.4629655 -0.6522309 
-3.689662 0.5281819 -1.254688 
-3.984529 1.067502 -1.635888 
-4.555413 0.9288956 -2.405594 
-4.556299 0.6999632 -2.420765 
-4.492903 0.499397 -1.65928 
-4.418779 0.6514311 -1.463516 
-4.098886 -0.07980798 -1.590227 
-3.796518 0.9183431 -1.817635 
-3.949556 0.6332094 -1.082718 
-3.674213 0.5419193 -1.557236 
-3.731018 0.7048229 -1.262599 
-5.280562 0.7337361 -2.546375 
-3.992131 1.034382 -2.745612 
-4.403404 0.7504395 -1.421518 
-4.903697 0.7104014 -1.5604 
-4.356656 0.4195686 -0.08735574 
-4.276054 1.508724 -1.875138 
-4.470811 1.29974 -1.183296 
-4.739497 0.6021855 -1.411454 
-4.185941 0.09524432 -1.675669 
-3.726276 0.3662572 -1.859528 
-3.602296 0.6485969 -1.095421 
-2.697615 0.8271442 -1.344989 
-3.938212 0.5911878 -1.514554 
-3.564859 0.9883177 -2.088866 
-5.06559 0.7669022 -2.109096 
-3.091433 0.8357506 -2.523732 
-4.354696 0.4725313 -2.790357 
-3.916962 0.2247004 -1.241608 
-4.691825 0.6881176 -1.238739 
-4.272049 0.7814795 -1.829476 
-3.893273 0.05633601 -1.966447 
-2.489167 -0.07274554 -1.938881 
-1.852809 0.5709741 -1.930659 
-2.663253 0.3160411 -1.41615 
-3.600789 0.08977516 -1.629948 
-4.101788 0.8058276 -1.26883 
-3.528772 0.3594661 -2.055995 
-5.017069 0.6690495 -1.634049 
-2.981289 0.8556727 -1.135502 
-3.291213 0.6982653 -2.092199 
-3.054757 0.4077845 -1.536523 
-3.134722 0.764331 -1.908482 
-3.295119 0.5012273 -1.907683 
-3.937708 0.7256134 -1.111261 
-3.223722 0.4830024 -1.31189 
-3.199191 1.026083 -1.525583 
-2.712861 0.7190342 -1.687119 
-3.809784 0.4540749 -1.480533 
-4.354414 0.5752377 -1.088589 
-4.305776 0.5020818 -1.629622 
-3.648622 0.5601454 -1.307047 
-3.177676 1.156142 -2.19661 
-3.095284 0.6151757 -1.282685 
-2.967973 0.2903554 -1.116157 
-2.887173 0.8985722 -1.866922 
-2.980065 1.060865 -1.543646 
-2.809024 1.091624 -1.313107 
-3.193369 0.07379286 -1.09792 
-4.282052 -0.4888855 -1.170904 
-5.735854 0.8890273 -1.629355 
-5.372388 0.484811 -1.754026 
-4.632064 0.5485448 -1.595026 
-4.485353 0.7274536 -1.191009 
-4.671077 0.7557524 -0.9002808 
-4.165128 0.8259467 -0.9566843 
-4.316436 0.3594491 -1.926948 
-3.986516 0.8363874 -1.535758 
-3.95225 0.7421618 -1.960386 
-3.268644 0.5501542 -1.791201 
-3.676634 0.7825546 -0.842777 
-3.500355 0.04586427 -1.00851 
-3.713622 1.029462 -1.192222 
-3.406497 0.7655159 -1.635021 
-2.787427 0.4225702 -1.336195 
-3.799021 -0.2732036 -1.847402 
-5.077964 0.6163612 -1.220096 
-4.493668 0.4684951 -1.845945 
-4.074226 1.344452 -1.991976 
-3.450806 0.6320486 -1.498594 
-3.867303 0.2779448 -1.210529 
-3.151415 0.07674647 -1.139924 
-2.791282 0.4138961 -1.279975 
-3.256674 0.7841122 -2.176233 
-4.531065 0.9964811 -1.880715 
-3.895289 0.3664529 -1.135964 
-2.417814 0.5860245 -1.593486 
-4.158203 0.5469636 -1.498151 
-4.619685 0.5974387 -1.31818 
-4.576716 0.8934816 -1.380202 
-5.796171 0.7421469 -1.978743 
-5.077522 0.5295053 -2.056359 
-5.343636 0.5466434 -1.919118 
-4.860288 0.3618809 -1.544006 
-4.802919 0.4391287 -1.497094 
-5.144227 0.910712 -2.501228 
-3.082971 0.6539174 -2.617651 
-3.395859 0.3288816 -1.65546 
-3.796737 0.6659692 -1.554694 
-3.019329 0.6721398 -1.363184 
-2.929985 0.4719844 -1.499593 
-3.528135 0.5397438 -1.043956 
-3.109753 0.6205955 -0.4799187 
-4.036071 0.6726996 -1.372757 
-3.586706 0.4546937 -1.07848 
-2.545651 0.07997134 -1.697149 
-2.74822 0.817848 -1.408244 
-3.582977 1.193415 -2.156287 
-3.980386 0.1769984 -1.829065 
-3.407517 0.4148229 -1.485741 
-3.297216 0.2383426 -0.8300798 
-5.400947 1.32093 -0.8823129 
-3.497403 1.657752 -1.428999 
-3.709793 0.9941118 -0.9787778 
-3.074147 1.086477 -1.584028 
-3.692658 0.8036146 -1.555754 
-4.200684 0.9452029 -1.886206 
-3.827438 0.7166698 -1.075191 
-5.257217 0.4604419 -1.643171 
-3.624143 0.6330428 -1.81508 
-4.125818 0.2599492 -2.047129 
-2.689351 0.5364211 -1.692332 
-2.852063 0.5392764 -1.239713 
-2.649759 0.6674345 -2.279289 
-2.694577 0.1554156 -2.144863 
-3.446846 0.3494303 -1.569886 
-3.996143 0.6821321 -1.469042 
-4.879688 0.9507016 -1.387304 
-5.062069 0.509462 -2.210973 
-5.547232 0.03096597 -2.585111 
-5.181754 0.8351457 -2.357939 
-5.548763 1.143142 -1.488789 
-5.535528 0.5987841 -1.72999 
-5.112182 0.9234697 -1.710584 
-5.181188 0.8103456 -1.501685 
-4.215299 0.4707676 -2.297784 
-3.909543 0.6050316 -1.608866 
-4.155738 0.3697138 -1.214922 
-4.567978 1.019731 -1.593084 
-4.953478 1.138554 -1.296941 
-3.205347 0.7224223 -1.58769 
-2.423714 0.4840471 -1.379684 
-2.55348 0.6719391 -1.815201 
-3.348198 0.7134736 -1.80232 
-4.103755 0.8255373 -2.357191 
-4.702708 0.6614635 -0.7571158 
-4.258287 0.9649018 -1.098859 
-4.569943 0.949026 -2.532257 
-4.344707 0.7288675 -2.774281 
-3.611023 0.5307642 -3.478089 
-3.526065 0.07268233 -3.494849 
-4.42723 0.4876444 -2.789885 
-3.862506 0.144533 -2.244423 
-4.963866 0.2045695 -1.177129 
-3.903852 0.3823383 -1.09236 
-3.481638 0.2289383 -0.9649095 
-3.876009 1.587382 -1.60295 
-4.830033 1.108493 -1.258921 
-4.0202 0.5643334 -1.772319 
-4.466988 0.5173771 -1.906634 
-3.873851 0.7802079 -2.189632 
-3.631456 0.2770003 -1.839506 
-3.255634 0.3734731 -1.946315 
-4.494317 0.6102664 -2.486306 
-4.562782 0.8780057 -1.743957 
-4.841659 0.6190666 -2.243646 
-4.627248 0.2800728 -0.61991 
-4.060423 0.9563539 -1.604765 
-3.569448 0.7387179 -2.424189 
-4.988559 0.7509375 -1.805314 
-5.166401 0.8675567 -1.699821 
-6.584498 0.8843855 -1.810627 
-5.604861 1.012622 -1.478447 
-4.484563 0.9312083 -1.911145 
-3.97481 0.7774088 -1.32137 
-3.290405 0.5221989 -2.549002 
-3.2026 0.1724044 -1.49739 
-3.431302 0.6303772 -1.318919 
-2.77827 0.45361 -1.012433 
-2.550176 0.09190301 -1.013433 
-2.717217 0.6068509 -0.7477504 
-2.675548 0.2798182 -1.329617 
-2.457032 0.148459 -1.729449 
-4.265351 0.3052339 -1.726661 
-3.915544 0.6582688 -1.918189 
-3.936672 0.6651354 -0.7818731 
-4.337459 1.030748 -1.744853 
-4.302758 0.6263774 -1.440346 
-4.272716 0.3785988 -1.064119 
-3.569529 0.3556138 -1.2094 
-3.162707 0.4948318 -1.555765 
-2.574025 0.8779434 -1.429918 
-2.458387 0.5232101 -1.810682 
-2.758987 0.2902859 -0.9802528 
-3.210133 0.5276814 -1.867541 
-3.098569 0.420562 -0.958567 
-3.110749 0.5830569 -1.163603 
-3.553351 1.030263 -1.969148 
-3.60832 0.7070173 -1.315905 
-4.318266 0.866505 -2.169755 
-5.341885 0.9955182 -1.752387 
-4.107014 0.7107456 -1.610579 
-3.616052 0.3676945 -1.471946 
-3.709324 0.4865844 -1.078561 
-4.162143 0.9705888 -1.887346 
-5.230514 0.9141895 -1.589219 
-4.986512 0.6411565 -1.699033 
-3.015986 0.5369947 -1.853391 
-2.96952 0.5035747 -1.159281 
-3.039618 0.7186373 -1.82179 
-4.009948 0.7400436 -1.520247 
-4.577836 0.6818433 -1.260594 
-2.602004 0.7279811 -1.153882 
-3.803458 0.1572967 -0.9107341 
-4.476356 0.8566129 -1.380758 
-4.030057 0.3987999 -2.177186 
-3.935004 0.5225596 -1.713303 
-3.302296 0.8736134 -0.8318389 
-2.354872 1.022665 -1.701283 
-2.529799 0.3414783 -1.048898 
-4.19723 0.9903872 -1.466687 
-3.424058 0.5781954 -1.473436 
-3.036612 0.5967829 -1.299937 
-3.235572 0.4182452 -1.838379 
-2.783652 0.473089 -1.473008 
-3.172299 0.3363917 -1.301006 
-2.964701 0.5004198 -0.8850367 
-3.707169 0.4194842 -1.56244 
-3.565778 0.8632214 -1.451538 
-3.77171 0.7725505 -1.296325 
-3.87864 0.7795497 -1.35384 
-3.347286 0.8065057 -1.306013 
-3.640223 0.7422279 -1.73683 
-4.402795 0.3217612 -1.576276 
-4.156624 0.4984091 -1.738812 
-3.459009 0.5462902 -0.9638904 
-3.179279 0.4482636 -1.393507 
-3.318102 0.9501755 -0.459264 
-2.658382 0.6737125 -1.44402 
-3.862924 0.698007 -1.352433 
-4.399426 0.7260694 -1.589326 
-5.938264 0.5234565 -2.33358 
-5.326519 0.6203133 -1.547856 
-4.412764 0.7638744 -1.646118 
-4.003751 0.7641919 -1.718345 
-3.171803 0.6544111 -1.386452 
-4.000229 0.4850095 -1.179815 
-3.235771 0.6665151 -1.842957 
-2.560128 0.2458128 -1.194176 
-3.723572 0.3693083 -1.865683 
-4.286981 0.7570863 -1.64451 
-4.211957 1.04204 -2.26791 
-4.419636 0.723947 -1.093172 
-4.132628 1.079504 -2.621649 
-4.582295 1.276069 -1.918709 
-3.9444 0.5471487 -2.771484 
-3.445135 0.5494926 -1.589741 
-4.22436 0.5802505 -1.643223 
-4.407297 0.4744232 -0.9066801 
-4.754882 0.6587216 -1.606028 
-4.752879 0.611657 -1.250579 
-3.557511 1.052799 -1.815458 
-3.994141 0.7505636 -1.633661 
-4.861661 0.8680803 -2.044241 
-4.235094 1.159562 -2.001071 
-3.404934 0.0167389 -1.493974 
-3.149011 0.4131081 -1.155657 
-3.389824 0.2953811 -0.9632486 
-4.096332 0.4642475 -1.274115 
-4.310686 -0.4454025 -1.173088 
-3.826395 0.2533814 -1.840625 
-4.780904 1.006945 -1.135701 
-4.960179 0.7141933 -2.299422 
-5.84031 0.7779305 -1.225133 
-4.960978 0.4352062 -1.591141 
-5.715899 1.031846 -2.199815 
-4.995782 0.7337533 -2.02061 
-6.036592 0.7885548 -2.45052 
-6.104595 1.092284 -2.238929 
-6.213192 1.024771 -1.740941 
-4.299847 0.6319548 -1.41713 
-4.095502 0.7859186 -1.060828 
-4.010533 0.4022567 -1.407288 
-4.558805 0.115453 -2.257805 
-3.376157 0.4552577 -1.470073 
-3.744914 -0.1466163 -1.421733 
-3.137051 0.5560799 -1.561672 
-4.43329 0.5712012 -1.307604 
-4.225539 1.386225 -1.943576 
-4.556421 1.096609 -1.542578 
-5.273311 0.8885873 -1.522278 
-4.414535 0.125586 -2.393015 
-4.184429 0.34143 -2.581024 
-4.804916 1.535194 -1.911692 
-5.144808 1.632107 -2.358202 
-4.923889 0.9369659 -1.698993 
-5.113562 0.6815716 -1.681809 
-4.015457 0.7816807 -1.440615 
-4.184749 1.169606 -1.164465 
-4.027085 0.6539028 -1.230951 
-4.156059 0.623637 -0.5297549 
-4.57481 0.5517764 -1.479415 
-4.149584 0.3089294 -1.484679 
-4.154649 0.5388625 -1.633165 
-3.852674 -0.2253222 -0.7995939 
-3.746567 0.3433105 -1.551001 
-3.269736 0.917896 -1.634825 
-3.239465 0.2849125 -1.943765 
-3.530438 0.6003594 -1.150499 
-3.248779 0.6627374 -1.392591 
-2.950495 0.572931 -1.100181 
-2.153864 0.4874635 -0.7198676 
-2.794336 0.5223602 -1.04026 
-2.519724 0.5250229 -0.7149054 
-2.243495 0.4503331 -0.5625475 
-3.182919 0.3511807 -0.5141154 
-3.05362 1.017949 -0.9762914 
-3.080354 0.4312266 -1.720615 
-3.36331 0.6157971 -0.7236968 
-2.86309 0.622904 -1.240286 
-2.948963 0.7174501 -1.53 
-3.901133 0.7130272 -1.248511 
-2.510056 0.6454321 -1.630153 
-3.450105 0.4692089 -1.524597 
-4.272068 0.8167893 -0.6634779 
-3.292973 0.3520835 -1.257039 
-3.812123 0.3137131 -1.735792 
-3.128314 1.520817 -1.310798 
-3.853435 0.9587456 -1.710981 
-3.21976 0.7389484 -1.16905 
-4.057294 0.5333596 -1.550248 
-2.468476 0.8241832 -1.173666 
-4.284915 0.8557552 -0.6429073 
-2.035162 0.8902187 -0.6491573 
-3.173916 0.5780471 -1.647188 
-3.067311 0.385757 -0.6242191 
-2.020488 0.2298369 -0.6406778 
-2.554404 0.739001 -1.676921 
-2.064568 0.9162781 -1.425882 
-1.332319 0.5523236 -1.254408 
-1.485354 0.4302985 -0.9514517 
-1.516327 0.312136 -0.8749993 
-2.658463 0.3193632 -1.138214 
