"Delta_1" "Delta_2" "Delta_3"
1.04161 -1.855736 -3.020391
0.7269606 -1.718792 -3.094309
0.9600951 -2.02627 -3.026523
1.044733 -2.446358 -3.036001
1.268706 -2.25204 -3.23959
1.385438 -2.473089 -3.138254
0.9514834 -2.324967 -3.063395
0.9245265 -2.225917 -3.113944
0.9464848 -1.949997 -3.063702
0.9073909 -2.070176 -3.15256
0.4605379 -2.004987 -3.187919
0.9925656 -2.047747 -3.11747
1.080986 -1.864738 -3.032995
1.257706 -1.780816 -2.937826
1.099921 -1.9515 -2.935067
0.8024082 -2.093197 -2.92549
0.9265548 -2.16996 -2.992401
1.107436 -2.292373 -2.923989
0.7388803 -2.128258 -3.012447
1.052375 -1.987757 -2.975511
0.9141322 -2.186897 -3.017801
0.7415285 -2.026314 -3.024186
0.8033699 -1.96699 -2.819348
1.058964 -1.922583 -2.88228
1.222656 -1.91621 -2.95035
1.125643 -1.912795 -2.872556
1.136324 -1.969287 -2.934417
0.8661959 -2.346401 -2.823674
0.9627311 -2.228498 -2.738678
0.5046388 -2.399239 -2.785133
0.7758282 -2.269464 -2.756573
0.4839697 -1.78725 -2.721629
1.0794 -1.783789 -2.757925
1.156871 -1.873906 -2.742394
1.087313 -1.92231 -2.740847
1.466876 -2.140288 -2.768223
0.9295829 -1.980762 -2.938148
1.084038 -2.181255 -2.84151
0.9730556 -2.217026 -2.684768
0.8884603 -2.43289 -2.701933
0.7510702 -2.265101 -2.741335
0.8638728 -1.995811 -2.951065
1.140058 -2.0858 -2.846808
1.0846 -2.05207 -2.774864
0.4070601 -2.130323 -2.805374
1.118858 -2.494804 -2.731972
1.175009 -2.442553 -2.987933
1.107625 -2.114663 -3.023147
0.8931313 -2.248958 -2.930909
0.9772271 -2.461478 -3.03033
0.8102836 -2.363368 -3.107639
1.531643 -2.170161 -3.278413
1.23898 -2.471651 -3.042784
1.247144 -2.535352 -2.967325
1.0193 -2.351855 -2.899114
0.9711941 -2.264182 -2.921106
0.8085664 -2.06836 -2.849413
1.499236 -2.436965 -2.878738
1.019717 -2.477149 -2.88282
1.023105 -2.259102 -2.833804
1.018492 -2.13241 -2.962072
0.6935615 -1.993468 -2.880836
0.9351195 -1.947754 -2.865036
1.147267 -2.059737 -2.860407
0.8427675 -2.090576 -3.0125
0.918014 -2.160211 -3.123683
1.069112 -2.014678 -3.039461
0.847417 -2.069808 -3.000963
1.138472 -1.994959 -2.814684
0.9429463 -2.188203 -2.734932
0.9507107 -2.381022 -3.024536
1.018237 -2.016593 -3.14134
1.137746 -2.096104 -2.949286
1.158425 -2.119839 -3.113025
1.314334 -2.129586 -3.118377
0.6119993 -2.016046 -3.115492
0.9268971 -2.093518 -3.088435
1.31439 -2.257339 -3.030473
0.9949258 -2.067434 -2.9248
0.8862862 -1.887617 -2.891386
0.8245735 -1.960578 -2.951869
1.363936 -2.082414 -2.884945
1.038318 -2.022868 -3.187651
0.9442451 -2.398305 -3.213156
0.9950679 -1.842958 -3.178187
0.9535342 -1.994684 -2.93657
1.294528 -1.963673 -3.059311
1.480737 -1.934671 -2.888642
1.100642 -1.784846 -2.917211
1.045694 -1.715224 -3.0267
1.011635 -1.998603 -2.891969
1.345176 -2.144084 -3.030316
1.000895 -2.029805 -2.898138
0.7379691 -2.05146 -3.004973
1.101119 -2.321525 -3.007943
1.00032 -1.888167 -3.197674
1.111934 -1.848482 -3.246694
1.066416 -2.238216 -3.126786
1.275098 -2.163204 -3.152342
1.150906 -1.895929 -3.163299
0.9326539 -1.966855 -3.104027
1.151058 -1.985072 -3.137611
1.151588 -1.953427 -3.331297
1.130994 -2.32017 -3.267463
1.182523 -2.510428 -3.293805
1.199328 -2.297985 -3.230196
0.9171906 -2.248602 -3.256441
1.339895 -2.703984 -3.159177
1.197139 -2.864627 -3.158209
1.262297 -2.555497 -3.057306
0.8455378 -2.436846 -2.962027
0.8599646 -2.249141 -2.982048
1.107029 -1.910757 -2.996977
1.274614 -2.27777 -3.129288
1.569375 -2.059522 -3.156149
1.34846 -2.203612 -3.006076
1.165675 -2.204234 -2.974149
1.017748 -2.737528 -3.138326
1.15827 -2.297104 -3.277922
0.9624438 -2.470808 -3.332876
1.280958 -2.502001 -3.31196
1.059755 -2.47182 -3.135388
0.9691129 -2.350197 -2.964545
1.340628 -2.337986 -3.238294
0.9862985 -2.315131 -3.143684
0.8081727 -2.400845 -3.193364
1.396121 -2.056202 -3.223261
0.5726042 -2.104961 -3.323619
1.463237 -1.97286 -3.286233
1.046408 -2.116293 -3.295021
1.418469 -2.375177 -3.344668
0.9696242 -2.382965 -3.246812
0.9894829 -2.382361 -3.262204
1.051465 -2.41964 -3.249186
1.070084 -2.506164 -3.099965
1.142033 -2.28842 -3.160057
0.9547412 -1.93088 -3.169937
1.457788 -2.057696 -3.25791
1.200424 -2.149068 -3.047408
1.107575 -2.025432 -2.936827
0.9863577 -2.051638 -2.940437
0.8787544 -2.370669 -3.150461
0.8433554 -2.264907 -3.058545
0.9968978 -2.087476 -3.086033
1.105958 -2.048978 -2.948772
0.7157149 -2.041609 -2.920051
0.5931658 -2.341349 -2.975271
0.83249 -2.163334 -2.977897
1.025253 -2.355727 -2.992424
0.8964522 -2.216023 -3.022194
0.8884954 -2.261002 -2.975016
0.6817364 -2.475768 -2.866476
1.384487 -2.196605 -2.936019
1.070935 -2.024792 -3.017393
1.02316 -1.995614 -2.961317
1.247813 -1.86378 -3.002569
1.243399 -1.830705 -2.991082
1.167201 -1.878976 -2.995338
1.132792 -2.056159 -3.115084
0.999824 -2.111719 -3.139126
1.31307 -2.038962 -3.09706
1.259561 -2.070951 -3.061177
0.9690551 -2.294892 -3.144119
0.9686938 -2.42507 -3.180942
1.090178 -2.449321 -3.281722
1.147832 -2.186603 -3.095381
0.8089516 -2.079412 -3.003983
1.141584 -2.160565 -3.055366
0.7483823 -2.313944 -3.193198
1.042631 -2.321091 -3.184182
0.607483 -2.225685 -3.125156
0.892256 -2.057938 -2.980194
0.9094744 -2.027664 -3.027337
1.279687 -2.269062 -2.992662
0.9963115 -2.033862 -3.084845
1.060151 -1.806497 -2.899179
0.9897758 -2.139617 -2.854884
0.768159 -1.949027 -2.962001
0.8716996 -2.034371 -3.006123
0.9624781 -1.949517 -2.952541
0.8274039 -2.079368 -2.956038
0.6440266 -1.941639 -3.01881
1.144471 -1.98988 -3.152607
1.100282 -2.301567 -3.175136
1.140202 -2.212505 -3.175627
1.178205 -2.050486 -2.941327
1.110338 -1.938137 -2.882274
1.128379 -1.701373 -2.824221
1.035591 -1.887926 -2.898483
0.9917188 -2.020322 -2.883129
0.7664428 -1.840796 -2.842578
0.855619 -1.945291 -3.002098
1.256243 -2.070841 -3.104257
0.9141583 -2.135366 -2.876218
1.14104 -2.381076 -2.88073
0.6257751 -2.084048 -2.7158
0.9146697 -2.182952 -2.903323
0.9160446 -2.361527 -3.272732
1.006879 -2.341432 -3.131178
0.6417138 -2.35007 -3.072635
1.048112 -2.109652 -3.042246
1.0834 -1.972363 -3.016279
1.092677 -2.162939 -3.115204
0.4864075 -2.250559 -3.076233
1.057527 -2.389181 -2.874214
1.504376 -1.788585 -3.041968
0.7584819 -2.264565 -3.214846
0.1860219 -2.378691 -3.043186
0.9295702 -2.234562 -3.14768
0.8648846 -2.069813 -3.112432
0.7464078 -2.107865 -2.993238
0.788079 -2.121676 -3.03334
0.7085585 -2.189036 -3.055425
1.079236 -2.168534 -2.941569
0.4816235 -2.243617 -2.871211
0.9893928 -2.118962 -2.886303
1.181508 -2.377912 -3.001236
1.44677 -2.344747 -3.059603
1.745752 -2.321167 -3.26226
1.580868 -2.310093 -3.269978
1.236894 -1.943146 -3.327367
1.136884 -2.027091 -3.094835
1.095156 -2.206312 -3.158042
1.052634 -2.15706 -3.07784
0.9498823 -2.075945 -3.204643
0.9580262 -2.229487 -3.20188
0.559875 -2.4122 -3.286321
1.141337 -2.379557 -3.355609
1.014684 -2.100681 -3.061375
0.9092583 -1.978575 -2.991121
0.9653317 -2.268173 -3.074245
1.093791 -2.053255 -2.963734
0.7742464 -2.423519 -3.029351
1.03182 -2.490014 -3.036505
0.6639644 -2.37788 -3.065769
1.160235 -2.273514 -3.133105
0.4790711 -2.121151 -3.168741
1.14472 -2.341931 -3.349687
1.060517 -2.722804 -3.164593
1.054956 -2.595125 -3.100369
0.8917474 -2.582428 -3.229366
1.146158 -2.485023 -3.370157
1.04857 -2.445153 -3.279496
1.034714 -2.472126 -3.285558
0.9006742 -2.177924 -3.16028
1.295482 -2.481585 -3.288177
0.9490303 -2.356972 -3.181024
0.9583461 -2.126692 -3.111477
1.319392 -1.92766 -3.1145
1.253832 -2.027421 -2.965076
0.923053 -2.022732 -3.04512
1.168776 -1.994886 -2.964908
0.8389916 -1.881891 -2.964771
0.5905286 -2.045451 -3.124734
0.879261 -2.189898 -2.890569
0.7294376 -2.17172 -2.864211
0.7898378 -2.283974 -2.909781
0.7142587 -2.128964 -2.810243
0.9781223 -2.356592 -2.975409
1.141902 -2.097804 -2.846936
1.322026 -2.034449 -2.897621
0.9520139 -2.037448 -3.056007
1.041976 -2.189448 -3.301622
0.8742814 -2.032801 -3.221404
1.119678 -2.092622 -3.291171
0.9189521 -1.883168 -3.160428
1.028312 -2.330023 -3.195668
0.9891027 -2.500844 -3.155893
0.8710141 -2.207087 -3.025173
1.171391 -2.030959 -2.792683
0.7916109 -2.187945 -2.853947
1.122135 -2.564681 -2.963902
0.9377944 -2.246397 -3.109133
0.6973753 -2.192209 -3.121184
0.9729235 -2.411698 -2.967066
1.070057 -2.419828 -2.982344
1.329885 -2.485663 -2.863162
1.188171 -2.376813 -2.968826
0.9592686 -2.467409 -2.960489
0.953289 -2.403851 -3.16452
1.007626 -2.13747 -2.942139
1.050489 -2.078785 -3.075216
0.9915398 -1.770401 -3.211298
0.9962465 -2.01892 -3.026544
1.061431 -2.246093 -3.145894
1.10775 -2.230733 -3.213075
1.009931 -2.077638 -3.248837
1.278895 -1.967982 -3.181282
0.9257499 -1.910012 -3.230633
1.17952 -2.353995 -3.155064
1.259667 -2.27428 -3.133607
1.127397 -2.35123 -3.203955
1.105676 -2.489664 -3.168867
1.104278 -2.418694 -3.160855
0.9719409 -2.143075 -3.117556
0.6042231 -2.226891 -2.871739
0.7231443 -2.095804 -2.883633
0.9156799 -2.157776 -2.87267
0.9413665 -2.339327 -2.965039
0.9985753 -2.213295 -2.911834
0.9498796 -2.334685 -2.980483
0.7835285 -2.36654 -2.737505
1.005616 -2.302517 -2.832925
1.168463 -2.274151 -2.916591
1.115991 -2.001273 -2.969532
1.479254 -2.272542 -2.793887
0.9143578 -2.209187 -2.786976
1.058128 -2.096675 -2.783524
1.020141 -2.054878 -2.818855
0.7781017 -2.200625 -2.957385
1.000457 -2.132802 -2.974093
0.9266738 -2.258477 -2.966667
1.071191 -2.003937 -3.104428
0.9895146 -2.176928 -3.078766
0.7180046 -1.890332 -3.111006
1.088247 -1.829195 -3.092461
1.087804 -2.050512 -3.106657
1.078703 -2.230041 -2.876239
0.611542 -2.38888 -2.92917
1.05139 -2.189248 -2.989641
1.147395 -1.995258 -3.075777
0.846945 -2.125066 -3.210743
0.9071548 -2.001097 -2.967337
0.9584573 -2.19336 -3.09542
0.8833615 -2.111123 -3.054787
0.907425 -2.10278 -2.979627
0.7870635 -2.409562 -2.852659
0.8927423 -2.131916 -2.907962
1.105886 -2.291022 -3.004536
0.9806988 -2.595986 -3.105039
1.332928 -2.438946 -3.041641
1.429284 -2.310827 -2.97758
1.052327 -2.359681 -2.930775
1.12205 -2.346025 -2.971185
1.083221 -2.281357 -2.824765
0.8852919 -2.504727 -2.86268
0.7951062 -2.289893 -2.920882
1.130588 -2.359964 -2.819715
0.9360709 -2.343394 -2.840051
1.108116 -2.441785 -2.852603
1.094741 -2.25011 -2.785748
1.298624 -2.319508 -2.724496
1.360262 -2.38854 -2.845608
0.9275968 -2.096894 -3.097951
0.9104025 -2.010028 -2.94917
1.133814 -1.862593 -3.012235
1.356507 -2.318239 -3.101848
1.232031 -2.253358 -3.169209
1.116178 -2.412467 -3.171498
1.023402 -2.465476 -3.027514
1.112795 -2.218084 -3.091775
0.8075099 -2.001776 -3.203279
0.733978 -2.344967 -3.103842
1.046855 -2.347186 -3.201984
0.594317 -2.100207 -3.236399
0.9963235 -2.12951 -3.232923
0.8034679 -2.056247 -3.079407
0.6262495 -1.880917 -2.938126
1.236262 -1.903311 -2.892996
0.9863591 -1.78735 -2.833268
1.105832 -1.87157 -2.949614
0.9168085 -1.92085 -3.043685
0.6563721 -1.769345 -2.841251
1.178281 -1.79595 -2.877178
1.049754 -2.20624 -3.016239
1.216461 -2.203646 -3.032836
0.9531665 -1.955484 -3.017279
1.205276 -2.32474 -2.959169
0.9930163 -2.363031 -2.955683
0.5824447 -2.025492 -3.006013
0.9631959 -1.987316 -2.884255
0.7595943 -1.936393 -2.726412
1.120082 -2.048359 -2.894642
1.106129 -2.231051 -2.857963
1.123104 -2.014192 -2.955533
0.9189491 -2.152361 -3.079363
1.141973 -2.013423 -2.879942
1.198018 -2.350233 -3.014021
1.057098 -2.797889 -3.099837
1.185535 -2.815365 -2.979049
0.9492877 -2.383908 -3.135008
1.277351 -2.369403 -3.158114
1.133434 -2.17897 -3.206704
1.10906 -2.3958 -3.291571
1.211166 -2.262904 -3.332108
1.108808 -2.383847 -3.21888
1.140379 -2.390691 -3.158598
0.932035 -2.089512 -3.122255
1.053506 -2.124308 -3.115605
1.045497 -2.047638 -3.121697
1.060624 -2.298367 -2.995742
0.8468677 -2.029124 -3.053755
1.094607 -2.216388 -2.886086
1.519916 -2.171888 -3.10628
1.119261 -2.350279 -3.193741
0.8566389 -2.218664 -3.204627
0.9687751 -2.022172 -3.16205
0.9055597 -2.117463 -2.939484
1.20245 -1.73561 -3.066837
0.9556532 -2.004675 -3.2656
1.222225 -2.02783 -3.234823
1.019136 -2.365989 -3.160907
1.245248 -2.325637 -3.244725
0.8558276 -2.106489 -3.090992
0.8074773 -2.000129 -3.177867
0.9360004 -2.113929 -3.032479
0.9414939 -1.959374 -3.029989
0.8123287 -2.527237 -3.16361
0.903049 -2.579072 -3.146748
1.129748 -2.241872 -3.294932
0.8553401 -2.017521 -3.238541
1.283485 -1.98204 -3.308997
1.626658 -1.844272 -3.047829
1.12022 -1.934547 -3.078655
1.09687 -1.954659 -3.115116
0.6068685 -2.17468 -3.190536
1.008583 -1.998961 -3.194307
0.8476662 -2.204795 -3.071473
1.156627 -2.421262 -3.140616
1.501541 -2.137711 -3.038421
1.262223 -1.751889 -3.0021
0.8311949 -1.944166 -3.00034
0.7968748 -2.112919 -3.110063
1.07478 -1.910574 -3.001196
1.00885 -2.081462 -2.964524
1.040128 -1.628777 -2.962647
0.880223 -2.304659 -3.010025
0.7158013 -2.351683 -2.98339
0.8058698 -2.406672 -2.91088
0.69052 -1.946708 -2.822828
1.116787 -2.277616 -2.991139
1.047069 -2.344719 -3.13526
0.6117796 -2.69637 -3.044567
1.083747 -2.49115 -3.103972
1.034569 -2.317593 -3.143082
0.8511148 -2.177931 -3.214655
0.9206297 -2.291346 -3.226624
1.140968 -2.361422 -3.278147
0.9826452 -2.178753 -3.323584
1.582311 -2.235914 -3.347371
1.225065 -2.193487 -3.245614
1.329479 -2.162181 -3.178759
1.512452 -2.091046 -3.165457
1.094567 -2.412721 -2.998468
1.259773 -2.167152 -3.077677
0.7845204 -2.328956 -2.996459
0.7728304 -1.994274 -2.956027
0.9644326 -2.21799 -2.699265
0.8737046 -2.34943 -2.809382
0.8986212 -1.919599 -2.81621
0.9246099 -1.574867 -2.745923
1.091581 -1.881493 -2.885711
1.354069 -1.829216 -2.896045
1.043835 -1.92217 -2.866053
0.9593168 -2.043547 -2.857207
0.8945936 -2.206779 -3.01697
1.084968 -2.16399 -3.151212
1.116597 -2.07952 -3.220035
1.064984 -2.105799 -3.547565
1.113897 -2.310363 -3.371914
1.037687 -2.524314 -3.236656
0.9921357 -2.616396 -3.217503
0.9228071 -2.287731 -3.235602
1.038061 -2.101341 -3.37731
1.197751 -2.091093 -3.112149
1.117197 -2.218689 -3.04453
1.53457 -2.480911 -3.091341
1.292695 -2.07993 -3.280558
0.8562549 -2.128451 -3.142422
1.274971 -2.05298 -3.100274
1.095997 -2.198822 -3.169837
0.9873136 -2.082036 -3.261287
0.7868694 -2.093693 -3.089384
1.211003 -2.581575 -3.042874
1.176627 -2.618046 -3.125376
1.018677 -2.149703 -3.135218
1.187999 -2.355751 -3.149
1.053632 -2.535247 -3.19477
1.195814 -2.44263 -3.171503
0.7978124 -2.57219 -3.193749
1.079132 -2.206211 -3.00011
1.124361 -2.311307 -2.870182
0.9434024 -2.338592 -2.853601
1.21705 -2.404226 -3.098034
1.094739 -2.191527 -3.034355
0.8512666 -2.264215 -3.008993
0.8289554 -2.426938 -2.907418
1.140679 -1.973145 -2.853202
0.9646311 -2.317341 -3.116108
0.9258131 -2.390811 -3.009614
1.124061 -1.985821 -2.972709
1.265196 -2.152384 -3.102667
0.8997275 -1.850828 -3.082446
1.3881 -1.793237 -3.038715
1.056907 -1.935952 -3.028388
1.035478 -1.904761 -3.027725
1.053714 -2.298827 -3.149894
1.082847 -2.200234 -3.15938
1.262347 -1.904495 -3.102236
1.09623 -1.756454 -3.012198
1.156314 -1.910309 -3.056334
1.118708 -1.988946 -3.261378
0.6086715 -1.975608 -3.065409
0.8363031 -1.987128 -3.063613
0.9646033 -2.008491 -2.972516
1.048524 -1.718452 -2.837239
1.271878 -1.997627 -2.825342
0.9964075 -2.086019 -2.921175
1.237448 -1.725361 -2.81651
1.193854 -2.289047 -2.881681
1.222867 -2.281997 -2.784177
1.04666 -2.434834 -2.982333
1.116452 -2.449584 -3.039766
0.8476377 -2.665821 -3.044435
1.264134 -2.368248 -3.00779
0.8782028 -2.102383 -2.862523
1.147934 -1.829338 -2.773812
1.004662 -1.782489 -2.884738
0.9294797 -1.903167 -2.731879
1.181506 -1.782634 -3.131703
1.069918 -2.257378 -3.090282
0.9300935 -2.212555 -3.127206
1.167197 -2.394728 -3.025762
1.231742 -2.306008 -3.129826
0.9401093 -2.128798 -3.238858
1.329838 -1.994729 -3.32681
1.31257 -1.772049 -3.218454
1.233375 -2.235804 -3.268124
1.061514 -2.493792 -3.081059
0.956819 -2.031287 -3.174422
0.7950514 -2.339656 -3.076412
0.9478357 -2.170982 -3.11982
0.9882678 -2.209267 -3.35359
1.038863 -2.294566 -3.398353
0.8821846 -2.191662 -3.479812
1.206952 -2.417607 -3.449976
1.098442 -2.354482 -3.435124
0.9423831 -2.291365 -3.392012
1.086492 -2.240245 -3.329648
1.095095 -2.051501 -3.211323
1.083684 -2.083259 -3.113639
0.8457548 -2.808385 -3.076179
1.357851 -2.543805 -3.075641
0.3967481 -2.608313 -3.003987
0.7380898 -1.991714 -3.028962
1.37146 -2.089218 -2.954082
0.9723612 -1.993971 -3.167563
1.344943 -1.965188 -3.176495
1.105161 -2.287205 -3.223167
1.231506 -2.000976 -3.180867
1.043004 -1.91783 -3.166976
0.9272004 -1.875451 -3.168584
1.197006 -2.082704 -3.097694
1.026256 -2.192753 -3.088635
1.200196 -1.992057 -2.782098
1.09593 -1.994448 -2.945273
0.781583 -1.826865 -2.665203
0.8419975 -1.697946 -2.623662
1.110089 -1.803914 -2.705506
0.9766747 -2.056636 -2.667961
0.9998499 -1.906586 -2.796251
1.51135 -2.131371 -2.778253
1.372119 -1.725402 -2.992623
1.47803 -2.175556 -2.960779
1.233268 -1.826096 -3.062986
1.106895 -1.957883 -3.123634
1.261506 -2.222809 -3.113891
1.112622 -2.174588 -3.09986
1.169569 -2.101137 -3.193749
0.8680357 -2.179554 -3.175158
1.134224 -2.383147 -3.170745
1.048578 -2.064066 -3.137068
1.113803 -2.26763 -3.106248
1.096655 -2.322519 -3.124285
0.8418228 -2.427885 -3.200897
0.9211452 -2.284802 -3.306428
0.9357312 -2.337774 -3.360164
1.221753 -2.543402 -3.410173
0.8864759 -2.126581 -3.157438
0.5284106 -1.931417 -3.265749
1.323547 -1.827793 -3.225708
1.398934 -2.542416 -3.156336
0.9825053 -2.373087 -3.068721
1.292698 -2.169207 -3.105628
0.8656961 -2.291699 -3.128036
0.9670455 -2.149236 -3.163485
1.165245 -2.173989 -3.230072
1.078127 -2.227419 -3.27423
1.418147 -1.947622 -3.288238
1.027551 -1.750972 -3.192786
1.245257 -2.139469 -3.349168
0.9075526 -2.319888 -3.126997
0.8705338 -2.555533 -2.924608
1.007722 -2.266515 -3.079264
1.358927 -2.338199 -3.188324
0.8583052 -2.340477 -3.158662
1.228066 -2.508346 -3.043686
1.340283 -2.117516 -2.970901
1.308289 -2.070826 -3.023331
1.058145 -2.328413 -3.034228
0.8024209 -2.105534 -3.079144
0.9660696 -2.014504 -3.190353
0.9356937 -2.27836 -3.30567
0.8758542 -2.05772 -3.129052
0.9780573 -2.042398 -2.979952
0.9602168 -1.969465 -2.893744
1.228809 -2.11316 -2.865581
0.8099324 -2.298872 -2.931129
1.161528 -2.411202 -3.048623
0.8507853 -1.935287 -3.057471
0.8828237 -2.109406 -3.125474
0.08886379 -1.969256 -3.084435
0.9286427 -2.055787 -3.141648
1.228915 -2.149643 -3.212536
1.338318 -2.200671 -3.063108
1.453003 -2.269883 -3.062537
1.268795 -2.107477 -2.960126
1.205084 -2.11118 -2.887571
0.8296655 -2.227154 -3.055365
0.8907234 -2.139837 -2.792168
0.830265 -2.191268 -2.900294
1.149196 -2.118773 -2.721998
0.9511186 -2.244554 -2.947267
1.007451 -2.142201 -2.91678
0.7637057 -2.391762 -2.966306
1.023715 -2.402022 -2.995672
0.8009269 -2.103734 -3.008171
1.057295 -2.108792 -3.139707
1.286938 -2.177607 -3.081735
1.296412 -2.255145 -3.079986
0.7760734 -2.55476 -3.12627
0.9402409 -2.352646 -3.036378
1.465528 -2.133103 -2.972349
1.166785 -2.26414 -2.892433
0.8463808 -2.233408 -2.953874
0.7611488 -2.034196 -3.067586
1.471238 -2.334852 -2.95142
1.396603 -2.11798 -2.979602
1.207974 -2.072195 -3.14659
1.374856 -2.07099 -3.132096
1.374738 -1.972126 -3.05693
0.9514343 -2.0934 -3.154736
0.9420459 -2.028024 -3.228811
0.9301415 -2.192686 -3.096956
1.04627 -2.504257 -3.04592
0.8627699 -2.273639 -2.957315
0.9728966 -2.015798 -2.967988
1.018212 -1.842848 -2.913828
1.274885 -2.143043 -3.051166
1.214771 -2.185217 -2.789485
0.9146521 -2.353947 -2.965175
1.072429 -2.56555 -2.991772
0.9299624 -2.605985 -3.174953
1.266945 -2.386247 -3.204499
0.733404 -2.518173 -3.181374
0.918239 -2.425688 -3.056835
0.9143756 -2.221173 -2.959098
1.02908 -2.438761 -2.930625
0.9454688 -2.308274 -2.667779
0.7332539 -2.097949 -2.769514
1.077412 -2.146719 -2.849023
1.151411 -2.061404 -3.013829
1.36847 -2.098177 -3.048925
1.104881 -2.068212 -3.172726
1.079586 -2.193474 -3.207244
1.565737 -2.176353 -3.291305
1.142526 -2.037066 -3.072537
0.9176967 -2.006311 -3.049589
0.8553115 -1.759939 -2.927603
0.74359 -1.882641 -2.959178
0.7573005 -2.018196 -2.817793
0.8138919 -1.851217 -2.893239
1.078637 -2.068044 -2.857135
0.9771569 -2.309934 -2.853885
1.057075 -2.12946 -2.737796
1.052576 -2.298089 -3.002074
1.090961 -2.116064 -3.079163
0.9628956 -2.282946 -3.183347
0.9271777 -2.258658 -3.168761
1.177892 -2.139328 -3.0098
0.979647 -2.222081 -3.163694
1.18173 -2.14378 -3.019546
0.9759226 -2.129547 -3.092953
0.7637446 -2.050832 -3.218983
0.8815656 -2.217382 -3.203947
1.296353 -1.933376 -3.147945
0.8860664 -1.840888 -3.105908
1.256801 -1.839503 -3.035298
0.9529227 -2.085469 -2.96619
0.9736871 -2.271301 -2.965658
0.9843844 -2.322906 -2.760786
1.082673 -2.454277 -2.943282
1.223378 -2.079319 -2.794389
0.9368885 -2.386134 -2.940509
0.8982749 -2.196183 -3.057018
1.013252 -2.149939 -2.916753
0.9329806 -2.018132 -2.87602
1.12176 -2.14937 -2.922822
0.9933937 -2.191134 -2.704357
1.080252 -2.155161 -3.041202
1.074577 -2.102478 -3.026693
0.9413962 -2.32043 -3.16444
0.9335446 -2.266404 -3.118563
1.107049 -2.115523 -3.133474
0.9261511 -2.093096 -3.19514
1.029495 -2.334677 -3.183362
1.064999 -2.084144 -3.077597
1.018102 -2.03248 -3.120134
0.9791874 -2.209834 -3.063292
1.078563 -2.306937 -3.148376
0.8111809 -2.650103 -3.221743
0.7085152 -2.175004 -3.128321
1.126187 -2.328319 -3.101008
1.142797 -1.922294 -2.888465
1.036067 -1.948544 -2.624504
1.288968 -2.292031 -2.760794
1.151688 -2.433795 -2.88329
0.9962121 -2.146142 -3.049119
0.9030671 -2.490371 -2.901924
1.387771 -2.261047 -2.855904
0.8305582 -2.263964 -2.844646
1.038458 -2.176069 -2.772771
0.9007443 -2.340493 -2.815744
0.6206964 -2.058581 -2.907056
1.029117 -2.258066 -3.015635
0.8882755 -2.138999 -3.014596
0.9571929 -2.217104 -3.083051
0.5859898 -2.10269 -2.97791
1.238805 -2.013925 -3.147252
1.379797 -1.883797 -3.202353
1.108609 -1.814081 -3.117889
1.012894 -1.979876 -2.908032
0.8846802 -1.87942 -2.890204
0.9549218 -2.104538 -2.925252
0.4109981 -2.467012 -3.000233
1.017836 -2.498688 -2.896445
1.257383 -2.452926 -2.979476
1.748988 -2.125466 -3.015877
1.333264 -2.221102 -3.180699
0.9482835 -2.15424 -3.160864
0.960868 -2.090084 -3.221512
0.9680416 -2.199213 -3.039606
0.8036166 -2.249464 -2.981889
1.003018 -2.371873 -2.914476
1.036868 -2.070317 -2.960248
1.257336 -2.064574 -3.031462
0.9224925 -2.044651 -2.984694
0.5769802 -1.758767 -3.087428
0.8507835 -1.832562 -3.231262
1.081672 -2.020757 -3.110322
1.122304 -2.103716 -3.147403
1.305772 -2.280192 -3.315299
1.015886 -2.309775 -3.319144
1.00541 -1.876551 -3.247382
1.119021 -1.802844 -2.979104
1.042603 -2.140783 -3.196327
1.053374 -2.202917 -3.11856
1.252032 -2.649378 -3.000298
1.359677 -2.660387 -2.934309
1.236134 -2.441133 -3.085045
1.281983 -2.197894 -3.138744
1.23298 -2.240816 -3.256782
1.173439 -2.262142 -3.261873
1.156855 -2.065226 -3.171688
1.36219 -2.28716 -3.046176
0.9765713 -2.514878 -3.030856
0.8932888 -2.650356 -3.012905
1.181638 -2.727535 -3.009511
1.413475 -2.42982 -3.179998
0.9112489 -2.403335 -3.05113
0.3159484 -2.41203 -3.057358
1.101416 -2.264283 -2.971566
1.273985 -2.478645 -3.055126
0.7094674 -2.28439 -3.112369
0.8345548 -2.206393 -3.235304
1.133205 -2.393174 -3.23632
0.896509 -1.984963 -3.042037
1.135629 -2.086217 -2.985188
0.6173637 -2.213644 -3.017994
1.050058 -2.215994 -3.177683
0.9018706 -2.322908 -3.254507
1.345036 -2.107833 -3.272807
1.198346 -2.169398 -3.474578
0.7712678 -1.969312 -3.241664
0.993085 -2.344568 -3.430881
0.9162281 -2.672938 -3.413758
0.7645618 -2.586819 -3.410155
1.111283 -2.945986 -3.405692
1.182216 -2.540177 -3.481169
0.9714808 -2.179571 -3.488209
1.028594 -1.961391 -3.283705
1.21957 -2.190045 -3.14733
1.157869 -2.224084 -2.976982
1.142084 -2.240718 -2.933985
0.5767638 -2.233095 -2.920324
0.8888494 -2.423336 -2.858094
1.030769 -2.392502 -2.898064
0.7989778 -2.291277 -2.96411
0.965499 -1.592751 -3.121826
0.9363009 -1.98901 -2.973122
0.7693483 -2.101834 -3.05534
0.8873366 -2.184705 -2.946566
1.022649 -1.956053 -2.91764
