Delta_1 Delta_2 Delta_3 
-2.399856 -5.263499 0.3883427 
-2.913583 -4.962442 0.6369985 
-2.059173 -4.208477 0.4751578 
-2.319708 -4.243167 1.13989 
-1.719548 -4.169617 1.198045 
-1.35593 -4.039187 0.4596478 
-1.251993 -4.261344 0.7132073 
-1.741121 -4.878061 0.876082 
-1.429357 -4.468657 0.7005763 
-1.88183 -4.465954 0.5111527 
-1.893805 -4.659557 0.4711166 
-0.9383564 -4.290688 -0.06224641 
-0.7031041 -3.829806 0.9355915 
-1.397 -3.483206 0.8224548 
-1.555979 -6.894693 0.451556 
-2.124185 -6.19036 0.5105691 
-2.507467 -5.525064 0.8196539 
-1.782486 -3.266545 0.730645 
-0.4964497 -3.834621 0.6487233 
-1.763575 -4.355698 0.3779673 
-1.81515 -4.337421 1.007373 
-1.621486 -3.874642 0.8888654 
-2.101555 -3.492681 0.5598335 
-2.16877 -3.135726 0.5528258 
-2.306362 -3.344004 0.7634806 
-1.710015 -1.564474 0.920787 
-1.972482 -3.931299 0.6809606 
-1.750236 -4.571336 0.5328089 
-1.036899 -3.428423 0.5356578 
-2.281188 -4.349856 0.8580403 
-2.311425 -4.685011 0.4953477 
-1.589817 -2.933075 0.6835878 
-1.782198 -4.999279 0.8259744 
-2.280207 -4.94279 0.7567634 
-1.683001 -4.499118 0.6437207 
-1.399754 -4.715641 0.6654103 
-1.43441 -3.698049 0.8387981 
-1.227488 -4.470211 0.18733 
-0.8344081 -3.341375 0.8946069 
-0.6505686 -3.578934 0.4674885 
-1.304988 -4.117586 0.3787173 
-2.063398 -3.722182 0.8451659 
-2.131645 -3.408336 0.3189816 
-1.770892 -3.832665 0.5121006 
-1.055898 -4.814223 0.5391367 
-1.095484 -3.131881 0.6963162 
-1.029675 -3.104038 0.2665592 
-1.318219 -2.738319 0.8838065 
-1.349001 -2.532512 0.5892745 
-1.284 -2.12641 0.3322218 
-1.081122 -2.953443 0.1442489 
-1.954068 -2.947359 0.4582886 
-2.027774 -3.612351 0.8224615 
-1.269174 -4.833887 1.295375 
-0.5530474 -4.602658 0.9792149 
-2.73783 -3.562414 0.516387 
-1.795011 -4.141097 0.9505743 
-1.142892 -3.99834 0.8557899 
-1.251528 -3.019421 1.149105 
-0.6596889 -2.820438 0.652434 
-0.9091278 -3.233652 0.2143992 
-0.7401501 -3.041791 0.3690081 
-1.63846 -3.266802 0.738349 
-1.644489 -3.395132 0.8048061 
-1.575051 -3.63354 0.249466 
-1.610372 -2.993366 0.5807676 
-2.070181 -2.867684 0.6825479 
-1.171681 -3.076301 0.4390464 
-1.451584 -2.075067 0.4416122 
-1.47841 -3.231341 0.3708371 
-1.890634 -4.573519 1.174388 
-1.970404 -5.929174 0.736461 
-1.329904 -3.29142 0.936467 
-1.592859 -2.451559 0.1818499 
-1.225712 -2.766634 0.535528 
-1.050684 -3.057917 0.8215173 
-1.368853 -3.006449 1.16161 
-1.65321 -3.704611 0.6569596 
-1.309573 -3.642489 0.7599995 
-2.255848 -4.355879 0.6225446 
-2.318472 -4.942196 0.6031785 
-2.06764 -4.521875 0.468926 
-0.8004367 -5.141976 0.9056441 
-1.88604 -4.733178 0.8464167 
-1.531521 -4.134418 0.9167928 
-2.083472 -4.554114 0.7901412 
-1.783294 -4.624052 0.3817455 
-0.7147327 -3.808638 0.7330666 
-1.913864 -4.802738 1.234378 
-2.245067 -4.706487 0.8712055 
-1.358123 -4.868197 0.8667159 
-1.817859 -5.501701 0.6055076 
-1.646734 -4.586818 0.2380666 
-1.85631 -3.061295 0.3776568 
-0.9282577 -3.435345 0.6044098 
-0.8649299 -3.463367 0.655248 
-0.3829559 -3.096809 0.3604987 
-0.6468264 -3.839133 0.2745192 
-2.078027 -3.559535 0.3954295 
-1.802001 -3.41805 0.4848421 
-2.094476 -4.837019 1.422691 
-2.233476 -4.06856 1.033209 
-1.367115 -4.072516 0.505727 
-1.338351 -4.878599 0.6216973 
-2.137064 -4.914412 0.7765209 
-1.867965 -4.777334 0.5333447 
-2.03214 -5.183494 0.4562482 
-1.680745 -4.875148 0.267769 
-1.186262 -2.48531 0.6657521 
-1.544019 -2.757556 0.665083 
-0.9017422 -2.463896 0.6173119 
-1.875758 -2.861847 0.781705 
-1.535083 -2.826853 0.1036968 
-1.331109 -4.462591 0.798029 
-0.9063203 -4.600908 0.7312717 
-1.725126 -4.973773 0.3805953 
-2.358637 -3.968586 0.8735339 
-1.307111 -3.586018 0.799284 
-1.948319 -3.063491 0.4233919 
-1.484099 -3.117615 0.7530961 
-2.255354 -6.08624 1.116952 
-0.8609198 -4.071549 0.8342597 
-1.067922 -3.466779 0.563133 
-1.351958 -3.581034 0.8856473 
-1.394028 -3.658416 0.8782779 
-1.232758 -3.832697 0.6967986 
-1.59208 -3.348442 0.6482797 
-1.502539 -3.374952 0.8853634 
-1.401034 -2.736003 0.7215466 
-0.9003972 -2.622672 -0.01124827 
-1.114126 -1.453373 0.3533586 
-1.397204 -2.744128 0.9499547 
-1.434753 -2.495339 0.7974803 
-1.189441 -3.140736 0.7633171 
-1.801903 -3.104128 0.3589985 
-1.065906 -3.206192 0.6258481 
-1.360484 -3.020058 0.6744951 
-1.050753 -2.797541 0.6359525 
-1.182328 -3.7197 0.691607 
-1.484721 -4.147278 1.002643 
-1.627952 -4.307997 0.6158412 
-1.928363 -4.700206 0.7464846 
-1.126222 -4.413298 0.3633471 
-1.243774 -4.541889 0.2602898 
-1.798683 -4.519158 0.8158071 
-0.7451594 -4.486039 0.7174437 
-2.278027 -3.992554 0.483306 
-2.11376 -4.142598 0.7337395 
-1.209828 -3.475415 1.090432 
-0.895877 -3.957543 0.2309575 
-0.720361 -3.944638 0.4547269 
-0.7564186 -4.072577 0.7241899 
-1.970992 -4.400674 1.020748 
-2.02346 -5.06484 0.3683301 
-1.85901 -4.80813 0.8403 
-1.732807 -5.672646 0.685233 
-1.61531 -4.234434 0.7404947 
-0.987685 -4.254488 0.872777 
-1.181278 -4.460963 0.6194366 
-1.809182 -4.06706 0.8612428 
-1.995483 -4.002302 0.8676573 
-1.163838 -3.968185 0.4227069 
-1.346314 -3.802921 0.6467891 
-1.757799 -4.761302 1.281255 
-2.082334 -3.738355 0.6650176 
-2.073205 -3.652631 0.9310256 
-1.305274 -3.179528 0.3505359 
-1.481983 -4.971488 0.6856236 
-2.073696 -5.378048 1.077647 
-1.679878 -6.009264 0.5917085 
-1.998427 -5.522049 0.5441278 
-0.9098736 -5.678042 0.5900633 
-1.997536 -4.340166 0.5515563 
-0.2510614 -3.992548 0.8364565 
-1.01442 -2.882163 0.330421 
-1.000042 -2.678605 0.962815 
-1.411936 -2.494145 0.8166593 
-1.441554 -2.74198 -0.1411013 
-1.307739 -2.156199 0.8322601 
-1.17801 -2.171281 0.6169883 
-1.863093 -2.164741 0.7257759 
-1.851117 -2.681432 0.8954975 
-1.496028 -3.12634 0.8549172 
-1.824771 -3.431693 0.9445612 
-1.73286 -3.528951 0.2642888 
-2.076937 -4.040819 1.112024 
-2.091774 -3.316803 0.275552 
-1.727921 -3.273375 0.5244559 
-1.97049 -3.232569 0.6056452 
-1.793105 -2.809095 0.4742461 
-0.9606628 -2.28081 0.3784232 
-1.693886 -2.199689 0.7302971 
-2.026242 -1.851562 0.789913 
-1.467563 -3.134199 0.3081193 
-1.103454 -3.440788 0.8123539 
-1.726174 -3.174535 0.5457801 
-1.157775 -3.42509 0.101682 
-0.7996848 -2.880695 0.5062041 
-1.789374 -2.980023 0.6644514 
-0.6909151 -3.215334 0.4903932 
-1.20442 -3.877226 0.3329391 
-1.805419 -3.296652 0.3679284 
-1.618535 -2.952397 0.4131074 
-1.637736 -1.779519 0.622563 
-1.556663 -2.123625 0.4990959 
-0.9210603 -2.531005 0.4595052 
-1.060129 -3.880494 0.492962 
-1.774998 -4.163134 0.8266383 
-1.160444 -3.531155 0.5458556 
-2.025041 -3.705779 0.7816097 
-1.456156 -4.364163 0.5777052 
-1.519793 -2.739664 0.2444022 
-1.513514 -2.587985 0.5333306 
-0.9244499 -3.355644 1.115502 
-2.338728 -2.822202 0.6235175 
-1.707766 -2.686202 0.6939908 
-1.73638 -2.735957 0.9131403 
-1.420948 -3.101371 -0.06441611 
-2.07432 -2.901574 0.4982499 
-1.575447 -3.800982 0.2022927 
-1.290124 -4.602866 0.8078402 
-1.6819 -4.193895 0.828478 
-1.022409 -4.929696 0.5223715 
-1.121107 -4.342609 1.138873 
-0.8155337 -3.216256 0.1809244 
-0.8963098 -3.49582 0.5428078 
-1.332257 -3.000918 0.3642518 
-0.6995534 -2.652677 0.5451937 
-1.428502 -2.966464 0.2041274 
-1.38593 -3.671461 0.2353493 
-1.917466 -2.419189 0.1563733 
-0.9692284 -2.44979 0.1319323 
-1.544622 -3.403124 0.5562457 
-2.045002 -3.3081 0.9702016 
-1.661071 -4.096749 0.8649881 
-1.832062 -4.823866 0.766947 
-1.724054 -4.442841 0.8636515 
-2.542835 -4.695898 0.1369887 
-1.993927 -5.435075 0.8423527 
-1.499069 -5.107312 0.5512608 
-1.401756 -4.369088 0.259798 
-1.624269 -4.483912 0.6258445 
-2.662146 -4.863461 0.5905663 
-1.697506 -4.576887 0.9653218 
-1.569334 -4.85801 0.9089089 
-2.570777 -4.493273 0.0927459 
-2.194686 -4.89749 0.6219255 
-1.866346 -4.737237 0.8535238 
-1.388965 -4.740698 0.5539193 
-2.094037 -4.12755 1.180579 
-1.261944 -4.11064 0.7344271 
-1.317581 -4.429207 0.6435785 
-2.091712 -4.643334 1.325304 
-1.35827 -4.316681 0.5665822 
-1.392811 -4.075003 0.7573088 
-1.608207 -4.430949 0.6351154 
-1.653538 -3.788634 0.5476119 
-1.476954 -3.309075 0.4545494 
-1.66792 -2.518273 0.5933683 
-1.79818 -2.422572 0.4451115 
-1.986623 -3.959553 0.7077386 
-1.565432 -3.582572 0.9000476 
-1.3916 -3.507683 0.5553163 
-0.8788815 -3.536569 0.7166983 
-1.320973 -3.173628 0.7566628 
-1.656533 -2.797203 1.11801 
-1.593466 -3.10187 1.067558 
-2.516486 -4.488523 0.6343764 
-1.973274 -4.419399 0.7813822 
-1.568078 -3.466425 1.07492 
-1.938021 -2.961181 0.2978233 
-1.826362 -3.106116 0.2487806 
-1.913925 -3.19461 0.7172966 
-1.291292 -2.677014 0.2891959 
-1.050524 -4.050192 0.6970793 
-1.577811 -4.480455 1.003377 
-1.899035 -4.967238 0.5889927 
-2.058019 -5.770274 0.7673962 
-2.065668 -5.052547 0.9883027 
-2.606464 -4.399669 0.7125479 
-2.709696 -4.502792 0.73512 
-2.382468 -6.093636 0.5596966 
-1.260563 -5.02879 0.8520116 
-2.182573 -4.542785 1.179538 
-2.842161 -3.880372 1.484242 
-2.11667 -4.150613 0.5468096 
-1.205978 -4.295786 0.8059471 
-1.670323 -3.51248 0.717638 
-1.283881 -3.592275 0.3547764 
-1.051207 -3.936823 0.480902 
-1.509487 -3.766922 0.7297187 
-1.019302 -3.046599 0.3687343 
-1.339839 -4.180517 0.9193868 
-1.740737 -4.312643 0.8413748 
-1.117408 -4.103746 0.2817112 
-1.891018 -4.584624 0.7895349 
-1.596839 -4.305668 0.2797708 
-1.780826 -5.816871 1.112852 
-1.213592 -5.246585 0.576385 
-1.906133 -5.880149 0.8561298 
-1.869628 -5.001764 0.8578954 
-1.420051 -4.182355 1.061798 
-1.557449 -4.790347 0.581565 
-1.384964 -4.365243 0.6251378 
-1.42345 -4.189111 0.7219364 
-1.903443 -4.050235 0.5002009 
-1.892986 -3.995771 0.7628452 
-1.553738 -5.866345 0.4135817 
-1.253314 -5.556504 0.8388209 
-2.390852 -5.535744 0.4605219 
-1.675901 -4.563228 0.7171992 
-1.318958 -4.67518 0.7209117 
-1.420626 -4.791498 0.7858907 
-1.305475 -4.207118 0.7696231 
-1.207187 -4.325676 0.781022 
-1.209244 -1.628457 0.5469077 
-1.192413 -1.924255 0.2021834 
-0.9659426 -2.879974 1.105408 
-0.7420342 -3.391797 0.6189499 
-2.058842 -3.943642 0.6048015 
-1.554353 -3.582148 0.769804 
-1.29024 -2.271683 0.2989728 
-1.560727 -4.052981 0.7596296 
-1.695605 -4.032394 0.5939472 
-2.024806 -3.649621 0.440971 
-1.41979 -3.860971 0.6689674 
-1.742744 -4.668144 0.5108415 
-1.645925 -4.779692 0.5460662 
-1.673543 -5.281892 1.081354 
-1.970175 -5.058305 0.9696197 
-1.855486 -4.918339 0.7482807 
-1.814522 -4.235936 0.4718724 
-1.819597 -4.820263 0.4474017 
-1.696483 -6.443587 0.5627999 
-0.620545 -6.215628 0.754101 
-1.489473 -5.439522 0.2366719 
-1.936602 -4.530984 0.6832631 
-2.462671 -3.58861 0.6582496 
-1.374454 -4.024958 0.2832275 
-1.532925 -4.900099 0.4713527 
-1.618919 -5.071331 0.5902862 
-1.338255 -4.835404 0.2700658 
-1.954322 -4.988483 -0.08665367 
-1.890874 -4.621518 0.6125334 
-1.347653 -3.649838 0.5731478 
-1.669672 -3.884381 0.4139476 
-1.591669 -4.282421 1.027735 
-1.27773 -4.709385 0.3756662 
-1.217798 -4.494918 0.1338745 
-1.569758 -4.118554 1.025905 
-1.905558 -4.010305 0.6579925 
-2.030989 -3.391083 0.6738232 
-1.79725 -4.331971 0.7620471 
-2.059802 -4.922113 0.5303595 
-1.274558 -3.745327 1.249571 
-1.640906 -3.339681 0.7826987 
-1.403217 -3.151008 0.3759174 
-1.567368 -3.335123 0.3295021 
-0.7958786 -4.07568 0.6176632 
-0.657014 -4.415077 0.527648 
-1.924733 -4.214381 0.06206132 
-1.330679 -3.90487 0.5217847 
-0.7958799 -4.482895 0.4388423 
-1.85913 -3.885128 0.8186441 
-1.49073 -3.572828 0.7132765 
-0.7226374 -4.496421 0.978735 
-1.485787 -5.232047 0.951957 
-1.46188 -5.401105 0.9476547 
-1.996727 -3.699313 0.9493455 
-1.5404 -3.555471 0.4699272 
-1.053072 -3.991692 0.489816 
-1.700978 -3.664933 0.7802607 
-1.052722 -4.46954 0.5523401 
-1.567427 -4.431369 0.8139972 
-1.264785 -4.156906 0.2827035 
-0.7754516 -4.605762 0.5918761 
-2.348175 -5.808206 0.6541729 
-1.691107 -5.535308 0.8596945 
-1.823279 -4.825319 0.8981407 
-2.013638 -4.665243 0.7323529 
-1.625127 -4.740247 0.9933496 
-0.9591381 -4.342247 0.7298541 
-1.092958 -4.05709 0.4494073 
-1.39865 -5.207564 0.5610913 
-1.894518 -4.089682 0.517965 
-2.480058 -3.773557 0.7159625 
-2.444214 -4.137962 0.2286121 
-2.483982 -5.257896 0.7149791 
-2.112926 -4.396949 1.599368 
-1.531908 -4.947406 0.8337557 
-2.09102 -4.923685 0.761271 
-1.975001 -4.663996 0.5074524 
-1.327039 -5.06085 0.7679705 
-1.835781 -3.312082 0.6816753 
-1.49154 -4.150962 0.6435205 
-1.600092 -2.745909 0.4366002 
-2.274826 -3.092231 0.3491337 
-1.720749 -4.056371 0.502509 
-1.739243 -4.157608 0.9628657 
-1.291215 -4.50983 0.6942701 
-1.860424 -3.105702 0.3954956 
-2.652643 -3.246287 0.4528121 
-1.597799 -2.785151 0.3617865 
-1.412321 -2.829512 0.195932 
-1.463177 -2.809289 0.457048 
-2.168231 -3.239843 0.629118 
-1.865924 -5.491255 0.4347213 
-1.94642 -4.600515 0.6702151 
-1.706844 -4.230572 0.7727618 
-0.9000962 -4.589068 0.300081 
-1.280049 -4.473986 1.12245 
-2.033597 -3.173795 0.3709273 
-0.5964847 -3.571467 1.11659 
-1.737637 -4.481055 0.533039 
-1.230917 -3.739262 0.1015342 
-1.528723 -3.776863 0.5273394 
-1.202416 -3.555765 0.6869929 
-1.2798 -3.744257 0.463301 
-1.809107 -3.360243 0.3620535 
-1.306456 -4.062873 0.8525444 
-2.073135 -4.014675 0.5105187 
-1.489188 -4.922298 1.113856 
-1.35152 -4.181462 0.8385547 
-2.124128 -4.650608 0.8217374 
-2.129978 -3.842911 0.7177317 
-1.111579 -3.926285 0.2263424 
-0.9849201 -3.615364 0.2403251 
-1.609002 -2.993724 0.3297842 
-1.323104 -3.236398 0.4094684 
-0.94961 -3.384561 1.045506 
-1.600845 -4.098067 0.1876183 
-1.5576 -4.008476 0.4061796 
-1.470906 -3.47867 -0.2272569 
-2.042798 -3.395473 0.7585756 
-1.128922 -3.119485 0.4926808 
-1.981021 -2.837097 0.6540965 
-1.064799 -2.798871 0.5208925 
-0.9750737 -2.627138 0.9053501 
-0.8771468 -3.590967 0.842493 
-2.239582 -3.35359 0.7815689 
-1.015193 -2.72543 0.8820688 
-1.272186 -2.526372 0.7430302 
-1.789933 -2.470431 0.7484081 
-1.27022 -2.933586 0.7752145 
-1.328124 -3.434515 0.5720717 
-1.678177 -3.513437 0.4455489 
-1.369905 -3.164158 0.5880354 
-1.303848 -2.422334 0.404004 
-1.204168 -2.991417 0.6447613 
-0.4782904 -2.698683 0.6135737 
-1.748523 -3.121635 1.526829 
-1.621181 -3.299653 0.2949978 
-1.263204 -2.413573 0.4835679 
-1.194893 -2.49963 0.3102977 
-0.4175146 -2.534052 0.4745085 
-0.8334079 -2.973754 0.6936271 
-1.718664 -3.35856 0.6711678 
-0.5462913 -3.652355 0.5264554 
-0.1287744 -4.710625 0.5958773 
-1.620817 -4.606603 0.8207538 
-1.326128 -4.246133 0.7008332 
-1.946106 -4.099217 0.7903719 
-1.899207 -4.21405 0.6488534 
-1.415857 -4.10047 0.5610341 
-1.189265 -3.786085 0.5124439 
-1.76995 -2.498285 0.0279486 
-1.102618 -2.422784 0.2214971 
-1.165056 -2.543129 0.464692 
-2.524159 -3.087985 0.4911107 
-1.314415 -4.693538 0.4704427 
-2.212498 -4.546725 0.6049996 
-1.55737 -4.156368 0.6292726 
-1.604072 -4.238415 0.7265218 
-1.668999 -3.10047 0.6251703 
-1.796086 -3.53141 0.8130193 
-2.43425 -4.735075 0.6718835 
-1.677256 -5.75801 0.9582877 
-1.823154 -4.937538 0.6015619 
-1.820071 -5.109943 0.7747473 
-1.275996 -5.030038 0.4078281 
-1.293751 -4.719969 0.6576346 
-1.654428 -3.907103 0.7388642 
-1.399917 -4.268293 0.5643537 
-1.573155 -4.261434 0.3569044 
-1.216302 -3.28164 0.5181489 
-1.927544 -4.155969 0.5826206 
-1.596906 -3.597169 0.3410702 
-1.818663 -3.14675 0.5789904 
-2.097698 -2.729157 0.9481672 
-1.099467 -2.794381 0.553422 
-2.056697 -5.295278 0.3842858 
-2.368604 -5.802724 0.8704378 
-2.266014 -5.281684 0.8885514 
-1.925006 -5.380621 0.8346189 
-1.362404 -4.884849 0.1367643 
-1.621305 -4.407021 0.866958 
-1.342604 -4.081487 0.5124903 
-1.18572 -4.60972 0.7304826 
-1.033125 -4.52686 0.08036508 
-1.337452 -3.297204 0.3171645 
-1.599754 -3.216012 0.7891874 
-1.500663 -2.253161 0.404126 
-1.063235 -2.044931 0.1981632 
-1.792687 -2.522275 0.5383724 
-0.8923285 -2.584199 0.8125562 
-2.057663 -2.66019 0.3789038 
-2.156406 -3.304622 0.5848216 
-1.146649 -3.85642 0.3110276 
-1.420107 -3.349204 0.09098394 
-2.191902 -3.918806 0.5849469 
-1.761402 -4.588698 0.7309394 
-1.721903 -4.580099 0.745297 
-2.496748 -4.931391 0.5931914 
-2.260941 -4.569379 0.2632334 
-1.313336 -3.042711 0.438054 
-1.548572 -3.781653 0.4055091 
-0.8457739 -3.566312 0.419143 
-1.67202 -3.194382 0.4359202 
-1.402396 -3.419819 0.4789235 
-1.947728 -3.984452 0.5913916 
-1.682798 -4.293537 0.3320116 
-1.1937 -4.143052 0.5766843 
-1.353735 -4.246855 0.6324929 
-1.190605 -4.592296 0.6320011 
-1.884785 -4.278606 0.6663363 
-2.501994 -5.052315 0.6963326 
-2.257142 -4.074168 0.9624254 
-2.198658 -4.780568 0.597779 
-1.412858 -4.340478 0.8997525 
-1.57344 -4.045279 0.8457555 
-0.8342713 -3.400985 0.4672734 
-1.283453 -3.568134 0.7176969 
-1.202296 -2.903866 0.5341436 
-1.124843 -2.865047 0.7695823 
-1.151821 -3.574206 0.5359562 
-1.074654 -2.958679 0.6315648 
-2.083748 -3.913924 0.8049194 
-2.303323 -2.690931 0.6831271 
-2.026187 -2.798346 0.8101859 
-1.657021 -3.28523 0.6160529 
-1.980954 -3.452317 1.012844 
-1.2674 -4.247862 0.7783591 
-1.300066 -3.916306 0.3027817 
-1.886588 -3.620054 0.8207128 
-1.237824 -4.793509 0.9708882 
-1.590061 -5.119978 0.6743026 
-1.182618 -4.657738 0.5418905 
-1.874796 -4.481894 0.8141969 
-1.999974 -4.679715 0.6110153 
-1.532052 -4.799525 1.375339 
-1.895751 -3.440172 0.8653978 
-1.13239 -3.96661 0.6841073 
-1.28492 -3.289951 0.4480335 
-1.430021 -2.449849 0.6346015 
-2.085959 -3.372261 0.6628215 
-1.212862 -3.225881 0.780744 
-1.725967 -3.447304 0.5263989 
-1.425126 -3.399028 0.7377779 
-0.9695057 -3.020218 0.9929689 
-1.549144 -6.087473 1.059511 
-1.642345 -4.226569 0.7584402 
-1.591983 -4.11982 0.8064619 
-1.173454 -4.288868 0.8850314 
-1.856918 -5.163204 0.733946 
-2.149635 -5.70025 0.8203398 
-1.411942 -3.521506 0.6358275 
-1.984633 -4.71104 0.8037213 
-1.565857 -4.939003 0.8386304 
-1.318634 -4.54247 1.137706 
-1.348499 -5.136385 1.285376 
-1.711019 -4.669416 0.8985971 
-1.399125 -3.997642 0.6725309 
-1.88975 -4.060554 0.7951876 
-2.001635 -4.668538 0.5828778 
-1.852819 -5.46218 0.6002279 
-2.173722 -4.662348 0.7340051 
-1.660863 -4.754609 1.165761 
-1.014545 -4.512255 0.7024238 
-1.195586 -4.913413 0.8155633 
-1.597066 -5.66773 0.2956094 
-1.108882 -4.501723 0.9150081 
-1.165907 -4.474457 0.7575186 
-1.621394 -2.344653 0.6583165 
-1.332945 -4.480539 0.8567308 
-2.216491 -5.166161 1.095473 
-2.246711 -5.276899 0.6296084 
-2.109807 -4.747846 0.8318929 
-2.043099 -5.008759 0.5206385 
-1.569708 -5.835705 0.8721663 
-1.369771 -4.914278 0.1679542 
-1.847293 -4.793672 0.7804662 
-1.446409 -4.676019 0.5981271 
-1.362913 -5.403848 0.5443218 
-1.863128 -4.913985 0.6472458 
-2.741501 -4.689573 0.6646515 
-2.045383 -5.054812 0.891043 
-1.942975 -5.887589 0.8385137 
-2.000111 -5.766931 1.010857 
-1.760313 -6.429322 0.5963302 
-1.197442 -5.456449 0.3442095 
-1.163903 -5.431647 0.7744994 
-1.651498 -5.481887 0.3255906 
-2.290051 -5.209417 -0.01462508 
-2.030501 -5.018897 0.8130211 
-1.220884 -4.064801 0.5644864 
-1.226775 -3.592678 0.7307701 
-1.867189 -3.33327 0.7559976 
-1.862243 -2.841684 1.125639 
-1.368992 -3.585204 1.017988 
-0.7282148 -3.54362 0.8943454 
-1.684955 -2.506064 0.5176905 
-1.038451 -2.142574 -0.3275738 
-1.583071 -3.793609 0.4737918 
-1.48136 -3.32936 0.5945462 
-1.112399 -3.585165 0.5154538 
-1.056753 -4.657184 0.4442597 
-1.662169 -4.106755 0.7510605 
-1.292901 -4.286665 0.5065038 
-1.193476 -4.191066 0.5253025 
-0.6298674 -3.579176 0.1330276 
-2.063852 -4.336144 1.057968 
-1.917339 -4.96491 1.062216 
-1.134152 -3.150029 0.7938105 
-0.3899867 -3.680312 0.6945765 
-1.227206 -3.27185 0.3228052 
-2.46601 -4.333753 0.435787 
-1.756731 -4.420205 1.024474 
-1.684568 -4.03969 0.8675759 
-1.187145 -3.73329 0.2499695 
-1.453366 -4.419952 -0.9733004 
-2.061195 -5.43016 1.102457 
-1.916303 -5.21496 0.7708178 
-1.335322 -4.262547 0.9471493 
-1.162613 -4.495908 0.5080503 
-1.675054 -5.635645 0.4576727 
-1.471059 -4.509077 0.4157782 
-2.022338 -4.136311 0.8709127 
-2.695338 -3.739577 0.5643332 
-2.324722 -3.628409 1.083595 
-1.779485 -3.612559 0.6523953 
-1.521459 -3.122771 0.7137859 
-1.606904 -3.20465 1.326087 
-1.29366 -2.973713 0.7248801 
-0.8043176 -2.812096 1.035443 
-1.453287 -4.046808 1.082508 
-1.951642 -4.648779 0.4146361 
-1.168798 -5.541011 0.6053018 
-2.526726 -5.109516 0.5463729 
-2.347555 -5.836171 0.925952 
-1.944545 -5.219886 0.9373196 
-2.412002 -5.35055 1.091192 
-1.973025 -5.936181 0.6733231 
-1.273191 -6.957621 0.7194435 
-1.950542 -6.84534 0.94598 
-2.207175 -6.531818 0.4534878 
-0.809708 -5.852733 0.6977537 
-1.712956 -3.766582 0.4667457 
-1.53622 -3.323745 0.2577334 
-1.486729 -4.828536 0.5209509 
-1.038526 -5.904961 -0.1013026 
-2.233935 -6.392078 0.9237559 
-1.974672 -4.551586 1.135854 
-1.003276 -5.337332 0.9215545 
-1.802672 -5.5809 0.7812434 
-1.503274 -4.640465 0.5240698 
-1.944169 -4.154799 0.9582431 
-2.170214 -2.74882 0.6320293 
-1.935286 -3.161105 1.039329 
-1.78814 -0.9413203 0.77381 
-1.007817 -3.588691 0.9726099 
-2.075388 -4.639868 1.066064 
-1.846996 -4.981685 0.3572771 
-1.914378 -4.680338 0.8031321 
-1.196913 -5.040512 1.109476 
-1.305357 -4.149956 -0.3972266 
-1.62991 -3.066034 0.8481331 
-1.162573 -4.358645 0.8067953 
-1.580879 -3.217714 0.2535984 
-1.201098 -2.876518 0.2697233 
-1.846798 -2.921322 0.6674941 
-1.926513 -3.00822 0.8285993 
-0.8828022 -2.694527 0.4175892 
-1.101341 -2.743353 0.28304 
-1.345795 -2.734738 0.5484784 
-2.197689 -3.411118 0.9861959 
-2.974559 -3.931321 0.5518355 
-2.040193 -4.875284 0.4590142 
-1.584015 -3.781122 0.7574233 
-1.28946 -3.541299 0.2722894 
-1.112882 -3.621845 0.8947068 
-0.7155616 -3.538192 0.5786486 
-1.887329 -3.651111 0.2096609 
-1.4789 -3.159485 0.7198447 
-0.4141033 -3.233125 0.76376 
-1.628687 -2.641945 0.8536791 
-1.919065 -3.967632 0.50294 
-1.780066 -2.93791 0.1599957 
-1.030603 -3.80041 0.6308093 
-1.531616 -3.90637 0.6295222 
-1.089774 -5.018082 0.6769306 
-1.595529 -5.159667 0.7987284 
-1.731524 -5.876949 0.937432 
-1.328366 -4.955362 0.8529285 
-1.759932 -6.375872 0.7138439 
-1.780553 -6.799943 0.4517952 
-2.29036 -5.80474 0.3946649 
-1.878494 -5.20891 0.8797185 
-1.638873 -4.803932 0.9632457 
-2.022226 -4.161408 0.8660931 
-1.199513 -5.017515 0.5680741 
-1.411245 -4.442891 0.594179 
-1.43166 -4.28339 1.19273 
-1.928627 -5.179165 0.5388083 
-1.748079 -6.019311 0.9522388 
-1.018793 -5.431633 -0.2538802 
-1.228361 -5.021009 0.768643 
-1.362075 -4.580807 0.3629354 
-0.6792272 -4.868547 0.8112416 
-1.827749 -4.190812 0.6911335 
-1.829178 -4.89945 0.2370359 
-1.780721 -4.706768 0.7934586 
-1.20624 -5.10267 0.4006199 
-1.521211 -5.865574 1.051643 
-1.325155 -5.414124 0.4102924 
-1.967954 -5.282457 0.8563938 
-2.026074 -4.415172 0.7939497 
-1.937507 -4.102439 0.6824234 
-1.251908 -3.39372 0.3379085 
-1.611985 -4.128946 0.2607962 
-2.031447 -3.941266 0.5760328 
-2.359861 -3.686013 0.6423037 
-1.830559 -3.383179 0.4540028 
-2.167863 -3.534148 0.7559405 
-1.229487 -4.420209 0.4301925 
-1.350528 -3.535529 0.4355908 
-1.906111 -6.216705 1.220935 
-1.346427 -7.216419 1.155608 
-1.404395 -8.194439 0.3280252 
-2.537106 -7.329695 1.024772 
